#sampleID,sum_PRS,SNP_N
0_512634,296.404980283,2865113
0_512791,295.921204214,2865113
0_513350,296.424918972,2865113
0_514016,296.1779231,2865113
0_515334,295.741883066,2865113
0_517428,296.488391609,2865113
0_517458,296.158487064,2865113
0_525337,296.127121474,2865113
0_525599,296.285727768,2865113
0_526620,296.210852325,2865113
0_526848,296.294320743,2865113
0_527087,296.171520024,2865113
0_530012,295.529211387,2865113
0_531171,296.547818522,2865113
0_533229,296.412123337,2865113
0_533552,296.23298505,2865113
0_533725,296.306662457,2865113
0_534579,296.569934483,2865113
0_537080,296.23326057,2865113
0_538269,295.971821647,2865113
0_540976,295.588251422,2865113
0_541461,296.578711733,2865113
0_542694,296.484148256,2865113
0_547045,296.391653241,2865113
0_547325,296.183152689,2865113
0_547633,295.996949656,2865113
0_548612,296.037303676,2865113
0_548767,296.296023295,2865113
0_548996,295.991574962,2865113
0_550163,296.534097868,2865113
0_550996,296.366796737,2865113
0_553143,296.137403458,2865113
0_553689,296.777761563,2865113
0_554221,296.446621574,2865113
0_555982,296.373907722,2865113
0_557315,296.723718263,2865113
0_558649,296.293343981,2865113
0_561814,296.353547995,2865113
0_562188,296.510424118,2865113
0_566869,295.961136433,2865113
0_566977,296.636293911,2865113
0_567143,296.319181944,2865113
0_567797,296.333993024,2865113
0_570732,296.688312047,2865113
0_571582,296.228188216,2865113
0_572462,296.454600413,2865113
0_572605,295.84231562,2865113
0_573646,296.553637488,2865113
0_574507,296.228364921,2865113
0_575723,295.790807018,2865113
0_578133,296.3210584,2865113
0_579707,296.334991789,2865113
0_580049,295.671181183,2865113
0_585136,296.378280627,2865113
0_588031,296.266537689,2865113
0_588315,296.481890393,2865113
0_589587,296.288514118,2865113
0_590023,296.647678812,2865113
0_590067,295.993590558,2865113
0_592013,296.503362759,2865113
0_594151,295.937385598,2865113
0_596588,297.02086547,2865113
0_596956,295.753146425,2865113
0_597167,296.456747856,2865113
0_598458,296.20502335,2865113
0_598770,295.918331091,2865113
0_599588,296.436384805,2865113
434_101188,296.012149452,2865113
434_540901,295.731437569,2865113
438_105651,296.216367001,2865113
439_134021,296.34557362,2865113
442_108651,296.365782981,2865113
447_113694,296.640580534,2865113
452_260589,296.388076417,2865113
452_374613,295.77097924,2865113
455_337883,296.744330728,2865113
456_119284,296.581416629,2865113
456_396878,296.667481291,2865113
457_431612,296.10583092,2865113
460_124582,296.260911973,2865113
460_301485,296.51478384,2865113
462_125753,296.263837189,2865113
462_431496,296.390744441,2865113
463_537861,296.363113896,2865113
