#sampleID,sum_PRS,SNP_N
0_117581,295.980511092,2865113
0_117593,296.485014895,2865113
0_117648,296.121171477,2865113
0_117658,294.795129383,2865113
0_117681,296.392109176,2865113
0_117905,296.734872282,2865113
0_118065,296.5301113,2865113
0_118075,296.343575529,2865113
0_118128,296.66442343,2865113
0_118237,295.884104564,2865113
0_118272,296.848239121,2865113
0_118305,296.462090527,2865113
0_118315,295.997608424,2865113
0_118346,296.245855797,2865113
0_118544,295.639832664,2865113
0_118569,296.621927547,2865113
0_118702,296.432720227,2865113
0_118706,296.246693707,2865113
0_118734,295.652233404,2865113
0_118813,296.058413214,2865113
0_118929,295.70720105,2865113
0_118968,296.52257725,2865113
0_119025,296.988985756,2865113
0_119099,295.593187607,2865113
0_119164,296.287117871,2865113
0_119407,296.03902955,2865113
0_119446,296.017838927,2865113
0_119546,296.111665439,2865113
0_119551,297.061326947,2865113
0_119624,296.022416354,2865113
0_119629,296.012036218,2865113
0_119669,296.399168158,2865113
0_119717,296.075371658,2865113
0_119725,295.579010726,2865113
0_119758,295.12917473,2865113
0_120043,296.480727366,2865113
0_120085,296.414356011,2865113
0_120161,295.929508406,2865113
0_120178,296.178687272,2865113
0_120263,297.057769396,2865113
0_120324,295.537403268,2865113
0_120404,296.498598419,2865113
0_120587,296.284079042,2865113
0_120725,296.261910931,2865113
0_120732,295.854365122,2865113
0_120820,297.021808974,2865113
0_120889,296.340908104,2865113
0_121069,296.255146742,2865113
0_121154,296.822618402,2865113
0_121242,296.232461976,2865113
0_121371,295.900490162,2865113
0_121394,295.917563143,2865113
0_121414,296.075305306,2865113
0_121692,295.915441416,2865113
0_121706,296.142285051,2865113
0_121762,296.923383003,2865113
0_121884,296.328012028,2865113
0_121913,296.013569182,2865113
0_121917,296.331647721,2865113
0_122052,296.330531055,2865113
0_122093,296.207914467,2865113
0_122325,296.307333982,2865113
0_122484,296.28910904,2865113
0_122529,295.951090856,2865113
0_122938,297.135737209,2865113
0_122995,296.684782961,2865113
0_123018,296.500618782,2865113
0_123161,295.86288955,2865113
0_123311,296.191327806,2865113
0_123315,296.023906076,2865113
0_123453,296.624802742,2865113
0_123463,296.225602263,2865113
0_123629,295.756503201,2865113
0_123633,296.216389789,2865113
0_123782,296.344796194,2865113
0_123868,295.702376024,2865113
0_123876,295.472625114,2865113
0_123929,295.963828265,2865113
0_123952,296.926600724,2865113
0_123988,296.793231,2865113
0_124003,296.124394675,2865113
0_124046,295.755762744,2865113
0_124139,296.972440239,2865113
0_124197,296.34394332,2865113
0_124221,296.446953003,2865113
0_124284,296.235171234,2865113
0_124286,296.675604637,2865113
0_124425,296.306130425,2865113
0_124438,296.459079657,2865113
0_124471,296.589881908,2865113
0_124570,295.976587706,2865113
0_124614,295.654522783,2865113
0_124675,295.42142744,2865113
0_124743,295.518676603,2865113
0_124815,296.328554389,2865113
0_124830,296.719060744,2865113
0_124886,295.863895942,2865113
0_124958,296.320973407,2865113
0_124970,296.279815898,2865113
0_125000,295.618680939,2865113
0_125047,296.03096105,2865113
0_125071,296.328713703,2865113
0_125102,295.915605065,2865113
0_125164,297.134415474,2865113
0_125227,296.459142216,2865113
0_125250,295.931123414,2865113
0_125278,296.142799931,2865113
0_125348,296.75173343,2865113
0_125426,295.561114021,2865113
0_125437,296.019055845,2865113
0_125486,296.696921589,2865113
0_125565,296.565879544,2865113
0_125577,296.325998873,2865113
0_125578,295.900150064,2865113
0_125592,296.955278495,2865113
0_125720,295.713785635,2865113
0_125731,296.040554412,2865113
0_125803,295.181399607,2865113
0_125831,295.66314105,2865113
0_125902,295.24352422,2865113
0_125933,296.787252214,2865113
0_125990,295.889044895,2865113
0_126021,296.653971036,2865113
0_126023,296.73675275,2865113
0_126119,296.297559434,2865113
0_126201,296.281956059,2865113
0_126224,296.261247672,2865113
0_126242,295.45137639,2865113
0_126299,295.828796001,2865113
0_126308,296.280479691,2865113
0_126325,296.709449143,2865113
0_126509,295.86662181,2865113
0_126594,295.635181902,2865113
0_126907,295.623320105,2865113
0_126953,296.818831379,2865113
0_127049,296.874401146,2865113
0_127108,296.551532628,2865113
0_127306,296.233452168,2865113
0_127346,295.539406306,2865113
0_127376,296.429229975,2865113
0_127396,296.022557691,2865113
0_127413,296.302587674,2865113
0_127531,296.470568884,2865113
0_127574,296.25995155,2865113
0_127706,295.867631377,2865113
0_127874,295.546319971,2865113
0_127926,296.14898049,2865113
0_128174,296.416164269,2865113
0_128213,296.308971726,2865113
0_128256,296.326396715,2865113
0_128270,296.675087413,2865113
0_128327,296.305688207,2865113
0_128378,296.887120871,2865113
0_128386,296.69093406,2865113
0_128394,296.185156339,2865113
0_128466,296.65814161,2865113
0_128488,296.288148698,2865113
0_128542,295.6039859,2865113
0_128615,295.953475137,2865113
0_128698,296.010980679,2865113
0_128879,295.9020342,2865113
0_128901,297.183987328,2865113
0_129051,296.40147968,2865113
0_129099,296.101045895,2865113
0_129504,295.740924193,2865113
0_129598,296.352314782,2865113
0_129698,296.033530057,2865113
0_129745,295.840567676,2865113
0_130037,296.200381106,2865113
0_130047,296.113471398,2865113
0_130071,296.432534917,2865113
0_130142,295.386073676,2865113
0_130198,296.188588472,2865113
0_130217,296.12463981,2865113
0_130237,295.798771711,2865113
0_130328,296.229652602,2865113
0_130393,296.205500448,2865113
0_130409,296.195375666,2865113
0_130426,295.712437815,2865113
0_130466,295.840696725,2865113
0_130557,296.02364899,2865113
0_130754,296.701618139,2865113
0_130781,296.136683886,2865113
0_130938,295.884859135,2865113
0_130977,296.136171898,2865113
0_131026,296.49646441,2865113
0_131046,295.800534276,2865113
0_131160,296.604937844,2865113
0_131524,296.285517123,2865113
0_131547,296.105907754,2865113
0_131636,296.234625347,2865113
0_131719,295.645599128,2865113
0_131744,295.982122565,2865113
0_131788,296.007012955,2865113
0_131980,295.906824361,2865113
0_131999,295.726639569,2865113
0_132171,296.530039357,2865113
0_132273,296.843945772,2865113
0_132415,295.653885137,2865113
0_132434,296.573697929,2865113
0_132443,296.391522542,2865113
0_132578,296.14478515,2865113
0_132588,296.563938745,2865113
0_132657,296.079666943,2865113
0_132729,296.595828405,2865113
0_132816,296.532018633,2865113
0_132852,296.10172383,2865113
0_132868,295.748418321,2865113
0_132889,295.929650319,2865113
0_132916,296.123992397,2865113
0_132976,296.249147371,2865113
0_132997,296.109883184,2865113
0_133055,296.26404645,2865113
0_133115,295.551053948,2865113
0_133202,296.323000146,2865113
0_133318,295.919052216,2865113
0_133484,296.162705808,2865113
0_133526,295.775910641,2865113
0_133552,295.774097629,2865113
0_133581,296.133517381,2865113
0_133612,295.950519102,2865113
0_133674,296.78827665,2865113
0_133799,296.233539282,2865113
0_133891,295.710183424,2865113
0_133899,296.052042462,2865113
0_134075,296.379829598,2865113
0_134092,296.37185216,2865113
0_134198,295.369064439,2865113
0_134218,296.438190327,2865113
0_134295,296.065557929,2865113
0_134363,295.916267907,2865113
0_134412,296.388536676,2865113
0_134454,296.131266084,2865113
0_134528,296.265198401,2865113
0_134546,295.783551075,2865113
0_134595,297.343820374,2865113
0_134597,296.059038227,2865113
0_134599,295.938748475,2865113
0_134618,295.981321865,2865113
0_134629,296.371799658,2865113
0_134816,296.286014539,2865113
0_135008,295.780814844,2865113
0_135146,296.446500653,2865113
0_135182,296.588797774,2865113
0_135189,296.748105207,2865113
0_135233,296.811008815,2865113
0_135246,296.848197105,2865113
0_135370,296.312025723,2865113
0_135377,295.974755076,2865113
0_135455,295.872925199,2865113
0_135563,296.289418675,2865113
0_135564,296.084531298,2865113
0_135626,295.797357743,2865113
0_135834,295.198491899,2865113
0_135925,296.346431131,2865113
0_136057,296.15080348,2865113
0_136208,296.892403943,2865113
0_136218,296.335784377,2865113
0_136233,296.004818267,2865113
0_136252,296.052706706,2865113
0_136347,296.055094671,2865113
0_136374,296.08381129,2865113
0_136514,296.681663741,2865113
0_136729,296.303062738,2865113
0_136732,296.154604384,2865113
0_136747,296.079296328,2865113
0_136897,296.609560201,2865113
0_137001,296.594010576,2865113
0_137130,296.24180085,2865113
0_137152,296.060844652,2865113
0_137228,296.012057756,2865113
0_137269,295.952466802,2865113
0_137292,296.255645861,2865113
0_137427,296.02556575,2865113
0_137475,296.479192956,2865113
0_137614,297.048764426,2865113
0_137668,296.268031792,2865113
0_137811,296.195189514,2865113
0_137894,295.864965713,2865113
0_138040,296.222536707,2865113
0_138130,296.524800338,2865113
0_138249,295.638924246,2865113
0_138268,296.233527572,2865113
0_138433,297.289640096,2865113
0_138468,295.971357734,2865113
0_138478,296.695525211,2865113
0_138482,296.745897969,2865113
0_138621,296.136511482,2865113
0_138627,295.26542126,2865113
0_138636,295.286687578,2865113
0_138760,296.398384041,2865113
0_138762,296.258550717,2865113
0_138779,296.828713739,2865113
0_138789,296.242074123,2865113
0_138817,295.645197761,2865113
0_138880,296.426888696,2865113
0_138904,295.957414788,2865113
0_138992,295.475631408,2865113
0_139023,296.927400195,2865113
0_139074,296.906772533,2865113
0_139115,296.436298644,2865113
0_139227,296.852317362,2865113
0_139256,297.157299877,2865113
0_139292,296.037005258,2865113
0_139396,295.829830147,2865113
0_139517,296.566869587,2865113
0_139549,296.481692015,2865113
0_139566,296.293723858,2865113
0_139570,296.407666009,2865113
0_139571,296.654323499,2865113
0_139785,296.896436925,2865113
0_139787,296.197684455,2865113
0_140018,296.137412748,2865113
0_140057,296.903274856,2865113
0_140061,295.90403706,2865113
0_140418,296.067645879,2865113
0_140526,296.046855082,2865113
0_140634,295.896771241,2865113
0_140645,295.289368327,2865113
0_140657,296.144350028,2865113
0_140689,296.00757973,2865113
0_140711,296.206951201,2865113
0_140753,296.280287278,2865113
0_140772,295.920629465,2865113
0_140824,295.267643875,2865113
0_140844,295.974590098,2865113
0_140851,296.432902241,2865113
0_140882,295.851987102,2865113
0_140965,296.046521349,2865113
0_141447,295.782717174,2865113
0_141448,296.3796195,2865113
0_141568,296.462364227,2865113
0_141623,297.291356735,2865113
0_141695,296.402560551,2865113
0_141791,296.415821676,2865113
0_141861,295.565746457,2865113
0_142010,296.156577437,2865113
0_142023,295.583585261,2865113
0_142035,296.063267799,2865113
0_142084,296.260896352,2865113
0_142105,295.26123203,2865113
0_142116,296.457644654,2865113
0_142129,297.09578594,2865113
0_142184,296.614684812,2865113
0_142196,296.579598809,2865113
0_142235,296.222443227,2865113
0_142267,296.187692835,2865113
0_142268,296.207742484,2865113
0_142361,295.85619888,2865113
0_142376,295.536135744,2865113
0_142418,295.947603035,2865113
0_142649,296.547872309,2865113
0_142662,296.352250438,2865113
0_142856,296.551492405,2865113
0_143054,295.776903016,2865113
0_143097,295.333135015,2865113
0_143146,296.04931463,2865113
0_143151,296.921447351,2865113
0_143152,296.047278116,2865113
0_143217,296.711556539,2865113
0_143219,296.207204103,2865113
0_143256,296.564443548,2865113
0_143302,295.715711076,2865113
0_143320,295.133590638,2865113
0_143339,296.208466295,2865113
0_143382,296.491837981,2865113
0_143435,296.243572284,2865113
0_143450,297.100748231,2865113
0_143510,296.076400132,2865113
0_143565,296.351281654,2865113
0_143577,295.799823155,2865113
0_143725,296.563739225,2865113
0_143736,296.352358041,2865113
0_143770,296.524998209,2865113
0_143801,296.067419713,2865113
0_143846,296.988228299,2865113
0_143964,296.336879516,2865113
0_144056,295.777562773,2865113
0_144067,296.48451506,2865113
0_144113,296.513037612,2865113
0_144125,296.168384417,2865113
0_144127,296.291116576,2865113
0_144162,295.94211129,2865113
0_144178,296.172602514,2865113
0_144250,296.119685638,2865113
0_144439,296.013291,2865113
0_144485,295.878964825,2865113
0_144612,296.192333007,2865113
0_144625,295.999948615,2865113
0_144677,295.792768932,2865113
0_144693,296.416827776,2865113
0_144780,295.871942355,2865113
0_144786,296.245855485,2865113
0_144803,296.372133119,2865113
0_144809,296.329793312,2865113
0_144879,296.05787111,2865113
0_144926,296.050443615,2865113
0_145157,296.981507577,2865113
0_145191,296.915138118,2865113
0_145440,296.331150295,2865113
0_145459,295.716800954,2865113
0_145630,297.049102624,2865113
0_145725,295.838436126,2865113
0_145890,296.703872351,2865113
0_145897,296.283397415,2865113
0_146121,296.328891195,2865113
0_146398,296.690340828,2865113
0_146571,296.377932407,2865113
0_146831,295.968709733,2865113
0_146878,296.863220137,2865113
0_146893,296.630051082,2865113
0_146894,296.320425305,2865113
0_146908,296.231651899,2865113
0_146909,295.795185039,2865113
0_146925,295.43720276,2865113
0_146987,296.874528241,2865113
0_147011,296.024723773,2865113
0_147181,296.702369173,2865113
0_147208,296.391045066,2865113
0_147347,296.308604184,2865113
0_147373,295.799311794,2865113
0_147473,297.113094619,2865113
0_147563,296.205809388,2865113
0_147565,296.754017704,2865113
0_147589,295.838458761,2865113
0_147624,296.602100498,2865113
0_147831,295.809418785,2865113
0_147875,296.576146424,2865113
0_148000,296.272684886,2865113
0_148070,295.32955179,2865113
0_148071,295.191978601,2865113
0_148105,295.496018481,2865113
0_148116,295.677625237,2865113
0_148177,295.832738969,2865113
0_148264,296.095341362,2865113
0_148300,296.648732052,2865113
0_148434,296.307519134,2865113
0_148647,295.568317879,2865113
0_148738,297.050346749,2865113
0_148758,296.406568906,2865113
0_148797,296.203081904,2865113
0_148856,296.030752247,2865113
0_148895,296.789718481,2865113
0_148917,296.089391841,2865113
0_148965,296.730861663,2865113
0_149099,296.414164439,2865113
0_149193,296.025750131,2865113
0_149196,296.196156253,2865113
0_149203,296.849227417,2865113
0_149264,296.616629088,2865113
0_149343,296.061511893,2865113
0_149428,295.931500585,2865113
0_149509,296.38378651,2865113
0_149560,295.599581251,2865113
0_149601,296.179843321,2865113
0_149653,296.203449296,2865113
0_149699,296.178986768,2865113
0_149809,295.93779822,2865113
0_149917,295.319226194,2865113
0_149985,296.136351921,2865113
0_150026,295.840847343,2865113
0_150045,296.150740044,2865113
0_150108,296.348711819,2865113
0_150223,296.652332966,2865113
0_150234,296.727867663,2865113
0_150267,296.893337981,2865113
0_150288,296.490926209,2865113
0_150310,296.452943826,2865113
0_150350,295.666687773,2865113
0_150513,296.797334252,2865113
0_150544,295.90491341,2865113
0_150671,296.082803207,2865113
0_150762,295.525212217,2865113
0_150913,295.157581355,2865113
0_151008,295.904676416,2865113
0_151054,295.94226227,2865113
0_151143,296.603282262,2865113
0_151184,296.12017607,2865113
0_151294,295.612101974,2865113
0_151381,295.92342395,2865113
0_151535,295.541092049,2865113
0_151679,296.275097418,2865113
0_151696,296.112452219,2865113
0_151749,296.636580105,2865113
0_151833,296.64716875,2865113
0_151857,296.458820509,2865113
0_151880,296.443800765,2865113
0_151940,295.827937566,2865113
0_152022,296.437016313,2865113
0_152048,296.406946177,2865113
0_152088,296.569011369,2865113
0_152149,296.354595063,2865113
0_152162,296.291340106,2865113
0_152269,296.198079495,2865113
0_152289,295.748488902,2865113
0_152317,295.840913449,2865113
0_152452,296.295700995,2865113
0_152499,296.044405871,2865113
0_152627,296.775413525,2865113
0_152642,296.555517724,2865113
0_152657,296.303632199,2865113
0_152681,296.093499517,2865113
0_152890,295.145823959,2865113
0_152984,296.174476356,2865113
0_153023,296.77650499,2865113
0_153118,296.619915374,2865113
0_153120,296.31752503,2865113
0_153202,297.100254115,2865113
0_153219,295.537662062,2865113
0_153281,295.56159385,2865113
0_153303,296.444166657,2865113
0_153312,296.339033651,2865113
0_153316,297.046265481,2865113
0_153336,295.873708652,2865113
0_153374,296.058514564,2865113
0_153396,296.536631168,2865113
0_153445,295.565419186,2865113
0_153453,296.632027978,2865113
0_153471,295.823403475,2865113
0_153520,296.084634497,2865113
0_153539,295.76380748,2865113
0_153544,296.977928303,2865113
0_153560,295.4332405,2865113
0_153626,295.908731426,2865113
0_153719,296.556923539,2865113
0_153720,296.419918565,2865113
0_153728,296.6267432,2865113
0_153802,295.38681566,2865113
0_153891,296.298390756,2865113
0_153928,296.41759798,2865113
0_153951,296.551806533,2865113
0_153983,296.26905544,2865113
0_153985,296.323261192,2865113
0_154003,296.562062965,2865113
0_154019,296.352542336,2865113
0_154092,296.637366581,2865113
0_154196,295.736831522,2865113
0_154202,295.816451586,2865113
0_154233,296.892177299,2865113
0_154242,295.975475222,2865113
0_154307,296.428948419,2865113
0_154309,295.987455608,2865113
0_154365,296.20117209,2865113
0_154394,296.356531272,2865113
0_154426,295.644598497,2865113
0_154539,296.119909819,2865113
0_154572,296.045871762,2865113
0_154661,296.002659663,2865113
0_154812,296.140915891,2865113
0_154819,296.3530981,2865113
0_154843,296.316292999,2865113
0_154868,296.426901959,2865113
0_154884,295.619395403,2865113
0_154979,296.860762912,2865113
0_154997,296.295571424,2865113
0_155061,296.331715289,2865113
0_155068,295.590116491,2865113
0_155189,296.11160179,2865113
0_155256,296.121087439,2865113
0_155306,296.144747891,2865113
0_155331,296.72521502,2865113
0_155335,295.889926592,2865113
0_155357,295.385531714,2865113
0_155371,295.830639558,2865113
0_155406,296.13799562,2865113
0_155413,295.988977723,2865113
0_155416,295.835581599,2865113
0_155434,296.510834836,2865113
0_155484,296.615406993,2865113
0_155543,296.607540465,2865113
0_155617,296.710348549,2865113
0_155655,296.929353039,2865113
0_155661,295.869067175,2865113
0_155762,295.627589404,2865113
0_155851,296.442183921,2865113
0_155937,296.515058329,2865113
0_156026,295.512650264,2865113
0_156138,295.917852326,2865113
0_156244,296.012312246,2865113
0_156246,295.858956103,2865113
0_156315,295.834604293,2865113
0_156739,295.950601884,2865113
0_156746,295.274218418,2865113
0_156776,295.778641385,2865113
0_156792,296.759206125,2865113
0_156843,296.265099786,2865113
0_156943,296.672738923,2865113
0_157257,295.904130332,2865113
0_157295,296.557200904,2865113
0_157353,295.405702013,2865113
0_157408,295.90704138,2865113
0_157469,296.65267193,2865113
0_157581,296.50177664,2865113
0_157595,296.310028745,2865113
0_157605,296.485832856,2865113
0_157638,295.739877996,2865113
0_157668,295.710352738,2865113
0_157703,296.30921209,2865113
0_157799,296.590869839,2865113
0_157829,295.809126498,2865113
0_157897,296.229890702,2865113
0_158114,295.561905931,2865113
0_158265,296.055976733,2865113
0_158301,296.702421063,2865113
0_158364,296.588386259,2865113
0_158393,296.4075155,2865113
0_158475,296.431696073,2865113
0_158479,296.168792285,2865113
0_158612,296.508778198,2865113
0_158629,296.45028189,2865113
0_158663,295.921103755,2865113
0_158752,296.149176129,2865113
0_158784,296.28940038,2865113
0_158801,295.386250778,2865113
0_158835,295.90330177,2865113
0_158860,295.481861415,2865113
0_158913,296.76670807,2865113
0_158996,296.60003486,2865113
0_159003,295.794084698,2865113
0_159028,295.814499112,2865113
0_159052,297.088332635,2865113
0_159070,295.788853836,2865113
0_159115,296.658474104,2865113
0_159119,296.135524526,2865113
0_159295,295.569399831,2865113
0_159303,295.905726762,2865113
0_159394,296.32600225,2865113
0_159402,296.96169267,2865113
0_159415,296.530487854,2865113
0_159486,295.80169483,2865113
0_159503,295.615705798,2865113
0_159528,295.839738057,2865113
0_159595,296.038205102,2865113
0_159660,296.966830811,2865113
0_159714,295.471633913,2865113
0_159750,296.423252435,2865113
0_159964,296.295990774,2865113
0_159987,295.558101275,2865113
0_160029,296.71450689,2865113
0_160034,295.65237807,2865113
0_160038,295.33647472,2865113
0_160056,296.51728922,2865113
0_160137,296.801943484,2865113
0_160286,296.63416286,2865113
0_160312,296.181412462,2865113
0_160472,296.936614239,2865113
0_160512,296.356656586,2865113
0_160533,295.979935482,2865113
0_160643,296.390410549,2865113
0_160685,296.493440527,2865113
0_160757,297.144155966,2865113
0_160862,296.012493281,2865113
0_160867,296.228124156,2865113
0_160926,296.237026472,2865113
0_160954,296.541825163,2865113
0_161001,296.519112982,2865113
0_161096,296.182197524,2865113
0_161159,296.603360733,2865113
0_161227,296.271048362,2865113
0_161260,295.843367922,2865113
0_161283,295.638634024,2865113
0_161298,295.851694092,2865113
0_161352,295.599478054,2865113
0_161429,296.960325924,2865113
0_161438,296.685648971,2865113
0_161548,295.909550604,2865113
0_161624,295.263298136,2865113
0_161657,296.977632419,2865113
0_161761,295.703199794,2865113
0_161771,296.964774609,2865113
0_161812,296.181908145,2865113
0_161906,296.070667165,2865113
0_162059,295.490208658,2865113
0_162128,295.854370148,2865113
0_162179,296.205479822,2865113
0_162181,296.103772082,2865113
