#sampleID,sum_PRS,SNP_N
0_157031,296.793579127,2865113
0_157128,296.394282691,2865113
0_157176,295.166551442,2865113
0_157269,296.0978272,2865113
0_157285,296.18374446,2865113
0_157307,296.83184953,2865113
0_157388,296.135949594,2865113
0_157710,295.961566228,2865113
0_157865,296.548630958,2865113
0_158184,295.463686933,2865113
0_158243,296.47367384,2865113
0_158401,295.935801624,2865113
0_158519,296.259452161,2865113
0_158563,295.961022666,2865113
0_158699,296.51349024,2865113
0_158861,296.676758405,2865113
0_158890,296.91535861,2865113
0_158918,296.104439662,2865113
0_158984,296.522815871,2865113
0_159274,296.256725047,2865113
0_159373,296.315596826,2865113
0_159404,295.91151468,2865113
0_159425,295.970637578,2865113
0_159573,296.687464132,2865113
0_159642,296.560647061,2865113
0_159767,296.407455557,2865113
0_159784,295.62121907,2865113
0_159923,295.761914213,2865113
0_159945,296.451592555,2865113
0_160060,296.133974308,2865113
0_160178,296.284898852,2865113
0_160394,296.263548767,2865113
0_160587,296.152097073,2865113
0_160690,296.175711531,2865113
0_160715,296.60923085,2865113
0_160774,295.68516094,2865113
0_160970,296.630771828,2865113
0_161098,296.265778619,2865113
0_161323,295.890964166,2865113
0_161326,296.83651011,2865113
0_161347,296.208259772,2865113
0_161407,296.375684854,2865113
0_161445,296.191684386,2865113
0_161688,296.256835552,2865113
0_161720,296.282738856,2865113
0_161837,295.831075329,2865113
0_161838,296.09870848,2865113
0_161859,296.105654332,2865113
0_162182,295.518616314,2865113
0_162261,296.103248512,2865113
0_162273,296.36307855,2865113
0_162808,296.529000361,2865113
0_162813,296.414881418,2865113
0_162984,296.109551209,2865113
0_163191,296.409660021,2865113
0_163277,296.20638909,2865113
0_163394,296.468771578,2865113
0_163526,295.070697551,2865113
0_163547,296.671949939,2865113
0_163557,296.632524427,2865113
0_163660,296.64523255,2865113
0_163727,296.258836262,2865113
0_163854,296.401195566,2865113
0_164168,296.62491477,2865113
0_164245,295.714909781,2865113
0_164335,296.77331705,2865113
0_164368,296.286744324,2865113
0_164758,296.599261078,2865113
0_164808,296.075846492,2865113
0_164927,296.342432077,2865113
0_165023,295.80365416,2865113
0_165027,295.824834534,2865113
0_165175,296.713330011,2865113
0_165194,296.335180011,2865113
0_165372,296.455714289,2865113
0_165385,296.186957472,2865113
0_165441,295.860722952,2865113
0_165536,297.173198279,2865113
0_165664,296.575235545,2865113
0_165973,296.413386735,2865113
0_165978,296.229318438,2865113
0_166277,296.60067825,2865113
0_166278,296.637306251,2865113
0_166391,295.420052058,2865113
0_166504,296.458577671,2865113
0_166509,296.190893647,2865113
0_166571,296.169240764,2865113
0_166800,296.15042119,2865113
0_166832,296.043557052,2865113
0_166839,297.045604647,2865113
0_167331,296.283226806,2865113
0_167449,297.069886873,2865113
0_167517,296.728569418,2865113
0_167987,295.977704798,2865113
0_168066,295.922242781,2865113
0_168122,295.955748258,2865113
0_168768,296.477938821,2865113
0_168777,295.875439096,2865113
0_168795,295.992592839,2865113
0_168841,296.2319924,2865113
0_169083,296.366426674,2865113
0_169780,296.351408672,2865113
0_169897,296.004283414,2865113
0_170174,295.618148981,2865113
0_170219,296.148051866,2865113
0_170390,296.565002781,2865113
0_170431,296.251429099,2865113
0_170586,296.151511939,2865113
0_170587,296.551066504,2865113
0_170839,296.370950235,2865113
0_170902,296.200895495,2865113
0_170981,296.546456666,2865113
0_171119,295.978934379,2865113
0_171303,296.436234545,2865113
0_171304,297.078361253,2865113
0_171677,295.716195145,2865113
0_171712,295.79997779,2865113
0_171799,296.184570053,2865113
