#sampleID,sum_PRS,SNP_N
0_116437,10571.79221790005,2772827
0_116718,10570.258701959523,2772827
0_116721,10569.97198771426,2772827
0_116748,10569.439302927063,2772827
0_117151,10574.443422203747,2772827
0_117403,10572.386211812072,2772827
0_117468,10567.69832891012,2772827
0_117571,10565.962963225147,2772827
0_117712,10570.338222499628,2772827
0_117733,10565.21815417125,2772827
0_117806,10573.303408889633,2772827
0_117990,10571.628499531891,2772827
0_118086,10570.357702728525,2772827
0_118223,10572.223849252523,2772827
0_118295,10576.427672277701,2772827
0_118316,10568.225872277848,2772827
0_118473,10571.979167099513,2772827
0_118486,10579.343294238377,2772827
0_118650,10564.980647081438,2772827
0_118866,10567.556402056774,2772827
0_119419,10562.048931812476,2772827
0_119432,10570.175934677814,2772827
0_119467,10570.41803129044,2772827
0_119683,10566.911062186777,2772827
0_119932,10566.370626844666,2772827
0_119971,10566.06242703062,2772827
0_119974,10570.683697004857,2772827
0_120050,10567.51206348982,2772827
0_120143,10577.143604782757,2772827
0_120173,10567.487537774154,2772827
0_120241,10569.733986939465,2772827
0_120431,10568.59985071088,2772827
0_120878,10575.146393600147,2772827
0_120926,10568.253368444466,2772827
0_120998,10572.52507298257,2772827
0_121087,10575.941389146601,2772827
0_121092,10571.194884128668,2772827
0_121113,10568.03230163473,2772827
0_121504,10569.308966603656,2772827
0_121592,10567.515499087913,2772827
0_121630,10570.879904945536,2772827
0_121802,10568.989423030947,2772827
0_122272,10568.067487825556,2772827
0_122298,10565.946235385429,2772827
0_122362,10573.651009093019,2772827
0_122704,10570.38824147263,2772827
0_122727,10568.135351919946,2772827
0_122744,10570.584975626502,2772827
0_122759,10569.364606531239,2772827
0_122764,10567.950580666,2772827
0_122832,10576.870713459486,2772827
0_123019,10564.756711854645,2772827
0_123106,10561.030068388307,2772827
0_123157,10569.696200859948,2772827
0_123171,10573.265753202395,2772827
0_123280,10573.065717425048,2772827
0_123313,10569.746939402754,2772827
0_123456,10567.786950069232,2772827
0_123667,10569.838516054691,2772827
0_123692,10575.330309698882,2772827
0_123771,10574.816407855973,2772827
0_124469,10573.79698286729,2772827
0_124516,10573.461925019239,2772827
0_124578,10564.235695026317,2772827
0_124826,10571.904013174202,2772827
0_124979,10577.210788131351,2772827
0_124997,10573.085702286482,2772827
0_125070,10568.637693041986,2772827
0_125081,10569.244656724748,2772827
0_125100,10569.453075040034,2772827
0_125132,10575.116315393294,2772827
0_125140,10569.580741275484,2772827
0_125232,10567.66217897962,2772827
0_125368,10571.248597040209,2772827
0_125449,10568.25680302958,2772827
0_125654,10573.62689264551,2772827
0_125692,10568.684978135667,2772827
0_125819,10566.9212764321,2772827
0_126035,10568.60865194039,2772827
0_126039,10562.982643793877,2772827
0_126185,10573.429913504086,2772827
0_126310,10565.41399185943,2772827
0_126344,10567.33663156081,2772827
0_126513,10570.132342272427,2772827
0_126617,10570.82139408127,2772827
0_126700,10571.603671992156,2772827
0_126858,10571.611248417928,2772827
0_126878,10572.355779843245,2772827
0_126909,10569.105851758652,2772827
0_127072,10570.209624283483,2772827
0_127297,10571.003683403937,2772827
0_127401,10565.79673382503,2772827
0_127410,10566.109909670651,2772827
0_127740,10568.332285929151,2772827
0_128089,10572.642180532195,2772827
0_128304,10566.724158973262,2772827
0_128380,10565.963107148864,2772827
0_128668,10571.603278998846,2772827
0_128878,10571.544066856097,2772827
