#sampleID,sum_PRS,SNP_N
0_451597,10567.929664080712,2772827
0_454149,10566.612598849595,2772827
0_454509,10570.243219104717,2772827
0_454993,10564.476001288673,2772827
0_455747,10566.626122269345,2772827
0_457236,10571.894149406473,2772827
0_457874,10564.19762954603,2772827
0_457977,10568.525914531638,2772827
0_463494,10567.043871533098,2772827
0_464214,10567.176922415092,2772827
0_465808,10565.738344504347,2772827
0_467048,10565.307993500039,2772827
0_467082,10565.964517267834,2772827
0_469567,10571.229180967728,2772827
0_470417,10564.158003532968,2772827
0_470665,10568.895068596665,2772827
0_471429,10562.491980574776,2772827
0_473321,10566.635410796436,2772827
0_478097,10566.855714164563,2772827
0_482923,10564.795105227066,2772827
0_483120,10571.138272304146,2772827
0_484305,10566.300246434617,2772827
0_485335,10571.504599258702,2772827
0_485408,10563.498354473519,2772827
0_485851,10567.637451849854,2772827
0_486922,10566.873152999477,2772827
0_487525,10569.141607626849,2772827
0_488774,10567.195804334493,2772827
0_489011,10569.758054517704,2772827
0_489207,10569.094298584387,2772827
0_490399,10565.167748566248,2772827
0_491900,10565.607852788717,2772827
0_493878,10566.58925228182,2772827
0_494176,10567.060403419224,2772827
0_494680,10563.929897831138,2772827
0_495359,10569.960670829043,2772827
0_496333,10568.484509663422,2772827
0_496402,10565.53513569057,2772827
0_497396,10567.76459523852,2772827
0_502300,10570.650563838954,2772827
0_502591,10565.558608247577,2772827
0_504163,10564.34834244369,2772827
0_507472,10565.730730712196,2772827
0_507936,10568.8937896799,2772827
0_508641,10570.660849002734,2772827
0_510571,10569.471721325846,2772827
0_510911,10568.21289428854,2772827
0_512634,10566.52692237794,2772827
0_512791,10565.775965378705,2772827
0_513350,10568.76411907885,2772827
0_514016,10565.420931905455,2772827
0_515334,10567.919759282377,2772827
0_517428,10566.690541543097,2772827
0_517458,10563.746249047888,2772827
0_525337,10565.754523150921,2772827
0_525599,10573.025247366835,2772827
0_526620,10566.384165904796,2772827
0_526848,10573.557829962243,2772827
0_527087,10567.579980408758,2772827
0_530012,10570.117979699226,2772827
0_531171,10564.959385712342,2772827
0_533229,10567.603395785363,2772827
0_533552,10569.200556569242,2772827
0_533725,10569.471938143088,2772827
