#sampleID,sum_PRS,SNP_N
0_100277,128.17171855564433,604541
0_100579,127.97112230842488,604541
0_104482,128.11438317518562,604541
0_110342,128.3366738798002,604541
0_111021,127.83769539353602,604541
0_111252,127.9727662567178,604541
0_112369,128.08254855839235,604541
0_114247,128.01787301054534,604541
0_116067,127.94999228056578,604541
0_120579,127.95610526263626,604541
0_122464,128.30934305371707,604541
0_124990,128.13491127142328,604541
0_127293,127.74859865423967,604541
0_127758,128.0394720119641,604541
0_129572,128.1404515944245,604541
0_130548,128.1315556397019,604541
0_130819,127.87127163676175,604541
0_132169,128.2241295315261,604541
0_134328,128.27802952996393,604541
0_134367,127.96779815726907,604541
0_134943,127.84456059946118,604541
0_136105,128.23578603865846,604541
0_136177,127.98804735848294,604541
0_136466,127.89196084309992,604541
0_136645,127.94780131791609,604541
0_137682,128.02387063562972,604541
0_141456,127.94974100628862,604541
0_142669,127.66788958031158,604541
0_143546,127.85805999837392,604541
0_144706,127.83390343138639,604541
0_145248,128.0518920464227,604541
0_146254,128.1473353293617,604541
0_147768,128.0511725821299,604541
0_149197,128.07210156546924,604541
0_149954,127.9463799739171,604541
0_152569,128.12193635046046,604541
0_153369,128.2062556164892,604541
0_153809,128.386691812354,604541
0_157010,128.23822560389556,604541
0_164212,127.94430928002706,604541
0_164389,127.86361708453963,604541
0_166699,128.06085209541763,604541
0_170035,128.17988907120937,604541
0_171045,127.99535366107308,604541
0_171313,128.00504402655383,604541
0_172126,127.76208019538949,604541
0_172804,127.78004897279888,604541
0_176132,128.07660645553537,604541
0_178001,128.13078023886962,604541
0_178581,128.04520746212498,604541
0_179948,127.86202053220536,604541
0_181181,128.02526182503559,604541
0_182015,128.23431978181915,604541
0_183821,127.98487547207522,604541
0_187084,127.90593875867341,604541
0_187299,128.25022367927093,604541
0_187816,127.84889761328186,604541
0_188827,128.25034133784143,604541
0_189235,127.88478064810916,604541
0_189532,127.87294481256532,604541
0_189714,127.91177879089793,604541
0_191540,128.33618755170951,604541
0_192069,127.9950192289762,604541
0_193775,128.16408479095048,604541
0_197113,128.16631913836068,604541
0_197911,128.18031333993562,604541
0_198054,128.09458356660247,604541
0_200064,127.9213868781351,604541
0_200239,128.30102659610176,604541
0_200649,127.92437902122778,604541
0_200948,128.22708290884592,604541
0_202050,127.70390362709604,604541
0_202341,128.1748902866304,604541
0_203050,127.82510041496985,604541
0_205015,127.85318505360847,604541
0_206131,128.08629374482052,604541
0_206281,128.2460242477423,604541
0_209990,128.08965233011233,604541
0_211140,128.03132889396713,604541
0_216174,128.12557395195748,604541
0_219178,128.11250714279913,604541
0_221386,128.17724045722255,604541
0_224580,127.75278655825387,604541
0_229297,128.1298551115543,604541
0_229481,128.08942734268462,604541
