#sampleID,sum_PRS,SNP_N
0_100056,7683.2320049701575,604541
0_100108,7681.596302685354,604541
0_100193,7698.1672864948905,604541
0_100201,7687.117105304329,604541
0_100259,7686.488266751363,604541
0_100298,7686.037415223441,604541
0_100368,7690.290518318452,604541
0_100473,7687.868108611348,604541
0_100529,7675.756198452889,604541
0_100625,7686.789998553327,604541
0_100696,7697.4945570690525,604541
0_100749,7687.781689077815,604541
0_100786,7683.777305887397,604541
0_100804,7692.563142371888,604541
0_100818,7692.4850105751575,604541
0_100898,7685.010380631736,604541
0_100924,7685.785605155286,604541
0_101029,7696.416419910507,604541
0_101145,7694.279814018447,604541
0_101215,7695.356678534787,604541
0_101368,7685.591537186751,604541
0_101415,7682.463940438144,604541
0_101450,7677.215848191293,604541
0_101506,7695.628421375041,604541
0_101534,7696.895767426086,604541
0_101577,7689.170376340991,604541
0_101612,7687.3004732713,604541
0_102041,7691.335133476456,604541
0_102142,7691.002813200395,604541
0_102245,7688.352655234923,604541
0_102406,7694.978572924086,604541
0_102440,7696.136785886576,604541
0_102443,7695.01341810362,604541
0_102578,7690.023117085209,604541
0_102655,7678.685714423497,604541
0_102700,7695.151376862758,604541
0_102790,7692.30194965192,604541
0_102881,7693.284597102969,604541
0_103291,7686.962843205681,604541
0_103359,7690.888779732417,604541
0_103360,7690.377935504863,604541
0_103393,7687.858873950052,604541
0_103431,7691.4794698618,604541
0_103630,7703.428106233262,604541
0_103673,7697.7343386784,604541
0_103687,7692.003344228129,604541
0_103769,7693.953406847915,604541
0_103796,7678.4266095148005,604541
0_103892,7688.523576531186,604541
0_103989,7686.894748963425,604541
0_104046,7693.703688443967,604541
0_104051,7693.457143279795,604541
0_104068,7696.072580491726,604541
0_104133,7688.846291966959,604541
0_104228,7691.409446861209,604541
0_104281,7687.466778779804,604541
0_104502,7683.576649908176,604541
0_104587,7689.680282873666,604541
0_104636,7689.610964336106,604541
0_104652,7690.663279141818,604541
0_104698,7688.039810615714,604541
0_104730,7697.234905259371,604541
0_104832,7688.079264625201,604541
0_104915,7696.439242699578,604541
0_105047,7689.697690372623,604541
0_105061,7684.603620000152,604541
0_105198,7699.259175550484,604541
0_105256,7690.188660056623,604541
0_105293,7684.458283360929,604541
0_105331,7688.621853696174,604541
0_105370,7695.358880699845,604541
0_105374,7685.675226030004,604541
0_105572,7687.297928661623,604541
0_105649,7693.61010139813,604541
0_105807,7699.743083342515,604541
0_105850,7698.913405740265,604541
0_105861,7690.112491890253,604541
0_105881,7696.138273144237,604541
0_105896,7692.532393911947,604541
0_105909,7686.6342837177335,604541
0_105949,7692.913400120026,604541
0_106181,7674.200880565935,604541
0_106188,7700.7509748753355,604541
0_106292,7686.6921755616695,604541
0_106322,7693.186521744537,604541
0_106328,7698.613874938158,604541
0_106332,7684.919784235358,604541
0_106365,7692.441829643691,604541
0_106378,7682.906127350547,604541
0_106558,7696.726390596971,604541
0_106596,7691.575455159643,604541
0_106645,7688.138623102127,604541
0_106648,7681.318873635395,604541
0_106752,7695.690903252082,604541
0_106834,7691.22888470845,604541
0_106845,7689.329302983346,604541
0_106877,7694.208988399917,604541
0_106910,7688.326913130678,604541
0_107154,7692.063408931532,604541
0_107276,7686.356708481237,604541
0_107279,7693.27102521914,604541
0_107297,7693.521141216903,604541
0_107354,7687.405367918592,604541
0_107389,7693.175105183783,604541
0_107442,7685.0765708068475,604541
0_107469,7690.892078413945,604541
0_107485,7686.98706178707,604541
0_107565,7687.384732484315,604541
0_107718,7688.946064899225,604541
0_107721,7684.246870226969,604541
0_107798,7690.977259339168,604541
0_107856,7689.9221165566505,604541
0_107890,7688.711701091637,604541
0_107975,7691.588507662601,604541
0_107984,7687.359090509972,604541
0_108127,7688.2004309974955,604541
0_108187,7691.131185611799,604541
0_108246,7685.5798118669445,604541
0_108560,7688.41175394055,604541
0_108570,7689.086841676387,604541
0_108617,7688.092917495772,604541
0_108735,7694.642497850949,604541
0_108737,7693.793247435079,604541
0_108738,7692.591543631506,604541
0_108786,7694.733626861569,604541
0_108875,7695.434346268065,604541
0_108947,7696.2402327377795,604541
0_108980,7689.663335006386,604541
0_108994,7688.214436694741,604541
0_109000,7689.155901493178,604541
0_109120,7692.018955948154,604541
0_109203,7690.574592658097,604541
0_109311,7685.128024545244,604541
0_109420,7693.78137104685,604541
0_109497,7695.305697457959,604541
0_109557,7686.825286343156,604541
0_109666,7692.605835107857,604541
0_109794,7689.333864379601,604541
0_109821,7692.294455621955,604541
0_109841,7694.143462420463,604541
0_109917,7692.393610887651,604541
0_110164,7689.134128459954,604541
0_110228,7697.592634467113,604541
0_110244,7691.559934774645,604541
0_110261,7694.729717670193,604541
0_110360,7689.225263423696,604541
0_110444,7688.394676367636,604541
0_110464,7690.385893334727,604541
0_110488,7692.778005149458,604541
0_110494,7689.764076169446,604541
0_110529,7685.118170273656,604541
0_110626,7697.569671357597,604541
0_110795,7691.221997637603,604541
0_110870,7696.301066867974,604541
0_111097,7689.3117824547,604541
0_111108,7681.185575129247,604541
0_111166,7692.107084681592,604541
0_111176,7692.843730366401,604541
0_111195,7690.78141394903,604541
0_111234,7688.196305581579,604541
0_111241,7692.944015726247,604541
0_111266,7678.306406671173,604541
0_111296,7694.489604816579,604541
0_111470,7689.725348173036,604541
