#sampleID,sum_PRS,SNP_N
0_100277,158.19595073926746,604541
0_100579,158.5099347975181,604541
0_104482,158.49913515034098,604541
0_110342,157.6750062545053,604541
0_111021,158.6226153157694,604541
0_111252,159.0875509849573,604541
0_112369,158.48482906354383,604541
0_114247,159.00099377068315,604541
0_116067,158.75914449624187,604541
0_120579,158.49556702092212,604541
0_122464,157.7570127042562,604541
0_124990,158.4127398404511,604541
0_127293,158.42011677274328,604541
0_127758,158.78529567173263,604541
0_129572,158.83621727724605,604541
0_130548,157.95508319180377,604541
0_130819,158.55750513897667,604541
0_132169,158.79507533803405,604541
0_134328,158.53916019032658,604541
0_134367,158.54952130761882,604541
0_134943,158.79282114240786,604541
0_136105,157.49599272255347,604541
0_136177,157.7332184135043,604541
0_136466,158.35383389250052,604541
0_136645,159.11722836029696,604541
0_137682,158.8101916777581,604541
0_141456,158.8053430149968,604541
0_142669,158.17596305933375,604541
0_143546,158.1190797690614,604541
0_144706,158.03442955106493,604541
0_145248,158.56929143011197,604541
0_146254,158.20765321805231,604541
0_147768,157.56495597801413,604541
0_149197,158.29615312971455,604541
0_149954,157.64464524883027,604541
0_152569,158.60253660807373,604541
0_153369,158.19118107124345,604541
0_153809,158.63242985063525,604541
0_157010,158.32773522561584,604541
0_164212,158.14098119415692,604541
0_164389,158.42575404547958,604541
0_166699,157.79779585697503,604541
0_170035,157.81877781436583,604541
0_171045,158.576928365609,604541
0_171313,158.34062852561271,604541
0_172126,158.46784034032757,604541
0_172804,157.9033030743724,604541
0_176132,158.33938140750158,604541
0_178001,158.989014034586,604541
0_178581,157.08636747241076,604541
0_179948,158.79344552332174,604541
0_181181,157.3285125985712,604541
0_182015,157.49589681933065,604541
0_183821,158.55839724453244,604541
0_187084,158.0158510445765,604541
0_187299,158.10119699977926,604541
0_187816,158.19559026735823,604541
0_188827,158.0932614567931,604541
0_189235,158.37270675493784,604541
0_189532,158.01460861617923,604541
0_189714,157.65292690206059,604541
0_191540,158.2412310118481,604541
0_192069,158.27635537468475,604541
0_193775,158.20588549421248,604541
0_197113,158.2623596610726,604541
0_197911,158.26817631119175,604541
0_198054,158.49792278859087,604541
0_200064,158.5753733941721,604541
0_200239,158.45557140945974,604541
0_200649,158.6300368487683,604541
0_200948,157.68081959676144,604541
0_202050,157.7412128980224,604541
0_202341,157.889497977324,604541
0_203050,157.7353093469834,604541
0_205015,158.00375505470097,604541
0_206131,158.6036318743926,604541
0_206281,157.78065685606302,604541
0_209990,158.12998275144474,604541
0_211140,157.75275585042334,604541
0_216174,159.17014312056872,604541
0_219178,158.07871977276736,604541
0_221386,158.26421011465,604541
0_224580,158.58638422680582,604541
0_229297,158.4259288062697,604541
0_229481,158.37807278905123,604541
0_230183,157.63482808291835,604541
0_230939,158.81223254174486,604541
0_233178,158.2336675742894,604541
0_233509,158.32538557148112,604541
0_234187,159.19457560458588,604541
0_237208,159.27582548195517,604541
0_237827,158.64291853137647,604541
0_238446,159.02618642741302,604541
0_239391,158.39768832630114,604541
0_239683,157.75597119223917,604541
0_240200,158.21755498502202,604541
0_242635,158.23114060169823,604541
0_245496,157.4448270070398,604541
0_247306,157.85680234110208,604541
0_250961,157.88430082155446,604541
0_252605,158.86394503337056,604541
0_252905,157.97322396754345,604541
0_253580,158.42379409164866,604541
0_254190,158.25380732860674,604541
0_254508,158.22313878611928,604541
0_255737,158.17301393467446,604541
0_256413,157.95030769349322,604541
0_256926,158.867892860334,604541
0_258774,156.68753778847275,604541
0_261082,158.24006830256477,604541
0_261389,158.97649627134157,604541
0_262855,158.14356313538715,604541
0_263767,157.70096988516372,604541
0_264155,158.50782981337625,604541
0_268041,157.5988953252387,604541
0_268479,158.1814409927208,604541
0_268679,158.23635524622716,604541
0_272167,158.94859961682778,604541
0_274379,158.6810915747531,604541
0_274778,158.465462684671,604541
0_275369,158.25748207949994,604541
0_277302,158.5891442445849,604541
0_279695,158.73631979887722,604541
0_279795,158.63423718834918,604541
0_280049,158.90846682492804,604541
0_282138,158.41596496183243,604541
0_282693,157.71423983603248,604541
0_284101,158.15979276754229,604541
0_284229,157.91845265198856,604541
0_284310,158.64175089018735,604541
0_287604,157.79522929038177,604541
0_288214,158.16117449282757,604541
0_290812,158.6706795461656,604541
0_291575,158.48465429718567,604541
0_292324,157.6648052583447,604541
0_293028,158.17542051888063,604541
0_294488,157.7159827572794,604541
0_294537,159.06215874256716,604541
0_294716,158.15145308583638,604541
0_297548,157.91247862441566,604541
0_298025,157.99111644990944,604541
0_298222,158.6848791397154,604541
0_298401,157.39483277297126,604541
0_299516,158.47956869403913,604541
0_300311,158.2837847731603,604541
0_300874,158.5661871927804,604541
0_301964,158.12481962064462,604541
0_302416,158.08889916180692,604541
0_303379,157.91877989991363,604541
0_306544,157.6865958703554,604541
0_306781,157.64967792076743,604541
0_307309,158.53364335233795,604541
0_308623,158.72969497470098,604541
0_309854,158.63301702658205,604541
0_310394,158.4253059212862,604541
0_313692,157.59865984503293,604541
0_314384,158.8057164445834,604541
0_316176,157.54826889882622,604541
0_316724,157.83055508029955,604541
0_318585,158.61944627303345,604541
0_320153,158.1881677777782,604541
0_320183,159.1233691546307,604541
0_325099,158.78786241033526,604541
0_325541,158.92037046094595,604541
0_325931,158.5893447106756,604541
0_326990,158.6538376313622,604541
0_328491,157.99702979492673,604541
0_328555,158.2114755090379,604541
0_328808,157.55135430760956,604541
0_329299,159.23744795861185,604541
0_330232,158.5458685828769,604541
0_330942,158.59227072207105,604541
0_336267,157.95156712170163,604541
0_336635,159.05133515966128,604541
0_336708,157.79867032524098,604541
0_337936,158.0183312035966,604541
0_338457,158.3104151120314,604541
0_338926,157.98279173989536,604541
0_341421,159.07120931650127,604541
0_342781,158.56393645199054,604541
0_346393,157.8814123514801,604541
0_347817,158.19248911146303,604541
0_348024,159.22292246952154,604541
0_349955,158.7271241510536,604541
0_350581,157.8102854837213,604541
0_351280,158.5104722595362,604541
0_351346,158.2637534827126,604541
0_352287,158.44923767067658,604541
0_353177,157.8909633489459,604541
0_354504,158.4555584428822,604541
0_355319,158.43572657052752,604541
0_356315,158.06599526538398,604541
0_357020,158.0171732261966,604541
0_358623,157.9735573482918,604541
0_359746,158.38315620567894,604541
0_360093,158.3488895617005,604541
0_364479,158.89404305022143,604541
0_367968,157.7854824571475,604541
0_369915,158.02936986312073,604541
0_373519,158.98698699840133,604541
0_374934,158.1465414239505,604541
0_375079,157.72223611666138,604541
0_376866,158.4809051751269,604541
0_378996,157.19307657389115,604541
0_383833,158.02110771194756,604541
0_384459,158.01006284377303,604541
0_388685,157.7764253953009,604541
