#sampleID,sum_PRS,SNP_N
0_100277,9135.43628528678,604541
0_100579,9136.333969431384,604541
0_104482,9166.043585610165,604541
0_110342,9147.71217334473,604541
0_111021,9176.325451415938,604541
0_111252,9129.083355741854,604541
0_112369,9138.209254653102,604541
0_114247,9158.713429245554,604541
0_116067,9096.119270509836,604541
0_120579,9145.546541323723,604541
0_122464,9121.177036632442,604541
0_124990,9153.158055233192,604541
0_127293,9158.878065148921,604541
0_127758,9131.9180205899,604541
0_129572,9147.77699247234,604541
0_130548,9160.174815537403,604541
0_130819,9105.811122871923,604541
0_132169,9181.785104027238,604541
0_134328,9159.911461716667,604541
0_134367,9183.52694981544,604541
0_134943,9100.814409533239,604541
0_136105,9166.388376952138,604541
0_136177,9123.00015802095,604541
0_136466,9115.222195385,604541
0_136645,9130.27189973468,604541
0_137682,9162.143775452107,604541
0_141456,9143.043993626925,604541
0_142669,9218.038101786411,604541
0_143546,9133.265450451396,604541
0_144706,9133.809372244586,604541
0_145248,9117.660174958073,604541
0_146254,9112.106552978865,604541
0_147768,9138.955118322052,604541
0_149197,9132.220150554527,604541
0_149954,9125.97824066585,604541
0_152569,9135.69476980431,604541
0_153369,9178.838373003147,604541
0_153809,9139.673357035881,604541
0_157010,9166.799477070064,604541
0_164212,9161.565209101906,604541
0_164389,9134.274293686902,604541
0_166699,9123.705777262872,604541
0_170035,9141.524682502753,604541
0_171045,9175.175639534189,604541
0_171313,9127.461418267192,604541
0_172126,9162.150546412118,604541
0_172804,9106.61020550468,604541
0_176132,9120.632572578672,604541
0_178001,9107.237452967707,604541
0_178581,9138.188400058601,604541
0_179948,9160.381974514914,604541
0_181181,9143.029869381664,604541
0_182015,9151.153511996992,604541
0_183821,9105.564936369166,604541
0_187084,9139.30202171176,604541
0_187299,9139.703130014088,604541
0_187816,9158.738154655557,604541
0_188827,9124.656314465017,604541
0_189235,9144.79228985314,604541
0_189532,9138.574931208657,604541
0_189714,9073.362906381099,604541
0_191540,9124.688136588466,604541
0_192069,9122.657980116628,604541
0_193775,9134.594847682294,604541
0_197113,9138.749615675059,604541
0_197911,9130.49150971497,604541
0_198054,9160.239139335823,604541
0_200064,9158.272655734887,604541
0_200239,9127.342172098308,604541
0_200649,9146.005626622096,604541
0_200948,9132.939563323456,604541
0_202050,9116.518476708936,604541
0_202341,9189.517202798232,604541
0_203050,9164.417113435606,604541
0_205015,9119.572106357948,604541
0_206131,9136.071151201557,604541
0_206281,9186.860021394305,604541
0_209990,9159.768198076072,604541
0_211140,9154.752420325052,604541
0_216174,9166.648829141608,604541
0_219178,9122.32868835418,604541
0_221386,9146.574034887637,604541
0_224580,9115.144844097475,604541
0_229297,9111.22730147417,604541
0_229481,9147.280260684533,604541
0_230183,9147.72082022063,604541
0_230939,9121.952887809552,604541
0_233178,9162.11079581595,604541
0_233509,9152.273996340242,604541
0_234187,9173.256071249905,604541
0_237208,9133.380729827806,604541
0_237827,9174.956899258674,604541
0_238446,9131.898908446787,604541
0_239391,9145.71209835473,604541
0_239683,9166.108353069954,604541
0_240200,9159.413414254079,604541
0_242635,9095.873060385768,604541
0_245496,9105.416645932717,604541
0_247306,9134.456294054648,604541
0_250961,9161.454004266983,604541
0_252605,9139.723607112799,604541
0_252905,9169.140615259379,604541
0_253580,9199.877396857675,604541
0_254190,9164.093493492957,604541
0_254508,9164.307057308963,604541
0_255737,9133.653998797712,604541
0_256413,9151.281908831901,604541
0_256926,9156.03539200103,604541
0_258774,9108.801733699127,604541
0_261082,9088.920179775461,604541
0_261389,9153.215881100079,604541
0_262855,9147.087606519031,604541
0_263767,9174.856395605322,604541
0_264155,9134.275063072844,604541
0_268041,9072.829417324714,604541
0_268479,9218.173944071294,604541
0_268679,9148.581909219674,604541
0_272167,9115.201055507401,604541
0_274379,9106.433138452623,604541
0_274778,9111.45908940763,604541
0_275369,9145.944551450406,604541
0_277302,9164.167385671211,604541
0_279695,9131.422976865802,604541
0_279795,9163.228002590431,604541
0_280049,9109.371423076871,604541
0_282138,9124.79776369423,604541
0_282693,9138.761403704357,604541
0_284101,9147.198125979996,604541
0_284229,9144.653074262264,604541
0_284310,9164.267249291664,604541
0_287604,9140.63554920489,604541
0_288214,9125.065723066082,604541
0_290812,9192.538112503662,604541
0_291575,9125.112862412449,604541
0_292324,9141.096800120913,604541
0_293028,9156.416674703076,604541
0_294488,9161.23017422002,604541
0_294537,9126.065613381854,604541
0_294716,9133.160559435604,604541
0_297548,9144.3475109417,604541
0_298025,9177.921186128535,604541
0_298222,9090.486363944903,604541
0_298401,9147.491065162214,604541
0_299516,9151.399047705538,604541
0_300311,9114.480963393953,604541
0_300874,9146.779281026507,604541
0_301964,9137.679207253796,604541
0_302416,9137.541271236398,604541
0_303379,9169.254023173202,604541
0_306544,9103.322465997948,604541
0_306781,9127.576873137725,604541
0_307309,9175.19408896775,604541
0_308623,9145.654086434031,604541
0_309854,9124.207045221438,604541
0_310394,9174.71747643226,604541
0_313692,9132.020441481167,604541
0_314384,9109.9990267193,604541
0_316176,9095.68253120585,604541
0_316724,9156.921567930407,604541
0_318585,9093.89724976974,604541
