#sampleID,sum_PRS,SNP_N
0_100277,6735.205661852081,604541
0_100579,6738.771044448657,604541
0_104482,6736.471815888334,604541
0_110342,6737.554380510915,604541
0_111021,6738.99003171384,604541
0_111252,6734.536561747499,604541
0_112369,6725.3550685534765,604541
0_114247,6722.649779420153,604541
0_116067,6728.793068528085,604541
0_120579,6740.48034793425,604541
0_122464,6713.94126123954,604541
0_124990,6738.290792255159,604541
0_127293,6720.022732019683,604541
0_127758,6726.171043817611,604541
0_129572,6709.907583880648,604541
0_130548,6744.79160142423,604541
0_130819,6739.154985061033,604541
0_132169,6732.731487346144,604541
0_134328,6737.754510488777,604541
0_134367,6729.922181567559,604541
0_134943,6727.7562091781765,604541
0_136105,6730.142292249848,604541
0_136177,6732.156955262978,604541
0_136466,6705.94547566613,604541
0_136645,6738.249480399078,604541
0_137682,6725.197658188017,604541
0_141456,6722.567837824727,604541
0_142669,6719.333558375676,604541
0_143546,6729.451106109442,604541
0_144706,6735.887626793933,604541
0_145248,6736.349454097704,604541
0_146254,6724.897591299504,604541
0_147768,6733.011410372388,604541
0_149197,6721.01043175397,604541
0_149954,6730.407151939688,604541
0_152569,6712.267053292684,604541
0_153369,6730.077295334447,604541
0_153809,6727.489904020912,604541
0_157010,6735.263893046374,604541
0_164212,6721.4441366261635,604541
0_164389,6729.850253760137,604541
0_166699,6743.229642428894,604541
0_170035,6727.211175905353,604541
0_171045,6721.421635218315,604541
0_171313,6722.181803117202,604541
0_172126,6734.248749553568,604541
0_172804,6738.2227318256055,604541
0_176132,6719.9170627841995,604541
0_178001,6713.96656107667,604541
0_178581,6727.6209955396625,604541
0_179948,6749.85752760741,604541
0_181181,6722.409088361172,604541
0_182015,6731.232092752112,604541
0_183821,6709.46984728105,604541
0_187084,6714.713471281321,604541
0_187299,6726.241517549188,604541
0_187816,6728.7444328873125,604541
0_188827,6735.583283868205,604541
0_189235,6744.58149814504,604541
0_189532,6719.5995053834695,604541
0_189714,6729.56812567662,604541
0_191540,6722.389916820793,604541
0_192069,6719.659440887127,604541
0_193775,6734.92787857576,604541
0_197113,6736.951029931528,604541
0_197911,6729.831242701543,604541
0_198054,6726.911120675503,604541
0_200064,6726.7932074758,604541
0_200239,6711.985231603575,604541
0_200649,6713.052400385922,604541
0_200948,6726.791916989688,604541
0_202050,6741.998032632022,604541
0_202341,6732.965396688314,604541
0_203050,6722.992200807052,604541
0_205015,6735.841314115653,604541
0_206131,6737.997886146779,604541
0_206281,6735.760435105284,604541
0_209990,6713.373763710507,604541
0_211140,6746.456911898887,604541
0_216174,6725.723696054734,604541
0_219178,6724.769006769142,604541
0_221386,6735.883986750027,604541
0_224580,6737.002477191488,604541
0_229297,6727.972227004667,604541
0_229481,6736.02870991261,604541
0_230183,6726.166461056526,604541
0_230939,6742.806553906146,604541
0_233178,6727.956633717234,604541
0_233509,6735.168986102543,604541
0_234187,6740.456105543428,604541
0_237208,6726.997222203608,604541
0_237827,6737.816441965931,604541
0_238446,6724.514386622453,604541
0_239391,6721.919334431823,604541
0_239683,6733.327528309992,604541
0_240200,6715.632231165056,604541
0_242635,6729.3295896942755,604541
0_245496,6721.4308380700895,604541
0_247306,6735.430728804669,604541
0_250961,6742.611980982003,604541
0_252605,6731.102830578785,604541
0_252905,6712.382689964213,604541
0_253580,6754.020338410186,604541
0_254190,6722.821829449491,604541
0_254508,6736.703504433341,604541
0_255737,6724.7432879687285,604541
0_256413,6736.674735033776,604541
0_256926,6744.557434748822,604541
0_258774,6735.279656967224,604541
0_261082,6730.439647597803,604541
0_261389,6730.216878482792,604541
