#sampleID,sum_PRS,SNP_N
0_100047,152.98903778960283,604541
0_100104,153.01973653793715,604541
0_100527,152.61937254725353,604541
0_100535,153.0993372318008,604541
0_100675,152.9941133680333,604541
0_100703,152.91562824422803,604541
0_100796,153.23776985934126,604541
0_101736,153.2831691503219,604541
0_101892,152.76245537162174,604541
0_102348,153.12408808687923,604541
0_102405,153.00877990259988,604541
0_102557,152.75071728664327,604541
0_102595,153.06375055945938,604541
0_102783,152.85895139598023,604541
0_102956,152.69748936879404,604541
0_103505,152.53374528200573,604541
0_103698,152.61605694628514,604541
0_103699,153.43320414347795,604541
0_103704,153.79669212479638,604541
0_104105,152.51100079328407,604541
0_104168,152.9022326415644,604541
0_104475,153.14188116799028,604541
0_104511,153.44877429081927,604541
0_104536,152.31265797166375,604541
0_104671,153.56222597062063,604541
0_104704,153.05092423098145,604541
0_104708,152.21740892419507,604541
0_104775,153.32191849289475,604541
0_104827,153.13843323272917,604541
0_104988,152.45163843102702,604541
0_105104,152.8924739086134,604541
0_105279,153.10009454633456,604541
0_105477,152.568842798575,604541
0_105644,153.03492784440215,604541
0_105676,153.0684885042581,604541
0_105799,152.91434509371226,604541
0_105806,153.70423733801144,604541
0_105826,152.7257831482277,604541
0_105841,152.750915210124,604541
0_105843,153.4249396043741,604541
0_106076,152.89223792757352,604541
0_106086,152.874591702026,604541
0_106087,153.31366468306146,604541
0_106219,152.7996726101238,604541
0_106249,153.38814219366006,604541
0_106406,153.0477952777293,604541
0_106759,153.09985237127864,604541
0_107054,152.88500883022715,604541
0_107235,153.30084447550047,604541
0_107601,152.58944136457563,604541
0_107619,152.73840104562603,604541
0_108018,153.4020933220651,604541
0_108047,152.78984656142785,604541
0_108380,153.05044226515685,604541
0_108807,152.52869851294145,604541
0_108868,152.8666146468881,604541
0_109032,153.39321471444723,604541
0_109076,153.11215022521728,604541
0_109494,153.17137254173875,604541
0_109590,152.4885189828614,604541
0_110288,152.2206564545994,604541
0_110476,153.18194379345238,604541
0_110502,153.29538673590548,604541
0_110589,152.914173223161,604541
0_110842,151.93275817194942,604541
0_110957,152.63574429532187,604541
0_111002,152.75005157209415,604541
0_111173,153.2000120669287,604541
0_111346,152.10562683557285,604541
0_111378,152.82475349287992,604541
0_111476,152.8465135841587,604541
0_111598,152.47117772810512,604541
0_111645,153.25857723747026,604541
0_111744,153.08254358704494,604541
0_111943,152.68694980107028,604541
0_112235,153.30870317180452,604541
0_112389,152.78382900757822,604541
0_112609,153.34313217032172,604541
0_112755,152.93756782603842,604541
0_113019,153.28674849446134,604541
0_113180,152.63605492176654,604541
0_113333,153.04498195957186,604541
0_113525,152.85372863395952,604541
0_113580,152.95945909900806,604541
0_113667,153.36711523990144,604541
0_113787,152.49053581340667,604541
0_113864,153.08115785080824,604541
0_113891,152.83542300701143,604541
0_114034,152.84926708272974,604541
0_114129,152.80008308717254,604541
0_114224,152.31824474622283,604541
0_114586,152.75788444330203,604541
0_114753,153.02614368340846,604541
0_114857,153.01530496776914,604541
0_114875,153.24342775651576,604541
0_114888,152.50872969093794,604541
0_115444,152.7625783201274,604541
0_115521,153.06441764048068,604541
0_115714,152.84438486271102,604541
0_115757,152.68106033247037,604541
0_115766,153.16005518791118,604541
0_115943,152.98093454819005,604541
0_116024,152.53164080825644,604541
0_116203,153.168919263941,604541
0_116215,152.87259602996153,604541
0_116218,153.44716561021337,604541
0_116235,153.1723665844382,604541
0_116341,152.79763728566775,604541
0_116437,152.8584874869529,604541
0_116718,153.1086665100668,604541
0_116721,152.71672261808493,604541
0_116748,153.07325837489248,604541
0_117151,152.67153078352342,604541
0_117403,153.41459976649105,604541
0_117468,153.18350560056166,604541
0_117571,152.71804245785688,604541
0_117712,152.4096261126775,604541
0_117733,152.92363765387552,604541
0_117806,152.95020665922928,604541
0_117990,153.08731398783758,604541
0_118086,152.87707152084923,604541
0_118223,153.330681856832,604541
0_118295,152.87467913963644,604541
0_118316,153.09658956552462,604541
0_118473,153.05728663736699,604541
0_118486,153.39335941505615,604541
0_118650,153.09673344895108,604541
0_118866,153.14798290863817,604541
0_119419,153.50947715335835,604541
0_119432,153.01980587868124,604541
0_119467,152.74349384477037,604541
0_119683,152.48404034558376,604541
0_119932,153.1592454576093,604541
0_119971,153.043571764845,604541
0_119974,153.09620346724643,604541
0_120050,152.25618234781575,604541
0_120143,153.12385084129,604541
0_120173,153.0472485416715,604541
0_120241,154.01084745475876,604541
0_120431,152.64318416260917,604541
0_120878,152.91348118872043,604541
0_120926,152.7908923658923,604541
0_120998,152.6664304276753,604541
0_121087,152.9379083642098,604541
0_121092,153.23754796566652,604541
0_121113,152.9816344334335,604541
0_121504,153.0935377679757,604541
0_121592,153.4910769527023,604541
0_121630,152.57317650116337,604541
0_121802,152.8694547093347,604541
0_122272,152.52404553277205,604541
0_122298,152.96920484774603,604541
0_122362,153.16439655359923,604541
0_122704,152.5197068557955,604541
0_122727,152.58930321284708,604541
0_122744,152.80239209020488,604541
0_122759,152.91682085298032,604541
0_122764,153.26527713452793,604541
0_122832,152.81207797954954,604541
0_123019,152.44603134521668,604541
0_123106,152.7709704569551,604541
0_123157,152.30921814741777,604541
0_123171,152.55078717706783,604541
0_123280,152.86167737522672,604541
0_123313,153.2548105621402,604541
0_123456,152.8997621514418,604541
0_123667,152.756733918381,604541
0_123692,153.06215561805362,604541
0_123771,152.92219536389268,604541
0_124469,153.25283098175905,604541
0_124516,153.24722143783134,604541
0_124578,152.6812274619332,604541
