#sampleID,sum_PRS,SNP_N
0_100277,3366.4022769005205,604541
0_100579,3372.185112358933,604541
0_104482,3382.9083659657945,604541
0_110342,3382.132619258222,604541
0_111021,3387.5969499591106,604541
0_111252,3378.347586250923,604541
0_112369,3380.4568562269815,604541
0_114247,3368.509847136328,604541
0_116067,3375.3016194236,604541
0_120579,3374.0722190207457,604541
0_122464,3375.431410690767,604541
0_124990,3389.709683590019,604541
0_127293,3370.3646808098147,604541
0_127758,3374.8041334469804,604541
0_129572,3374.7985671012852,604541
0_130548,3389.3708360065593,604541
0_130819,3384.824526002637,604541
0_132169,3375.762331919043,604541
0_134328,3379.21757587083,604541
0_134367,3387.470031890792,604541
0_134943,3378.467985631304,604541
0_136105,3373.226147003115,604541
0_136177,3380.5904965341037,604541
0_136466,3377.0625225899844,604541
0_136645,3377.674678737152,604541
0_137682,3382.873913724213,604541
0_141456,3372.7564908936743,604541
0_142669,3376.908465334886,604541
0_143546,3375.72857745395,604541
0_144706,3375.4363105325488,604541
0_145248,3379.47217236008,604541
0_146254,3373.244377578563,604541
0_147768,3372.888817085811,604541
0_149197,3377.967873437925,604541
0_149954,3375.3874685234123,604541
0_152569,3374.756990128781,604541
0_153369,3377.098567779452,604541
0_153809,3369.5357955337026,604541
0_157010,3384.548451828924,604541
0_164212,3371.3803458717775,604541
0_164389,3378.0506303526186,604541
0_166699,3384.4594435087492,604541
0_170035,3377.614026481199,604541
0_171045,3379.26916351619,604541
0_171313,3371.696765446163,604541
0_172126,3383.8401009035692,604541
0_172804,3377.529507338977,604541
0_176132,3366.3027463963517,604541
0_178001,3378.1375401128116,604541
0_178581,3380.249183217309,604541
0_179948,3383.8614225787464,604541
0_181181,3377.1377998880907,604541
0_182015,3373.4715621162145,604541
0_183821,3378.715954824874,604541
0_187084,3367.02706918159,604541
0_187299,3379.307769629682,604541
0_187816,3386.2413192786025,604541
0_188827,3376.5845629543924,604541
0_189235,3377.383827161097,604541
0_189532,3372.5269153111904,604541
0_189714,3362.4299592324237,604541
0_191540,3374.3841744616743,604541
0_192069,3372.0514417253758,604541
0_193775,3364.9976412119436,604541
0_197113,3379.311581110891,604541
0_197911,3376.200898792385,604541
0_198054,3372.934791239608,604541
0_200064,3375.930773520448,604541
0_200239,3368.5424053088755,604541
0_200649,3368.8328030807324,604541
0_200948,3387.6358910489857,604541
0_202050,3368.9418889990206,604541
0_202341,3373.9032513211637,604541
0_203050,3372.571688709768,604541
0_205015,3373.654879825049,604541
0_206131,3389.500853528623,604541
0_206281,3378.7912275869116,604541
0_209990,3369.9082275110345,604541
0_211140,3386.265690405434,604541
0_216174,3377.6204680389606,604541
0_219178,3367.3720948548607,604541
0_221386,3380.2366862375693,604541
0_224580,3380.308171601508,604541
0_229297,3383.5638200711683,604541
0_229481,3378.8085501485943,604541
0_230183,3381.9578456665695,604541
0_230939,3376.647676319135,604541
0_233178,3375.1738517165195,604541
0_233509,3380.141550745378,604541
0_234187,3374.297850629053,604541
0_237208,3385.3087624932523,604541
0_237827,3387.0171861555064,604541
0_238446,3376.9978994327985,604541
0_239391,3377.675166906495,604541
0_239683,3379.8701881480833,604541
0_240200,3366.5458674355864,604541
0_242635,3379.1447111098582,604541
0_245496,3370.5826031862503,604541
0_247306,3377.6723238134914,604541
0_250961,3383.7404830700107,604541
0_252605,3372.9423725872534,604541
0_252905,3375.238590690278,604541
0_253580,3372.535873091187,604541
0_254190,3378.9343034222343,604541
0_254508,3378.8324694761814,604541
0_255737,3374.0012023407985,604541
0_256413,3386.387602010016,604541
0_256926,3380.5557793844473,604541
0_258774,3379.8702659777655,604541
0_261082,3378.2520567786974,604541
0_261389,3382.182165861359,604541
0_262855,3379.4982264557793,604541
0_263767,3379.946802478456,604541
0_264155,3382.375440332579,604541
0_268041,3388.9129073243416,604541
0_268479,3378.1825586513414,604541
0_268679,3370.346229497622,604541
0_272167,3377.1857063251528,604541
0_274379,3378.3020585513036,604541
0_274778,3378.459881808731,604541
0_275369,3375.4866268288465,604541
0_277302,3367.046810505666,604541
0_279695,3383.9870971880764,604541
0_279795,3374.9540883391596,604541
0_280049,3389.449142603371,604541
0_282138,3368.879568063641,604541
0_282693,3376.6366489780185,604541
0_284101,3379.6691523089735,604541
0_284229,3374.273194215272,604541
0_284310,3379.0099152320845,604541
0_287604,3380.127444541539,604541
0_288214,3373.089397477093,604541
0_290812,3375.882774694991,604541
0_291575,3379.3426076485994,604541
0_292324,3388.5843875319924,604541
0_293028,3378.0501542820657,604541
0_294488,3376.87747837359,604541
0_294537,3375.403130303635,604541
0_294716,3371.5175930644255,604541
0_297548,3380.0977811962853,604541
0_298025,3382.334743116293,604541
0_298222,3385.3854537562547,604541
0_298401,3382.564239098718,604541
0_299516,3380.78928232227,604541
0_300311,3379.0304638119833,604541
0_300874,3381.8936637297866,604541
0_301964,3388.8808704392463,604541
0_302416,3381.5045107537594,604541
0_303379,3387.2409730572704,604541
0_306544,3384.989919589339,604541
0_306781,3380.770607377668,604541
0_307309,3374.7485316489615,604541
0_308623,3385.456203810748,604541
0_309854,3384.4130852291887,604541
0_310394,3378.95387633676,604541
0_313692,3382.4751062236883,604541
0_314384,3383.0730017588035,604541
0_316176,3378.177538556717,604541
0_316724,3381.961978916915,604541
0_318585,3383.8085926131607,604541
