#sampleID,sum_PRS,SNP_N
0_100277,127.13051745110728,604541
0_100579,127.16775105963528,604541
0_104482,126.8355403591359,604541
0_110342,126.7615110087579,604541
0_111021,126.90820762596945,604541
0_111252,127.16055713527427,604541
0_112369,127.12189688303798,604541
0_114247,127.02413371537399,604541
0_116067,127.15737483210457,604541
0_120579,126.9246506206242,604541
0_122464,126.84147427685774,604541
0_124990,126.93135247748266,604541
0_127293,126.85834245116128,604541
0_127758,126.92647424054876,604541
0_129572,126.99088267437124,604541
0_130548,127.01501647876457,604541
0_130819,127.18719781627081,604541
0_132169,127.08023134280366,604541
0_134328,126.99310064798202,604541
0_134367,126.82206913765295,604541
0_134943,126.89763012438323,604541
0_136105,126.83923972705503,604541
0_136177,127.00423311039101,604541
0_136466,126.93134170606871,604541
0_136645,127.09416978311202,604541
0_137682,126.92459652571495,604541
0_141456,127.19023871313148,604541
0_142669,127.03806414136393,604541
0_143546,126.91793093078958,604541
0_144706,127.15314794334611,604541
0_145248,127.11583001998412,604541
0_146254,126.93003760562915,604541
0_147768,126.89519193998865,604541
0_149197,127.11915186429006,604541
0_149954,126.80096107135832,604541
0_152569,126.94138679425453,604541
0_153369,126.95250189385953,604541
0_153809,127.15803713518399,604541
0_157010,126.99630934675241,604541
0_164212,127.08935833195805,604541
0_164389,126.78832803362052,604541
0_166699,126.89357110844249,604541
0_170035,127.05047280047458,604541
0_171045,127.14084320882185,604541
0_171313,126.77336412160037,604541
0_172126,127.09044599632577,604541
0_172804,127.03036519943787,604541
0_176132,126.9491378857727,604541
0_178001,127.20228660368265,604541
0_178581,127.11054102097039,604541
0_179948,126.80765529095055,604541
0_181181,126.63863711117142,604541
0_182015,126.8415451084405,604541
0_183821,127.15377184766578,604541
0_187084,126.6810228243236,604541
0_187299,126.74329707003953,604541
0_187816,126.70724084586068,604541
0_188827,127.11608066669332,604541
0_189235,126.97070622379213,604541
0_189532,126.78837508575918,604541
0_189714,126.97418542120815,604541
0_191540,126.91095981120915,604541
0_192069,126.75310810406896,604541
0_193775,127.13327297855423,604541
0_197113,126.90404901532426,604541
0_197911,127.07641383032676,604541
0_198054,126.90181394797267,604541
0_200064,126.98002742179291,604541
0_200239,127.22463374502406,604541
0_200649,126.97860213882133,604541
0_200948,126.77276068722215,604541
0_202050,127.18896038408894,604541
0_202341,126.82901849087384,604541
0_203050,127.1744352607695,604541
0_205015,126.98369802521071,604541
0_206131,127.01454541457316,604541
0_206281,126.95301500389638,604541
0_209990,126.98385364216597,604541
0_211140,126.7620798550639,604541
0_216174,127.0650300201438,604541
0_219178,127.18477481213576,604541
0_221386,126.92603443015607,604541
0_224580,126.97693519631349,604541
0_229297,126.90067942356261,604541
0_229481,127.05891240040619,604541
0_230183,127.0373357788788,604541
0_230939,126.82191011093427,604541
0_233178,126.85138193917892,604541
