#sampleID,sum_PRS,SNP_N
0_100277,11927.27679019256,604541
0_100579,11931.667091658364,604541
0_104482,11974.045516072452,604541
0_110342,11889.380063175102,604541
0_111021,11928.943729917917,604541
0_111252,11905.734451699727,604541
0_112369,11927.77811329373,604541
0_114247,11982.317855503854,604541
0_116067,11848.408741731693,604541
0_120579,11905.077815090379,604541
0_122464,11890.616569405509,604541
0_124990,11938.440791674255,604541
0_127293,11946.381831654688,604541
0_127758,11865.280393811117,604541
0_129572,11900.088643133984,604541
0_130548,11879.54745225671,604541
0_130819,11881.505101393215,604541
0_132169,11962.083248991148,604541
0_134328,11937.010518293246,604541
0_134367,11863.88110815192,604541
0_134943,11852.992616890564,604541
0_136105,11916.895738082023,604541
0_136177,11917.263407351353,604541
0_136466,11902.733173466871,604541
0_136645,11912.676123193054,604541
0_137682,11947.402666687123,604541
0_141456,11931.425110451548,604541
0_142669,11929.470325802218,604541
0_143546,11902.239570608555,604541
0_144706,11899.562770317612,604541
0_145248,11867.81720092268,604541
0_146254,11901.909678814385,604541
0_147768,11894.493651848654,604541
0_149197,11923.450604990623,604541
0_149954,11924.699069378947,604541
0_152569,11877.993503894975,604541
0_153369,11929.93829745476,604541
0_153809,11960.483993666128,604541
0_157010,11911.54568499009,604541
0_164212,11935.117687135978,604541
0_164389,11890.902349086387,604541
0_166699,11912.535433320196,604541
0_170035,11913.048703563978,604541
0_171045,11956.768171364503,604541
0_171313,11896.100799232681,604541
0_172126,11921.126300242739,604541
0_172804,11885.74854569177,604541
0_176132,11910.080397625396,604541
0_178001,11869.86784446373,604541
0_178581,11879.008414206397,604541
0_179948,11898.10615261481,604541
0_181181,11969.794798887642,604541
0_182015,11914.010736197319,604541
0_183821,11843.598999891878,604541
0_187084,11957.047527805735,604541
0_187299,11911.699515448818,604541
0_187816,11926.490989220629,604541
0_188827,11894.705712139275,604541
0_189235,11917.65541846303,604541
0_189532,11905.342263245842,604541
0_189714,11911.629193786883,604541
0_191540,11925.729244654543,604541
0_192069,11891.026958517523,604541
0_193775,11923.484299330417,604541
0_197113,11920.528338258962,604541
0_197911,11925.567947957104,604541
0_198054,11937.975890419888,604541
0_200064,11955.281930063684,604541
0_200239,11892.049443986247,604541
0_200649,11911.993541526663,604541
0_200948,11876.353324735837,604541
0_202050,11846.976111489275,604541
0_202341,11976.720202637556,604541
0_203050,11963.143425500642,604541
0_205015,11946.546880351605,604541
0_206131,11902.886658029907,604541
0_206281,11943.54117926522,604541
0_209990,11968.223774378253,604541
0_211140,11940.49263817382,604541
0_216174,11913.415156128849,604541
0_219178,11899.410535570918,604541
0_221386,11916.749680112094,604541
0_224580,11879.441340729405,604541
0_229297,11932.671043011094,604541
0_229481,11980.743709987537,604541
0_230183,11955.250997261151,604541
0_230939,11897.05142191705,604541
0_233178,11908.171928268372,604541
0_233509,11920.61568877442,604541
0_234187,11931.013967879138,604541
0_237208,11873.374226586404,604541
0_237827,11926.439342459786,604541
0_238446,11911.6646755223,604541
0_239391,11914.585705837862,604541
0_239683,11916.097657121047,604541
0_240200,11967.077658833803,604541
0_242635,11871.70121083902,604541
0_245496,11876.18368765816,604541
0_247306,11851.885396233098,604541
0_250961,11902.98204143054,604541
0_252605,11901.348402045325,604541
0_252905,11951.778973109456,604541
0_253580,11953.83446866142,604541
0_254190,11911.859218495845,604541
0_254508,11931.200079689583,604541
0_255737,11919.178891006577,604541
0_256413,11941.175124270963,604541
0_256926,11874.480480415747,604541
0_258774,11897.058006503312,604541
0_261082,11880.247873449438,604541
0_261389,11930.689964116551,604541
0_262855,11926.501918406151,604541
0_263767,11943.624216712844,604541
0_264155,11912.617181015634,604541
0_268041,11873.352491387968,604541
0_268479,11926.564799307069,604541
0_268679,11890.332498979453,604541
0_272167,11868.703317077167,604541
0_274379,11867.44536721798,604541
0_274778,11888.090344514982,604541
0_275369,11904.441735115252,604541
0_277302,11938.543390873998,604541
0_279695,11910.128307468312,604541
0_279795,11961.194625821197,604541
0_280049,11925.28368562182,604541
0_282138,11925.289450064762,604541
0_282693,11905.678667199049,604541
0_284101,11913.064587952644,604541
0_284229,11926.889542932819,604541
0_284310,11931.371263940533,604541
0_287604,11898.341816846734,604541
0_288214,11924.76972581752,604541
0_290812,11975.363436744172,604541
0_291575,11882.894035562958,604541
0_292324,11887.630968332962,604541
0_293028,11927.267825791467,604541
0_294488,11960.761709542794,604541
0_294537,11949.802646655182,604541
0_294716,11927.405739596594,604541
0_297548,11936.00111729738,604541
0_298025,11956.2080877455,604541
0_298222,11850.415593260152,604541
0_298401,11920.242384679179,604541
0_299516,11910.479167565476,604541
0_300311,11913.094730416698,604541
0_300874,11895.831999117905,604541
0_301964,11952.957293254625,604541
