#sampleID,sum_PRS,SNP_N
0_100277,136.58288259835456,604541
0_100579,136.44622453378014,604541
0_104482,136.38937209069928,604541
0_110342,136.4920232014606,604541
0_111021,136.48537073499244,604541
0_111252,136.69216493380782,604541
0_112369,136.64264428981144,604541
0_114247,136.59196631192316,604541
0_116067,136.160701108719,604541
0_120579,136.99965390658448,604541
0_122464,136.2745711212422,604541
0_124990,136.46436342863612,604541
0_127293,136.5109385128004,604541
0_127758,136.7704834608223,604541
0_129572,136.27611170411456,604541
0_130548,136.630452110601,604541
0_130819,136.6598343262596,604541
0_132169,136.8650238160309,604541
0_134328,136.82381236615214,604541
0_134367,136.10857990568428,604541
0_134943,136.62310426431785,604541
0_136105,136.24624932261088,604541
0_136177,136.71756175613191,604541
0_136466,136.54153826070137,604541
0_136645,136.87912715106887,604541
0_137682,136.04458431907904,604541
0_141456,136.68963532498773,604541
0_142669,136.6122933489472,604541
0_143546,136.61447739422772,604541
0_144706,136.55879521820958,604541
0_145248,136.42628288822473,604541
0_146254,136.14886823902114,604541
0_147768,135.9562843804642,604541
0_149197,136.6183967215335,604541
0_149954,136.18121872435412,604541
0_152569,136.56369547562196,604541
0_153369,136.56910455849027,604541
0_153809,136.2501808844363,604541
0_157010,136.3116600214734,604541
0_164212,136.9020381926481,604541
0_164389,136.11019004357124,604541
0_166699,136.4885564470062,604541
0_170035,136.86091986753277,604541
0_171045,136.42050682847898,604541
0_171313,136.49641059503244,604541
0_172126,136.2722144341274,604541
0_172804,136.7693560567574,604541
0_176132,136.44460873799903,604541
0_178001,136.47645805073296,604541
0_178581,136.41340449041692,604541
0_179948,136.38621931325733,604541
0_181181,136.73417844574752,604541
0_182015,136.2438903601588,604541
0_183821,136.62457853132597,604541
0_187084,136.286574383721,604541
0_187299,136.32788292612491,604541
0_187816,136.54585238751497,604541
0_188827,136.14000835318845,604541
0_189235,136.17528859892403,604541
0_189532,136.29340055403458,604541
0_189714,136.2058217144124,604541
0_191540,136.50243212274654,604541
0_192069,136.4649171420076,604541
0_193775,136.57717279507003,604541
0_197113,136.33720847740554,604541
0_197911,136.5831671542697,604541
0_198054,136.36416558245108,604541
0_200064,136.56180534985452,604541
0_200239,136.71681228637246,604541
0_200649,136.6015991176185,604541
0_200948,136.68008692351665,604541
0_202050,136.81305784669436,604541
0_202341,136.36503883865757,604541
0_203050,136.80924999512078,604541
0_205015,136.39462797386997,604541
0_206131,136.08707519395188,604541
0_206281,136.34967917923652,604541
0_209990,136.59748645990322,604541
0_211140,136.21197241920237,604541
0_216174,137.00752344649356,604541
0_219178,136.32273808858417,604541
0_221386,136.63325052788622,604541
0_224580,136.31892122769267,604541
0_229297,136.26822873234076,604541
0_229481,137.26238306557303,604541
0_230183,136.09936955727372,604541
0_230939,136.73282452548108,604541
0_233178,136.62174699592012,604541
0_233509,136.68942254318068,604541
0_234187,136.3678059030379,604541
0_237208,136.22824661121626,604541
0_237827,136.47954806179325,604541
0_238446,136.08811461343052,604541
0_239391,136.10921801143706,604541
0_239683,136.47611615999529,604541
0_240200,136.43178130110863,604541
0_242635,136.9108771207079,604541
0_245496,136.74033039610848,604541
0_247306,136.9802640094124,604541
0_250961,136.48527898520692,604541
0_252605,136.36777112822625,604541
0_252905,137.15469775082707,604541
0_253580,136.32385315665425,604541
0_254190,136.1903578334179,604541
0_254508,136.3677068250801,604541
0_255737,136.65331863873956,604541
0_256413,136.65774847116018,604541
0_256926,136.58822194145256,604541
0_258774,136.78811579423834,604541
0_261082,136.10266311958634,604541
0_261389,136.76097955391563,604541
0_262855,136.1901683590295,604541
0_263767,136.32501767261212,604541
0_264155,136.3420929202971,604541
0_268041,136.5651392275603,604541
0_268479,136.6309915281102,604541
0_268679,136.42483252585504,604541
