#sampleID,sum_PRS,SNP_N
0_100056,1091.5305618992925,604541
0_100108,1090.608772786992,604541
0_100193,1091.4943776274206,604541
0_100201,1093.546321585863,604541
0_100259,1089.6573137683722,604541
0_100298,1090.9045306458377,604541
0_100368,1089.1219546940195,604541
0_100473,1089.8682013071552,604541
0_100529,1089.8138890345479,604541
0_100625,1092.593337154544,604541
0_100696,1090.9430990281048,604541
0_100749,1092.801361570614,604541
0_100786,1092.3976435038226,604541
0_100804,1090.4504132209363,604541
0_100818,1092.0801810667324,604541
0_100898,1089.219796222537,604541
0_100924,1092.469583670838,604541
0_101029,1089.6514524344059,604541
0_101145,1092.8984424406308,604541
0_101215,1089.0538015057246,604541
0_101368,1091.489788860279,604541
0_101415,1091.0953847669875,604541
0_101450,1090.0968021431381,604541
0_101506,1090.5769970118286,604541
0_101534,1091.617591694419,604541
0_101577,1089.4573810470804,604541
0_101612,1090.9925679931928,604541
0_102041,1091.5224907130653,604541
0_102142,1089.8961149002473,604541
0_102245,1088.9553258929677,604541
0_102406,1091.4655485649014,604541
0_102440,1092.5315689527356,604541
0_102443,1092.2763220297531,604541
0_102578,1090.93436284925,604541
0_102655,1090.0453445135413,604541
0_102700,1089.6821129494972,604541
0_102790,1092.5626321667087,604541
0_102881,1088.611085709953,604541
0_103291,1090.2129105573902,604541
0_103359,1090.2698972612354,604541
0_103360,1091.693529093634,604541
0_103393,1090.832585684974,604541
0_103431,1090.055833155948,604541
0_103630,1089.8314906251003,604541
0_103673,1091.0964246547228,604541
0_103687,1091.2979165228535,604541
0_103769,1091.6224703232576,604541
0_103796,1092.8115593030213,604541
0_103892,1091.3393230324257,604541
0_103989,1092.6443465520563,604541
0_104046,1091.1148559011292,604541
0_104051,1091.22774209404,604541
0_104068,1092.4834357358693,604541
0_104133,1090.7799547623752,604541
0_104228,1092.694115256348,604541
0_104281,1089.0931908754883,604541
0_104502,1091.0428929492375,604541
0_104587,1090.16342386482,604541
0_104636,1093.2099393995802,604541
0_104652,1091.6388456270756,604541
0_104698,1092.2959391520978,604541
0_104730,1090.188384614962,604541
0_104832,1090.1799681073321,604541
0_104915,1091.09290139531,604541
0_105047,1091.318654828863,604541
0_105061,1092.1907715378902,604541
0_105198,1090.9639089852062,604541
0_105256,1093.2459549158816,604541
0_105293,1089.9302668377345,604541
0_105331,1090.8764540351967,604541
0_105370,1088.824573652906,604541
0_105374,1091.8232466960585,604541
0_105572,1090.7114420193548,604541
0_105649,1089.9722320455799,604541
0_105807,1090.6481367724969,604541
0_105850,1090.551151217972,604541
0_105861,1092.1544486896235,604541
0_105881,1091.6797869611678,604541
0_105896,1091.3247867523335,604541
0_105909,1090.6926904285735,604541
0_105949,1091.307556269696,604541
0_106181,1091.7865430807396,604541
0_106188,1087.841850278589,604541
0_106292,1092.2060524162412,604541
0_106322,1092.5658651653757,604541
0_106328,1091.9832710375097,604541
0_106332,1090.2351204044858,604541
0_106365,1093.2865564977728,604541
0_106378,1089.5439325242098,604541
0_106558,1088.4235752851373,604541
0_106596,1089.8459206842426,604541
0_106645,1091.095107936783,604541
0_106648,1089.1036302710834,604541
0_106752,1089.0868739845441,604541
0_106834,1090.1338950511877,604541
0_106845,1090.9012707354,604541
0_106877,1090.9941043501103,604541
0_106910,1091.7532516240965,604541
0_107154,1091.008358673196,604541
0_107276,1091.3690934764566,604541
0_107279,1090.9116210345903,604541
0_107297,1090.142459636048,604541
0_107354,1091.4452765035846,604541
0_107389,1091.3246329799445,604541
0_107442,1090.2110510448351,604541
0_107469,1089.9042455775416,604541
0_107485,1090.2943023839728,604541
0_107565,1090.7923433888038,604541
0_107718,1091.2757973059845,604541
0_107721,1090.313106152114,604541
0_107798,1091.5731279693655,604541
0_107856,1088.8695849138023,604541
0_107890,1092.5348216395494,604541
0_107975,1091.8578474820856,604541
0_107984,1091.7219171150011,604541
0_108127,1089.7642230955073,604541
0_108187,1090.129807461134,604541
0_108246,1091.8458706082522,604541
0_108560,1089.7142373048296,604541
0_108570,1089.8177358848952,604541
0_108617,1091.086055979961,604541
0_108735,1089.7216038733673,604541
0_108737,1090.1367926075625,604541
0_108738,1092.0204459352958,604541
0_108786,1090.224040296734,604541
0_108875,1090.3028520815944,604541
0_108947,1091.0769731921014,604541
0_108980,1090.5524653629527,604541
0_108994,1090.447167962017,604541
0_109000,1089.8053234846702,604541
0_109120,1089.537498756398,604541
0_109203,1090.9564973982751,604541
0_109311,1091.7683001122987,604541
0_109420,1089.9920639083325,604541
0_109497,1091.8202682950266,604541
0_109557,1090.4011432833606,604541
0_109666,1091.5032020087165,604541
0_109794,1091.0004485036907,604541
0_109821,1091.6809105410268,604541
0_109841,1091.012059297529,604541
0_109917,1090.422167090719,604541
0_110164,1090.0642006164694,604541
0_110228,1090.2662824980794,604541
0_110244,1090.132342630921,604541
0_110261,1090.6583025901296,604541
0_110360,1089.3278393868618,604541
0_110444,1090.2833800715837,604541
0_110464,1088.0389230514502,604541
0_110488,1091.5887976980137,604541
0_110494,1090.5714827167842,604541
0_110529,1091.2291002595723,604541
0_110626,1091.1086208630636,604541
0_110795,1090.6906666915008,604541
0_110870,1090.1953622018493,604541
0_111097,1088.9051446935084,604541
0_111108,1092.4515107854916,604541
0_111166,1091.2936628335653,604541
0_111176,1092.782323016244,604541
0_111195,1091.5618482586376,604541
0_111234,1090.6288263137606,604541
0_111241,1090.6441624815009,604541
0_111266,1091.8646074233775,604541
0_111296,1091.0087655303307,604541
0_111470,1089.5070791316884,604541
0_111586,1091.339912337018,604541
0_111610,1091.455600489835,604541
0_111649,1089.5594260327055,604541
0_111707,1091.5864110171476,604541
0_111771,1091.1492946085716,604541
0_111781,1090.07656403173,604541
0_111820,1091.9891689862595,604541
0_111829,1092.6568368208327,604541
0_111893,1093.8033550847667,604541
0_111920,1089.11518055954,604541
0_111949,1091.461920567173,604541
0_111988,1089.4082218810947,604541
0_111990,1089.3444218137563,604541
0_112118,1089.8510954101878,604541
0_112225,1091.616690280177,604541
0_112263,1088.0804026185726,604541
0_112292,1093.533827705742,604541
0_112313,1093.7603930935275,604541
0_112526,1090.946056145648,604541
0_112545,1088.8452578632393,604541
0_112765,1090.5742988002498,604541
0_112845,1089.3136369452573,604541
0_112848,1087.881330377009,604541
0_112963,1092.8842151914866,604541
0_112990,1089.4213750106276,604541
0_113111,1091.9259586107673,604541
0_113218,1091.3116074589534,604541
0_113238,1089.6489010126054,604541
0_113247,1088.6136742003453,604541
0_113283,1091.8595407072082,604541
0_113426,1093.7987793728175,604541
0_113510,1092.2859723775523,604541
0_113689,1091.7938270828479,604541
0_113763,1089.4765263454958,604541
0_113840,1092.7944580588564,604541
0_113886,1093.1723246386316,604541
0_114347,1089.5613466410496,604541
0_114391,1093.4566928308855,604541
0_114431,1090.3545592441772,604541
0_114445,1092.9960345729567,604541
0_114584,1093.4516248560183,604541
0_114713,1093.2147640942303,604541
0_114731,1090.2169762781652,604541
0_114735,1091.0383058103127,604541
0_114754,1091.639018805833,604541
0_114793,1090.8455887486682,604541
0_114838,1090.3322223703528,604541
0_115037,1089.9520509191877,604541
0_115170,1090.3081324259322,604541
0_115201,1091.9209375996927,604541
0_115286,1091.145248445025,604541
0_115305,1090.7525708237922,604541
0_115355,1091.519421985557,604541
0_115403,1090.4784607728593,604541
0_115480,1089.6310254698549,604541
0_115528,1091.198923491931,604541
0_115543,1089.404870575797,604541
0_115722,1090.156175632614,604541
0_115744,1089.3688271875794,604541
0_115790,1091.1024908740178,604541
0_115927,1088.5659539839676,604541
0_115950,1091.126257698049,604541
0_116073,1089.5432792379872,604541
0_116228,1092.1589437546752,604541
0_116307,1088.5878818068318,604541
0_116386,1089.3618557714794,604541
0_116422,1088.9896207851584,604541
0_116451,1090.3400593247222,604541
0_116472,1092.2724382808162,604541
0_116512,1088.0939828193036,604541
0_116518,1090.7896896334646,604541
0_116614,1089.08649793096,604541
0_116663,1090.9382949534024,604541
0_116735,1092.3604497439824,604541
0_116756,1089.6034918129892,604541
0_116763,1090.4867471964021,604541
0_116806,1091.3333590625864,604541
0_116807,1089.8201286830765,604541
0_116814,1089.604184100606,604541
0_116903,1091.9050869478333,604541
0_116976,1090.6463223558696,604541
0_116982,1092.4319787460036,604541
0_117062,1090.1290703759369,604541
0_117073,1091.8287776527807,604541
0_117091,1092.0328476680343,604541
0_117130,1091.127027069522,604541
0_117324,1091.9381482278586,604541
0_117327,1092.4738844535118,604541
0_117377,1091.0406375250056,604541
0_117411,1092.7101949605253,604541
0_117581,1091.0508481043094,604541
0_117593,1091.1032517389222,604541
0_117648,1090.8519816361224,604541
0_117658,1090.9197300436306,604541
0_117681,1091.0231464809144,604541
0_117905,1090.5389765752882,604541
0_118065,1091.4499586567772,604541
0_118075,1090.7534150750473,604541
0_118128,1089.9166773004483,604541
0_118237,1090.844751379937,604541
0_118272,1089.5669068675672,604541
0_118305,1090.5120536362845,604541
0_118315,1090.940936222014,604541
0_118346,1090.8481176997418,604541
0_118544,1090.330169422306,604541
0_118569,1090.9116145655266,604541
0_118702,1090.7313945916526,604541
