#sampleID,sum_PRS,SNP_N
0_100277,208.9866433837241,604541
0_100579,208.73790254979454,604541
0_104482,208.14528589099783,604541
0_110342,209.68234832316887,604541
0_111021,207.25404585936258,604541
0_111252,208.67347578420018,604541
0_112369,208.5851965131806,604541
0_114247,208.60338499654299,604541
0_116067,208.7883249571541,604541
0_120579,208.47026642916873,604541
0_122464,207.93273846096068,604541
0_124990,208.76274335948256,604541
0_127293,208.04670264382975,604541
0_127758,207.79248144838178,604541
0_129572,209.1992299146426,604541
0_130548,208.53132158688308,604541
0_130819,208.60550331404775,604541
0_132169,208.19255095285317,604541
0_134328,207.91012612797965,604541
0_134367,208.81711085905908,604541
0_134943,208.3890035329308,604541
0_136105,208.59325886728183,604541
0_136177,207.6838650665882,604541
0_136466,208.58692640630514,604541
0_136645,208.65437736360084,604541
0_137682,208.2342766489828,604541
0_141456,208.2340784792125,604541
0_142669,209.0668188130475,604541
0_143546,207.90913836959453,604541
0_144706,208.14002146668295,604541
0_145248,207.5470094331115,604541
0_146254,208.49469882718924,604541
0_147768,207.32581086504115,604541
0_149197,208.33762518259357,604541
0_149954,208.2515665381338,604541
0_152569,208.64183418054827,604541
0_153369,208.45363191269163,604541
0_153809,208.06959289842098,604541
0_157010,208.26900112860585,604541
0_164212,207.94265761476706,604541
0_164389,208.25591106468667,604541
0_166699,207.29848532146246,604541
0_170035,208.12981233327193,604541
0_171045,208.75864703486235,604541
0_171313,208.46809777192715,604541
0_172126,208.38171478289536,604541
0_172804,207.98365017826114,604541
0_176132,208.0972049976914,604541
0_178001,208.32947942713267,604541
0_178581,208.97144818175917,604541
0_179948,207.4891469173175,604541
0_181181,209.06662412009518,604541
0_182015,208.57296699704406,604541
0_183821,208.55998635960006,604541
0_187084,208.3135741063598,604541
0_187299,208.4929142392352,604541
0_187816,208.57226092404716,604541
0_188827,209.216909554362,604541
0_189235,207.6717461997155,604541
0_189532,208.82648018560124,604541
0_189714,207.82453792936366,604541
0_191540,207.7085650538565,604541
0_192069,208.56545613603427,604541
0_193775,208.95720354911137,604541
0_197113,208.98766477121183,604541
0_197911,207.4156352970331,604541
0_198054,208.47605438541385,604541
0_200064,207.84745174340867,604541
0_200239,207.36329165338785,604541
0_200649,208.57501651308473,604541
0_200948,209.2301692833587,604541
0_202050,209.48239001657836,604541
0_202341,207.81519584353453,604541
0_203050,207.83782653826864,604541
0_205015,208.05240657017873,604541
0_206131,208.5760332507142,604541
0_206281,207.8640881054304,604541
0_209990,208.51428267639042,604541
0_211140,208.94280180236936,604541
0_216174,208.72792546584355,604541
0_219178,208.28369971943576,604541
0_221386,208.62881096331589,604541
0_224580,207.0283218243543,604541
0_229297,208.7856943016256,604541
0_229481,207.7371031798801,604541
0_230183,207.73253386172206,604541
0_230939,209.1254015522923,604541
0_233178,208.04027215770287,604541
0_233509,208.83174747855966,604541
0_234187,209.07299554544983,604541
0_237208,209.59230698516726,604541
0_237827,207.27407954244666,604541
0_238446,208.3363166574837,604541
0_239391,208.90804922335835,604541
0_239683,208.44393418442647,604541
0_240200,208.57120652338708,604541
0_242635,209.09026575785504,604541
0_245496,208.4841555183108,604541
0_247306,208.33834421147776,604541
0_250961,207.93741026397007,604541
0_252605,209.23717890714337,604541
0_252905,208.47308733979074,604541
0_253580,208.7067464325127,604541
0_254190,208.16008746136546,604541
0_254508,208.5621542881864,604541
0_255737,208.34417031197913,604541
0_256413,207.4067257439164,604541
0_256926,208.0895566587346,604541
0_258774,207.59832558517687,604541
0_261082,207.58084988599828,604541
0_261389,208.61464850228896,604541
0_262855,208.98342644839352,604541
0_263767,207.16968530505645,604541
0_264155,208.8211207830506,604541
0_268041,209.1526675031415,604541
0_268479,209.12767021333445,604541
0_268679,208.24931818711138,604541
0_272167,209.38468366703933,604541
0_274379,208.87527409773557,604541
0_274778,207.887287198326,604541
0_275369,208.40956578110365,604541
0_277302,207.5916088329443,604541
0_279695,208.2665443260192,604541
0_279795,208.4303250271848,604541
0_280049,208.04244841446933,604541
0_282138,207.44233020178874,604541
0_282693,208.3393415537501,604541
0_284101,207.60308403899805,604541
0_284229,207.81776391182933,604541
0_284310,208.18974190780364,604541
0_287604,208.33516397898774,604541
0_288214,208.42777602354303,604541
0_290812,209.37558903316292,604541
0_291575,208.3386388327528,604541
0_292324,208.73825970700915,604541
0_293028,208.04825420019654,604541
0_294488,207.86210629671822,604541
0_294537,208.70921913119673,604541
0_294716,207.72301451257277,604541
0_297548,209.26874717444758,604541
0_298025,208.096472679926,604541
0_298222,208.03943041127022,604541
0_298401,208.41613746957702,604541
