#sampleID,sum_PRS,SNP_N
0_100056,13269.357226127864,604541
0_100108,13269.05961736767,604541
0_100193,13252.516979089292,604541
0_100201,13261.081111184287,604541
0_100259,13253.39907166938,604541
0_100298,13292.187890337007,604541
0_100368,13270.736422711054,604541
0_100473,13260.324319644162,604541
0_100529,13255.39194891182,604541
0_100625,13262.661134633172,604541
0_100696,13265.13289507359,604541
0_100749,13267.946613551983,604541
0_100786,13260.586048472336,604541
0_100804,13238.936259745376,604541
0_100818,13269.21391856484,604541
0_100898,13271.299885658995,604541
0_100924,13281.034626454306,604541
0_101029,13276.250224617097,604541
0_101145,13249.084442134174,604541
0_101215,13274.202443250288,604541
0_101368,13276.888311796241,604541
0_101415,13274.098603789636,604541
0_101450,13232.767068037992,604541
0_101506,13288.939603235265,604541
0_101534,13272.285185869952,604541
0_101577,13261.674745825567,604541
0_101612,13250.82136747514,604541
0_102041,13245.982028966768,604541
0_102142,13272.53682869155,604541
0_102245,13264.809189655389,604541
0_102406,13263.20894521372,604541
0_102440,13287.577205138035,604541
0_102443,13263.989300312978,604541
0_102578,13256.890270221413,604541
0_102655,13270.129870866074,604541
0_102700,13241.38702037557,604541
0_102790,13275.697094535708,604541
0_102881,13270.997772596842,604541
0_103291,13259.056183796805,604541
0_103359,13276.32558784472,604541
0_103360,13273.28375583499,604541
0_103393,13270.069588652774,604541
0_103431,13254.403509743923,604541
0_103630,13288.149790604431,604541
0_103673,13267.99642084689,604541
0_103687,13292.729251419767,604541
0_103769,13272.000902404694,604541
0_103796,13254.782668682457,604541
0_103892,13274.154225772912,604541
0_103989,13269.023440250534,604541
0_104046,13259.81359887847,604541
0_104051,13272.93871808194,604541
0_104068,13273.86216351404,604541
0_104133,13262.482835550303,604541
0_104228,13290.287871432105,604541
0_104281,13275.812048269077,604541
0_104502,13273.062864978292,604541
0_104587,13289.991848425552,604541
0_104636,13270.410939566305,604541
0_104652,13272.904613167766,604541
0_104698,13243.790755941473,604541
0_104730,13258.713405930892,604541
0_104832,13237.449888812946,604541
0_104915,13249.338571411794,604541
0_105047,13270.980431679627,604541
0_105061,13253.791631057982,604541
0_105198,13262.160655298383,604541
0_105256,13254.480639313846,604541
0_105293,13271.921963014465,604541
0_105331,13267.613016264891,604541
0_105370,13276.325409882145,604541
0_105374,13266.516118833404,604541
0_105572,13258.832005473376,604541
0_105649,13279.98953353847,604541
0_105807,13249.638067306863,604541
0_105850,13250.08113746677,604541
0_105861,13289.399490253689,604541
0_105881,13274.54248886027,604541
0_105896,13280.099513071189,604541
0_105909,13268.852176968703,604541
0_105949,13282.753235850596,604541
0_106181,13262.969393502057,604541
0_106188,13300.418746920268,604541
0_106292,13278.008812492913,604541
0_106322,13256.709153848948,604541
0_106328,13278.65602299592,604541
0_106332,13272.777937640616,604541
0_106365,13273.101900210642,604541
0_106378,13283.726388043038,604541
0_106558,13258.657423297325,604541
0_106596,13266.404594315462,604541
0_106645,13244.49906657931,604541
0_106648,13272.293670517123,604541
0_106752,13271.269305946455,604541
0_106834,13275.23668781123,604541
0_106845,13251.70171100379,604541
0_106877,13252.48738872159,604541
0_106910,13285.29416284209,604541
0_107154,13267.890083216247,604541
0_107276,13258.195539675753,604541
0_107279,13271.62914544772,604541
0_107297,13281.181344111028,604541
0_107354,13276.086236022838,604541
0_107389,13275.296881378224,604541
0_107442,13279.18574235259,604541
0_107469,13296.555219767894,604541
0_107485,13246.309250443952,604541
0_107565,13272.558894710784,604541
0_107718,13270.348276823936,604541
0_107721,13272.05688434543,604541
0_107798,13258.933235994555,604541
0_107856,13265.123841002198,604541
0_107890,13282.66725100613,604541
0_107975,13275.181474908168,604541
0_107984,13266.938873712552,604541
0_108127,13270.385130918336,604541
0_108187,13271.74059962263,604541
0_108246,13260.025754493501,604541
0_108560,13270.990457650298,604541
0_108570,13259.023759260557,604541
0_108617,13274.523139841314,604541
0_108735,13270.422478054625,604541
0_108737,13274.786711792955,604541
0_108738,13261.735620147301,604541
0_108786,13280.675247807041,604541
0_108875,13297.984582284053,604541
0_108947,13271.46654836279,604541
0_108980,13286.151072359844,604541
0_108994,13259.754751427728,604541
0_109000,13264.464391768066,604541
0_109120,13279.431878666048,604541
0_109203,13278.541963970883,604541
0_109311,13269.003169133939,604541
0_109420,13285.057804546594,604541
0_109497,13259.537888213252,604541
0_109557,13251.805619820529,604541
0_109666,13259.284923732197,604541
0_109794,13272.444986895352,604541
0_109821,13267.583286688548,604541
0_109841,13256.561275417014,604541
0_109917,13288.654719681263,604541
0_110164,13275.230283694831,604541
0_110228,13270.909915923148,604541
0_110244,13281.862722844884,604541
0_110261,13280.589080529611,604541
0_110360,13277.571973961045,604541
0_110444,13274.929036181446,604541
0_110464,13291.553972491363,604541
0_110488,13256.797987906339,604541
0_110494,13251.201450531244,604541
0_110529,13260.051610249988,604541
0_110626,13261.855641133301,604541
0_110795,13270.250555857172,604541
0_110870,13264.89732127514,604541
0_111097,13273.040620875081,604541
0_111108,13275.350872422461,604541
0_111166,13253.142864344656,604541
0_111176,13280.267700294253,604541
0_111195,13289.561660088148,604541
0_111234,13252.837440942174,604541
0_111241,13268.178949600104,604541
0_111266,13261.663810723272,604541
0_111296,13244.621619676645,604541
0_111470,13288.841597476574,604541
0_111586,13268.743331323902,604541
0_111610,13262.521507403357,604541
0_111649,13251.966088937088,604541
0_111707,13260.238826915836,604541
0_111771,13258.25956764883,604541
0_111781,13279.543125674923,604541
0_111820,13243.167361924434,604541
0_111829,13255.378984529765,604541
0_111893,13256.425718476308,604541
0_111920,13275.856587014641,604541
0_111949,13282.466454220401,604541
0_111988,13269.889770360942,604541
0_111990,13284.625998727975,604541
0_112118,13260.355108297115,604541
0_112225,13259.392396800264,604541
0_112263,13273.699024117015,604541
0_112292,13280.773707860464,604541
0_112313,13244.954889255348,604541
0_112526,13307.925737560656,604541
0_112545,13275.088891476335,604541
0_112765,13285.363729141749,604541
0_112845,13273.06946147007,604541
0_112848,13296.13690746594,604541
0_112963,13289.205936354914,604541
0_112990,13278.937052435229,604541
0_113111,13250.786943836103,604541
0_113218,13261.035197028998,604541
0_113238,13266.680902935286,604541
0_113247,13286.305841334559,604541
0_113283,13260.207687308824,604541
0_113426,13282.483686552283,604541
0_113510,13247.496838613812,604541
0_113689,13266.864781288117,604541
0_113763,13274.723346999763,604541
0_113840,13258.34658859764,604541
0_113886,13263.324245206773,604541
0_114347,13269.310020621033,604541
0_114391,13292.834108652602,604541
0_114431,13255.593083272524,604541
0_114445,13266.707737344577,604541
0_114584,13276.901259328006,604541
0_114713,13275.475894133484,604541
0_114731,13265.24790606427,604541
0_114735,13260.657169706217,604541
0_114754,13274.225533091765,604541
0_114793,13244.044915983532,604541
0_114838,13287.23735017542,604541
0_115037,13264.272484941534,604541
0_115170,13287.910552838135,604541
0_115201,13248.771266493875,604541
0_115286,13258.170420574486,604541
0_115305,13256.60659440304,604541
0_115355,13288.92395714714,604541
0_115403,13272.009826685067,604541
0_115480,13248.520095008978,604541
0_115528,13279.246662672242,604541
0_115543,13263.04097978229,604541
0_115722,13266.728263080377,604541
0_115744,13274.921017018918,604541
0_115790,13277.533581801881,604541
0_115927,13292.445953732284,604541
0_115950,13272.642747872023,604541
0_116073,13289.057144844119,604541
0_116228,13261.567910946118,604541
0_116307,13253.37766035182,604541
0_116386,13275.5789021324,604541
0_116422,13276.360653265283,604541
0_116451,13287.907567182458,604541
0_116472,13254.80239051185,604541
0_116512,13282.796440379638,604541
0_116518,13268.977212430229,604541
0_116614,13269.218288942253,604541
0_116663,13255.031919403267,604541
0_116735,13289.515613483243,604541
0_116756,13281.266915514627,604541
0_116763,13247.933638805782,604541
0_116806,13272.28355486887,604541
0_116807,13254.195633276493,604541
0_116814,13275.942410866317,604541
0_116903,13275.79692559641,604541
0_116976,13277.951938916456,604541
0_116982,13291.382742716896,604541
0_117062,13228.551400522554,604541
0_117073,13253.370213289989,604541
