#sampleID,sum_PRS,SNP_N
0_100056,1806.4432400250516,604541
0_100108,1807.0472400385163,604541
0_100193,1807.8310793022586,604541
0_100201,1810.5380398922448,604541
0_100259,1806.5357230016655,604541
0_100298,1807.908220967363,604541
0_100368,1806.0760407962275,604541
0_100473,1804.9493362261228,604541
0_100529,1807.058152976114,604541
0_100625,1810.1322274832842,604541
0_100696,1806.7067069622385,604541
0_100749,1807.6365088698105,604541
0_100786,1808.754129335061,604541
0_100804,1810.2389477117533,604541
0_100818,1807.3519403893838,604541
0_100898,1805.890734768191,604541
0_100924,1810.5198680826995,604541
0_101029,1807.9845460772963,604541
0_101145,1806.4345715656973,604541
0_101215,1809.611941852083,604541
0_101368,1807.8608716840579,604541
0_101415,1806.5826465025207,604541
0_101450,1805.9000003771519,604541
0_101506,1808.595499584516,604541
0_101534,1809.8032941176816,604541
0_101577,1808.1090747929286,604541
0_101612,1806.9186799546007,604541
0_102041,1808.1329039611555,604541
0_102142,1809.0569106161136,604541
0_102245,1806.3927371631883,604541
0_102406,1808.9152488937993,604541
0_102440,1806.7815699771409,604541
0_102443,1807.4813881094747,604541
0_102578,1807.3424753516435,604541
0_102655,1808.7292979489307,604541
0_102700,1805.6960040535168,604541
0_102790,1807.4228033027944,604541
0_102881,1808.5389718996873,604541
0_103291,1809.9893751045277,604541
0_103359,1808.170115415649,604541
0_103360,1809.3078950489535,604541
0_103393,1806.150689391074,604541
0_103431,1809.0080715697252,604541
0_103630,1806.3963404295366,604541
0_103673,1809.5191712822896,604541
0_103687,1808.0570730827496,604541
0_103769,1807.0406662993546,604541
0_103796,1807.943654345301,604541
0_103892,1808.7206371937114,604541
0_103989,1809.0456922573787,604541
0_104046,1808.7392940996874,604541
0_104051,1806.711049440465,604541
0_104068,1812.208659978418,604541
0_104133,1805.8309191441138,604541
0_104228,1809.0517790468134,604541
0_104281,1808.711077326438,604541
0_104502,1807.4515052572308,604541
0_104587,1805.1959340560702,604541
0_104636,1809.340118870591,604541
0_104652,1804.9111250687026,604541
0_104698,1808.8297619016546,604541
0_104730,1808.903301973107,604541
0_104832,1804.7937547333256,604541
0_104915,1808.6376068296015,604541
0_105047,1805.2097962029097,604541
0_105061,1808.6548859405295,604541
0_105198,1806.8872297923606,604541
0_105256,1810.019126815405,604541
0_105293,1805.829145760623,604541
0_105331,1808.1617948762917,604541
0_105370,1808.6876417057897,604541
0_105374,1806.1906529034152,604541
0_105572,1807.8791036474056,604541
0_105649,1806.9130178062023,604541
0_105807,1808.7944553812658,604541
0_105850,1808.1144493304826,604541
0_105861,1809.155473338271,604541
0_105881,1808.7055277125119,604541
0_105896,1809.6978536919096,604541
0_105909,1809.3678378373834,604541
0_105949,1809.7587854830408,604541
0_106181,1805.9226585684676,604541
0_106188,1804.3960609742367,604541
0_106292,1805.728156393909,604541
0_106322,1808.2996195103365,604541
0_106328,1809.5055844643555,604541
0_106332,1806.3387444071552,604541
0_106365,1808.9358796703832,604541
0_106378,1808.490454581184,604541
0_106558,1804.6892449024185,604541
0_106596,1807.7263003082094,604541
0_106645,1810.720453104477,604541
0_106648,1806.5123580040054,604541
0_106752,1806.5792970269595,604541
0_106834,1809.7049466580702,604541
0_106845,1808.1304577208416,604541
0_106877,1809.4419577088706,604541
0_106910,1810.870135449602,604541
0_107154,1809.457223826255,604541
0_107276,1809.4197735304017,604541
0_107279,1808.3604194157099,604541
0_107297,1809.3874797559613,604541
0_107354,1810.6183576299813,604541
0_107389,1809.7082781862275,604541
0_107442,1807.4831714000165,604541
0_107469,1808.0112602810339,604541
0_107485,1809.4824386224448,604541
0_107565,1808.1092204047852,604541
0_107718,1806.7903267282454,604541
0_107721,1808.0555142557675,604541
0_107798,1809.2542137889832,604541
0_107856,1810.7536149610844,604541
0_107890,1807.4027561643543,604541
0_107975,1806.059075009865,604541
0_107984,1808.2338059230765,604541
0_108127,1806.5212345347938,604541
0_108187,1807.0111015949083,604541
0_108246,1809.2033582403503,604541
0_108560,1806.990748547562,604541
0_108570,1808.2023602593147,604541
0_108617,1808.2976139221526,604541
0_108735,1807.9968021419756,604541
0_108737,1808.624518376604,604541
0_108738,1808.1060853748625,604541
0_108786,1807.0018511337128,604541
0_108875,1803.2460630081146,604541
0_108947,1808.8513359440249,604541
0_108980,1808.7119622457753,604541
0_108994,1807.1689625795016,604541
0_109000,1808.0530879813273,604541
0_109120,1808.3604459627593,604541
0_109203,1805.1307709570033,604541
0_109311,1806.0633019286306,604541
0_109420,1806.989001548184,604541
0_109497,1809.2420846746566,604541
0_109557,1810.0861811948953,604541
0_109666,1808.1794395067789,604541
0_109794,1806.82754280562,604541
0_109821,1805.4806097125238,604541
0_109841,1810.887358955991,604541
0_109917,1807.8904871917327,604541
0_110164,1806.5196082896318,604541
0_110228,1807.5064302280052,604541
0_110244,1811.6463865804863,604541
0_110261,1807.2805096296,604541
0_110360,1808.031675358165,604541
0_110444,1806.6961409381004,604541
0_110464,1809.3211906181014,604541
0_110488,1804.5077373643055,604541
0_110494,1807.5508128798208,604541
0_110529,1806.257191669676,604541
0_110626,1810.2136167939466,604541
0_110795,1805.575136220405,604541
0_110870,1807.9517746306096,604541
0_111097,1805.5397339740362,604541
0_111108,1806.41032690701,604541
0_111166,1807.8491693707615,604541
0_111176,1807.4078811759714,604541
0_111195,1811.214853020867,604541
0_111234,1808.6373382770917,604541
0_111241,1805.5516597182466,604541
0_111266,1809.8871149698005,604541
0_111296,1808.0098258630092,604541
0_111470,1806.6233932170267,604541
0_111586,1805.9184355903772,604541
0_111610,1809.7414531582817,604541
0_111649,1808.0857512132213,604541
0_111707,1808.8699096100663,604541
0_111771,1808.3113646699464,604541
0_111781,1809.2353699573027,604541
0_111820,1807.9261226384333,604541
0_111829,1810.6105841389328,604541
0_111893,1808.9756646931257,604541
0_111920,1806.4916524413445,604541
0_111949,1808.0001046735383,604541
0_111988,1806.7124017930578,604541
0_111990,1808.4818173143012,604541
0_112118,1806.999322488077,604541
0_112225,1807.8648966612516,604541
0_112263,1807.788792732143,604541
0_112292,1809.5646283837552,604541
0_112313,1810.125834818021,604541
0_112526,1806.9317741513107,604541
0_112545,1806.7992960089882,604541
0_112765,1805.8648939565594,604541
0_112845,1808.0510219702323,604541
0_112848,1806.943460259881,604541
0_112963,1809.969346103646,604541
0_112990,1806.6988307978977,604541
0_113111,1808.4590467241212,604541
0_113218,1811.2302616888016,604541
0_113238,1805.9739168730116,604541
0_113247,1808.110365728842,604541
0_113283,1807.6782139271145,604541
0_113426,1807.4648339444357,604541
0_113510,1807.4956215834106,604541
0_113689,1808.2023728577458,604541
0_113763,1806.9820899765448,604541
0_113840,1811.586298243509,604541
0_113886,1809.8845842087649,604541
0_114347,1807.5737031471342,604541
0_114391,1810.09221491373,604541
0_114431,1808.7912259449092,604541
0_114445,1809.102412003672,604541
0_114584,1809.147473195557,604541
0_114713,1810.3464218553897,604541
0_114731,1809.3624674286366,604541
0_114735,1808.9373820896571,604541
0_114754,1808.0797336124049,604541
0_114793,1811.4152354232635,604541
0_114838,1805.902640279762,604541
0_115037,1807.1556251560453,604541
0_115170,1805.7633937948794,604541
0_115201,1810.224528250642,604541
0_115286,1806.097967629341,604541
0_115305,1807.4413150380583,604541
0_115355,1807.7187246367666,604541
0_115403,1809.6914298995248,604541
0_115480,1807.9986379936934,604541
0_115528,1807.148738028017,604541
0_115543,1805.8440249057892,604541
0_115722,1807.1523920184766,604541
0_115744,1806.242606022285,604541
0_115790,1808.0944535521564,604541
0_115927,1804.7770794880546,604541
0_115950,1807.2752942876402,604541
0_116073,1807.1703178952375,604541
0_116228,1807.77785465673,604541
0_116307,1807.0996102485065,604541
0_116386,1805.7920931204605,604541
0_116422,1803.621738817406,604541
0_116451,1809.40810367459,604541
0_116472,1809.660074453662,604541
0_116512,1805.246118584794,604541
0_116518,1808.1945995761798,604541
0_116614,1805.2650390421863,604541
0_116663,1808.8336285487364,604541
0_116735,1809.4328564709028,604541
0_116756,1805.4115164436412,604541
0_116763,1807.9800753326922,604541
0_116806,1805.659354237784,604541
0_116807,1807.875134552812,604541
0_116814,1807.7304333950485,604541
0_116903,1809.2579824224517,604541
0_116976,1809.8283003987974,604541
0_116982,1809.2009064832869,604541
0_117062,1807.0596760980645,604541
0_117073,1807.2813158670388,604541
0_117091,1806.199199801159,604541
0_117130,1806.5044228773163,604541
0_117324,1806.9022821080637,604541
0_117327,1805.6521285575145,604541
0_117377,1807.5263811584284,604541
0_117411,1809.587109710367,604541
0_117581,1806.7518471070005,604541
0_117593,1806.4108514996306,604541
0_117648,1806.179914981443,604541
0_117658,1806.61912995366,604541
0_117681,1808.6909559243777,604541
0_117905,1807.6144769128719,604541
0_118065,1808.4570256742109,604541
0_118075,1806.7262686804117,604541
0_118128,1806.6602717396838,604541
0_118237,1810.2451959365137,604541
0_118272,1807.1072792609882,604541
0_118305,1808.4437506511388,604541
0_118315,1805.6203059616025,604541
0_118346,1808.9357136714589,604541
0_118544,1805.812193554744,604541
0_118569,1809.7916884208917,604541
0_118702,1807.8203592535697,604541
0_118706,1810.5492945936517,604541
0_118734,1810.6729881572928,604541
0_118813,1808.6135170509874,604541
0_118929,1806.1704667163242,604541
0_118968,1808.725224885488,604541
0_119025,1807.3560525390296,604541
0_119099,1808.660528862293,604541
0_119164,1810.5204292518074,604541
0_119407,1807.678934655145,604541
0_119446,1808.5546611242,604541
0_119546,1803.8525298020063,604541
0_119551,1808.0592097309147,604541
0_119624,1809.4085769093979,604541
0_119629,1808.114967613109,604541
0_119669,1809.7253330959586,604541
0_119717,1808.736617163542,604541
0_119725,1809.2421847433482,604541
0_119758,1808.7141021199825,604541
0_120043,1807.4845637155745,604541
0_120085,1807.58021949044,604541
0_120161,1808.22075900055,604541
0_120178,1809.6527516922017,604541
0_120263,1804.9099767726284,604541
0_120324,1808.5503716762462,604541
0_120404,1808.9864850088265,604541
0_120587,1809.8493815689262,604541
0_120725,1808.1213794368423,604541
0_120732,1805.8361467347852,604541
0_120820,1808.0080397672552,604541
0_120889,1808.9089364470415,604541
0_121069,1807.3193240265002,604541
0_121154,1805.3276671345209,604541
0_121242,1807.6579339648297,604541
0_121371,1809.9487511603081,604541
0_121394,1808.481679018898,604541
0_121414,1804.3376586191694,604541
0_121692,1809.8424017529885,604541
0_121706,1807.4041299679682,604541
0_121762,1807.5584397995563,604541
