#sampleID,sum_PRS,SNP_N
0_100047,287.5973229293373,604541
0_100104,287.9548991817778,604541
0_100527,285.9156852847561,604541
0_100535,286.952232777286,604541
0_100675,287.095676718436,604541
0_100703,287.83298871252947,604541
0_100796,287.58831247721247,604541
0_101736,286.77214622355746,604541
0_101892,286.72159299081454,604541
0_102348,287.0006240390493,604541
0_102405,287.1670547542026,604541
0_102557,286.22701780732734,604541
0_102595,287.0795608344246,604541
0_102783,285.92523731370244,604541
0_102956,286.6367293404945,604541
0_103505,286.6129123474212,604541
0_103698,287.21089346243684,604541
0_103699,286.2937165570306,604541
0_103704,287.8573336803738,604541
0_104105,286.8736394963321,604541
0_104168,287.648599065252,604541
0_104475,286.976088195992,604541
0_104511,286.8296656081803,604541
0_104536,286.5005442362051,604541
0_104671,288.60156198959214,604541
0_104704,286.7857030598683,604541
0_104708,287.08094264879827,604541
0_104775,287.0467553925005,604541
0_104827,287.0337051726951,604541
0_104988,287.74597556892445,604541
0_105104,288.3454656855497,604541
0_105279,287.5494140502571,604541
0_105477,286.54797110702833,604541
0_105644,287.292665473944,604541
0_105676,286.61174137618366,604541
0_105799,287.61467273708877,604541
0_105806,287.5158874226072,604541
0_105826,286.47825515385745,604541
0_105841,287.7462067398371,604541
0_105843,286.6351754545245,604541
0_106076,287.60318793268067,604541
0_106086,287.6418410978623,604541
0_106087,287.0180127504498,604541
0_106219,286.2593629902223,604541
0_106249,286.85960993777707,604541
0_106406,287.0265737781361,604541
0_106759,287.7568777428995,604541
0_107054,286.6649953891755,604541
0_107235,287.12969767631176,604541
0_107601,286.3611410929068,604541
0_107619,286.87927591575254,604541
0_108018,285.70152709916226,604541
0_108047,286.9038463139364,604541
0_108380,286.93859731016437,604541
0_108807,286.3955978160103,604541
0_108868,287.34807237525496,604541
0_109032,287.40579677691125,604541
0_109076,287.5201660937883,604541
0_109494,287.8857899367919,604541
0_109590,286.73074867819975,604541
0_110288,286.178578675314,604541
0_110476,286.4494770313238,604541
0_110502,287.16819932417775,604541
0_110589,287.07155536161963,604541
0_110842,287.00605449023243,604541
0_110957,286.87819191970965,604541
0_111002,286.4230212297691,604541
0_111173,287.4952676669744,604541
0_111346,286.2932890511049,604541
0_111378,287.9398032079334,604541
0_111476,287.1810060362571,604541
0_111598,287.00571773666553,604541
0_111645,288.0412764249253,604541
0_111744,287.34641799139456,604541
0_111943,286.5786282862421,604541
0_112235,287.82925767119445,604541
0_112389,287.1690343956048,604541
0_112609,287.17243774589855,604541
0_112755,287.19176832090835,604541
0_113019,287.1686835978726,604541
