#sampleID,sum_PRS,SNP_N
0_100277,153.84100398395583,604541
0_100579,152.74926823638972,604541
0_104482,153.08704567393292,604541
0_110342,152.65362456537372,604541
0_111021,152.7921424461112,604541
0_111252,153.0287700033626,604541
0_112369,153.30299024061287,604541
0_114247,152.94072305824352,604541
0_116067,153.02519970504798,604541
0_120579,153.4315493315245,604541
0_122464,153.23163059766907,604541
0_124990,153.30003121696535,604541
0_127293,151.85515409253057,604541
0_127758,153.41613260889713,604541
0_129572,153.27974650347284,604541
0_130548,152.8237028838033,604541
0_130819,152.36006643660465,604541
0_132169,153.06505549535586,604541
0_134328,152.45336888655683,604541
0_134367,152.07647883427492,604541
0_134943,152.24099164885382,604541
0_136105,152.8527727528875,604541
0_136177,152.9382280506543,604541
0_136466,152.87203178188412,604541
0_136645,152.12811966158912,604541
0_137682,152.89894105887583,604541
0_141456,152.5340821664672,604541
0_142669,152.53281023346082,604541
0_143546,152.26343606852203,604541
0_144706,153.1191024166103,604541
0_145248,153.0356489435149,604541
0_146254,152.8971037941234,604541
0_147768,152.50693359649165,604541
0_149197,153.11230459123706,604541
0_149954,153.1826880098311,604541
0_152569,153.16488474861646,604541
0_153369,152.68298500755745,604541
0_153809,153.60910358438562,604541
0_157010,152.99360387873114,604541
0_164212,152.3526961990829,604541
0_164389,152.43389568851302,604541
0_166699,153.23932305747837,604541
0_170035,153.34378134112956,604541
0_171045,153.22739113708923,604541
0_171313,152.19182243690176,604541
0_172126,152.40266930338657,604541
0_172804,152.44890717555583,604541
0_176132,152.45832022715376,604541
0_178001,153.36806399588608,604541
0_178581,152.93904374804885,604541
0_179948,152.81045784771655,604541
0_181181,152.42806095444428,604541
0_182015,152.8608036339141,604541
0_183821,152.38734687187156,604541
0_187084,152.54137738929398,604541
0_187299,152.40396142423415,604541
0_187816,152.22416257571626,604541
0_188827,153.34346063354116,604541
0_189235,152.86173207178754,604541
0_189532,152.64695332417614,604541
0_189714,153.03219885330637,604541
0_191540,152.93177962257312,604541
0_192069,152.1185046760236,604541
0_193775,153.8228714866205,604541
0_197113,153.01718540492487,604541
0_197911,152.92149521953596,604541
0_198054,153.28748188608265,604541
0_200064,153.01580727587353,604541
0_200239,151.98726888939478,604541
0_200649,153.11511324406635,604541
0_200948,153.207481420595,604541
0_202050,152.80406314218675,604541
0_202341,153.46080258446912,604541
0_203050,152.3601364478364,604541
0_205015,153.04230332050463,604541
0_206131,152.7876128044638,604541
0_206281,152.59716335736235,604541
0_209990,153.76369131314559,604541
0_211140,153.2672320529863,604541
0_216174,153.48719128570445,604541
0_219178,152.7898746737772,604541
0_221386,152.57970223085934,604541
0_224580,152.86925852885872,604541
0_229297,153.35382310647643,604541
0_229481,153.17034897964695,604541
0_230183,152.77302555546268,604541
0_230939,152.46338029814999,604541
0_233178,153.16766382243816,604541
0_233509,153.1364339215858,604541
0_234187,153.53479453158593,604541
0_237208,152.84733541483874,604541
0_237827,152.82368621689812,604541
0_238446,152.91620286208496,604541
0_239391,153.38830019738313,604541
0_239683,152.48703014041865,604541
0_240200,153.1235486609582,604541
0_242635,153.1327444401912,604541
0_245496,151.83701993774218,604541
0_247306,153.12888948357383,604541
0_250961,152.42243755120003,604541
0_252605,153.690778878664,604541
0_252905,152.9060853894443,604541
0_253580,152.42425193310996,604541
0_254190,152.60728649860178,604541
0_254508,153.48649496319123,604541
0_255737,152.51163843095839,604541
0_256413,152.61763149306012,604541
0_256926,154.14050767624536,604541
0_258774,152.81086854310803,604541
0_261082,152.37978591629445,604541
0_261389,152.85959690109866,604541
0_262855,152.9526856367288,604541
0_263767,153.19534013684697,604541
0_264155,152.6074640687259,604541
0_268041,153.1777662176221,604541
0_268479,152.5586039840343,604541
0_268679,152.85957524875326,604541
0_272167,153.53472883289788,604541
0_274379,152.94810514410648,604541
0_274778,152.7145921955145,604541
0_275369,153.20745356432263,604541
0_277302,153.74600259976467,604541
0_279695,152.7121304385708,604541
0_279795,152.6872205951173,604541
0_280049,153.14897782376977,604541
0_282138,152.71933119636589,604541
0_282693,153.62566030947292,604541
0_284101,152.60484866426367,604541
0_284229,153.0286041394176,604541
0_284310,151.91440062696955,604541
0_287604,153.27135752055088,604541
0_288214,153.94896499618008,604541
0_290812,153.98810204182666,604541
0_291575,152.58551136445217,604541
0_292324,152.07135333173656,604541
0_293028,153.45425926857146,604541
0_294488,153.0308503574985,604541
0_294537,152.21493392115465,604541
0_294716,152.85368014285226,604541
0_297548,152.91147933267814,604541
0_298025,152.85586443747803,604541
0_298222,152.0732615383734,604541
0_298401,153.30599894775168,604541
0_299516,152.82136301473486,604541
0_300311,152.85353052115448,604541
0_300874,152.98207323000565,604541
0_301964,152.97458509867872,604541
0_302416,153.09948220178015,604541
0_303379,152.79658721084243,604541
0_306544,153.44168054157538,604541
0_306781,152.88997661584136,604541
0_307309,152.93337314013178,604541
0_308623,153.18382119773696,604541
0_309854,152.6382583438726,604541
0_310394,153.15516627002341,604541
0_313692,152.73838212193345,604541
0_314384,152.7789830969149,604541
0_316176,152.81775372491825,604541
0_316724,153.4305536760458,604541
0_318585,152.85965669077075,604541
0_320153,153.25575389614784,604541
0_320183,153.48259683078206,604541
0_325099,153.14468747898056,604541
0_325541,152.80291340861717,604541
0_325931,153.06790309006408,604541
0_326990,152.19158363791118,604541
0_328491,152.51945869826736,604541
0_328555,152.08683828859355,604541
0_328808,153.43696764426568,604541
0_329299,152.7280879229006,604541
0_330232,152.8338134398169,604541
0_330942,152.44428440276042,604541
0_336267,153.71042864058055,604541
0_336635,152.32724419923835,604541
0_336708,153.3960903385909,604541
0_337936,153.12906804052562,604541
0_338457,153.32397121726834,604541
0_338926,153.36566484635938,604541
0_341421,152.55448941389156,604541
0_342781,153.23168817411835,604541
0_346393,153.3070171972061,604541
0_347817,152.6007441756004,604541
0_348024,153.0256612634959,604541
0_349955,152.58253773632165,604541
0_350581,153.0506138743246,604541
0_351280,152.37634763996257,604541
0_351346,153.1296803109426,604541
0_352287,152.6120955551571,604541
0_353177,153.28523052784485,604541
0_354504,153.34616001317207,604541
0_355319,153.04474689690298,604541
0_356315,152.94855802404973,604541
0_357020,153.42331368426014,604541
0_358623,152.9970240380176,604541
0_359746,152.98506473705606,604541
0_360093,153.37490497764955,604541
0_364479,152.49633542554142,604541
0_367968,152.8273320043656,604541
0_369915,152.6515881949802,604541
0_373519,152.5306259479238,604541
0_374934,152.405857000511,604541
0_375079,154.0046303737922,604541
0_376866,153.52842145847399,604541
0_378996,152.51312377642748,604541
0_383833,151.96720899205613,604541
0_384459,153.54062885601084,604541
0_388685,152.42468101286482,604541
0_390025,153.3850272550326,604541
0_391424,152.85929745894413,604541
0_395737,152.53008296711977,604541
0_396323,153.87117498070043,604541
0_399418,152.80679294844495,604541
0_400332,153.13943193221365,604541
0_404355,152.4829213458212,604541
0_405176,153.19802459911162,604541
0_407237,153.3823701389974,604541
0_407282,153.2302343790919,604541
0_409558,152.70836890419793,604541
0_411165,153.0225743842631,604541
0_411616,152.89317795210502,604541
0_412706,152.575346369051,604541
0_412865,153.21856213128117,604541
0_413987,152.72690723798183,604541
0_414071,152.3230022985003,604541
0_414348,152.467613842391,604541
0_416108,152.64300381502136,604541
0_416492,153.01945988743068,604541
0_417563,153.3308418901118,604541
0_418239,153.15536658265754,604541
0_418623,152.43979000219161,604541
0_419214,152.49310579305626,604541
0_420039,152.64792529309835,604541
0_420696,152.553253896523,604541
0_420862,152.51415420696716,604541
0_420901,153.07298876436494,604541
0_421434,152.62736093466944,604541
0_423476,153.55448874281774,604541
0_424259,152.8704982846699,604541
0_427881,152.77008854475397,604541
0_429370,153.32819192585228,604541
0_431377,152.21828743983252,604541
0_432181,152.71490965072127,604541
0_433534,152.7213108300305,604541
0_433997,153.24501650362237,604541
0_436053,153.02613454345004,604541
0_437442,153.16688602321727,604541
0_438844,152.71168961103123,604541
0_440075,152.57888053969177,604541
0_442059,153.40561884904525,604541
0_443336,153.42141384917943,604541
0_444441,153.32669343257004,604541
0_445709,152.60215261867114,604541
0_450006,152.2346425352479,604541
0_450187,153.0420321143426,604541
0_451478,152.6266994804572,604541
0_451597,152.75751420429248,604541
0_454149,152.67972336930603,604541
0_454509,152.5117162393681,604541
0_454993,152.1253278180516,604541
0_455747,153.16843594794477,604541
0_457236,152.75885445873544,604541
0_457874,152.6830645592009,604541
0_457977,152.80142122752798,604541
0_463494,153.18060298844733,604541
0_464214,153.10806179135486,604541
0_465808,152.69137638521195,604541
0_467048,152.54824876008573,604541
0_467082,152.90208292900266,604541
0_469567,153.53720661989013,604541
0_470417,153.11346369167217,604541
0_470665,153.5235106630526,604541
0_471429,152.93936905900784,604541
0_473321,151.91723899917667,604541
0_478097,152.32016029108513,604541
0_482923,153.13840143957256,604541
0_483120,153.12040711316743,604541
0_484305,153.21220244765124,604541
0_485335,152.74934673863487,604541
0_485408,152.8449180931231,604541
0_485851,152.53706669993142,604541
0_486922,152.26926511908835,604541
0_487525,152.52088002553077,604541
0_488774,153.58927054574082,604541
0_489011,153.01892789631833,604541
0_489207,153.02134806293532,604541
0_490399,153.24252494326768,604541
0_491900,153.03940319535113,604541
0_493878,153.22238229349455,604541
