#sampleID,sum_PRS,SNP_N
0_100047,207.70587220354113,604541
0_100104,207.84398772003865,604541
0_100527,207.62029148837738,604541
0_100535,208.91838195744288,604541
0_100675,208.4284779127964,604541
0_100703,209.00409860366238,604541
0_100796,209.11580414712702,604541
0_101736,208.43671063582838,604541
0_101892,208.00484364039988,604541
0_102348,208.2398471335556,604541
0_102405,207.7002277274047,604541
0_102557,208.8435798908089,604541
0_102595,208.29890610622607,604541
0_102783,208.40950021572974,604541
0_102956,207.93058096265725,604541
0_103505,207.90980773662992,604541
0_103698,207.96797293258507,604541
0_103699,208.66718649280165,604541
0_103704,208.80881713209357,604541
0_104105,207.5351491006212,604541
0_104168,208.36038714506915,604541
0_104475,208.1698736756437,604541
0_104511,209.2755762569083,604541
0_104536,208.05525250474827,604541
0_104671,207.93349784545066,604541
0_104704,208.82484042381665,604541
0_104708,208.02237773579554,604541
0_104775,208.98516784271783,604541
0_104827,208.342029257157,604541
0_104988,207.76207488153437,604541
0_105104,209.25217679672963,604541
0_105279,208.97527862049353,604541
0_105477,207.92437432602043,604541
0_105644,207.76321019947187,604541
0_105676,207.3436787815813,604541
0_105799,208.7352623982453,604541
0_105806,208.78344653136608,604541
0_105826,207.34879484720378,604541
0_105841,209.1943878652372,604541
0_105843,208.48271271519926,604541
0_106076,209.05299130021777,604541
0_106086,208.87067436534298,604541
0_106087,208.78125959600663,604541
0_106219,207.73799760530247,604541
0_106249,208.4663078205972,604541
0_106406,208.25846849555066,604541
0_106759,208.15451680784344,604541
0_107054,207.63678332872732,604541
0_107235,208.28250528070782,604541
0_107601,207.86227637840742,604541
0_107619,207.60002114941398,604541
0_108018,207.37567180181495,604541
0_108047,208.11912488118833,604541
0_108380,208.06512222114785,604541
0_108807,207.635539273646,604541
0_108868,208.03337800831332,604541
0_109032,208.24584607245296,604541
0_109076,207.7262316411836,604541
0_109494,208.72331501126098,604541
0_109590,208.66686350982675,604541
0_110288,208.36822710999687,604541
0_110476,208.09316982608084,604541
0_110502,208.64790266309137,604541
0_110589,208.1376598074809,604541
0_110842,207.6829742927358,604541
0_110957,207.44287503883967,604541
0_111002,207.5532139932917,604541
0_111173,208.58803553238883,604541
0_111346,207.5867488991502,604541
0_111378,208.49070878540525,604541
0_111476,208.18420272693552,604541
0_111598,207.81006002074452,604541
0_111645,208.46754428786116,604541
0_111744,208.2770635656709,604541
0_111943,208.06110758075872,604541
0_112235,209.09621495462426,604541
0_112389,207.69793697196744,604541
0_112609,208.4466597870221,604541
0_112755,208.12145309085267,604541
0_113019,208.19183378456015,604541
0_113180,209.9239592013893,604541
0_113333,207.99474684392797,604541
0_113525,208.63601690862703,604541
0_113580,209.70076365332645,604541
0_113667,207.8295289624957,604541
0_113787,208.4742444238948,604541
0_113864,208.2114101213602,604541
0_113891,208.43660107090753,604541
0_114034,208.26165966052974,604541
0_114129,208.27349736942327,604541
0_114224,208.41096665480228,604541
0_114586,208.57541372597575,604541
0_114753,208.2340035092172,604541
0_114857,208.6456639614236,604541
0_114875,208.37892286850436,604541
0_114888,208.6208436661426,604541
0_115444,208.47478327208273,604541
0_115521,208.7862679875121,604541
0_115714,208.576693861587,604541
0_115757,209.14517376230063,604541
0_115766,208.1519220092666,604541
0_115943,207.96603252865077,604541
0_116024,208.209105360821,604541
0_116203,208.04125431581593,604541
0_116215,207.76092311737392,604541
0_116218,208.996897420879,604541
0_116235,208.44631500144715,604541
0_116341,208.39125753286964,604541
0_116437,207.6628944262017,604541
0_116718,208.43651173355767,604541
0_116721,208.42319686510757,604541
0_116748,207.94319174614648,604541
0_117151,208.33044543391554,604541
0_117403,208.3246762189439,604541
0_117468,208.144768066981,604541
0_117571,208.05402314026122,604541
0_117712,207.5571232599545,604541
0_117733,207.54084648870995,604541
0_117806,207.59104000284583,604541
0_117990,208.11145010608496,604541
0_118086,209.56286190437027,604541
0_118223,208.1438422511875,604541
0_118295,208.00940971648185,604541
0_118316,207.4220562626984,604541
0_118473,208.00262213671652,604541
0_118486,207.9623592778714,604541
0_118650,208.46110677213372,604541
0_118866,208.56150835819554,604541
0_119419,208.15130772904007,604541
0_119432,207.7680918210184,604541
0_119467,207.64036405751645,604541
0_119683,208.10942013614797,604541
0_119932,208.1546989462918,604541
0_119971,208.40231025681172,604541
0_119974,208.0330804749647,604541
0_120050,208.21154747807145,604541
0_120143,208.18046705684029,604541
0_120173,208.06396735377956,604541
0_120241,207.7406052744645,604541
0_120431,207.98395585379046,604541
0_120878,207.9284220177296,604541
0_120926,207.93002730168052,604541
0_120998,208.06831167690385,604541
0_121087,208.4796447351391,604541
0_121092,208.5431257006333,604541
0_121113,208.24888758361155,604541
0_121504,208.09917845706732,604541
0_121592,208.63862964481905,604541
0_121630,207.85238578696425,604541
0_121802,208.50044137269927,604541
0_122272,208.0801801336888,604541
0_122298,208.3264366493359,604541
0_122362,208.45099050922533,604541
0_122704,207.88175366768743,604541
0_122727,208.76724201798078,604541
0_122744,208.69634964440678,604541
0_122759,208.50017613163257,604541
0_122764,208.93522265592182,604541
0_122832,208.27703861822576,604541
0_123019,209.3049434315474,604541
0_123106,209.05487372023407,604541
0_123157,208.33768505325227,604541
0_123171,207.2655041283099,604541
0_123280,208.12401489858482,604541
0_123313,208.2150844473011,604541
0_123456,208.89309082029934,604541
0_123667,208.159233853937,604541
0_123692,208.81637454166062,604541
0_123771,208.4191301365893,604541
0_124469,208.54244574055642,604541
0_124516,208.9385056414244,604541
0_124578,208.35772721292412,604541
0_124826,208.50231929640705,604541
0_124979,208.2999411197671,604541
0_124997,208.1199509401869,604541
0_125070,208.00400134841448,604541
0_125081,208.043096065298,604541
0_125100,207.83253590797167,604541
0_125132,207.5714556258893,604541
0_125140,208.1440002018244,604541
0_125232,207.30561575576164,604541
0_125368,208.52967606002628,604541
0_125449,208.3580341486679,604541
0_125654,208.39556719625148,604541
0_125692,207.82359875969811,604541
0_125819,208.8902366687203,604541
0_126035,208.27073206680572,604541
0_126039,209.83077301267915,604541
0_126185,208.42001426040719,604541
0_126310,208.34958684232888,604541
0_126344,208.41277442406965,604541
0_126513,208.0160603189123,604541
0_126617,208.08514199289746,604541
0_126700,208.22154345665552,604541
0_126858,207.86751492846395,604541
0_126878,208.06200106135503,604541
0_126909,207.76032060648677,604541
0_127072,208.41237327096107,604541
0_127297,207.8688826695779,604541
0_127401,208.36634515902097,604541
0_127410,208.16031942164665,604541
0_127740,207.5919932381852,604541
0_128089,208.71987666284215,604541
0_128304,208.6642716156406,604541
0_128380,208.2631978542955,604541
0_128668,207.81181370876416,604541
0_128878,208.99887799321624,604541
0_129109,208.27123645966475,604541
0_129190,207.80574678787687,604541
0_129385,206.34045631100273,604541
0_129464,208.58594386938447,604541
0_129581,208.19638680331096,604541
0_129637,208.547804694394,604541
0_129641,208.4750833511822,604541
0_129704,208.48298688421298,604541
0_129941,208.00753186789467,604541
