#sampleID,sum_PRS,SNP_N
0_100056,138.3063072006841,604541
0_100108,138.2222900886052,604541
0_100193,138.20943294889474,604541
0_100201,138.36562774825438,604541
0_100259,138.2025312556832,604541
0_100298,138.44661830513988,604541
0_100368,138.15168358095616,604541
0_100473,138.05305405529444,604541
0_100529,137.98190493579654,604541
0_100625,138.6143540376497,604541
0_100696,138.0776552454452,604541
0_100749,138.67177353501583,604541
0_100786,138.26926352577058,604541
0_100804,138.73882364367063,604541
0_100818,138.3322713562998,604541
0_100898,138.48746848746345,604541
0_100924,138.32687895219092,604541
0_101029,138.4730054289121,604541
0_101145,138.17665083432027,604541
0_101215,138.0994928328272,604541
0_101368,138.39190413396153,604541
0_101415,138.3055384225207,604541
0_101450,138.42017657161676,604541
0_101506,138.5269089843115,604541
0_101534,138.60267395205682,604541
0_101577,137.75903200417457,604541
0_101612,138.53203030409233,604541
0_102041,138.25339122749725,604541
0_102142,138.24263526727253,604541
0_102245,138.61190346951054,604541
0_102406,138.30810209145523,604541
0_102440,138.20776786392838,604541
0_102443,138.43886495238607,604541
0_102578,138.29570933589451,604541
0_102655,138.3417942773539,604541
0_102700,138.103624856395,604541
0_102790,138.42113384624608,604541
0_102881,138.39807505963884,604541
0_103291,138.41256156988848,604541
0_103359,138.51858582149694,604541
0_103360,138.34766581612695,604541
0_103393,138.1267765875243,604541
0_103431,138.59029797923577,604541
0_103630,138.08653344621473,604541
0_103673,138.33871963112153,604541
0_103687,137.97071558886972,604541
0_103769,138.11585480808287,604541
0_103796,138.44353052609983,604541
0_103892,138.49896216270793,604541
0_103989,138.17352373945826,604541
0_104046,138.15006669306624,604541
0_104051,138.2837826570895,604541
0_104068,138.44370396212395,604541
0_104133,138.61565018896303,604541
0_104228,138.44684777884345,604541
0_104281,138.66900282038768,604541
0_104502,138.66755829801295,604541
0_104587,138.04037848720856,604541
0_104636,138.36673797085734,604541
0_104652,137.944338125531,604541
0_104698,138.3678249047244,604541
0_104730,138.53285825240687,604541
0_104832,138.426092715136,604541
0_104915,138.21328869878153,604541
0_105047,138.22178393853025,604541
0_105061,138.62549582175802,604541
0_105198,137.94080566955978,604541
0_105256,138.37646634212865,604541
0_105293,138.02567162997778,604541
0_105331,138.48947862847598,604541
0_105370,138.338703209522,604541
0_105374,138.41029760267065,604541
0_105572,138.27851705750223,604541
0_105649,138.66688991315095,604541
0_105807,138.35031906956772,604541
0_105850,138.61717388997184,604541
0_105861,138.59250223693905,604541
0_105881,138.49768355647916,604541
0_105896,138.07646028808293,604541
0_105909,138.73440383117128,604541
