#sampleID,sum_PRS,SNP_N
0_100056,208.52817687049674,604541
0_100108,208.07972200604257,604541
0_100193,208.51373014587878,604541
0_100201,207.70329842543455,604541
0_100259,208.381412266486,604541
0_100298,208.53775554705805,604541
0_100368,207.6117879537999,604541
0_100473,208.23479835805546,604541
0_100529,207.6179652804805,604541
0_100625,208.75510030271155,604541
0_100696,207.87462953814165,604541
0_100749,208.46325772028388,604541
0_100786,207.99157780976046,604541
0_100804,208.08136058720353,604541
0_100818,207.98320749794365,604541
0_100898,208.49721904293463,604541
0_100924,207.92049826874208,604541
0_101029,208.28209523027476,604541
0_101145,207.64387358763318,604541
0_101215,208.4969509439735,604541
0_101368,208.25031983909403,604541
0_101415,208.14574235310704,604541
0_101450,208.63707307777133,604541
0_101506,208.39170874577258,604541
0_101534,208.3361315936664,604541
0_101577,207.16878579910286,604541
0_101612,208.1817134637991,604541
0_102041,207.90955181937693,604541
0_102142,208.0415081404028,604541
0_102245,209.07790601134417,604541
0_102406,208.35835643582877,604541
0_102440,207.67157218920664,604541
0_102443,208.2676873294476,604541
0_102578,208.36752178498338,604541
0_102655,208.12700262185857,604541
0_102700,207.58510258483523,604541
0_102790,208.30290533610608,604541
0_102881,208.14008334159283,604541
0_103291,208.55791724963288,604541
0_103359,208.47259608436593,604541
0_103360,207.62797123022779,604541
0_103393,207.90886608750907,604541
0_103431,208.26544400004798,604541
0_103630,207.36116642284273,604541
0_103673,208.29917032311488,604541
0_103687,207.28715178889487,604541
0_103769,208.0501519557634,604541
0_103796,207.98107414864657,604541
0_103892,208.41161844006334,604541
0_103989,207.96570710133543,604541
0_104046,208.60665752114488,604541
0_104051,207.90859567367232,604541
0_104068,208.37533527783683,604541
0_104133,207.60259616166758,604541
0_104228,208.00311525780475,604541
0_104281,208.70188183519528,604541
0_104502,208.1609514395137,604541
0_104587,207.92652087735325,604541
0_104636,208.8064321306574,604541
0_104652,208.19651694168465,604541
0_104698,208.40816744092515,604541
0_104730,208.58755463070835,604541
0_104832,208.24863930617266,604541
0_104915,208.1835110002528,604541
0_105047,208.23011876490892,604541
0_105061,208.78964572359925,604541
0_105198,207.86372799983067,604541
0_105256,208.73021924147957,604541
0_105293,207.69276173566337,604541
0_105331,208.4383194946557,604541
0_105370,208.27847675670543,604541
0_105374,207.7957316806027,604541
0_105572,207.81498813060375,604541
0_105649,207.97345324105584,604541
0_105807,208.27134879012965,604541
0_105850,208.68991895935616,604541
0_105861,209.002402536711,604541
0_105881,208.35529968511335,604541
0_105896,208.27310683804347,604541
0_105909,208.6498845126376,604541
0_105949,208.81717141543447,604541
0_106181,208.68546941903193,604541
0_106188,208.5184999205496,604541
0_106292,208.04537718736776,604541
0_106322,208.09064819735457,604541
0_106328,208.20347301573105,604541
0_106332,208.16139253944303,604541
0_106365,209.06259345577104,604541
0_106378,208.12706101610553,604541
0_106558,207.8618724906651,604541
0_106596,208.41601546305847,604541
0_106645,208.1720067530201,604541
0_106648,207.984341240938,604541
0_106752,207.81174580028326,604541
0_106834,208.15176969598915,604541
0_106845,208.686210235977,604541
0_106877,208.51139132747207,604541
0_106910,208.60844102663148,604541
0_107154,208.4345077564784,604541
0_107276,208.17536626073473,604541
0_107279,208.11124773154665,604541
0_107297,207.9928476927252,604541
0_107354,207.5602053119917,604541
0_107389,208.2217483560341,604541
0_107442,208.2354344754833,604541
0_107469,208.2159813226667,604541
0_107485,207.79967274614975,604541
0_107565,208.11555015427348,604541
0_107718,207.7332767494188,604541
0_107721,208.1979752173355,604541
0_107798,208.0656263338898,604541
0_107856,208.01161614919033,604541
0_107890,208.2366986793251,604541
0_107975,208.19048672976496,604541
0_107984,208.18226360016013,604541
0_108127,207.3403440606624,604541
0_108187,209.1284487887954,604541
0_108246,208.05842838256874,604541
0_108560,208.3077051029868,604541
0_108570,208.03041372389922,604541
0_108617,207.73429381161324,604541
0_108735,207.64727203082816,604541
0_108737,208.35556421852885,604541
0_108738,208.32254731839978,604541
0_108786,208.5555672120643,604541
0_108875,208.0847335373948,604541
0_108947,207.9679825844056,604541
0_108980,208.3776006771105,604541
0_108994,208.0195656224982,604541
0_109000,207.396561960134,604541
0_109120,207.98098237330535,604541
0_109203,208.64607106166144,604541
0_109311,207.43315652280492,604541
0_109420,207.4469249692149,604541
0_109497,208.25626319013617,604541
0_109557,208.43685492283748,604541
0_109666,208.36157388462436,604541
0_109794,208.07396994438756,604541
0_109821,208.25599712575016,604541
