#sampleID,sum_PRS,SNP_N
0_100047,158.50837150535622,604541
0_100104,158.35029703067102,604541
0_100527,158.7676165818819,604541
0_100535,157.7731017434044,604541
0_100675,158.0944564826249,604541
0_100703,158.87231414673428,604541
0_100796,158.55233219173766,604541
0_101736,157.9629263102435,604541
0_101892,157.5568392830743,604541
0_102348,158.0912409830987,604541
0_102405,158.23820587659134,604541
0_102557,158.31188226749285,604541
0_102595,157.5927936878763,604541
0_102783,158.42374415235568,604541
0_102956,158.549937503518,604541
0_103505,158.5312995351926,604541
0_103698,157.6088941617365,604541
0_103699,158.46791144730483,604541
0_103704,158.60725710642808,604541
0_104105,158.94405909928355,604541
0_104168,158.00584495937412,604541
0_104475,157.9619611682709,604541
0_104511,158.24759194022718,604541
0_104536,158.00932197640694,604541
0_104671,158.85244886228446,604541
0_104704,158.63620822871826,604541
0_104708,158.35754641706112,604541
0_104775,158.37472104243636,604541
0_104827,158.36889543619705,604541
0_104988,158.4464988128479,604541
0_105104,159.48315203583283,604541
0_105279,158.00491456858768,604541
0_105477,157.98114820867627,604541
0_105644,158.00157966560877,604541
0_105676,158.13892720907452,604541
0_105799,158.9264503397639,604541
0_105806,158.74214226693553,604541
0_105826,158.47601261044312,604541
0_105841,158.7693038604408,604541
0_105843,158.6747621508911,604541
0_106076,158.77252682047705,604541
0_106086,158.03022714299865,604541
0_106087,157.66292546701527,604541
0_106219,157.90654504351957,604541
0_106249,158.53575220881484,604541
0_106406,157.989796474994,604541
0_106759,158.33904856546653,604541
0_107054,158.4239321437158,604541
0_107235,158.5742245150424,604541
0_107601,157.37964332332393,604541
0_107619,158.409582655057,604541
0_108018,157.8667713724459,604541
0_108047,158.1175842935803,604541
0_108380,157.9758751456357,604541
0_108807,158.3755970654132,604541
0_108868,158.01026968850817,604541
0_109032,158.42346772732236,604541
0_109076,158.53231994935018,604541
0_109494,158.6747185925281,604541
0_109590,158.023920627229,604541
0_110288,157.7191514359267,604541
0_110476,158.03139259389027,604541
0_110502,158.51244627498187,604541
0_110589,158.15232287271866,604541
0_110842,158.42440126599567,604541
0_110957,158.06851040490562,604541
0_111002,157.88956889844826,604541
0_111173,158.10201857030933,604541
0_111346,158.00586763628527,604541
0_111378,157.48144273347614,604541
0_111476,157.47527644253094,604541
0_111598,158.14726731016233,604541
0_111645,157.95248205960334,604541
0_111744,158.146035867849,604541
0_111943,159.05583249309257,604541
0_112235,157.90845770852948,604541
0_112389,157.56061560503522,604541
0_112609,158.15546440797036,604541
0_112755,158.08549749100635,604541
0_113019,158.10240121892068,604541
0_113180,158.92296571701687,604541
0_113333,158.4338033658137,604541
0_113525,158.426849741829,604541
0_113580,158.52824795574801,604541
0_113667,157.9702457779016,604541
0_113787,158.62015508998914,604541
0_113864,158.16720932204996,604541
0_113891,157.91388748018414,604541
0_114034,158.32815667192196,604541
0_114129,158.0962155285713,604541
0_114224,158.50549888971892,604541
0_114586,158.24334858657244,604541
0_114753,158.20886286753841,604541
0_114857,158.51615186554696,604541
0_114875,158.30122700619054,604541
0_114888,158.30893763950385,604541
0_115444,158.17820827680316,604541
0_115521,158.437598807864,604541
0_115714,157.72949547420572,604541
0_115757,157.61526222305065,604541
0_115766,158.08489454142955,604541
0_115943,158.68527506606694,604541
0_116024,158.2051753932819,604541
0_116203,158.0625220445484,604541
0_116215,157.6483209166789,604541
0_116218,158.2052231208044,604541
0_116235,158.39833549641008,604541
0_116341,158.38394822577754,604541
0_116437,157.80670643464288,604541
0_116718,157.72944365342414,604541
0_116721,158.82919452533545,604541
0_116748,157.9782682737806,604541
0_117151,158.41127430461012,604541
0_117403,158.37250440988043,604541
0_117468,157.29850826604508,604541
0_117571,158.49324898467012,604541
0_117712,158.82003201114577,604541
0_117733,158.59577887178457,604541
0_117806,158.53082790786993,604541
0_117990,157.90572309413417,604541
