#sampleID,sum_PRS,SNP_N
0_100056,152.9639114303813,604541
0_100108,152.92554220618777,604541
0_100193,152.8903212929503,604541
0_100201,153.3327436119958,604541
0_100259,152.73069179486282,604541
0_100298,153.2604029598741,604541
0_100368,152.66788181916763,604541
0_100473,153.19868561036353,604541
0_100529,152.5013493206208,604541
0_100625,153.11194811755652,604541
0_100696,152.49963598013673,604541
0_100749,153.03129377643975,604541
0_100786,152.9085567892338,604541
0_100804,152.95607989001397,604541
0_100818,152.93665577251542,604541
0_100898,153.2041597405934,604541
0_100924,152.8158719061028,604541
0_101029,153.1054320323071,604541
0_101145,152.9632980580671,604541
0_101215,152.74306936140485,604541
0_101368,153.00149859657589,604541
0_101415,153.14855873609324,604541
0_101450,153.11246875669158,604541
0_101506,153.32953341088617,604541
0_101534,153.0209471394152,604541
0_101577,152.90110800060145,604541
0_101612,153.2093268268099,604541
0_102041,152.9993077367932,604541
0_102142,152.50688421941348,604541
0_102245,152.9209696830578,604541
0_102406,152.65314673142933,604541
0_102440,152.648271029032,604541
0_102443,152.73481530697757,604541
0_102578,153.15566935818146,604541
0_102655,153.10443702861394,604541
0_102700,152.8520477677636,604541
0_102790,153.09948807317966,604541
0_102881,153.06619796546906,604541
0_103291,153.11218246190455,604541
0_103359,152.8789687748695,604541
0_103360,153.1150832652984,604541
0_103393,152.56847649604768,604541
0_103431,152.82672043703593,604541
0_103630,152.6376299395146,604541
0_103673,152.8472759403858,604541
0_103687,152.34738417367,604541
0_103769,153.11978326231966,604541
0_103796,153.09698518078096,604541
0_103892,153.3331701677061,604541
0_103989,152.9146863490649,604541
0_104046,152.9285294602661,604541
0_104051,152.79413364574802,604541
0_104068,153.20806596965684,604541
0_104133,153.0536153651233,604541
0_104228,152.9829474336236,604541
0_104281,152.71411671917437,604541
0_104502,152.60587625489853,604541
0_104587,152.81989606812195,604541
0_104636,153.14159204364378,604541
0_104652,152.79972468428795,604541
0_104698,152.99057419767843,604541
0_104730,152.60175342772476,604541
0_104832,152.88310350157857,604541
0_104915,152.88449711874412,604541
0_105047,152.89378018161096,604541
0_105061,153.1881966120413,604541
0_105198,152.65246896546122,604541
0_105256,153.51899605594437,604541
0_105293,152.4284199470735,604541
0_105331,152.9234465707718,604541
0_105370,153.13644684429036,604541
0_105374,153.2612901372814,604541
0_105572,153.02723176551245,604541
0_105649,153.06283276232497,604541
0_105807,153.28225437196582,604541
0_105850,152.7842095695146,604541
0_105861,153.3790282720387,604541
0_105881,152.8984417434271,604541
0_105896,152.83071556470748,604541
0_105909,153.30338007306784,604541
0_105949,153.1616913342988,604541
0_106181,153.10395906288485,604541
0_106188,153.24897434950194,604541
0_106292,153.0098005746957,604541
0_106322,153.03932501250213,604541
0_106328,153.42883250087263,604541
0_106332,152.8201134364202,604541
0_106365,153.50289403746999,604541
0_106378,152.85322490879784,604541
0_106558,152.96413807949662,604541
0_106596,153.65854584678246,604541
0_106645,152.86661660383567,604541
0_106648,152.74644388852693,604541
0_106752,152.93940820897123,604541
0_106834,153.04703007244188,604541
0_106845,152.78680826492223,604541
0_106877,152.90562959892867,604541
0_106910,152.84547936098144,604541
0_107154,153.31254918790376,604541
0_107276,152.8116076523318,604541
0_107279,152.97662518424096,604541
0_107297,152.8727798966543,604541
0_107354,152.72224916062905,604541
0_107389,152.808291232125,604541
0_107442,152.94593028600013,604541
0_107469,152.99707776802128,604541
0_107485,152.5371798562163,604541
0_107565,152.88288986539573,604541
0_107718,152.5940563631874,604541
0_107721,152.51809436858136,604541
0_107798,153.23916207166027,604541
0_107856,153.10996228711033,604541
0_107890,152.84683719895597,604541
0_107975,152.92072493090726,604541
0_107984,153.24050504932725,604541
0_108127,152.77681020425533,604541
0_108187,152.86849700490413,604541
0_108246,152.80293502745653,604541
0_108560,153.07873871331782,604541
0_108570,152.93615284315047,604541
0_108617,153.01931342529983,604541
