#sampleID,sum_PRS,SNP_N
0_100277,7679.995067162222,604541
0_100579,7660.910916745926,604541
0_104482,7673.859469913051,604541
0_110342,7675.586834724468,604541
0_111021,7683.054806612175,604541
0_111252,7679.045420578033,604541
0_112369,7684.093875026959,604541
0_114247,7668.565883781317,604541
0_116067,7657.130092028395,604541
0_120579,7657.698572408454,604541
0_122464,7654.919210311796,604541
0_124990,7681.505085659904,604541
0_127293,7661.865089981549,604541
0_127758,7687.938503406546,604541
0_129572,7672.028103221161,604541
0_130548,7681.709485035434,604541
0_130819,7675.91432907677,604541
0_132169,7674.292476563132,604541
0_134328,7687.055864622523,604541
0_134367,7689.361380568098,604541
0_134943,7652.769258708472,604541
0_136105,7668.097901958513,604541
0_136177,7705.911706967655,604541
0_136466,7653.4455584111965,604541
0_136645,7669.95020940444,604541
0_137682,7680.271244357503,604541
0_141456,7695.169731637447,604541
0_142669,7673.973472720443,604541
0_143546,7675.333513791591,604541
0_144706,7682.854706240289,604541
0_145248,7671.6495760221605,604541
0_146254,7681.6303233970575,604541
0_147768,7676.427832784495,604541
0_149197,7683.815639406848,604541
0_149954,7673.970284796212,604541
0_152569,7673.724852547925,604541
0_153369,7673.073538583264,604541
0_153809,7688.426249849596,604541
0_157010,7679.072282776536,604541
0_164212,7666.098701610719,604541
0_164389,7694.487076825357,604541
0_166699,7679.266314474964,604541
0_170035,7672.850308275615,604541
0_171045,7685.994258211912,604541
0_171313,7673.668114203375,604541
0_172126,7659.605378934604,604541
0_172804,7674.530710303876,604541
0_176132,7671.376376120956,604541
0_178001,7667.041504475408,604541
0_178581,7683.687456723056,604541
0_179948,7696.73382072795,604541
0_181181,7682.570156355284,604541
0_182015,7667.502314605461,604541
0_183821,7660.648619371081,604541
0_187084,7678.053070464746,604541
0_187299,7663.101122172491,604541
0_187816,7676.014751463039,604541
0_188827,7684.212996124314,604541
0_189235,7677.074131801074,604541
0_189532,7679.116950502004,604541
0_189714,7681.463219312402,604541
0_191540,7680.401508799096,604541
0_192069,7667.026119568169,604541
0_193775,7680.929694085419,604541
0_197113,7676.318846806018,604541
0_197911,7685.658632365764,604541
