#sampleID,sum_PRS,SNP_N
0_100047,7678.572379469114,604541
0_100104,7700.487621664284,604541
0_100527,7690.498907735139,604541
0_100535,7692.366954507156,604541
0_100675,7701.102370471934,604541
0_100703,7711.232363656479,604541
0_100796,7701.646182409564,604541
0_101736,7672.918752307913,604541
0_101892,7686.032503605979,604541
0_102348,7689.116242157664,604541
0_102405,7697.448871093369,604541
0_102557,7668.589991219493,604541
0_102595,7675.965641123337,604541
0_102783,7689.382345270827,604541
0_102956,7695.5490305427675,604541
0_103505,7668.734802692658,604541
0_103698,7689.1297518511155,604541
0_103699,7705.6143529084275,604541
0_103704,7708.435150002892,604541
0_104105,7700.832750194544,604541
0_104168,7666.702562409692,604541
0_104475,7683.899824725214,604541
0_104511,7691.035506633419,604541
0_104536,7672.7895131044515,604541
0_104671,7700.112554523329,604541
0_104704,7693.587352208397,604541
0_104708,7690.624954223789,604541
0_104775,7698.578019069813,604541
0_104827,7691.452326650714,604541
0_104988,7682.277118814802,604541
0_105104,7719.25455760911,604541
0_105279,7703.193173303126,604541
0_105477,7692.678483695977,604541
0_105644,7690.7528360079505,604541
0_105676,7680.350303150222,604541
0_105799,7692.9204794110165,604541
0_105806,7697.143406982503,604541
0_105826,7677.944637680205,604541
0_105841,7686.83175592683,604541
0_105843,7712.620928080036,604541
0_106076,7691.841766229088,604541
0_106086,7705.808413950328,604541
0_106087,7692.620151366812,604541
0_106219,7705.333283760801,604541
0_106249,7664.839292238468,604541
0_106406,7685.7213361215,604541
0_106759,7685.6669139822325,604541
0_107054,7696.075844771843,604541
0_107235,7695.77716168371,604541
0_107601,7685.26676235634,604541
0_107619,7685.951373778521,604541
0_108018,7698.153118303124,604541
0_108047,7694.766714878795,604541
0_108380,7695.062809505234,604541
0_108807,7687.469625047545,604541
0_108868,7689.638715184143,604541
0_109032,7702.538174469239,604541
0_109076,7694.520956941042,604541
0_109494,7686.829048315061,604541
0_109590,7674.108654590435,604541
0_110288,7688.659818399061,604541
0_110476,7691.687019810335,604541
0_110502,7698.75482455637,604541
0_110589,7699.407492927224,604541
0_110842,7678.747429779511,604541
0_110957,7670.125617581708,604541
0_111002,7722.393128345933,604541
0_111173,7695.5981564853,604541
0_111346,7695.167220056356,604541
0_111378,7688.885321037925,604541
0_111476,7685.1923525469465,604541
0_111598,7689.328476329611,604541
0_111645,7682.304567114156,604541
0_111744,7692.606945406781,604541
0_111943,7714.690313932951,604541
0_112235,7683.536579375096,604541
0_112389,7682.201014858986,604541
0_112609,7685.166823630236,604541
0_112755,7698.574670266795,604541
0_113019,7691.994092956384,604541
0_113180,7698.444027404291,604541
0_113333,7702.528186623748,604541
0_113525,7694.758662921843,604541
0_113580,7688.869706842252,604541
0_113667,7694.837081488523,604541
0_113787,7677.238193167445,604541
0_113864,7681.657603961423,604541
0_113891,7676.091895608321,604541
0_114034,7713.95016958551,604541
0_114129,7694.129807597931,604541
0_114224,7687.810270432033,604541
0_114586,7708.144003455552,604541
0_114753,7685.27499613394,604541
0_114857,7698.197391330438,604541
0_114875,7698.450195498797,604541
0_114888,7684.490512973737,604541
0_115444,7690.657340374962,604541
0_115521,7707.908950086825,604541
0_115714,7708.056701011849,604541
0_115757,7697.620545572171,604541
0_115766,7688.580027880257,604541
0_115943,7697.45056182966,604541
0_116024,7699.980764431219,604541
0_116203,7706.568660339226,604541
0_116215,7697.272083453836,604541
0_116218,7699.761707674004,604541
0_116235,7692.643163218176,604541
0_116341,7677.401697971499,604541
0_116437,7677.678734725484,604541
0_116718,7680.042144182184,604541
0_116721,7694.809935852235,604541
0_116748,7692.8049538227,604541
0_117151,7682.496924609271,604541
0_117403,7687.927984340465,604541
0_117468,7676.484483663562,604541
0_117571,7688.61600232283,604541
0_117712,7707.823891669299,604541
0_117733,7690.594513073501,604541
0_117806,7695.680917873858,604541
0_117990,7690.504969432439,604541
0_118086,7685.9834565671035,604541
0_118223,7690.198215713112,604541
0_118295,7688.197225634027,604541
0_118316,7694.66804650493,604541
0_118473,7690.642193958753,604541
0_118486,7696.85287327978,604541
0_118650,7682.615666310543,604541
0_118866,7692.41974087762,604541
0_119419,7690.293867670005,604541
0_119432,7682.781598882692,604541
0_119467,7685.487481694103,604541
0_119683,7690.938826930638,604541
0_119932,7705.6763339305835,604541
0_119971,7708.426751907009,604541
0_119974,7690.201384170453,604541
0_120050,7693.410249157933,604541
0_120143,7697.649991337874,604541
0_120173,7681.166097676236,604541
0_120241,7662.20224077508,604541
0_120431,7691.154649520138,604541
0_120878,7688.844376461355,604541
0_120926,7684.226076747553,604541
0_120998,7694.6309015193165,604541
0_121087,7689.977248434773,604541
0_121092,7698.641236860321,604541
0_121113,7683.753998751501,604541
0_121504,7693.868619228627,604541
0_121592,7691.316847380963,604541
0_121630,7670.880162599104,604541
0_121802,7689.443054528367,604541
0_122272,7687.092715713766,604541
0_122298,7662.774210909226,604541
0_122362,7690.545028370849,604541
0_122704,7691.210869727167,604541
0_122727,7691.9961322150975,604541
0_122744,7692.761965398511,604541
0_122759,7675.774595244279,604541
0_122764,7707.606533951814,604541
0_122832,7705.484451987325,604541
0_123019,7690.34949737221,604541
0_123106,7676.894937196599,604541
0_123157,7676.26651334543,604541
0_123171,7683.9200347406295,604541
0_123280,7703.756093803774,604541
0_123313,7678.848198595199,604541
0_123456,7701.000687398718,604541
0_123667,7694.072921597925,604541
0_123692,7692.516486672153,604541
0_123771,7675.716791381875,604541
0_124469,7691.59968825241,604541
0_124516,7706.114808606836,604541
0_124578,7688.7257509558185,604541
0_124826,7683.7209999601155,604541
0_124979,7686.854182204339,604541
0_124997,7691.801261987704,604541
0_125070,7690.907743080024,604541
0_125081,7686.736566545664,604541
0_125100,7698.648765274467,604541
0_125132,7681.557982639309,604541
0_125140,7676.541677620575,604541
