#sampleID,sum_PRS,SNP_N
0_100047,1093.5485633258365,604541
0_100104,1092.4006485844793,604541
0_100527,1090.3851555002339,604541
0_100535,1094.1696354135456,604541
0_100675,1090.182521180346,604541
0_100703,1092.6955157288098,604541
0_100796,1095.3185528965882,604541
0_101736,1093.6189144658706,604541
0_101892,1092.727032464864,604541
0_102348,1089.190738672049,604541
0_102405,1095.3919133584961,604541
0_102557,1088.7580234291313,604541
0_102595,1090.9397583417517,604541
0_102783,1089.1162769200764,604541
0_102956,1089.2096689451487,604541
0_103505,1089.9608334190389,604541
0_103698,1089.9161893839453,604541
0_103699,1089.9963162558645,604541
0_103704,1090.666834282321,604541
0_104105,1094.644824297772,604541
0_104168,1094.295305024759,604541
0_104475,1087.6275569440602,604541
0_104511,1091.9102717217795,604541
0_104536,1089.426852043922,604541
0_104671,1089.8028121691991,604541
0_104704,1091.91151353214,604541
0_104708,1091.9364221431954,604541
0_104775,1095.8370122872882,604541
0_104827,1090.203955906312,604541
0_104988,1091.803346920462,604541
0_105104,1095.8156376943357,604541
0_105279,1093.0184582686538,604541
0_105477,1089.6210101960596,604541
0_105644,1088.4662395100281,604541
0_105676,1091.1333162248022,604541
0_105799,1090.994254118337,604541
0_105806,1092.0587644742625,604541
0_105826,1094.453859273785,604541
0_105841,1090.4170317306264,604541
0_105843,1093.6983566424858,604541
0_106076,1092.1019250042127,604541
0_106086,1092.730768449692,604541
0_106087,1087.9978084559568,604541
0_106219,1086.6592099424583,604541
0_106249,1091.466699653018,604541
0_106406,1091.4960952334166,604541
0_106759,1092.6954200105422,604541
0_107054,1092.0053091982802,604541
0_107235,1090.6655326486164,604541
0_107601,1089.8558693522905,604541
0_107619,1090.8421806012016,604541
0_108018,1089.4617349051484,604541
0_108047,1090.976710750411,604541
0_108380,1089.7416145171126,604541
0_108807,1088.4589184421525,604541
0_108868,1090.5104204961906,604541
0_109032,1090.9009907200852,604541
0_109076,1098.2917204610783,604541
0_109494,1093.306831889115,604541
0_109590,1085.0881319869954,604541
0_110288,1088.8566805890184,604541
0_110476,1090.1707802388694,604541
0_110502,1091.9347128371983,604541
0_110589,1092.3545067041462,604541
0_110842,1091.0658537016873,604541
0_110957,1093.7442926757515,604541
0_111002,1090.503696200725,604541
0_111173,1094.7831020948602,604541
0_111346,1088.8761096899218,604541
0_111378,1092.1696619956056,604541
0_111476,1088.0014427858007,604541
0_111598,1090.0363139560914,604541
0_111645,1093.3089100558473,604541
0_111744,1090.956601357259,604541
0_111943,1091.3352229402622,604541
0_112235,1089.200567729692,604541
0_112389,1091.7161634338222,604541
0_112609,1091.1003688701562,604541
0_112755,1088.8769246088434,604541
0_113019,1088.1376215230737,604541
0_113180,1095.5705892849335,604541
0_113333,1090.5189368836127,604541
0_113525,1092.6511110260547,604541
0_113580,1090.585316011344,604541
0_113667,1091.95164539863,604541
0_113787,1093.077425763459,604541
0_113864,1091.8830514173935,604541
0_113891,1091.4708384531862,604541
0_114034,1093.170596091958,604541
0_114129,1090.7768522393276,604541
0_114224,1088.7585519718448,604541
0_114586,1096.7606575386992,604541
0_114753,1090.6807793197725,604541
0_114857,1090.8083821408065,604541
0_114875,1089.1925821807483,604541
0_114888,1090.7237959449762,604541
0_115444,1090.382904151308,604541
0_115521,1092.2264254561267,604541
0_115714,1092.230535895458,604541
0_115757,1091.2221180561194,604541
0_115766,1089.1094905854907,604541
0_115943,1092.4150209751183,604541
0_116024,1091.448976030026,604541
0_116203,1089.6136058246361,604541
0_116215,1089.996193615629,604541
0_116218,1092.1640462150876,604541
0_116235,1091.8178545456703,604541
0_116341,1093.3443685326463,604541
0_116437,1089.2433979048587,604541
0_116718,1090.428446311132,604541
0_116721,1093.289035274465,604541
0_116748,1090.6414491618846,604541
0_117151,1093.6034721001222,604541
0_117403,1090.4892213257285,604541
0_117468,1088.5298879165703,604541
0_117571,1090.535037059571,604541
0_117712,1093.5970211446224,604541
0_117733,1091.9587510526692,604541
0_117806,1091.1417089177578,604541
0_117990,1090.8185489881769,604541
0_118086,1092.9332998087996,604541
0_118223,1097.6361967088299,604541
0_118295,1088.1752201755717,604541
0_118316,1089.5961833892095,604541
0_118473,1089.7182088217733,604541
0_118486,1091.6149895639867,604541
0_118650,1090.215424800304,604541
0_118866,1092.9537652499282,604541
0_119419,1092.280127263562,604541
0_119432,1091.5532312858318,604541
0_119467,1089.9420660540545,604541
0_119683,1090.5200716981358,604541
0_119932,1092.1765506391955,604541
0_119971,1087.3438450006947,604541
0_119974,1089.5752758245617,604541
0_120050,1094.6096350438916,604541
0_120143,1092.1374781790032,604541
0_120173,1091.7676672073562,604541
0_120241,1089.9144252524077,604541
0_120431,1091.7858046557374,604541
0_120878,1091.7928237437595,604541
0_120926,1096.3594866610717,604541
0_120998,1092.4006983516379,604541
0_121087,1092.4209938471738,604541
0_121092,1093.3914247395,604541
0_121113,1093.5677473641945,604541
0_121504,1090.984143270794,604541
0_121592,1093.8931606889776,604541
0_121630,1086.0289215801126,604541
0_121802,1088.155641191167,604541
0_122272,1094.4373081046238,604541
0_122298,1092.4384933122935,604541
0_122362,1091.0866428951554,604541
0_122704,1090.9404985783208,604541
0_122727,1090.3345661460014,604541
0_122744,1087.6125787708595,604541
0_122759,1092.8602142678951,604541
0_122764,1089.0396630782686,604541
0_122832,1091.4627286415005,604541
0_123019,1092.1796827379108,604541
0_123106,1095.4577456108536,604541
0_123157,1092.3166536992928,604541
0_123171,1089.8276565282317,604541
0_123280,1089.6822427987413,604541
