#sampleID,sum_PRS,SNP_N
0_100047,5790.777827963417,604541
0_100104,5802.628600286051,604541
0_100527,5800.705431052257,604541
0_100535,5812.81918962706,604541
0_100675,5799.179873633832,604541
0_100703,5803.618687444866,604541
0_100796,5804.528182907785,604541
0_101736,5805.06012627826,604541
0_101892,5792.250062230039,604541
0_102348,5803.528962237935,604541
0_102405,5810.43171513435,604541
0_102557,5768.045459355363,604541
0_102595,5798.5317618923,604541
0_102783,5800.118095315638,604541
0_102956,5796.379795894284,604541
0_103505,5800.655394853681,604541
0_103698,5797.744117812668,604541
0_103699,5808.713732777683,604541
0_103704,5809.808805211646,604541
0_104105,5824.0997721261,604541
0_104168,5799.474862450947,604541
0_104475,5800.773292425298,604541
0_104511,5797.77969598567,604541
0_104536,5803.88960355008,604541
0_104671,5795.601231393891,604541
0_104704,5803.961279207262,604541
0_104708,5793.966776347208,604541
0_104775,5799.124662948693,604541
0_104827,5802.236326920853,604541
0_104988,5809.935674808131,604541
0_105104,5805.010193258668,604541
0_105279,5801.482771062047,604541
0_105477,5799.753597898119,604541
0_105644,5802.955288193536,604541
0_105676,5802.828660065999,604541
0_105799,5803.218767037384,604541
0_105806,5807.012749491423,604541
0_105826,5798.305284090575,604541
0_105841,5801.446437832544,604541
0_105843,5794.702775701394,604541
0_106076,5806.445835247382,604541
0_106086,5804.43612275326,604541
0_106087,5807.082567683564,604541
0_106219,5808.998269973901,604541
0_106249,5812.139250664813,604541
0_106406,5799.140212971994,604541
0_106759,5809.126152784824,604541
0_107054,5803.146553403716,604541
0_107235,5805.108051907021,604541
0_107601,5800.113705177031,604541
0_107619,5790.871971665497,604541
0_108018,5801.654279454883,604541
0_108047,5799.668078113571,604541
0_108380,5802.80673961851,604541
0_108807,5793.406305161701,604541
0_108868,5803.157271508647,604541
0_109032,5797.76882062422,604541
0_109076,5823.479401641578,604541
0_109494,5800.550008781728,604541
0_109590,5798.862490906883,604541
0_110288,5790.841270263486,604541
0_110476,5801.685849340727,604541
0_110502,5799.006983011368,604541
0_110589,5802.519165803918,604541
0_110842,5795.454886942277,604541
0_110957,5789.031148148129,604541
0_111002,5816.677613884447,604541
0_111173,5820.467646995197,604541
0_111346,5817.227522797135,604541
0_111378,5820.877675893074,604541
0_111476,5786.199665164939,604541
0_111598,5798.324632805852,604541
0_111645,5807.758359743007,604541
0_111744,5803.296835246983,604541
0_111943,5800.445262249713,604541
0_112235,5789.133063288075,604541
0_112389,5804.229502840578,604541
0_112609,5800.081481382547,604541
0_112755,5792.841882281711,604541
0_113019,5796.453738681209,604541
0_113180,5825.365496814919,604541
0_113333,5798.231773205126,604541
0_113525,5806.444139267748,604541
0_113580,5797.022666590668,604541
0_113667,5799.432474589429,604541
0_113787,5794.40509300564,604541
0_113864,5798.752302545009,604541
0_113891,5791.256152905891,604541
0_114034,5794.026584588782,604541
0_114129,5800.518040148775,604541
0_114224,5797.826435729009,604541
0_114586,5818.751148927183,604541
0_114753,5802.426861303264,604541
0_114857,5800.389276997475,604541
0_114875,5806.524376484086,604541
0_114888,5804.147698516543,604541
0_115444,5794.843181907716,604541
0_115521,5804.852007456947,604541
0_115714,5798.895397760291,604541
0_115757,5802.139448564599,604541
0_115766,5799.539034054939,604541
0_115943,5802.142302467703,604541
0_116024,5800.773911030933,604541
0_116203,5802.268775137057,604541
0_116215,5803.03439075067,604541
0_116218,5794.058754308657,604541
0_116235,5796.510175750629,604541
0_116341,5801.395085718891,604541
0_116437,5797.818960550742,604541
0_116718,5800.036277134897,604541
0_116721,5796.047209986584,604541
0_116748,5799.488331854915,604541
0_117151,5809.042734624841,604541
0_117403,5801.89700561458,604541
0_117468,5782.709705484728,604541
0_117571,5803.24360475959,604541
0_117712,5816.928572749253,604541
0_117733,5804.932283344348,604541
0_117806,5806.149754093478,604541
0_117990,5798.317831519649,604541
0_118086,5803.0427599672,604541
0_118223,5801.816329880902,604541
0_118295,5801.707475467768,604541
0_118316,5802.638044577785,604541
0_118473,5802.94520405338,604541
0_118486,5804.169220751876,604541
0_118650,5809.245865189607,604541
0_118866,5787.165447217516,604541
0_119419,5785.9683962976105,604541
0_119432,5797.119288150606,604541
0_119467,5801.354985174808,604541
0_119683,5784.702613894087,604541
0_119932,5811.589956885186,604541
0_119971,5785.017557734175,604541
0_119974,5798.684396575708,604541
0_120050,5786.859750211617,604541
0_120143,5805.734051295037,604541
0_120173,5804.654853596762,604541
0_120241,5790.100803377886,604541
0_120431,5794.936379439897,604541
0_120878,5798.778119292263,604541
0_120926,5803.213027302931,604541
0_120998,5793.740124834119,604541
0_121087,5796.225245612656,604541
0_121092,5806.883588763201,604541
0_121113,5800.02338916815,604541
0_121504,5796.283140139979,604541
0_121592,5817.562248017924,604541
0_121630,5788.568803769814,604541
0_121802,5807.382595363586,604541
0_122272,5789.061080823418,604541
0_122298,5806.430368783934,604541
0_122362,5804.704257196342,604541
0_122704,5800.125393009147,604541
0_122727,5799.566924959672,604541
0_122744,5780.198712331413,604541
0_122759,5793.334864559285,604541
