#sampleID,sum_PRS,SNP_N
0_100047,421.56877822495255,604541
0_100104,422.03752431548685,604541
0_100527,419.9138301934018,604541
0_100535,421.1225773119484,604541
0_100675,420.89222527967075,604541
0_100703,421.3068036314896,604541
0_100796,420.3972624276417,604541
0_101736,421.02049223829056,604541
0_101892,421.22148585859793,604541
0_102348,421.0759105794312,604541
0_102405,420.6624063281676,604541
0_102557,420.7055274025281,604541
0_102595,421.14952420456245,604541
0_102783,421.4309572620148,604541
0_102956,420.2777632101891,604541
0_103505,420.7543507511738,604541
0_103698,420.81512611033855,604541
0_103699,420.12648784435567,604541
0_103704,421.070453051508,604541
0_104105,419.6395317517151,604541
0_104168,421.67380409928677,604541
0_104475,420.77344187711543,604541
0_104511,421.0563105393125,604541
0_104536,419.1516525184369,604541
0_104671,420.98753912709907,604541
0_104704,420.60759183720506,604541
0_104708,421.1758149348323,604541
0_104775,421.5349272198066,604541
0_104827,420.19297660316994,604541
0_104988,420.41723473984814,604541
0_105104,422.261037518544,604541
0_105279,420.227491996544,604541
0_105477,420.7096829317228,604541
0_105644,420.31519049510746,604541
0_105676,419.8871822349394,604541
0_105799,419.4888913513741,604541
0_105806,420.82596618682305,604541
0_105826,419.36299945868757,604541
0_105841,420.3341184280244,604541
0_105843,420.2259461989233,604541
0_106076,421.985754264891,604541
0_106086,421.3628089635088,604541
0_106087,420.83080711554874,604541
0_106219,418.4591326819927,604541
0_106249,421.2185629256811,604541
0_106406,420.3435480709681,604541
0_106759,419.47341171057303,604541
0_107054,419.1783549231002,604541
0_107235,420.45461192267106,604541
0_107601,420.78211358999545,604541
0_107619,420.95745498369297,604541
0_108018,418.3110145695568,604541
0_108047,420.61977950909557,604541
0_108380,420.7647428454617,604541
0_108807,420.15888309241313,604541
0_108868,421.51303279476497,604541
0_109032,421.8950540143097,604541
0_109076,421.7266001813638,604541
0_109494,418.71446436160784,604541
0_109590,420.27611251122937,604541
0_110288,419.9234986652491,604541
0_110476,420.55350570735663,604541
0_110502,421.34320901047056,604541
0_110589,420.5188174731327,604541
0_110842,421.2552151201357,604541
0_110957,419.67821085893786,604541
0_111002,419.65612696988313,604541
0_111173,421.8115251987339,604541
0_111346,418.998715723346,604541
0_111378,420.2700801890538,604541
0_111476,420.08927356017773,604541
0_111598,420.9421963935551,604541
0_111645,422.6040666933542,604541
0_111744,421.23962101773776,604541
0_111943,419.64337591255736,604541
0_112235,421.31295140612644,604541
0_112389,420.5162862746687,604541
0_112609,421.4231258061439,604541
0_112755,421.7922900834354,604541
0_113019,420.78302153664583,604541
0_113180,420.67786690589384,604541
0_113333,420.95628840550285,604541
0_113525,421.4782614280943,604541
0_113580,420.48376187155225,604541
0_113667,420.75495365548835,604541
0_113787,420.05824955727354,604541
0_113864,421.08815189727954,604541
0_113891,420.10562325503133,604541
0_114034,421.52807597848283,604541
0_114129,420.78219923468487,604541
0_114224,421.1831612376701,604541
0_114586,421.11931326379363,604541
0_114753,419.3836755389535,604541
0_114857,420.50930822461254,604541
0_114875,420.4955788623395,604541
0_114888,420.4606874812223,604541
0_115444,421.28433412253554,604541
0_115521,421.02873833875424,604541
0_115714,421.0456225333075,604541
0_115757,421.08115225664505,604541
0_115766,419.1931184995379,604541
0_115943,419.71110146273065,604541
0_116024,419.8083602240957,604541
0_116203,420.4716479018527,604541
0_116215,421.1150205789576,604541
0_116218,421.85064962201216,604541
0_116235,420.6311339306977,604541
0_116341,419.5329973443509,604541
0_116437,420.0590558086285,604541
0_116718,420.40712503840456,604541
0_116721,420.5794794195578,604541
0_116748,420.5099954748881,604541
0_117151,419.7462446910629,604541
0_117403,420.5141328704629,604541
0_117468,419.60374638893563,604541
0_117571,421.47332105941695,604541
0_117712,418.9885602951897,604541
0_117733,420.7850311937819,604541
0_117806,420.3764585939593,604541
0_117990,420.1153595529846,604541
0_118086,420.6914026485649,604541
0_118223,421.09837125081384,604541
0_118295,420.14049759077244,604541
0_118316,419.970193953059,604541
0_118473,421.07551999110126,604541
0_118486,420.9874747001612,604541
0_118650,420.79841742270236,604541
0_118866,420.9411689225817,604541
0_119419,421.5672829335867,604541
0_119432,421.4974929348852,604541
0_119467,420.5319983023021,604541
0_119683,420.5222704696551,604541
0_119932,420.8301973271821,604541
0_119971,420.64291774942217,604541
0_119974,421.50676466935556,604541
0_120050,422.35994018542414,604541
0_120143,421.5722802768429,604541
0_120173,421.64320612784184,604541
0_120241,420.5292198779018,604541
0_120431,420.08351436416535,604541
0_120878,420.9161730875482,604541
0_120926,421.34647842756806,604541
0_120998,421.0825107047143,604541
0_121087,421.5912212640612,604541
0_121092,420.2962573641713,604541
0_121113,420.5989840277368,604541
0_121504,420.9632416215144,604541
0_121592,421.22113754880854,604541
0_121630,419.4653771550785,604541
0_121802,420.4338697827607,604541
