#sampleID,sum_PRS,SNP_N
0_100056,7308.542359555761,604541
0_100108,7299.370577082476,604541
0_100193,7306.240387532785,604541
0_100201,7300.082883719843,604541
0_100259,7302.766980122829,604541
0_100298,7310.123160024185,604541
0_100368,7300.904347224775,604541
0_100473,7297.5764578812,604541
0_100529,7302.432452773977,604541
0_100625,7302.643954425886,604541
0_100696,7310.161445343712,604541
0_100749,7309.5734087779,604541
0_100786,7302.917153631982,604541
0_100804,7303.251139678834,604541
0_100818,7306.697710993093,604541
0_100898,7304.384063612671,604541
0_100924,7305.768133942262,604541
0_101029,7305.422064997824,604541
0_101145,7300.266759839807,604541
0_101215,7312.676659832516,604541
0_101368,7303.933536679372,604541
0_101415,7302.503226723384,604541
0_101450,7295.597044453359,604541
0_101506,7309.6077906965,604541
0_101534,7309.550529643313,604541
0_101577,7301.670024931457,604541
0_101612,7306.347110995531,604541
0_102041,7307.884529598744,604541
0_102142,7311.959124320991,604541
0_102245,7304.562817657103,604541
0_102406,7311.650007576627,604541
0_102440,7308.0162524230755,604541
0_102443,7317.396826681619,604541
0_102578,7296.660233420575,604541
0_102655,7304.1989847370605,604541
0_102700,7306.5997119119365,604541
0_102790,7306.957435467439,604541
0_102881,7307.807750075684,604541
0_103291,7306.033017482439,604541
0_103359,7311.608294375939,604541
0_103360,7301.0126002109955,604541
0_103393,7304.502533977361,604541
0_103431,7309.785527898753,604541
0_103630,7316.409900857638,604541
0_103673,7306.432997461272,604541
0_103687,7312.246325416738,604541
0_103769,7305.2785343549285,604541
0_103796,7302.099861680997,604541
0_103892,7303.689381190792,604541
0_103989,7304.592362060525,604541
0_104046,7306.550883485931,604541
0_104051,7310.23349247395,604541
0_104068,7319.282639373264,604541
0_104133,7309.507306748716,604541
0_104228,7307.178019213412,604541
0_104281,7301.292325042622,604541
0_104502,7298.632913096209,604541
0_104587,7309.814536667204,604541
0_104636,7313.085712021578,604541
0_104652,7304.709230912677,604541
0_104698,7305.554517658327,604541
0_104730,7305.061624587562,604541
0_104832,7306.463698562579,604541
0_104915,7313.7916480929425,604541
0_105047,7302.2137406367665,604541
0_105061,7296.786555909251,604541
0_105198,7310.401129498883,604541
0_105256,7304.53350237338,604541
0_105293,7308.426669477521,604541
0_105331,7303.432509788148,604541
0_105370,7309.343657263311,604541
0_105374,7303.815814026763,604541
0_105572,7303.036637520823,604541
0_105649,7307.5500496477725,604541
0_105807,7309.1856484849295,604541
0_105850,7307.056262242207,604541
0_105861,7311.025889413823,604541
0_105881,7307.210281163106,604541
0_105896,7306.878997789827,604541
0_105909,7307.361437219258,604541
0_105949,7315.041380293501,604541
0_106181,7299.112729543351,604541
0_106188,7310.3804089625955,604541
0_106292,7302.098218336319,604541
0_106322,7302.895111453306,604541
0_106328,7315.354334450482,604541
0_106332,7303.538627406894,604541
0_106365,7310.399875903357,604541
0_106378,7307.205749470531,604541
0_106558,7301.366650135338,604541
0_106596,7304.461085684586,604541
0_106645,7304.79157790733,604541
0_106648,7297.766797571632,604541
0_106752,7303.873053806494,604541
0_106834,7316.430101070334,604541
0_106845,7302.484398000917,604541
0_106877,7304.204657016066,604541
0_106910,7308.440935634061,604541
0_107154,7310.326722828693,604541
0_107276,7303.910920144387,604541
0_107279,7309.843730015485,604541
0_107297,7305.404470055735,604541
0_107354,7305.382181098827,604541
0_107389,7306.142997192476,604541
0_107442,7302.16010121776,604541
0_107469,7304.578215571953,604541
0_107485,7306.062733433717,604541
0_107565,7304.359846091833,604541
0_107718,7304.168953248476,604541
0_107721,7305.805691151486,604541
0_107798,7309.000877772825,604541
0_107856,7301.064945153515,604541
0_107890,7313.257918419927,604541
0_107975,7307.802543579615,604541
0_107984,7301.650865881533,604541
0_108127,7305.820871465003,604541
0_108187,7312.987501528446,604541
0_108246,7304.865395342465,604541
0_108560,7301.398316664431,604541
0_108570,7304.956651879409,604541
0_108617,7303.551695858783,604541
0_108735,7313.072277113748,604541
0_108737,7310.889340847088,604541
0_108738,7306.40732177647,604541
0_108786,7308.977009644544,604541
0_108875,7309.706288541662,604541
0_108947,7309.385543816257,604541
0_108980,7309.55296745482,604541
0_108994,7300.494081105761,604541
0_109000,7308.217840560166,604541
0_109120,7308.342773259334,604541
0_109203,7303.1241042845295,604541
0_109311,7306.835607766564,604541
0_109420,7297.536714375862,604541
0_109497,7307.030667679351,604541
0_109557,7305.404517963701,604541
0_109666,7304.265414007344,604541
0_109794,7303.836066211646,604541
0_109821,7315.561110932473,604541
0_109841,7305.316140910939,604541
0_109917,7309.440943312939,604541
0_110164,7309.99220412473,604541
0_110228,7308.839428610226,604541
0_110244,7307.9601370671735,604541
0_110261,7305.203496391418,604541
