#sampleID,sum_PRS,SNP_N
0_100056,9154.080334597165,604541
0_100108,9147.85976511063,604541
0_100193,9144.794127221396,604541
0_100201,9142.290350469873,604541
0_100259,9144.97276037079,604541
0_100298,9160.484222734745,604541
0_100368,9145.516058799129,604541
0_100473,9144.333252490836,604541
0_100529,9130.971666994998,604541
0_100625,9152.041742571835,604541
0_100696,9151.560590427513,604541
0_100749,9136.19650804972,604541
0_100786,9130.004087983425,604541
0_100804,9134.12380587623,604541
0_100818,9149.479086099867,604541
0_100898,9141.005628826118,604541
0_100924,9146.457722061434,604541
0_101029,9154.233503355506,604541
0_101145,9125.515728771892,604541
0_101215,9142.19848686356,604541
0_101368,9143.958781743158,604541
0_101415,9146.016624982669,604541
0_101450,9120.447384462177,604541
0_101506,9150.869123073771,604541
0_101534,9144.529694125615,604541
0_101577,9149.236794702278,604541
0_101612,9134.68772199932,604541
0_102041,9128.88123413599,604541
0_102142,9151.211148052827,604541
0_102245,9140.790214084434,604541
0_102406,9138.376324377767,604541
0_102440,9157.581413191061,604541
0_102443,9138.015786273978,604541
0_102578,9137.707175575995,604541
0_102655,9139.604191429762,604541
0_102700,9140.126206243718,604541
0_102790,9157.02356807811,604541
0_102881,9147.767521562255,604541
0_103291,9146.805819146548,604541
0_103359,9161.294479874146,604541
0_103360,9144.736046890353,604541
0_103393,9143.09916366285,604541
0_103431,9144.606280617392,604541
0_103630,9161.861102796132,604541
0_103673,9153.258984091592,604541
0_103687,9150.322510435708,604541
0_103769,9145.72711065909,604541
0_103796,9137.743822174269,604541
0_103892,9144.44718141403,604541
0_103989,9141.969806313073,604541
0_104046,9145.968685722828,604541
0_104051,9150.019634396289,604541
0_104068,9166.321441776445,604541
0_104133,9155.328996961342,604541
0_104228,9153.9207038136,604541
0_104281,9163.835082542006,604541
0_104502,9138.259392444956,604541
0_104587,9155.322520233141,604541
0_104636,9147.108032246188,604541
0_104652,9151.006852897097,604541
0_104698,9128.524078938515,604541
0_104730,9144.995019826938,604541
0_104832,9127.709966505365,604541
0_104915,9141.41109144927,604541
0_105047,9142.010067769572,604541
0_105061,9134.38414452988,604541
0_105198,9150.73305330165,604541
0_105256,9134.752658306059,604541
0_105293,9147.095160241972,604541
0_105331,9144.20715790004,604541
0_105370,9147.521767085935,604541
0_105374,9152.213231325806,604541
0_105572,9127.847403555053,604541
0_105649,9148.431696937681,604541
0_105807,9135.171890578657,604541
0_105850,9134.461207776938,604541
0_105861,9162.561867686427,604541
0_105881,9149.00912450824,604541
0_105896,9150.108757640322,604541
0_105909,9147.996351620068,604541
0_105949,9166.573689308974,604541
0_106181,9147.831643010692,604541
0_106188,9163.142191877208,604541
0_106292,9149.36058408033,604541
