#sampleID,sum_PRS,SNP_N
0_100047,650.482851222661,604541
0_100104,651.2893345471444,604541
0_100527,646.8490527770167,604541
0_100535,649.1648938778048,604541
0_100675,649.949367267377,604541
0_100703,649.7125543322868,604541
0_100796,648.3702441636339,604541
0_101736,650.8378329425226,604541
0_101892,650.9906745252568,604541
0_102348,649.2838594666049,604541
0_102405,650.9879649629544,604541
0_102557,646.7292704591189,604541
0_102595,651.4866380721198,604541
0_102783,649.6789193927209,604541
0_102956,647.8833220772058,604541
0_103505,649.3442487739298,604541
0_103698,649.6244918630144,604541
0_103699,648.5449147333865,604541
0_103704,649.2892328054654,604541
0_104105,649.3701690722987,604541
0_104168,649.3790318870672,604541
0_104475,650.0218914803987,604541
0_104511,650.3195230557577,604541
0_104536,648.2484561221606,604541
0_104671,648.2468907238754,604541
0_104704,649.8820780668802,604541
0_104708,651.0642449439763,604541
0_104775,651.5263841136256,604541
0_104827,649.0530026622525,604541
0_104988,650.2180093455501,604541
0_105104,650.2821061953807,604541
0_105279,649.6221348039741,604541
0_105477,649.7886849753722,604541
0_105644,649.4374111542952,604541
0_105676,650.2825332375651,604541
0_105799,650.6310237951744,604541
0_105806,649.3160777362414,604541
0_105826,647.9305066530652,604541
0_105841,649.2880159637348,604541
0_105843,649.7522027545334,604541
0_106076,650.6059556050066,604541
0_106086,650.6119855562629,604541
0_106087,650.1318019917697,604541
0_106219,648.0899376937156,604541
0_106249,650.4329556278789,604541
0_106406,650.0418615353086,604541
0_106759,653.4833219229431,604541
0_107054,649.573388080453,604541
0_107235,648.3167674413445,604541
0_107601,649.1129545590496,604541
0_107619,648.9995130656447,604541
0_108018,650.1555708875994,604541
0_108047,650.1780240095137,604541
0_108380,649.9201044537165,604541
0_108807,648.5453609505093,604541
0_108868,651.1624608801195,604541
0_109032,650.4599929240009,604541
0_109076,653.2392678313715,604541
0_109494,650.686823133951,604541
0_109590,648.8590089887052,604541
0_110288,650.2854077877171,604541
0_110476,648.7911069696792,604541
0_110502,650.2733047641617,604541
0_110589,650.2895036275221,604541
0_110842,651.2871488849318,604541
0_110957,648.3567336410738,604541
0_111002,648.7975542929022,604541
0_111173,651.6581731371263,604541
0_111346,648.1582247413509,604541
0_111378,650.6823031454663,604541
0_111476,649.4335950272734,604541
0_111598,649.6365778345836,604541
0_111645,651.7539516533783,604541
0_111744,650.3422793373471,604541
0_111943,649.354676804342,604541
0_112235,649.9604525554499,604541
0_112389,650.2907799188215,604541
0_112609,650.296221739035,604541
0_112755,650.7611684217704,604541
0_113019,648.7849456488085,604541
0_113180,650.9510028317995,604541
0_113333,649.2492561749244,604541
0_113525,649.8320387199549,604541
0_113580,648.9376522036781,604541
0_113667,649.185701577569,604541
0_113787,648.0594323527015,604541
0_113864,650.3421409011055,604541
0_113891,650.0355467973314,604541
0_114034,649.8066965519118,604541
0_114129,649.4203351838588,604541
0_114224,650.207111693157,604541
0_114586,651.5741471341399,604541
0_114753,650.0510301486061,604541
0_114857,648.0509235379825,604541
0_114875,649.4715860457912,604541
0_114888,648.8784374376568,604541
0_115444,649.6601036138056,604541
0_115521,652.6523881915195,604541
0_115714,650.6023305563848,604541
0_115757,650.879577866789,604541
0_115766,649.1964415843041,604541
0_115943,649.1891818332019,604541
0_116024,649.3154018788136,604541
0_116203,649.8433993509971,604541
0_116215,649.629682235558,604541
0_116218,650.6153961472214,604541
0_116235,649.1935084453459,604541
0_116341,648.662691199117,604541
0_116437,649.2857324626407,604541
0_116718,649.7633050241394,604541
0_116721,651.7452047912502,604541
0_116748,648.769236108962,604541
0_117151,650.2263898961583,604541
0_117403,649.071758747131,604541
0_117468,649.4619615017552,604541
0_117571,647.9239731388515,604541
0_117712,648.4287014939005,604541
0_117733,648.8715768356012,604541
0_117806,650.5089772252148,604541
0_117990,649.678371518277,604541
0_118086,651.2119204496538,604541
0_118223,651.0167179500631,604541
0_118295,648.0052470515544,604541
0_118316,648.5367268919741,604541
0_118473,648.5980272072653,604541
0_118486,649.9479567720589,604541
0_118650,647.7531202998272,604541
0_118866,650.3048281137548,604541
0_119419,652.9654204849737,604541
0_119432,649.8919424503123,604541
0_119467,649.5717681103633,604541
0_119683,648.204544887645,604541
0_119932,650.0099790998543,604541
0_119971,649.2634928117006,604541
0_119974,649.3395808975762,604541
0_120050,649.6540750509782,604541
0_120143,650.7891508961671,604541
0_120173,648.5746557835278,604541
0_120241,649.0393271107207,604541
0_120431,648.7157140534357,604541
0_120878,648.5966198925412,604541
0_120926,651.0420226778521,604541
0_120998,649.7853776253812,604541
0_121087,649.2603450953543,604541
0_121092,650.4639021575061,604541
0_121113,649.7076211089557,604541
0_121504,650.1477884900737,604541
0_121592,651.4895493981569,604541
0_121630,645.5531600891846,604541
0_121802,646.529056096072,604541
0_122272,650.406378197337,604541
0_122298,649.9040229331499,604541
0_122362,648.9096841941566,604541
0_122704,649.6373178853931,604541
0_122727,648.0808085471432,604541
0_122744,650.1676734039619,604541
0_122759,650.9884027748534,604541
0_122764,647.6342508562119,604541
0_122832,649.2163456795417,604541
0_123019,651.7726912358911,604541
0_123106,650.4398579851535,604541
0_123157,651.3507961856595,604541
0_123171,649.3347410873065,604541
0_123280,648.6261272104757,604541
0_123313,650.63934937273,604541
0_123456,646.5159010305326,604541
0_123667,649.6864082447693,604541
0_123692,651.236502606408,604541
0_123771,650.7496299457548,604541
0_124469,646.9543577131369,604541
0_124516,652.1617389809579,604541
0_124578,650.0207898677565,604541
0_124826,649.0613595470744,604541
0_124979,649.7269135110417,604541
0_124997,648.840792417252,604541
0_125070,651.6702770781222,604541
0_125081,649.9418050815015,604541
0_125100,649.7914115592259,604541
0_125132,649.6599749374591,604541
0_125140,650.3146123678756,604541
0_125232,650.3923232935963,604541
0_125368,649.5461568545606,604541
0_125449,651.1925903536959,604541
0_125654,647.9396381239361,604541
0_125692,651.3900703679358,604541
0_125819,649.0693479174818,604541
0_126035,648.8522906543009,604541
0_126039,648.5291002551807,604541
0_126185,648.7837158493733,604541
0_126310,650.2452697564343,604541
0_126344,649.3821272591649,604541
0_126513,647.9842066537374,604541
0_126617,649.3318838082323,604541
0_126700,649.1287334493744,604541
0_126858,648.1880607745771,604541
0_126878,650.045429561091,604541
0_126909,650.5864311698041,604541
0_127072,648.5273892074952,604541
0_127297,648.3674689936187,604541
0_127401,649.1721791150483,604541
0_127410,646.8635150299409,604541
0_127740,648.8534720673226,604541
0_128089,650.6500914641214,604541
0_128304,651.9848498121244,604541
0_128380,648.4717443184101,604541
0_128668,648.4858343459385,604541
0_128878,651.9064222741241,604541
0_129109,648.5317581059691,604541
0_129190,651.2885627681555,604541
0_129385,649.1390466992142,604541
0_129464,649.2625173896672,604541
0_129581,649.0692309459586,604541
0_129637,650.1308641541996,604541
0_129641,648.7978625333226,604541
0_129704,649.6497663313136,604541
0_129941,649.9079292423809,604541
0_129989,649.1598715901915,604541
0_130061,647.8593723480974,604541
0_130094,649.4516150966368,604541
0_130114,649.8568553385114,604541
0_130123,647.9356490237101,604541
0_130248,650.7312186508185,604541
0_130283,648.7523512527426,604541
0_130515,648.6434626982636,604541
0_130579,650.2499295773493,604541
0_130611,649.2397831348173,604541
0_130632,648.2934552439696,604541
0_130653,649.143577683374,604541
0_130735,647.5298910014419,604541
0_131168,648.8640754601206,604541
0_131190,649.033074730936,604541
0_131250,649.6250302540769,604541
0_131405,651.0174087990487,604541
0_131532,651.888563435926,604541
0_131610,648.6697268510338,604541
0_131626,649.4462679568136,604541
0_131671,650.5873164168498,604541
0_131714,649.1582882287172,604541
0_131717,649.9226791186417,604541
0_131825,647.0899317027365,604541
0_131883,648.3018171458249,604541
0_131884,646.3507613694665,604541
0_131908,649.2587327714871,604541
0_131954,648.8855785602002,604541
0_131964,650.2956447094655,604541
0_131975,646.9663391675074,604541
0_132055,651.7860459092838,604541
0_132063,647.8787276363147,604541
0_132084,649.5298480323378,604541
0_132553,652.2512190827389,604541
0_132661,650.5024297781379,604541
0_132715,650.1913360694824,604541
0_132811,650.9019617703703,604541
0_132837,651.1864481656216,604541
0_132972,650.4780627056574,604541
0_133156,648.960276498203,604541
0_133190,648.871586951834,604541
0_133354,653.0785950454816,604541
0_133436,646.5282396185845,604541
0_133529,649.994282662301,604541
0_133594,647.3141232554664,604541
0_133725,648.7865664495439,604541
0_134038,650.0214248785749,604541
0_134073,650.6366295686224,604541
0_134210,648.290034162833,604541
0_134266,647.3868414677457,604541
0_134430,651.3076675764642,604541
0_134525,650.8832798708186,604541
0_134594,649.1489009829536,604541
