#sampleID,sum_PRS,SNP_N
0_100056,5799.575899922316,604541
0_100108,5804.321408037258,604541
0_100193,5802.800141192992,604541
0_100201,5799.222912306981,604541
0_100259,5793.843024542923,604541
0_100298,5805.5744609956755,604541
0_100368,5798.905478288585,604541
0_100473,5799.26250628519,604541
0_100529,5798.875373463301,604541
0_100625,5800.850802413829,604541
0_100696,5800.0410388401615,604541
0_100749,5801.615347911322,604541
0_100786,5799.215774905448,604541
0_100804,5799.449974532909,604541
0_100818,5805.7396172974295,604541
0_100898,5800.806238538197,604541
0_100924,5798.813814137335,604541
0_101029,5800.073546431365,604541
0_101145,5800.501617861462,604541
0_101215,5805.020885423983,604541
0_101368,5800.716311028138,604541
0_101415,5798.325890178478,604541
0_101450,5798.5552650574145,604541
0_101506,5802.0020365580685,604541
0_101534,5800.931216830615,604541
0_101577,5800.761373827567,604541
0_101612,5804.751796805774,604541
0_102041,5799.9667367617685,604541
0_102142,5801.00344172141,604541
0_102245,5805.25705149856,604541
0_102406,5806.007898203795,604541
0_102440,5800.76725164899,604541
0_102443,5805.958401809459,604541
0_102578,5801.792108239823,604541
0_102655,5800.236159474128,604541
0_102700,5802.449460646987,604541
0_102790,5799.630926781029,604541
0_102881,5799.496959972182,604541
0_103291,5802.82544520692,604541
0_103359,5801.128978640355,604541
0_103360,5801.475432989553,604541
0_103393,5803.201947773751,604541
0_103431,5804.559852775174,604541
0_103630,5802.850567793768,604541
0_103673,5799.513088130783,604541
0_103687,5804.600203504201,604541
0_103769,5804.944838703208,604541
0_103796,5794.543560212354,604541
0_103892,5796.5504679755795,604541
0_103989,5799.841636320794,604541
0_104046,5795.220756025743,604541
0_104051,5803.110969615636,604541
0_104068,5804.157049247029,604541
0_104133,5802.996343833353,604541
0_104228,5801.203673696218,604541
0_104281,5793.902902897936,604541
0_104502,5802.284594022404,604541
0_104587,5798.482260866595,604541
0_104636,5800.228246938419,604541
0_104652,5797.77932365785,604541
0_104698,5802.647081445281,604541
0_104730,5797.216530531143,604541
0_104832,5803.934152519187,604541
0_104915,5801.956072113697,604541
0_105047,5796.841148784234,604541
0_105061,5801.565815086654,604541
0_105198,5803.7789720640385,604541
0_105256,5802.896012496899,604541
0_105293,5800.949355357316,604541
0_105331,5797.194665388435,604541
0_105370,5801.150095618605,604541
0_105374,5801.243468441865,604541
0_105572,5797.639285917645,604541
0_105649,5799.5187660951715,604541
0_105807,5799.090385949266,604541
0_105850,5803.204046373957,604541
0_105861,5797.754695019377,604541
0_105881,5798.421771348458,604541
0_105896,5802.5599222257215,604541
0_105909,5797.215707248942,604541
0_105949,5804.68500124756,604541
0_106181,5797.03504296431,604541
0_106188,5801.500323770772,604541
0_106292,5797.933251521455,604541
0_106322,5797.36523410016,604541
0_106328,5805.06749176196,604541
0_106332,5796.573892009058,604541
0_106365,5802.628046530092,604541
0_106378,5794.136501682821,604541
0_106558,5798.3020344177685,604541
0_106596,5800.553673359604,604541
0_106645,5800.529111052537,604541
0_106648,5799.666724106154,604541
0_106752,5800.0874335210765,604541
0_106834,5800.012082037663,604541
0_106845,5804.014318778303,604541
0_106877,5801.136197112343,604541
0_106910,5802.900207963694,604541
0_107154,5801.320402614739,604541
0_107276,5800.664107048742,604541
0_107279,5794.29014708719,604541
0_107297,5798.593813634181,604541
0_107354,5803.98041137866,604541
0_107389,5803.5621561323605,604541
0_107442,5797.426760084153,604541
0_107469,5799.476261738859,604541
0_107485,5802.561956414807,604541
0_107565,5805.614015365612,604541
0_107718,5798.450728138259,604541
0_107721,5796.028969103508,604541
0_107798,5801.04032635286,604541
0_107856,5800.6635696245185,604541
0_107890,5802.046948693796,604541
0_107975,5796.368142962387,604541
0_107984,5798.7489227199685,604541
0_108127,5800.87809253061,604541
0_108187,5792.904994113641,604541
0_108246,5796.917649840614,604541
0_108560,5794.996465053107,604541
0_108570,5801.989252408579,604541
0_108617,5800.214948319007,604541
0_108735,5799.740939433905,604541
0_108737,5805.751499884874,604541
0_108738,5801.378136360384,604541
0_108786,5800.470656127067,604541
0_108875,5802.622410401087,604541
0_108947,5803.148568640328,604541
0_108980,5798.385274065823,604541
0_108994,5796.92849811438,604541
0_109000,5795.641765788389,604541
0_109120,5798.865782622055,604541
0_109203,5798.019761892869,604541
0_109311,5804.068687978775,604541
0_109420,5801.878665743457,604541
0_109497,5800.812942029968,604541
0_109557,5802.122167195819,604541
0_109666,5799.647288630885,604541
0_109794,5803.187727867052,604541
0_109821,5803.156846192041,604541
0_109841,5800.2446170557105,604541
0_109917,5799.569517338081,604541
0_110164,5797.7328799299485,604541
0_110228,5800.11273188323,604541
0_110244,5804.160342328746,604541
0_110261,5798.06469865784,604541
0_110360,5793.506937157628,604541
0_110444,5802.452310037641,604541
0_110464,5803.772389728317,604541
0_110488,5796.225608595121,604541
0_110494,5798.541957225478,604541
0_110529,5802.448439225192,604541
0_110626,5803.1801449980685,604541
0_110795,5800.699653980789,604541
0_110870,5799.380217142476,604541
0_111097,5798.908142297817,604541
0_111108,5803.629987790871,604541
0_111166,5800.662300941309,604541
0_111176,5801.708074891015,604541
0_111195,5800.014540882602,604541
0_111234,5799.422084712434,604541
0_111241,5797.172097694045,604541
0_111266,5801.7968415844725,604541
0_111296,5802.419673185955,604541
0_111470,5798.805004013568,604541
0_111586,5799.893541723599,604541
0_111610,5804.448985522322,604541
0_111649,5802.426617538003,604541
0_111707,5798.316003044194,604541
0_111771,5801.959043285491,604541
0_111781,5805.565228702674,604541
0_111820,5807.6405768384875,604541
0_111829,5803.0999447278655,604541
0_111893,5800.426654640455,604541
0_111920,5802.60427494337,604541
0_111949,5802.320400837994,604541
0_111988,5799.9256889603275,604541
0_111990,5805.342766199409,604541
0_112118,5794.596681202974,604541
0_112225,5799.879713641875,604541
0_112263,5799.772349982591,604541
0_112292,5804.811529856054,604541
0_112313,5803.916172620988,604541
0_112526,5800.611737235118,604541
0_112545,5793.791160496492,604541
0_112765,5802.912777283199,604541
0_112845,5795.451618423546,604541
0_112848,5802.489332790985,604541
0_112963,5804.119676262595,604541
0_112990,5803.810207296509,604541
0_113111,5801.316488457089,604541
0_113218,5801.507813852281,604541
0_113238,5804.3719417561315,604541
0_113247,5800.749199980934,604541
0_113283,5799.881802268749,604541
0_113426,5803.949189113396,604541
0_113510,5803.430082787212,604541
0_113689,5803.776700380775,604541
0_113763,5798.260807789022,604541
0_113840,5801.78985174624,604541
0_113886,5806.768725420072,604541
0_114347,5805.001410216995,604541
0_114391,5809.939859342848,604541
0_114431,5804.560213341787,604541
0_114445,5799.385784019583,604541
0_114584,5802.540693700456,604541
0_114713,5803.461190500558,604541
0_114731,5801.511161663158,604541
0_114735,5804.257007125996,604541
0_114754,5805.977456525721,604541
0_114793,5803.24103956208,604541
0_114838,5799.435697101999,604541
0_115037,5798.154385854065,604541
0_115170,5795.636486471266,604541
0_115201,5800.810384195846,604541
0_115286,5799.838603078107,604541
0_115305,5803.148895614261,604541
0_115355,5797.151486375327,604541
0_115403,5805.783560513997,604541
0_115480,5796.5592113447265,604541
0_115528,5802.773961168497,604541
0_115543,5805.187847633172,604541
0_115722,5798.732427612196,604541
0_115744,5801.109515361548,604541
0_115790,5801.098741174036,604541
0_115927,5802.073313943289,604541
0_115950,5803.743305802647,604541
0_116073,5802.4002139414815,604541
0_116228,5797.968650061018,604541
0_116307,5803.724507050838,604541
0_116386,5803.2394169603185,604541
0_116422,5799.304401162483,604541
0_116451,5802.681673469305,604541
0_116472,5800.051093523641,604541
0_116512,5799.47291108086,604541
0_116518,5803.457755414369,604541
0_116614,5800.764512732851,604541
0_116663,5802.742079108574,604541
0_116735,5802.960128762617,604541
0_116756,5802.645215232785,604541
0_116763,5797.082889657638,604541
0_116806,5800.737080118882,604541
0_116807,5805.1523926870395,604541
0_116814,5805.41695693596,604541
0_116903,5804.222819894201,604541
0_116976,5801.218888223914,604541
0_116982,5801.4858914131,604541
0_117062,5802.332016220374,604541
0_117073,5803.269169674377,604541
0_117091,5800.037440332382,604541
0_117130,5795.151937604543,604541
0_117324,5797.253257728929,604541
0_117327,5804.286557728677,604541
0_117377,5796.7613894339465,604541
0_117411,5799.608237100168,604541
0_117581,5801.339167455962,604541
0_117593,5804.635313475791,604541
0_117648,5799.407323024703,604541
0_117658,5795.847878905916,604541
0_117681,5800.075822293919,604541
0_117905,5801.385002323721,604541
0_118065,5804.099052290738,604541
0_118075,5799.846407034172,604541
0_118128,5800.832767226233,604541
0_118237,5802.6588406613755,604541
0_118272,5801.917573556986,604541
0_118305,5801.026377591249,604541
0_118315,5796.371414979646,604541
0_118346,5798.617928003866,604541
0_118544,5802.104704985902,604541
0_118569,5799.713028000639,604541
0_118702,5795.976560297356,604541
0_118706,5794.717524960409,604541
0_118734,5802.838663966574,604541
0_118813,5794.612949953628,604541
0_118929,5799.789886827759,604541
0_118968,5801.588739503079,604541
0_119025,5802.525723059086,604541
0_119099,5798.761983344767,604541
0_119164,5800.24035105338,604541
0_119407,5804.040637328425,604541
0_119446,5800.139677480851,604541
0_119546,5798.0341947153065,604541
0_119551,5796.364600055208,604541
0_119624,5799.806520574333,604541
0_119629,5804.750759031012,604541
0_119669,5798.379171012751,604541
0_119717,5806.652588478177,604541
0_119725,5798.555315614745,604541
0_119758,5798.438484022738,604541
0_120043,5798.0458488511385,604541
0_120085,5801.58484099995,604541
0_120161,5797.911664967999,604541
0_120178,5800.363912804167,604541
0_120263,5803.316581646305,604541
0_120324,5802.249760815912,604541
0_120404,5799.238231254869,604541
0_120587,5801.727799884218,604541
0_120725,5796.987124830711,604541
0_120732,5800.807530905711,604541
0_120820,5797.323207478982,604541
0_120889,5801.185570695682,604541
0_121069,5798.61032035382,604541
0_121154,5802.352360438907,604541
0_121242,5799.622185431217,604541
0_121371,5799.949312060387,604541
0_121394,5801.762176844564,604541
0_121414,5805.167026210531,604541
0_121692,5805.89607550934,604541
0_121706,5797.564952972619,604541
0_121762,5802.037180255778,604541
0_121884,5804.389021828625,604541
0_121913,5797.922813188316,604541
0_121917,5804.027357580562,604541
0_122052,5799.286056331657,604541
0_122093,5800.398504560007,604541
0_122325,5800.9282802912585,604541
0_122484,5807.808207036266,604541
0_122529,5806.434618962128,604541
0_122938,5801.9847246716035,604541
0_122995,5807.923895308224,604541
0_123018,5797.485736241742,604541
0_123161,5798.3954049385875,604541
0_123311,5803.1727819801445,604541
0_123315,5799.680941129521,604541
0_123453,5802.911390795059,604541
0_123463,5802.6830123564205,604541
0_123629,5805.629643691784,604541
0_123633,5799.2186880758045,604541
0_123782,5805.0590352096815,604541
0_123868,5805.19988882374,604541
0_123876,5805.448394744082,604541
0_123929,5802.05264031533,604541
0_123952,5805.139031853073,604541
0_123988,5798.484952128974,604541
0_124003,5798.7309659493585,604541
0_124046,5799.51554586481,604541
0_124139,5803.3708028256,604541
0_124197,5801.512142172675,604541
0_124221,5803.851012093597,604541
0_124284,5797.556030792996,604541
0_124286,5798.391074624107,604541
0_124425,5800.203948951724,604541
0_124438,5804.529121970916,604541
0_124471,5802.451092412028,604541
0_124570,5799.71158540406,604541
0_124614,5803.970173041575,604541
0_124675,5799.55395610046,604541
0_124743,5806.635138588875,604541
0_124815,5800.9747361042355,604541
0_124830,5801.941230433721,604541
0_124886,5796.905316730739,604541
0_124958,5800.745682555299,604541
0_124970,5799.801194642678,604541
0_125000,5806.349417082358,604541
0_125047,5806.289500412112,604541
0_125071,5799.826104652398,604541
0_125102,5804.569462619849,604541
0_125164,5805.318105762372,604541
0_125227,5797.685856391647,604541
0_125250,5801.55639149566,604541
0_125278,5797.963191309849,604541
0_125348,5792.588829372189,604541
0_125426,5803.807061049304,604541
0_125437,5803.629616404351,604541
0_125486,5800.056470373665,604541
0_125565,5800.511289215099,604541
0_125577,5804.557082635241,604541
0_125578,5797.871814510483,604541
0_125592,5804.552479741781,604541
0_125720,5801.276987659906,604541
0_125731,5802.404111326589,604541
0_125803,5798.16355235247,604541
0_125831,5802.994825723989,604541
0_125902,5798.998071768545,604541
0_125933,5799.498947274601,604541
0_125990,5798.828597877415,604541
0_126021,5799.3714137086035,604541
0_126023,5803.180324276434,604541
0_126119,5799.393767919679,604541
0_126201,5804.392325722025,604541
0_126224,5799.989133260071,604541
0_126242,5797.474668770272,604541
0_126299,5805.382319996752,604541
0_126308,5802.650473616893,604541
0_126325,5796.8938945370355,604541
0_126509,5797.952633548723,604541
0_126594,5803.243652606717,604541
0_126907,5798.185211172124,604541
0_126953,5806.220221742965,604541
0_127049,5800.150742495442,604541
0_127108,5798.208510759861,604541
0_127306,5802.90751614785,604541
0_127346,5805.345879046069,604541
0_127376,5806.640338259458,604541
0_127396,5797.2789502180985,604541
0_127413,5799.112745874101,604541
0_127531,5801.937297480073,604541
0_127574,5803.882811890607,604541
0_127706,5801.953857144836,604541
0_127874,5804.782967832305,604541
0_127926,5793.8707722106965,604541
0_128174,5806.349626818875,604541
0_128213,5797.801120420819,604541
0_128256,5798.589530887224,604541
0_128270,5802.829106263012,604541
0_128327,5798.186396218722,604541
0_128378,5789.65921321462,604541
0_128386,5798.967686395228,604541
0_128394,5798.965838198296,604541
0_128466,5802.8578358547875,604541
0_128488,5803.418721743895,604541
0_128542,5802.965207073637,604541
0_128615,5800.529931353206,604541
0_128698,5804.12026476765,604541
0_128879,5796.234744024847,604541
0_128901,5795.202877725508,604541
0_129051,5801.970193816887,604541
0_129099,5798.838498428054,604541
0_129504,5799.114732718811,604541
0_129598,5800.921128312194,604541
0_129698,5804.882174214618,604541
0_129745,5806.8154238873285,604541
0_130037,5801.185200784414,604541
0_130047,5800.875410907987,604541
0_130071,5798.664045236618,604541
0_130142,5802.60082363844,604541
0_130198,5805.008155588942,604541
0_130217,5801.153535020615,604541
0_130237,5797.048528093552,604541
0_130328,5803.659804105864,604541
0_130393,5802.615504231611,604541
0_130409,5798.292623223115,604541
0_130426,5806.771057308458,604541
0_130466,5799.208720712742,604541
0_130557,5804.958954101007,604541
0_130754,5793.423711711865,604541
0_130781,5799.296496798708,604541
0_130938,5804.780169128129,604541
0_130977,5802.573949077575,604541
0_131026,5801.924493174629,604541
0_131046,5798.042385744252,604541
0_131160,5795.681098000283,604541
0_131524,5801.266531421437,604541
0_131547,5798.117803031596,604541
0_131636,5801.087399735841,604541
0_131719,5805.7793210591035,604541
0_131744,5796.206221465144,604541
0_131788,5799.3990609565735,604541
0_131980,5804.162030466588,604541
0_131999,5799.595039075852,604541
0_132171,5802.4931046876745,604541
0_132273,5797.7647222049745,604541
0_132415,5803.452762609833,604541
0_132434,5803.371836254722,604541
0_132443,5798.576888679513,604541
0_132578,5801.3611724872335,604541
0_132588,5797.328583377787,604541
0_132657,5799.936559898893,604541
0_132729,5802.018806871904,604541
0_132816,5796.075975858527,604541
0_132852,5801.779886028784,604541
0_132868,5802.9736641123445,604541
0_132889,5801.138990179995,604541
0_132916,5802.386758585863,604541
0_132976,5797.604422143081,604541
0_132997,5802.974508579267,604541
0_133055,5799.48129626086,604541
0_133115,5801.256044328303,604541
0_133202,5798.196558708391,604541
0_133318,5795.800449163878,604541
0_133484,5801.546225606157,604541
0_133526,5801.584506027405,604541
0_133552,5800.384675998946,604541
0_133581,5802.434353007763,604541
0_133612,5799.169280955278,604541
0_133674,5804.906573854159,604541
0_133799,5799.684754570106,604541
0_133891,5803.515618115862,604541
0_133899,5795.692896661494,604541
0_134075,5798.209922473243,604541
0_134092,5800.531426829836,604541
0_134198,5809.393243216369,604541
0_134218,5796.99318047971,604541
0_134295,5800.717514147668,604541
0_134363,5799.831619882632,604541
0_134412,5801.019037059479,604541
0_134454,5797.110613224082,604541
0_134528,5803.035968626582,604541
0_134546,5803.169478672021,604541
0_134595,5800.814162473678,604541
0_134597,5793.690314672258,604541
0_134599,5803.228800897092,604541
0_134618,5798.8622613644275,604541
0_134629,5798.036592180739,604541
0_134816,5802.899812516815,604541
0_135008,5802.8935572203545,604541
0_135146,5798.2201802437685,604541
0_135182,5802.874605295114,604541
0_135189,5805.338938899656,604541
0_135233,5808.29191295317,604541
0_135246,5802.998989239277,604541
0_135370,5807.812100535695,604541
0_135377,5794.519156545105,604541
0_135455,5799.686558640875,604541
0_135563,5801.602666693371,604541
0_135564,5800.473360751843,604541
0_135626,5801.228902581946,604541
0_135834,5806.179432325734,604541
0_135925,5800.210768428118,604541
0_136057,5802.514721469597,604541
0_136208,5805.131490431192,604541
0_136218,5799.805650264719,604541
0_136233,5802.57991142908,604541
0_136252,5795.521723693188,604541
0_136347,5802.226564123052,604541
0_136374,5800.902324351436,604541
0_136514,5796.372874313424,604541
0_136729,5794.369614736318,604541
0_136732,5806.636514509319,604541
0_136747,5796.346972076104,604541
0_136897,5801.048034229187,604541
0_137001,5799.3753285972625,604541
0_137130,5801.652992865121,604541
0_137152,5800.5264571000735,604541
0_137228,5798.129622060118,604541
0_137269,5798.315333712522,604541
0_137292,5802.995089039642,604541
0_137427,5804.243040085173,604541
0_137475,5794.407059643159,604541
0_137614,5799.2462241704825,604541
0_137668,5809.103948799582,604541
0_137811,5794.809947565579,604541
0_137894,5799.581562452289,604541
0_138040,5803.34189380851,604541
0_138130,5804.471427943663,604541
0_138249,5796.987690202705,604541
0_138268,5799.210850125928,604541
0_138433,5804.544556732894,604541
0_138468,5801.954528339539,604541
0_138478,5799.920989032162,604541
0_138482,5803.349853640978,604541
0_138621,5801.810423060359,604541
0_138627,5798.00306779579,604541
0_138636,5803.685363718842,604541
0_138760,5804.817603523428,604541
0_138762,5802.175781520818,604541
0_138779,5802.6786849972395,604541
0_138789,5795.719113788539,604541
0_138817,5799.441792105924,604541
0_138880,5800.62436317272,604541
0_138904,5798.038970391469,604541
0_138992,5800.93818582598,604541
0_139023,5802.130478464872,604541
0_139074,5798.898039836346,604541
0_139115,5802.265147890816,604541
0_139227,5803.446080255888,604541
0_139256,5800.3336106151655,604541
0_139292,5802.551846982535,604541
0_139396,5796.97088918052,604541
0_139517,5798.963363202411,604541
0_139549,5798.870772657718,604541
0_139566,5796.331740555833,604541
0_139570,5800.913257585799,604541
0_139571,5803.227720387639,604541
0_139785,5799.228080022776,604541
0_139787,5794.237198621452,604541
0_140018,5803.667540249397,604541
0_140057,5803.092536216067,604541
0_140061,5798.6758988549145,604541
0_140418,5803.523042611485,604541
0_140526,5803.837107183586,604541
0_140634,5801.763068975871,604541
0_140645,5788.531147102,604541
0_140657,5801.416290369826,604541
0_140689,5798.49020742334,604541
0_140711,5798.235194799912,604541
0_140753,5801.600625855722,604541
0_140772,5794.419273450944,604541
0_140824,5802.829565936532,604541
0_140844,5798.7927660140285,604541
0_140851,5798.981323954855,604541
0_140882,5795.536227594395,604541
0_140965,5804.1027737486265,604541
0_141447,5801.7164751484,604541
0_141448,5803.573870580176,604541
0_141568,5802.370260826374,604541
0_141623,5794.046611798908,604541
0_141695,5800.497254475435,604541
0_141791,5801.238031471422,604541
0_141861,5806.119079077952,604541
0_142010,5798.049373566152,604541
0_142023,5798.88104582694,604541
0_142035,5799.4517510348,604541
0_142084,5797.609387024359,604541
0_142105,5801.928095121302,604541
0_142116,5795.060150120332,604541
0_142129,5801.001671020302,604541
0_142184,5801.374272457027,604541
0_142196,5801.470390362146,604541
0_142235,5801.8446545435745,604541
0_142267,5803.06102474988,604541
0_142268,5801.046235689033,604541
0_142361,5801.133071079171,604541
0_142376,5797.139863782212,604541
0_142418,5799.597777667476,604541
0_142649,5810.497875033962,604541
0_142662,5807.22378145396,604541
0_142856,5803.995011918744,604541
0_143054,5797.579400256327,604541
0_143097,5800.682494042631,604541
0_143146,5802.1725330385725,604541
0_143151,5797.7529290476205,604541
0_143152,5797.244088681276,604541
0_143217,5801.363458823913,604541
0_143219,5802.223270408525,604541
0_143256,5804.868766295451,604541
0_143302,5803.133669952594,604541
0_143320,5797.351539760798,604541
0_143339,5791.773444854761,604541
0_143382,5803.504711953975,604541
0_143435,5799.211295699637,604541
0_143450,5794.056691384121,604541
0_143510,5802.439958194287,604541
0_143565,5800.030358820857,604541
0_143577,5799.58721697308,604541
0_143725,5796.814837305439,604541
0_143736,5804.033464531283,604541
0_143770,5799.547500771098,604541
0_143801,5795.9751895310455,604541
0_143846,5803.995456208368,604541
0_143964,5802.529739006029,604541
0_144056,5797.330067548925,604541
0_144067,5803.7505657118545,604541
0_144113,5798.204234117589,604541
0_144125,5802.388238671731,604541
0_144127,5800.823791276286,604541
0_144162,5799.610514246447,604541
