#sampleID,sum_PRS,SNP_N
0_100047,127.7594037049686,604541
0_100104,128.13401313398006,604541
0_100527,128.08843821805084,604541
0_100535,128.17306196503577,604541
0_100675,127.92027674370591,604541
0_100703,127.93064480661461,604541
0_100796,127.9585449267924,604541
0_101736,128.17874794711238,604541
0_101892,128.11598411547777,604541
0_102348,128.13506567964632,604541
0_102405,127.61716480583516,604541
0_102557,127.9554391229548,604541
0_102595,128.12944529575398,604541
0_102783,128.07533867627723,604541
0_102956,127.96038758648331,604541
0_103505,128.20568695279266,604541
0_103698,127.88092247382697,604541
0_103699,127.86507304160929,604541
0_103704,128.39966413653696,604541
0_104105,128.08412199900232,604541
0_104168,127.86167551629404,604541
0_104475,127.92816022327608,604541
0_104511,128.16301597772804,604541
0_104536,127.96110621741545,604541
0_104671,127.96303135485464,604541
0_104704,128.0687182314424,604541
0_104708,127.94585286495291,604541
0_104775,127.89830350124065,604541
0_104827,128.02501873111686,604541
0_104988,127.93818119648166,604541
0_105104,128.19623157661144,604541
0_105279,128.28666248921633,604541
0_105477,127.8542020982855,604541
0_105644,128.02215972001156,604541
0_105676,127.99440305503818,604541
0_105799,128.0431682298853,604541
0_105806,128.36333563919447,604541
0_105826,127.9231444592042,604541
0_105841,128.05499617627206,604541
0_105843,128.13154431612412,604541
0_106076,128.0268084657939,604541
0_106086,128.20123695000117,604541
0_106087,128.08349822485806,604541
0_106219,128.03840487648606,604541
0_106249,127.68828873627194,604541
0_106406,127.97790039163287,604541
0_106759,128.37388580656594,604541
0_107054,127.78062596497031,604541
0_107235,128.28863995387226,604541
0_107601,128.1517762786827,604541
0_107619,127.89526293295823,604541
0_108018,128.01862452322897,604541
0_108047,128.06644631349334,604541
0_108380,128.036834841826,604541
0_108807,127.79021596914941,604541
0_108868,128.33202172325298,604541
0_109032,128.33620523059238,604541
0_109076,128.13014926199753,604541
0_109494,127.83839595471632,604541
0_109590,128.02436402194596,604541
0_110288,128.01398456499794,604541
0_110476,128.0445252895906,604541
0_110502,128.2266422100268,604541
0_110589,127.97979241631147,604541
0_110842,128.11115352282454,604541
0_110957,127.98829092505972,604541
0_111002,128.06374687162688,604541
0_111173,128.0351122632812,604541
0_111346,127.84105458392281,604541
0_111378,128.05495891395694,604541
0_111476,128.17137554697914,604541
0_111598,127.94008354460864,604541
0_111645,128.02313984760465,604541
0_111744,128.02614979075184,604541
0_111943,127.77143793241653,604541
0_112235,128.17342467269322,604541
0_112389,128.00469554337266,604541
0_112609,127.82882738158249,604541
0_112755,128.25278477306102,604541
0_113019,128.25535467218776,604541
0_113180,128.20100699437236,604541
0_113333,128.29059500808418,604541
0_113525,127.95525392532426,604541
0_113580,127.92735271326292,604541
0_113667,128.0610104192201,604541
0_113787,127.84512533037537,604541
0_113864,128.02552796688065,604541
0_113891,128.06726321636276,604541
0_114034,127.80588529684287,604541
0_114129,128.07223246489824,604541
0_114224,127.9721066534591,604541
0_114586,128.18400605149273,604541
0_114753,127.78729165229034,604541
0_114857,128.00647445807382,604541
0_114875,128.24096352042707,604541
0_114888,128.2567263539322,604541
0_115444,127.93298682142449,604541
0_115521,128.15037513960405,604541
0_115714,127.8070674773474,604541
0_115757,127.86824701229722,604541
0_115766,127.87667044035233,604541
0_115943,127.89238561641382,604541
0_116024,128.1108765890345,604541
0_116203,127.93384355290732,604541
0_116215,127.89272914364173,604541
0_116218,128.09789125084396,604541
0_116235,128.1076016036929,604541
0_116341,128.0487199097929,604541
0_116437,128.036431328168,604541
0_116718,128.00151067407984,604541
0_116721,128.1404868441456,604541
0_116748,128.110608082137,604541
0_117151,128.25394426123248,604541
0_117403,128.10196198390128,604541
0_117468,128.10759932102877,604541
0_117571,127.60799727975262,604541
0_117712,127.99939703330809,604541
0_117733,128.08662486001583,604541
0_117806,127.98828180651924,604541
0_117990,127.94921567012848,604541
0_118086,127.8807194296906,604541
0_118223,128.2919343308217,604541
0_118295,128.05873156991822,604541
0_118316,128.12232626459283,604541
0_118473,128.17300106445492,604541
0_118486,128.6079082286242,604541
0_118650,128.0188647169149,604541
0_118866,128.23363161261446,604541
0_119419,127.93992551500698,604541
0_119432,128.10779080220215,604541
0_119467,128.09531681345103,604541
0_119683,127.88066395569729,604541
0_119932,127.78677974713482,604541
0_119971,127.99902561193421,604541
0_119974,128.12405979926487,604541
0_120050,127.88811154552994,604541
0_120143,128.27358327438245,604541
0_120173,127.88580573393884,604541
0_120241,127.7858834688994,604541
0_120431,127.99296452266343,604541
0_120878,128.1401385010622,604541
0_120926,127.99702825058304,604541
0_120998,127.99576813859707,604541
0_121087,127.95633225283274,604541
0_121092,128.2087962877922,604541
0_121113,128.16596563943665,604541
0_121504,127.99177866971948,604541
0_121592,128.2183487108585,604541
0_121630,127.86773109840128,604541
0_121802,128.08495062082613,604541
0_122272,127.96563452810977,604541
0_122298,128.1155211659716,604541
0_122362,128.2389324028756,604541
0_122704,128.10441955030456,604541
0_122727,127.88859779169348,604541
0_122744,128.1854428848984,604541
0_122759,128.17560732230694,604541
0_122764,128.22506465046547,604541
0_122832,128.23433047982692,604541
0_123019,127.99965802661356,604541
0_123106,128.03279162513468,604541
0_123157,127.91056077905321,604541
0_123171,127.9954645712459,604541
0_123280,128.2531470209512,604541
0_123313,128.07731185008132,604541
0_123456,127.91067056729474,604541
0_123667,128.03568335732683,604541
0_123692,128.3621028914958,604541
0_123771,128.1337893945526,604541
0_124469,128.38272791298573,604541
0_124516,128.3964089403243,604541
0_124578,127.93323181853829,604541
0_124826,128.03619541357284,604541
0_124979,128.14170073565774,604541
0_124997,127.95085365332037,604541
0_125070,127.90926242903119,604541
0_125081,127.89698088064128,604541
0_125100,127.99962815339576,604541
0_125132,127.92465081177508,604541
0_125140,128.10352941595735,604541
0_125232,128.0820541646716,604541
0_125368,128.1666922682271,604541
0_125449,128.09132586220835,604541
0_125654,128.42498073883525,604541
0_125692,128.14664192632165,604541
0_125819,128.03129848481865,604541
0_126035,127.91556760858089,604541
0_126039,128.09682884590927,604541
0_126185,127.70891121981337,604541
0_126310,128.14152169455397,604541
0_126344,128.00569068196563,604541
0_126513,127.82207188511421,604541
0_126617,128.2372125390761,604541
0_126700,127.8886642760064,604541
0_126858,128.18606517790676,604541
0_126878,127.88073548158779,604541
0_126909,128.17297325372522,604541
0_127072,127.96510422071677,604541
0_127297,128.114226759204,604541
0_127401,127.94759163050036,604541
0_127410,127.9783474748811,604541
0_127740,127.95437613496031,604541
0_128089,128.08784392442016,604541
0_128304,128.12360408652606,604541
0_128380,127.94741962648227,604541
0_128668,127.92882546839854,604541
0_128878,128.1977063655369,604541
0_129109,128.03661409671983,604541
0_129190,128.19201833963737,604541
0_129385,127.87936322054851,604541
0_129464,127.80918148836237,604541
0_129581,127.8838559807827,604541
0_129637,128.23527805575003,604541
0_129641,127.75571452131516,604541
0_129704,128.15089078190678,604541
0_129941,128.07055182626206,604541
0_129989,127.94346006918886,604541
0_130061,127.9566436506389,604541
0_130094,127.94629130523172,604541
0_130114,127.84964916960601,604541
0_130123,127.9765353061343,604541
0_130248,128.14912516159458,604541
0_130283,128.07397092527071,604541
0_130515,128.26295462825067,604541
0_130579,128.13489858968614,604541
0_130611,128.31457603752077,604541
0_130632,128.18893366369127,604541
0_130653,127.93109977039019,604541
0_130735,128.07253647144336,604541
0_131168,127.83171926216426,604541
0_131190,128.03702389726348,604541
0_131250,128.1112057098983,604541
0_131405,128.20235008159804,604541
0_131532,127.78515328989941,604541
0_131610,128.335154314875,604541
0_131626,128.01366937294347,604541
0_131671,128.17785438713545,604541
0_131714,127.678157618891,604541
0_131717,127.84465806402713,604541
0_131825,127.97055671433426,604541
0_131883,127.8603710519282,604541
0_131884,128.01770663753788,604541
0_131908,127.93011127861811,604541
0_131954,127.85388999523965,604541
0_131964,127.80903683218337,604541
0_131975,128.18547999693553,604541
0_132055,128.35223463254235,604541
0_132063,128.14789941297838,604541
0_132084,128.11431308809549,604541
0_132553,128.08453747444236,604541
0_132661,128.09799932605225,604541
0_132715,127.82496164006804,604541
0_132811,128.13819389348345,604541
0_132837,127.92338317000696,604541
0_132972,127.87357463883103,604541
0_133156,128.13639113761192,604541
0_133190,127.95902833248397,604541
0_133354,127.85077366688533,604541
0_133436,128.10559468174804,604541
0_133529,128.09630240062575,604541
0_133594,127.89223627816999,604541
0_133725,127.91392505091659,604541
0_134038,127.98090672281195,604541
0_134073,128.09064388283755,604541
0_134210,128.02618909738234,604541
0_134266,128.15233659485696,604541
0_134430,128.34999425630102,604541
0_134525,127.82509138704835,604541
