#sampleID,sum_PRS,SNP_N
0_100277,7696.719021683447,604541
0_100579,7689.977700798435,604541
0_104482,7694.079502834926,604541
0_110342,7690.9237124014035,604541
0_111021,7696.266389716599,604541
0_111252,7685.844333011709,604541
0_112369,7723.237277938328,604541
0_114247,7704.5874921278355,604541
0_116067,7668.887853918127,604541
0_120579,7672.027594893879,604541
0_122464,7696.260726708449,604541
0_124990,7672.507504455871,604541
0_127293,7682.078722576646,604541
0_127758,7713.627933811473,604541
0_129572,7685.367477627764,604541
0_130548,7688.481520206879,604541
0_130819,7673.166626931879,604541
0_132169,7680.553754794566,604541
0_134328,7681.724256816131,604541
0_134367,7682.673745401728,604541
0_134943,7679.3252041921005,604541
0_136105,7688.637027122181,604541
0_136177,7683.068397573184,604541
0_136466,7694.889795659476,604541
0_136645,7682.60022525002,604541
0_137682,7701.503900473649,604541
0_141456,7698.3712968410855,604541
0_142669,7697.674381314153,604541
0_143546,7685.249264178291,604541
0_144706,7689.580788003431,604541
0_145248,7688.155129956613,604541
0_146254,7660.217014031438,604541
0_147768,7668.206727661997,604541
0_149197,7719.250092459104,604541
0_149954,7692.886020495819,604541
0_152569,7695.013176933205,604541
0_153369,7691.752480451705,604541
0_153809,7685.296929687064,604541
0_157010,7694.648660912712,604541
0_164212,7675.686392623551,604541
0_164389,7700.194845553984,604541
0_166699,7691.618913583515,604541
0_170035,7679.651142837103,604541
0_171045,7661.949730041142,604541
0_171313,7696.556404873434,604541
0_172126,7682.612972483706,604541
0_172804,7670.578743402817,604541
0_176132,7695.079686817446,604541
0_178001,7684.239478740532,604541
0_178581,7686.080082250044,604541
0_179948,7686.144916488856,604541
0_181181,7691.96101624318,604541
0_182015,7686.816034710674,604541
0_183821,7688.714419159619,604541
0_187084,7675.765473608178,604541
0_187299,7689.04885212338,604541
0_187816,7721.8458370047465,604541
0_188827,7688.956166648154,604541
0_189235,7688.568605826447,604541
0_189532,7695.24677768623,604541
0_189714,7661.526196470562,604541
0_191540,7667.903069846856,604541
0_192069,7691.964852254605,604541
0_193775,7692.205269609985,604541
0_197113,7677.219227141538,604541
0_197911,7690.923114754905,604541
0_198054,7683.200901322369,604541
0_200064,7700.155578635295,604541
0_200239,7657.020557372503,604541
0_200649,7697.266742174775,604541
0_200948,7689.901146903035,604541
0_202050,7679.538562023056,604541
0_202341,7708.483566047794,604541
0_203050,7672.117091764238,604541
0_205015,7715.60974270736,604541
0_206131,7688.730022490069,604541
0_206281,7710.677067456141,604541
0_209990,7699.840095090467,604541
0_211140,7680.236179608052,604541
0_216174,7685.518303201069,604541
0_219178,7696.428474115886,604541
0_221386,7670.428274002759,604541
0_224580,7680.030588002543,604541
0_229297,7691.581128531242,604541
0_229481,7676.790997435016,604541
0_230183,7722.0883799100975,604541
0_230939,7687.0448806519735,604541
0_233178,7701.521209649707,604541
0_233509,7676.432968110304,604541
0_234187,7700.228060125641,604541
0_237208,7683.168861074033,604541
0_237827,7694.555247212814,604541
0_238446,7695.099799555019,604541
0_239391,7688.972877331191,604541
0_239683,7693.202842075239,604541
0_240200,7692.918238705999,604541
0_242635,7712.178034182608,604541
0_245496,7689.991791718255,604541
0_247306,7651.043650283522,604541
0_250961,7676.072514101225,604541
0_252605,7680.690835535802,604541
0_252905,7660.382203970162,604541
0_253580,7697.425675761786,604541
0_254190,7681.715471422645,604541
0_254508,7704.415808143534,604541
0_255737,7685.352809786247,604541
0_256413,7694.285112969508,604541
0_256926,7682.203484586142,604541
0_258774,7705.186096359289,604541
0_261082,7681.147288885386,604541
0_261389,7693.287029422994,604541
0_262855,7680.911640400987,604541
0_263767,7688.820340800594,604541
0_264155,7691.395436627071,604541
0_268041,7682.431777007511,604541
0_268479,7697.6611528903595,604541
0_268679,7685.117525271121,604541
0_272167,7675.954886802192,604541
0_274379,7693.3825760060345,604541
0_274778,7673.259198070329,604541
0_275369,7685.434347522088,604541
0_277302,7700.690844884103,604541
0_279695,7679.361181004248,604541
0_279795,7699.407803940439,604541
0_280049,7691.126623081067,604541
0_282138,7681.989501859501,604541
0_282693,7669.439775497701,604541
0_284101,7679.841704511006,604541
0_284229,7696.0231524330175,604541
0_284310,7702.004937896923,604541
0_287604,7703.946262227339,604541
0_288214,7686.809925978383,604541
0_290812,7694.731591246273,604541
0_291575,7687.188197876986,604541
0_292324,7687.47471472655,604541
0_293028,7685.598753365893,604541
0_294488,7701.4952024018385,604541
0_294537,7687.731696112881,604541
0_294716,7695.287008084074,604541
0_297548,7692.9471734577155,604541
0_298025,7704.973230696648,604541
0_298222,7681.915245807498,604541
0_298401,7692.714376579919,604541
0_299516,7704.430838916451,604541
0_300311,7689.04289891219,604541
0_300874,7687.409830544613,604541
0_301964,7701.182360723565,604541
0_302416,7694.797764777263,604541
