#sampleID,sum_PRS,SNP_N
0_100277,1803.548680300886,604541
0_100579,1811.3633503519043,604541
0_104482,1803.4046572653212,604541
0_110342,1806.0092863178204,604541
0_111021,1807.060243554182,604541
0_111252,1806.9190149662609,604541
0_112369,1802.5976194978798,604541
0_114247,1804.6195748881905,604541
0_116067,1812.393201112017,604541
0_120579,1802.0290674385808,604541
0_122464,1810.2319601148786,604541
0_124990,1807.6633429048077,604541
0_127293,1801.4903044606435,604541
0_127758,1803.7463126868015,604541
0_129572,1805.0643561213635,604541
0_130548,1809.823457253658,604541
0_130819,1809.409006399657,604541
0_132169,1805.391566940922,604541
0_134328,1804.6047860705587,604541
0_134367,1810.0822561742777,604541
0_134943,1804.6585324126122,604541
0_136105,1808.2286916524058,604541
0_136177,1809.2527030021986,604541
0_136466,1806.342596284598,604541
0_136645,1807.3761655920816,604541
0_137682,1806.3570559074492,604541
0_141456,1802.7511372691224,604541
0_142669,1804.147931995081,604541
0_143546,1806.9489690094968,604541
0_144706,1804.5995208290108,604541
0_145248,1801.7326883664825,604541
0_146254,1807.319082756359,604541
0_147768,1810.853569945889,604541
0_149197,1802.7362406816678,604541
0_149954,1811.1954232836129,604541
0_152569,1804.7420268959909,604541
0_153369,1812.1427242183368,604541
0_153809,1806.538459917896,604541
0_157010,1813.4611953451306,604541
0_164212,1801.9427426382126,604541
0_164389,1809.892186466554,604541
0_166699,1814.139625852033,604541
0_170035,1801.6749948799118,604541
0_171045,1806.5664917481802,604541
0_171313,1804.1318333111217,604541
0_172126,1804.7780023427913,604541
0_172804,1808.8931306992688,604541
0_176132,1805.4085096028268,604541
0_178001,1805.3881659589265,604541
0_178581,1798.600374399609,604541
0_179948,1806.6517138998024,604541
0_181181,1806.1200229533567,604541
0_182015,1808.2922031987453,604541
0_183821,1803.0487557889871,604541
0_187084,1803.1327637228821,604541
0_187299,1807.9199895757852,604541
0_187816,1807.786972029086,604541
0_188827,1800.59261686045,604541
0_189235,1807.317181394799,604541
0_189532,1799.989607736456,604541
0_189714,1805.9590904136671,604541
0_191540,1810.6902721399883,604541
0_192069,1803.3174082057255,604541
0_193775,1802.7779168723705,604541
0_197113,1806.942312581237,604541
0_197911,1803.4245840814074,604541
0_198054,1802.7396135211209,604541
0_200064,1805.8594520565355,604541
0_200239,1806.9703134291638,604541
0_200649,1807.1318402679756,604541
0_200948,1807.7173856482511,604541
0_202050,1804.224677491959,604541
0_202341,1805.2435934694056,604541
0_203050,1800.8125059208994,604541
0_205015,1808.0332783393708,604541
0_206131,1809.6294988464697,604541
0_206281,1801.8026603031358,604541
0_209990,1806.5455689865512,604541
0_211140,1803.968282079484,604541
0_216174,1810.890954059056,604541
0_219178,1806.1696469701344,604541
0_221386,1804.1631361886,604541
0_224580,1814.9341696347462,604541
0_229297,1802.9754763087806,604541
0_229481,1804.831226130934,604541
0_230183,1809.377484306835,604541
0_230939,1808.6383236621102,604541
0_233178,1804.6902853321392,604541
0_233509,1807.1199505323127,604541
0_234187,1808.5365285973162,604541
0_237208,1809.728522301675,604541
0_237827,1806.617872390384,604541
0_238446,1803.8136376913324,604541
0_239391,1800.2806062303302,604541
0_239683,1799.482893308516,604541
0_240200,1803.0984494671573,604541
0_242635,1806.4185600825213,604541
0_245496,1808.2308512617412,604541
0_247306,1811.2449243444034,604541
0_250961,1802.0884855252802,604541
0_252605,1811.170337440254,604541
0_252905,1811.8431752072893,604541
0_253580,1802.624999537426,604541
0_254190,1811.5496720062479,604541
0_254508,1808.2063422335457,604541
0_255737,1806.4508199487104,604541
0_256413,1805.2711030490736,604541
0_256926,1806.5339947051275,604541
0_258774,1800.1150102113695,604541
0_261082,1809.2635321188266,604541
0_261389,1810.399168077608,604541
0_262855,1801.7011835267556,604541
0_263767,1801.0762421226782,604541
0_264155,1810.2206923940562,604541
0_268041,1812.48862803585,604541
0_268479,1805.1752698973964,604541
0_268679,1805.269435574219,604541
0_272167,1812.6498883787003,604541
0_274379,1807.8181596966292,604541
0_274778,1811.4559053682035,604541
0_275369,1804.969507278678,604541
0_277302,1801.6579931088208,604541
0_279695,1803.1556935921055,604541
0_279795,1807.0460413011062,604541
0_280049,1807.0836428155028,604541
0_282138,1799.0328212948293,604541
0_282693,1807.585701655506,604541
0_284101,1807.0792804753362,604541
0_284229,1802.427448399611,604541
0_284310,1806.7743267068327,604541
0_287604,1811.7215338740668,604541
0_288214,1806.4707054897276,604541
0_290812,1803.8112302630982,604541
0_291575,1806.5559152633982,604541
0_292324,1804.2348911572778,604541
0_293028,1813.444199720964,604541
0_294488,1806.5236401799916,604541
0_294537,1806.8478025535285,604541
0_294716,1802.2287073877299,604541
0_297548,1808.5392988427575,604541
0_298025,1811.464283369255,604541
0_298222,1806.914481804673,604541
0_298401,1808.0753289360975,604541
0_299516,1805.4403397238004,604541
0_300311,1800.8350662243486,604541
0_300874,1806.0378438158014,604541
0_301964,1807.326801564289,604541
0_302416,1807.2121103427855,604541
0_303379,1807.0782637533862,604541
0_306544,1811.2692864340206,604541
0_306781,1805.3720461958612,604541
0_307309,1811.512709947284,604541
0_308623,1802.575517040927,604541
0_309854,1807.08733988859,604541
0_310394,1807.877956820878,604541
0_313692,1804.0117692817662,604541
0_314384,1811.656142162649,604541
0_316176,1811.9342655186376,604541
0_316724,1802.8867914300497,604541
0_318585,1809.606216808591,604541
0_320153,1809.3931845703664,604541
0_320183,1801.2490245784263,604541
0_325099,1803.6214649113062,604541
0_325541,1802.8076722009425,604541
0_325931,1803.4340336617051,604541
0_326990,1810.6850123755792,604541
0_328491,1804.5318431089452,604541
0_328555,1809.2862256349297,604541
0_328808,1805.7902125286373,604541
0_329299,1805.2848217281742,604541
0_330232,1812.1154088845537,604541
0_330942,1802.0777724407444,604541
0_336267,1814.244147910727,604541
0_336635,1799.3356698117486,604541
0_336708,1802.513055155872,604541
0_337936,1806.0639686076706,604541
0_338457,1806.3168274680768,604541
0_338926,1807.7194871545248,604541
0_341421,1803.873900902722,604541
0_342781,1807.0084103094352,604541
0_346393,1799.5439442063566,604541
0_347817,1817.0844165309281,604541
0_348024,1803.042608960551,604541
0_349955,1807.3184406093708,604541
0_350581,1802.508337504763,604541
0_351280,1807.6742816745414,604541
0_351346,1815.9247672217477,604541
0_352287,1810.7060251638343,604541
0_353177,1805.9029426697393,604541
0_354504,1808.8927924341758,604541
0_355319,1806.8324767396662,604541
0_356315,1807.518591306733,604541
0_357020,1803.1076974870134,604541
0_358623,1795.9968588396346,604541
0_359746,1804.9101302660706,604541
0_360093,1802.0933939133379,604541
0_364479,1804.6450451762248,604541
0_367968,1807.9691850757547,604541
