#sampleID,sum_PRS,SNP_N
0_100056,128.05804119339282,604541
0_100108,127.98508785347413,604541
0_100193,127.99598551624484,604541
0_100201,127.97697521205691,604541
0_100259,127.87328887014156,604541
0_100298,128.27012486841232,604541
0_100368,127.82950772521006,604541
0_100473,127.92503959985528,604541
0_100529,127.83945730541328,604541
0_100625,128.23062904407539,604541
0_100696,127.79458269702087,604541
0_100749,128.06777351363766,604541
0_100786,127.98619109701318,604541
0_100804,128.36524201185406,604541
0_100818,128.1474793006027,604541
0_100898,128.293301564233,604541
0_100924,128.043069685936,604541
0_101029,128.15208513708285,604541
0_101145,128.00221207579466,604541
0_101215,127.84198840475229,604541
0_101368,128.33780855740758,604541
0_101415,127.92171637917347,604541
0_101450,128.23836568872565,604541
0_101506,128.18359611633338,604541
0_101534,128.0321334933235,604541
0_101577,127.77254760830021,604541
0_101612,128.1889688724482,604541
0_102041,128.066828388278,604541
0_102142,127.88472921001792,604541
0_102245,128.00074549137085,604541
0_102406,128.2247761820838,604541
0_102440,127.92245650436823,604541
0_102443,128.05394794936387,604541
0_102578,128.06997567565523,604541
0_102655,128.03447708361728,604541
0_102700,127.84922967335903,604541
0_102790,128.1935430459254,604541
0_102881,127.99698390049564,604541
0_103291,128.043918326457,604541
0_103359,128.22187418429334,604541
0_103360,128.0219418234011,604541
0_103393,128.0373043950378,604541
0_103431,128.22224766802313,604541
0_103630,127.59177604279637,604541
0_103673,128.0951512661791,604541
0_103687,127.86530387601039,604541
0_103769,127.99367444483825,604541
0_103796,128.2390746299539,604541
0_103892,128.1734211577208,604541
0_103989,127.98517469453745,604541
0_104046,128.07044431305508,604541
0_104051,128.02750181092728,604541
0_104068,128.16933743906213,604541
0_104133,127.97499767749424,604541
0_104228,128.20963918902217,604541
0_104281,128.41197251697275,604541
0_104502,128.15185620703218,604541
0_104587,128.0514286491888,604541
0_104636,128.18084219247925,604541
0_104652,127.76201340599715,604541
0_104698,128.04588952982948,604541
0_104730,127.82899171896571,604541
0_104832,128.02072122989463,604541
0_104915,128.0685840939937,604541
0_105047,127.91956070916875,604541
0_105061,128.26681984785557,604541
0_105198,127.72429689275856,604541
0_105256,128.4777071810181,604541
0_105293,128.02231428554333,604541
0_105331,128.23936695428898,604541
0_105370,128.10195395813273,604541
0_105374,128.16258850415554,604541
0_105572,128.1193283607429,604541
