#sampleID,sum_PRS,SNP_N
0_100047,13227.340389313526,604541
0_100104,13232.717452603303,604541
0_100527,13265.383611059087,604541
0_100535,13269.642335618262,604541
0_100675,13256.79806137215,604541
0_100703,13287.818361603611,604541
0_100796,13279.498335225346,604541
0_101736,13270.521037163266,604541
0_101892,13268.69594068263,604541
0_102348,13276.962291977321,604541
0_102405,13265.530779240173,604541
0_102557,13301.292928386287,604541
0_102595,13232.809970725395,604541
0_102783,13259.694177989773,604541
0_102956,13247.492216877308,604541
0_103505,13237.110939904385,604541
0_103698,13261.491807828432,604541
0_103699,13327.85521004253,604541
0_103704,13295.734757998023,604541
0_104105,13251.387384736101,604541
0_104168,13264.87382187083,604541
0_104475,13293.960638570383,604541
0_104511,13248.991250831317,604541
0_104536,13239.510273308653,604541
0_104671,13251.73294877833,604541
0_104704,13272.307363134643,604541
0_104708,13204.973153634386,604541
0_104775,13280.427171307267,604541
0_104827,13273.60728389495,604541
0_104988,13273.776232460357,604541
0_105104,13199.455515230276,604541
0_105279,13321.992281892468,604541
0_105477,13253.276956026071,604541
0_105644,13266.275920190341,604541
0_105676,13269.91857139423,604541
0_105799,13288.703137641282,604541
0_105806,13248.556703450793,604541
0_105826,13283.680339537326,604541
0_105841,13278.71249273679,604541
0_105843,13231.046972800868,604541
0_106076,13283.72258212349,604541
0_106086,13284.306361219054,604541
0_106087,13250.246583784436,604541
0_106219,13299.838441921871,604541
0_106249,13291.424272715016,604541
0_106406,13276.475539660829,604541
0_106759,13259.358285912233,604541
0_107054,13249.199637118692,604541
0_107235,13253.491202686046,604541
0_107601,13289.453242189882,604541
0_107619,13278.225081167402,604541
0_108018,13198.841271869054,604541
0_108047,13243.941902632403,604541
0_108380,13245.332122329602,604541
0_108807,13219.714588251403,604541
0_108868,13254.647216196452,604541
0_109032,13288.390127789251,604541
0_109076,13253.100445612037,604541
0_109494,13299.283027531203,604541
0_109590,13210.403306860693,604541
0_110288,13289.972667914755,604541
0_110476,13275.823065430195,604541
0_110502,13251.519275696823,604541
0_110589,13245.229284739271,604541
0_110842,13263.12701455468,604541
0_110957,13256.56145375263,604541
0_111002,13270.896120648033,604541
0_111173,13283.819333192843,604541
0_111346,13244.314822956285,604541
0_111378,13215.968223566546,604541
0_111476,13275.802243747625,604541
0_111598,13284.416571200407,604541
0_111645,13224.46186896985,604541
0_111744,13278.888511008863,604541
0_111943,13278.3118241252,604541
0_112235,13201.396440430271,604541
0_112389,13294.83685893638,604541
0_112609,13266.994959853999,604541
0_112755,13271.081743926981,604541
0_113019,13261.672798802603,604541
0_113180,13260.955020576464,604541
0_113333,13262.928488866566,604541
0_113525,13317.56235629043,604541
0_113580,13274.93951124428,604541
0_113667,13280.851086197512,604541
0_113787,13266.356821202717,604541
0_113864,13285.508629556136,604541
0_113891,13284.22438421062,604541
0_114034,13301.532261863045,604541
0_114129,13279.40589627286,604541
0_114224,13291.06622358368,604541
0_114586,13291.692805737717,604541
0_114753,13233.904923060805,604541
0_114857,13271.962016902264,604541
0_114875,13290.587590129233,604541
0_114888,13265.165198056036,604541
0_115444,13283.462169919467,604541
0_115521,13291.920359892754,604541
0_115714,13224.005277521353,604541
0_115757,13221.254134048248,604541
0_115766,13255.082584294007,604541
0_115943,13239.053658034238,604541
0_116024,13304.008115169867,604541
0_116203,13269.065741643979,604541
0_116215,13245.935411951818,604541
0_116218,13241.517081362146,604541
0_116235,13281.314265752459,604541
0_116341,13291.27373284984,604541
0_116437,13272.836668478069,604541
0_116718,13217.272000430487,604541
0_116721,13262.859920277771,604541
0_116748,13250.890368106984,604541
0_117151,13235.334856164194,604541
0_117403,13259.885335559648,604541
0_117468,13259.037045446094,604541
0_117571,13288.89457709414,604541
0_117712,13230.98044237702,604541
0_117733,13252.899418142377,604541
0_117806,13278.671384110618,604541
0_117990,13279.370464217971,604541
0_118086,13215.320637851646,604541
0_118223,13246.597668435954,604541
0_118295,13260.730692579025,604541
0_118316,13316.291181344666,604541
0_118473,13262.092526237748,604541
0_118486,13296.509466886448,604541
0_118650,13251.295222027788,604541
0_118866,13260.744981649692,604541
0_119419,13224.744549053541,604541
0_119432,13274.75746365108,604541
0_119467,13278.935693199166,604541
0_119683,13211.623160494384,604541
0_119932,13261.917172867612,604541
0_119971,13254.196487533824,604541
0_119974,13277.663702814816,604541
0_120050,13245.624777668032,604541
0_120143,13264.136255225594,604541
0_120173,13269.47425610981,604541
0_120241,13229.273777449047,604541
0_120431,13304.689529881824,604541
0_120878,13275.38924718354,604541
0_120926,13248.510791956858,604541
0_120998,13243.822261813979,604541
0_121087,13249.947861557335,604541
0_121092,13306.108222327068,604541
0_121113,13310.143151476437,604541
0_121504,13277.344865228393,604541
0_121592,13243.411981299065,604541
0_121630,13294.234331049176,604541
0_121802,13275.486746835822,604541
0_122272,13177.883043095411,604541
0_122298,13297.599051122068,604541
0_122362,13249.14021676866,604541
0_122704,13281.650962786873,604541
0_122727,13258.363228917167,604541
0_122744,13317.291769523586,604541
0_122759,13283.688869313164,604541
0_122764,13215.359044673018,604541
0_122832,13275.575381247998,604541
0_123019,13266.320352730418,604541
0_123106,13215.100137969375,604541
0_123157,13244.898457382735,604541
0_123171,13263.904807074518,604541
0_123280,13284.0273206724,604541
0_123313,13300.702127110912,604541
0_123456,13197.587387155118,604541
0_123667,13255.80188330808,604541
0_123692,13295.959700758385,604541
0_123771,13255.627162135153,604541
0_124469,13266.850129269811,604541
0_124516,13271.709494388302,604541
0_124578,13269.619166438795,604541
0_124826,13289.47386567936,604541
0_124979,13238.062644986474,604541
0_124997,13278.622448566044,604541
0_125070,13276.004528528312,604541
0_125081,13235.73308792247,604541
0_125100,13318.866994856813,604541
0_125132,13201.435601799378,604541
0_125140,13279.290381653562,604541
0_125232,13293.493332564183,604541
0_125368,13289.359635830095,604541
0_125449,13296.47549125134,604541
0_125654,13250.439168562381,604541
0_125692,13272.560800334844,604541
0_125819,13283.447032845794,604541
0_126035,13282.232315562605,604541
0_126039,13307.996577020824,604541
0_126185,13280.213414469847,604541
0_126310,13259.260174956238,604541
0_126344,13236.946012516499,604541
0_126513,13248.691996303955,604541
0_126617,13286.641328393409,604541
0_126700,13251.47379669532,604541
0_126858,13295.401044870841,604541
0_126878,13267.810015160372,604541
0_126909,13186.377051689551,604541
0_127072,13251.695111762561,604541
0_127297,13265.480834354687,604541
0_127401,13273.125186201592,604541
0_127410,13264.093356110943,604541
0_127740,13237.11322091274,604541
0_128089,13284.281004015274,604541
0_128304,13263.461391199624,604541
0_128380,13274.95685441474,604541
0_128668,13265.396498841365,604541
0_128878,13192.32366501751,604541
0_129109,13330.679494331764,604541
0_129190,13226.169057136382,604541
0_129385,13272.011479885841,604541
0_129464,13278.015353548786,604541
0_129581,13249.766534809629,604541
0_129637,13322.933995480365,604541
0_129641,13261.929731753868,604541
0_129704,13269.375481637873,604541
0_129941,13224.22247043367,604541
0_129989,13247.423118889763,604541
0_130061,13291.298820027343,604541
0_130094,13272.795533975486,604541
0_130114,13282.516071227748,604541
0_130123,13306.808171921777,604541
0_130248,13253.02407470902,604541
0_130283,13260.010260317196,604541
0_130515,13240.257696312236,604541
0_130579,13251.4744301694,604541
0_130611,13204.588063156652,604541
0_130632,13292.964967586408,604541
0_130653,13226.874841114526,604541
0_130735,13227.376594342995,604541
0_131168,13268.109093177021,604541
0_131190,13289.15244758574,604541
0_131250,13289.990066594737,604541
0_131405,13217.969311407194,604541
0_131532,13256.149765795764,604541
0_131610,13220.581788453457,604541
0_131626,13260.487503031996,604541
0_131671,13278.729291369382,604541
0_131714,13261.247009449418,604541
0_131717,13270.175954741724,604541
0_131825,13308.707995191686,604541
0_131883,13278.045749502871,604541
0_131884,13279.94179543692,604541
0_131908,13266.181612651053,604541
0_131954,13250.150957334592,604541
0_131964,13281.24537516807,604541
0_131975,13317.131998239773,604541
0_132055,13246.336967401343,604541
0_132063,13271.903865199989,604541
0_132084,13224.236838418006,604541
0_132553,13255.510355735209,604541
0_132661,13324.870654401599,604541
0_132715,13274.759200329847,604541
0_132811,13248.184045629849,604541
0_132837,13204.18098423514,604541
0_132972,13253.538570000763,604541
0_133156,13269.422746407983,604541
0_133190,13285.7263533182,604541
0_133354,13314.115051687904,604541
0_133436,13288.548844836932,604541
0_133529,13259.334499523713,604541
0_133594,13256.758746841931,604541
0_133725,13253.788932534395,604541
0_134038,13306.685631843213,604541
0_134073,13266.73488453531,604541
0_134210,13324.985993591921,604541
0_134266,13271.60996516679,604541
0_134430,13240.52532756817,604541
0_134525,13289.538811204015,604541
0_134594,13273.914108479552,604541
0_134844,13265.455560668015,604541
0_134852,13267.675005963789,604541
0_134900,13282.904592197521,604541
0_135279,13215.742450055588,604541
0_135495,13236.470570227397,604541
0_135600,13289.743024108997,604541
0_135968,13249.267416344162,604541
0_136433,13250.97587988229,604541
0_136700,13260.078259214688,604541
0_136714,13239.111626498378,604541
0_136841,13240.096600380613,604541
0_137041,13301.84029701627,604541
0_137287,13242.355990733224,604541
0_137289,13262.77335060686,604541
0_137306,13248.83511609403,604541
0_137313,13290.09782267411,604541
0_137402,13267.869008750622,604541
0_137594,13273.078714592395,604541
0_137710,13241.130514987608,604541
0_137834,13287.21574709296,604541
0_137892,13287.871482788687,604541
0_137904,13284.998985146714,604541
0_138321,13258.470592708054,604541
0_138432,13248.767825653715,604541
0_138469,13252.913628101303,604541
0_138678,13293.619720182443,604541
0_138690,13280.501239849676,604541
0_138746,13267.500461470567,604541
0_138755,13264.472700202045,604541
0_138785,13279.047674092706,604541
0_139469,13230.354379970446,604541
0_139514,13255.942608279302,604541
0_139525,13261.402902050226,604541
0_139699,13333.339778345076,604541
0_139941,13338.056800629733,604541
0_140124,13273.49444420688,604541
0_140194,13216.845965367318,604541
0_140675,13252.148638692159,604541
0_140696,13308.755203280343,604541
0_140826,13206.025299773457,604541
0_140899,13305.629511053403,604541
0_141006,13205.626227120843,604541
0_141025,13231.831764576116,604541
0_141196,13250.340765003875,604541
0_141301,13333.417038828571,604541
0_141371,13267.504198036884,604541
0_141427,13321.346806552061,604541
0_141543,13252.05165752611,604541
0_141836,13273.963867136754,604541
0_141898,13239.234691305759,604541
0_142015,13298.43659267893,604541
0_142102,13227.454344375548,604541
0_142260,13280.534850301783,604541
0_142278,13261.262277578691,604541
0_142647,13274.483207648536,604541
0_142734,13257.708469522004,604541
0_143124,13279.86182367685,604541
0_143125,13264.832495171044,604541
0_143205,13277.375271832498,604541
0_143209,13261.17308155213,604541
0_143806,13281.066521272718,604541
0_143933,13262.025205357812,604541
0_144090,13270.957471427195,604541
0_144139,13263.756195926188,604541
0_144222,13289.437873680003,604541
0_144288,13265.902006555189,604541
0_144293,13296.877108759405,604541
0_144402,13242.189236251981,604541
0_144766,13289.293760173363,604541
0_144955,13278.987134062427,604541
0_145414,13271.945638507548,604541
0_145516,13285.690499213124,604541
0_145765,13253.72973025384,604541
0_145798,13257.026599694409,604541
0_145936,13257.897821159015,604541
0_145986,13258.284832859164,604541
0_145994,13250.172881861703,604541
0_146169,13244.103971260116,604541
0_146204,13253.498425564529,604541
0_146333,13241.43579505065,604541
0_146638,13267.571805891106,604541
0_146672,13276.2620726186,604541
0_146854,13262.405063131617,604541
0_146982,13282.354521146795,604541
0_147129,13293.655081872128,604541
0_147150,13275.827360904801,604541
0_147232,13272.585756295919,604541
0_147477,13288.72861296202,604541
0_147500,13251.882534953536,604541
0_147502,13265.184957763355,604541
0_147631,13180.269926188703,604541
0_147701,13267.46978972974,604541
0_147778,13314.69288935351,604541
0_148053,13278.224308506717,604541
0_148117,13251.599765488088,604541
0_148141,13290.141109087352,604541
0_148253,13323.33595134989,604541
0_148364,13228.328809995588,604541
0_148546,13261.076999040672,604541
0_148557,13297.785145216054,604541
0_148602,13244.231680659768,604541
0_148773,13289.857045229162,604541
0_149124,13270.264172383171,604541
0_149224,13263.64123374171,604541
0_149674,13271.584986622192,604541
0_149971,13269.617026266373,604541
0_150157,13258.995345918087,604541
0_150183,13289.440836314992,604541
0_150305,13260.770157017267,604541
0_150638,13247.61670535557,604541
0_150984,13291.824232942487,604541
0_151005,13288.598053508742,604541
0_151277,13278.763264957564,604541
0_151421,13243.84067525034,604541
0_151571,13292.150560924236,604541
0_151636,13258.514331079765,604541
0_151657,13275.976991835447,604541
0_151662,13273.859289213786,604541
0_151720,13261.45151862144,604541
0_151810,13259.10190280851,604541
0_151851,13292.337461143281,604541
0_151953,13262.199299585362,604541
0_151973,13297.095733802,604541
0_152026,13306.960651607786,604541
0_152198,13306.410665121544,604541
0_152706,13216.389343384722,604541
0_152793,13234.829408837199,604541
0_152918,13258.800355334828,604541
0_152980,13211.096905841854,604541
0_153167,13261.481053584248,604541
0_153673,13253.10552786365,604541
0_153798,13271.346322021085,604541
0_153861,13279.461156281925,604541
0_153873,13312.568612974545,604541
0_153920,13228.288133338878,604541
0_153998,13183.97713495701,604541
0_154023,13244.10108321726,604541
0_154146,13274.552399737808,604541
0_154187,13254.241274069831,604541
0_154458,13264.456992158499,604541
0_154477,13287.849778188389,604541
0_154509,13237.666332895027,604541
0_154589,13267.176210261376,604541
0_154816,13309.141225369478,604541
0_154896,13270.815801009196,604541
0_155105,13272.10358342068,604541
0_155203,13286.476582824302,604541
0_155280,13307.078660293724,604541
0_155326,13259.361289991743,604541
0_155410,13267.353576362575,604541
0_155583,13252.6503734624,604541
0_155642,13279.005423107339,604541
0_155662,13223.003237495255,604541
0_156187,13234.791372229036,604541
0_156240,13277.570048901438,604541
0_156422,13265.18233246033,604541
0_156533,13265.016007158089,604541
0_156959,13248.883335630198,604541
0_157009,13339.085853715684,604541
0_157031,13250.223864265612,604541
0_157128,13281.095392679548,604541
0_157176,13248.638270891604,604541
