#sampleID,sum_PRS,SNP_N
0_100277,7734.065322950842,604541
0_100579,7691.220541341634,604541
0_104482,7712.709744134383,604541
0_110342,7701.800234726875,604541
0_111021,7754.732365922257,604541
0_111252,7706.59090434737,604541
0_112369,7746.630476325357,604541
0_114247,7697.54530949391,604541
0_116067,7706.527862034618,604541
0_120579,7691.704894993301,604541
0_122464,7718.947365194002,604541
0_124990,7727.429451735747,604541
0_127293,7727.106373372771,604541
0_127758,7746.772346571282,604541
0_129572,7727.880710153827,604541
0_130548,7747.025875779606,604541
0_130819,7713.457266953843,604541
0_132169,7736.47588887281,604541
0_134328,7736.636504242432,604541
0_134367,7749.397098421117,604541
0_134943,7723.266286934735,604541
0_136105,7716.847691225475,604541
0_136177,7728.156850086437,604541
0_136466,7722.704108691049,604541
0_136645,7718.980051585676,604541
0_137682,7737.54787950826,604541
0_141456,7729.976504358029,604541
0_142669,7732.002015691399,604541
0_143546,7712.794928401125,604541
0_144706,7733.762956356855,604541
0_145248,7723.86788873378,604541
0_146254,7720.488607295308,604541
0_147768,7716.716669882715,604541
0_149197,7745.349553633364,604541
0_149954,7733.073194036403,604541
0_152569,7737.150793017331,604541
0_153369,7743.69371341504,604541
0_153809,7730.50052773965,604541
0_157010,7738.175928709504,604541
0_164212,7716.723739550134,604541
0_164389,7728.842068246755,604541
0_166699,7719.69589384071,604541
0_170035,7718.997234723963,604541
0_171045,7739.9183865281175,604541
0_171313,7720.84571603225,604541
0_172126,7709.105388453075,604541
0_172804,7701.044897187348,604541
0_176132,7702.60602686361,604541
0_178001,7721.028201799102,604541
0_178581,7718.04245541711,604541
0_179948,7749.577972991832,604541
0_181181,7705.913471363625,604541
0_182015,7711.0684578755745,604541
0_183821,7703.601023597206,604541
0_187084,7733.132324853812,604541
0_187299,7724.587987131927,604541
0_187816,7729.1498272386025,604541
0_188827,7723.855975216359,604541
0_189235,7712.175792678342,604541
0_189532,7728.132300491372,604541
0_189714,7700.238356558329,604541
0_191540,7715.985430754819,604541
0_192069,7717.2829732754035,604541
0_193775,7732.2609976764115,604541
0_197113,7714.262811865415,604541
0_197911,7722.006287577232,604541
0_198054,7726.476872397696,604541
0_200064,7754.9723003043355,604541
0_200239,7721.411382690527,604541
0_200649,7731.761710370998,604541
0_200948,7708.87342401784,604541
0_202050,7724.802971688662,604541
0_202341,7731.769905452763,604541
0_203050,7701.706262752412,604541
0_205015,7695.282634024775,604541
0_206131,7728.176487056993,604541
0_206281,7722.572814079125,604541
0_209990,7727.77943428205,604541
0_211140,7721.013211070986,604541
0_216174,7749.111834244052,604541
0_219178,7717.698078590808,604541
0_221386,7713.011216287303,604541
0_224580,7733.736589168821,604541
0_229297,7686.937884359178,604541
0_229481,7707.6847465410865,604541
0_230183,7729.198076981414,604541
0_230939,7729.026328128247,604541
0_233178,7730.8656204928875,604541
0_233509,7706.832920606119,604541
0_234187,7750.785241219568,604541
0_237208,7706.790554478204,604541
0_237827,7756.291150625315,604541
0_238446,7726.457615396635,604541
0_239391,7725.411501112612,604541
0_239683,7729.516035634781,604541
0_240200,7730.994323187094,604541
0_242635,7715.775750330165,604541
0_245496,7705.609410422707,604541
0_247306,7708.725324071274,604541
0_250961,7709.160123702115,604541
0_252605,7736.183677692639,604541
0_252905,7708.437319015355,604541
0_253580,7731.522269687804,604541
0_254190,7734.558569760601,604541
0_254508,7731.06805550583,604541
0_255737,7692.108794246642,604541
0_256413,7728.4405180258655,604541
0_256926,7732.3824976918195,604541
0_258774,7710.384378503168,604541
0_261082,7699.888373756248,604541
0_261389,7738.768401948602,604541
0_262855,7710.001699044951,604541
0_263767,7748.477170895696,604541
0_264155,7709.886918088784,604541
0_268041,7683.79833399316,604541
0_268479,7738.991080217318,604541
0_268679,7722.291523979016,604541
0_272167,7735.495570155595,604541
0_274379,7734.2692057483855,604541
0_274778,7725.485114482284,604541
0_275369,7723.715728044003,604541
0_277302,7717.031997245997,604541
0_279695,7724.021497599013,604541
0_279795,7750.056940495661,604541
0_280049,7710.147557883963,604541
0_282138,7698.193630662403,604541
0_282693,7716.012918412945,604541
0_284101,7708.663646525512,604541
0_284229,7748.030707683461,604541
0_284310,7739.98705866358,604541
0_287604,7715.606122415575,604541
0_288214,7703.1012711058065,604541
0_290812,7738.7239550927225,604541
0_291575,7733.531259019357,604541
0_292324,7731.474316412169,604541
0_293028,7754.896975472316,604541
0_294488,7724.0182709921255,604541
0_294537,7711.78501871758,604541
0_294716,7713.836925109195,604541
0_297548,7745.550885596048,604541
0_298025,7772.484255582556,604541
0_298222,7707.338161522984,604541
0_298401,7721.997431658751,604541
0_299516,7739.437996280779,604541
0_300311,7708.450837056426,604541
0_300874,7725.773434620834,604541
0_301964,7747.580523468393,604541
0_302416,7723.85819375416,604541
0_303379,7735.823203165819,604541
0_306544,7715.957497318808,604541
