#sampleID,sum_PRS,SNP_N
0_100277,9664.19981089003,604541
0_100579,9614.226234029355,604541
0_104482,9626.192643935505,604541
0_110342,9608.369695200628,604541
0_111021,9659.788353239453,604541
0_111252,9615.98532063239,604541
0_112369,9649.736938871854,604541
0_114247,9659.867832828342,604541
0_116067,9575.7136461917,604541
0_120579,9614.173731226247,604541
0_122464,9587.240323962753,604541
0_124990,9637.312265731674,604541
0_127293,9647.712109890286,604541
0_127758,9607.024985611104,604541
0_129572,9621.742062193307,604541
0_130548,9614.498191693907,604541
0_130819,9588.727737884483,604541
0_132169,9662.049486613294,604541
0_134328,9617.452047611472,604541
0_134367,9635.324868001675,604541
0_134943,9609.729274902282,604541
0_136105,9608.462370027251,604541
0_136177,9623.887357319218,604541
0_136466,9597.798818331774,604541
0_136645,9634.880736484887,604541
0_137682,9653.012101731802,604541
0_141456,9608.29513031545,604541
0_142669,9678.19680494069,604541
0_143546,9615.86947917037,604541
0_144706,9622.474460182155,604541
0_145248,9589.320257581192,604541
0_146254,9615.930842539246,604541
0_147768,9611.603713365446,604541
0_149197,9648.649958777425,604541
0_149954,9599.09349317619,604541
0_152569,9630.581102137689,604541
0_153369,9648.184414262736,604541
0_153809,9625.356612004563,604541
0_157010,9674.187202268336,604541
0_164212,9633.101527145242,604541
0_164389,9624.19990224202,604541
0_166699,9613.812173187689,604541
0_170035,9627.21092619853,604541
0_171045,9676.881991623874,604541
0_171313,9643.65873511434,604541
0_172126,9618.10070995141,604541
0_172804,9576.137497297628,604541
0_176132,9587.871240678449,604541
0_178001,9571.141614730617,604541
0_178581,9605.112016916459,604541
0_179948,9650.16090809835,604541
0_181181,9650.132272769353,604541
0_182015,9599.125924807027,604541
0_183821,9585.05190015024,604541
0_187084,9633.945881520036,604541
0_187299,9622.831297234352,604541
0_187816,9658.234894583627,604541
0_188827,9606.810882965443,604541
0_189235,9648.809903245727,604541
0_189532,9625.383122201742,604541
0_189714,9599.31815523711,604541
0_191540,9630.388234942793,604541
0_192069,9635.079480494749,604541
0_193775,9659.621657765963,604541
0_197113,9630.091189794466,604541
