#sampleID,sum_PRS,SNP_N
0_100056,7728.998129862326,604541
0_100108,7720.090975219891,604541
0_100193,7727.827379904841,604541
0_100201,7727.9769416342315,604541
0_100259,7727.404219491171,604541
0_100298,7729.692662814137,604541
0_100368,7730.690289766222,604541
0_100473,7716.151557453277,604541
0_100529,7713.73315953817,604541
0_100625,7723.431612724543,604541
0_100696,7722.790706804261,604541
0_100749,7719.680398531158,604541
0_100786,7718.965555066055,604541
0_100804,7724.988626121705,604541
0_100818,7724.370911769182,604541
0_100898,7715.280561788872,604541
0_100924,7716.213871652103,604541
0_101029,7725.663044317691,604541
0_101145,7711.6707297164485,604541
0_101215,7719.679528061997,604541
0_101368,7709.778920113027,604541
0_101415,7719.195357729752,604541
0_101450,7711.492275384618,604541
0_101506,7718.058723861196,604541
0_101534,7725.593326906172,604541
0_101577,7722.648596630445,604541
0_101612,7711.137962101808,604541
0_102041,7718.778112405277,604541
0_102142,7729.556548178615,604541
0_102245,7723.732624769844,604541
0_102406,7719.18443213665,604541
0_102440,7719.247641952559,604541
0_102443,7726.041324973095,604541
0_102578,7721.1916886668205,604541
0_102655,7720.722344411741,604541
0_102700,7724.46501880439,604541
0_102790,7721.076189355353,604541
0_102881,7717.564495003041,604541
0_103291,7720.314746169416,604541
0_103359,7728.26891829204,604541
0_103360,7723.558736767523,604541
0_103393,7720.771393881154,604541
0_103431,7722.844578309965,604541
0_103630,7725.215702292477,604541
0_103673,7730.725559364612,604541
0_103687,7730.629097918475,604541
0_103769,7720.735878980725,604541
0_103796,7719.164927674233,604541
0_103892,7722.311481922044,604541
0_103989,7720.739662096153,604541
0_104046,7716.537370511433,604541
0_104051,7722.878177133455,604541
0_104068,7731.108019778005,604541
0_104133,7731.526104286764,604541
0_104228,7724.649708892376,604541
0_104281,7718.445871037115,604541
0_104502,7713.867489556159,604541
0_104587,7728.130722398684,604541
0_104636,7731.184633027692,604541
0_104652,7719.338683455817,604541
0_104698,7719.897852687636,604541
0_104730,7720.119117682497,604541
0_104832,7729.935731747883,604541
0_104915,7730.1827888620965,604541
0_105047,7721.233679716733,604541
0_105061,7715.189214403118,604541
0_105198,7724.814168282271,604541
0_105256,7715.645294380351,604541
0_105293,7717.977405313617,604541
0_105331,7718.290986477875,604541
0_105370,7718.051665594439,604541
0_105374,7721.818046718183,604541
0_105572,7721.690961533358,604541
0_105649,7718.668026227624,604541
0_105807,7728.807370565737,604541
0_105850,7716.238400599907,604541
0_105861,7732.500077254707,604541
0_105881,7718.0881621050285,604541
0_105896,7717.722361598372,604541
0_105909,7728.60929506575,604541
0_105949,7739.075795270403,604541
0_106181,7715.464795690796,604541
0_106188,7739.8995530470065,604541
0_106292,7719.6490847591085,604541
0_106322,7719.392090086929,604541
0_106328,7725.889779247572,604541
0_106332,7720.492272368854,604541
0_106365,7723.9223453755785,604541
0_106378,7727.862580894348,604541
0_106558,7716.591537859742,604541
0_106596,7714.573372964882,604541
0_106645,7715.998840154444,604541
0_106648,7714.808776571282,604541
0_106752,7730.980532227511,604541
0_106834,7733.058250368784,604541
0_106845,7725.463725164516,604541
0_106877,7727.06557477738,604541
0_106910,7721.376858781072,604541
0_107154,7723.576226422458,604541
0_107276,7721.540466046609,604541
0_107279,7726.132533683916,604541
0_107297,7718.715802619768,604541
0_107354,7723.742361231588,604541
0_107389,7728.305426419622,604541
0_107442,7724.244350238185,604541
0_107469,7719.823971484711,604541
0_107485,7719.489978951594,604541
0_107565,7733.768401881145,604541
0_107718,7722.919415345259,604541
0_107721,7715.426014804427,604541
0_107798,7718.493381599928,604541
0_107856,7717.723399265784,604541
0_107890,7726.115717519776,604541
0_107975,7723.8935573134395,604541
0_107984,7721.8538765052,604541
0_108127,7722.141623597332,604541
0_108187,7724.993985104273,604541
0_108246,7721.375044738607,604541
0_108560,7723.781862195799,604541
0_108570,7721.658206217945,604541
0_108617,7708.914441153351,604541
0_108735,7727.658796137672,604541
0_108737,7729.771901939888,604541
0_108738,7718.697542488114,604541
0_108786,7714.138370123045,604541
0_108875,7722.340494124024,604541
0_108947,7732.798051328921,604541
