#sampleID,sum_PRS,SNP_N
0_100056,156.3810424338532,1047343
0_100108,156.5273443438475,1047343
0_100193,156.36573310819767,1047343
0_100201,156.35162963274323,1047343
0_100259,156.2612300022404,1047343
0_100298,157.45174727330047,1047343
0_100368,156.70049900467018,1047343
0_100473,156.49759156230164,1047343
0_100529,156.2864591405294,1047343
0_100625,157.0370655781638,1047343
0_100696,156.77800128023043,1047343
0_100749,156.81441713073443,1047343
0_100786,156.99574831401955,1047343
0_100804,157.46052648984195,1047343
0_100818,156.8398360022364,1047343
0_100898,156.83323720314627,1047343
0_100924,156.66815408978403,1047343
0_101029,156.3689747818307,1047343
0_101145,157.20377114343242,1047343
0_101215,156.47742481569074,1047343
0_101368,156.52160845322808,1047343
0_101415,157.24953435935686,1047343
0_101450,156.67403688177865,1047343
0_101506,157.3247163663063,1047343
0_101534,156.53929383685517,1047343
0_101577,155.78622666557388,1047343
0_101612,156.79299918823756,1047343
0_102041,156.8888013100685,1047343
0_102142,156.38706928865867,1047343
0_102245,156.63659043233562,1047343
0_102406,156.6612051940512,1047343
0_102440,156.57043812794925,1047343
0_102443,156.4640735452647,1047343
0_102578,157.1054463177291,1047343
0_102655,156.59792117015422,1047343
0_102700,156.43387664204337,1047343
0_102790,156.63688645493545,1047343
0_102881,157.13359465866407,1047343
0_103291,156.68755863538578,1047343
0_103359,157.25406249718978,1047343
0_103360,157.0700327243949,1047343
0_103393,156.46962519274143,1047343
0_103431,157.17277639940534,1047343
0_103630,155.9032391440886,1047343
0_103673,156.7473897179404,1047343
0_103687,156.51759104826388,1047343
0_103769,156.45392538487317,1047343
0_103796,156.8879759225351,1047343
0_103892,156.9430402090533,1047343
0_103989,156.62592272535673,1047343
0_104046,157.2041490758893,1047343
0_104051,156.87917225444744,1047343
0_104068,157.23449887723734,1047343
0_104133,156.95838790284682,1047343
0_104228,156.83308144367768,1047343
0_104281,157.70961875525595,1047343
0_104502,157.28298429825693,1047343
0_104587,156.42658165026413,1047343
0_104636,157.12617413454535,1047343
0_104652,156.60490148387916,1047343
0_104698,157.20844915706311,1047343
0_104730,156.39812496202956,1047343
0_104832,156.7327168114973,1047343
0_104915,157.06868304623873,1047343
0_105047,156.6562975754704,1047343
0_105061,157.34646478806468,1047343
0_105198,156.34747264175954,1047343
0_105256,157.71363969118795,1047343
0_105293,156.6302559884373,1047343
0_105331,156.84198346114698,1047343
0_105370,156.73648784688496,1047343
0_105374,156.75476775168693,1047343
0_105572,156.53805201437666,1047343
0_105649,157.1612785684635,1047343
0_105807,157.3874613288537,1047343
0_105850,157.28104809346218,1047343
0_105861,156.88846259460823,1047343
0_105881,157.38244530479892,1047343
0_105896,156.58827851494365,1047343
0_105909,156.90255507888483,1047343
0_105949,156.95954718569584,1047343
0_106181,157.22496530722717,1047343
0_106188,157.3247744197346,1047343
0_106292,156.86926792984474,1047343
0_106322,156.7111975501453,1047343
0_106328,157.55003224663278,1047343
0_106332,156.81127915698744,1047343
0_106365,156.987030792997,1047343
0_106378,157.03168394627306,1047343
0_106558,156.55043253121804,1047343
0_106596,157.16161964393234,1047343
0_106645,156.27225873978884,1047343
0_106648,156.80567388819716,1047343
0_106752,157.07593996686745,1047343
0_106834,157.29175924974308,1047343
0_106845,156.04881750249098,1047343
0_106877,156.94421113262706,1047343
0_106910,156.29692940314493,1047343
0_107154,156.71477601764866,1047343
0_107276,156.70836652362058,1047343
0_107279,156.9483650766729,1047343
0_107297,156.41416516901927,1047343
0_107354,156.80156768715057,1047343
0_107389,156.7072587811846,1047343
0_107442,156.332186442534,1047343
0_107469,156.49362359935364,1047343
0_107485,156.3687708875497,1047343
0_107565,156.20904553472045,1047343
0_107718,156.4260086319041,1047343
0_107721,156.6930624420753,1047343
0_107798,156.73155907407963,1047343
0_107856,157.07314770759587,1047343
0_107890,156.84726174838082,1047343
0_107975,156.73086253116125,1047343
0_107984,156.7302763128844,1047343
0_108127,156.0892382236361,1047343
0_108187,157.56634365432586,1047343
0_108246,157.13280011442072,1047343
0_108560,156.83180242886496,1047343
