#sampleID,sum_PRS,SNP_N
0_100277,155.16351792259766,1047343
0_100579,155.20558041610306,1047343
0_104482,155.02566782022643,1047343
0_110342,155.12581784791897,1047343
0_111021,154.57293567894425,1047343
0_111252,155.11074209068866,1047343
0_112369,154.9033036478849,1047343
0_114247,155.16052963657964,1047343
0_116067,154.93250139281258,1047343
0_120579,155.00591609641387,1047343
0_122464,154.9146121652568,1047343
0_124990,154.55884257838161,1047343
0_127293,154.54988511400322,1047343
0_127758,154.66295487129196,1047343
0_129572,155.08552567378308,1047343
0_130548,155.4174926440026,1047343
0_130819,154.7499497653194,1047343
0_132169,155.27883780812095,1047343
0_134328,154.97941592412548,1047343
0_134367,154.82882591865075,1047343
0_134943,154.62354436896675,1047343
0_136105,154.75236240509,1047343
0_136177,154.89312772852313,1047343
0_136466,154.3869110645814,1047343
0_136645,155.19928736199353,1047343
0_137682,154.8464741617354,1047343
0_141456,155.3587090147413,1047343
0_142669,154.8852177480152,1047343
0_143546,154.81904367629377,1047343
0_144706,154.87659316188365,1047343
0_145248,154.99561503748959,1047343
0_146254,155.2714009720838,1047343
0_147768,154.56836460040557,1047343
0_149197,154.9275700510664,1047343
0_149954,154.50359646169528,1047343
0_152569,154.67119947533192,1047343
0_153369,155.4921106671712,1047343
0_153809,155.42494530759626,1047343
0_157010,154.91262493363814,1047343
0_164212,154.79705671767118,1047343
0_164389,154.50574857552456,1047343
0_166699,154.82609082881393,1047343
0_170035,155.17344126411058,1047343
0_171045,155.13948932126866,1047343
0_171313,155.0505167226176,1047343
0_172126,154.60190992990442,1047343
0_172804,154.72219514672094,1047343
0_176132,155.14868862295378,1047343
0_178001,155.12053958991828,1047343
0_178581,155.00430841298436,1047343
0_179948,154.80839425196402,1047343
0_181181,154.71979330471086,1047343
0_182015,154.7238141852104,1047343
0_183821,154.8795590125033,1047343
0_187084,154.54647247777356,1047343
0_187299,154.95851900466658,1047343
0_187816,155.00367268923983,1047343
0_188827,155.03098435970486,1047343
0_189235,154.95749973837496,1047343
0_189532,154.91719826879122,1047343
0_189714,155.11982086823582,1047343
0_191540,155.29817080963429,1047343
0_192069,155.02643418109682,1047343
0_193775,155.10822720864294,1047343
0_197113,155.2323381323737,1047343
0_197911,155.20382759413604,1047343
0_198054,154.81222630129537,1047343
0_200064,154.69006815796538,1047343
