#sampleID,sum_PRS,SNP_N
0_100277,94.85965463008692,1047343
0_100579,94.45398591612549,1047343
0_104482,94.2314585742434,1047343
0_110342,94.53362914867951,1047343
0_111021,94.4649107971227,1047343
0_111252,94.6500147275164,1047343
0_112369,94.63854637171947,1047343
0_114247,94.45628618004056,1047343
0_116067,94.7737152476845,1047343
0_120579,94.56515984737132,1047343
0_122464,94.68426891356047,1047343
0_124990,94.55394599687041,1047343
0_127293,94.44671280168929,1047343
0_127758,94.59024642309645,1047343
0_129572,94.82710855317193,1047343
0_130548,94.91159708777562,1047343
0_130819,94.67689128127708,1047343
0_132169,94.59809479061448,1047343
0_134328,94.53795227693553,1047343
0_134367,94.62836390234973,1047343
0_134943,94.2096580063083,1047343
0_136105,94.42856896453887,1047343
0_136177,94.68324674281304,1047343
0_136466,93.97437652624005,1047343
0_136645,94.3291173699436,1047343
0_137682,94.0883980352245,1047343
0_141456,95.14549792904246,1047343
0_142669,94.13833106096794,1047343
0_143546,94.58602403082789,1047343
0_144706,94.4088709746175,1047343
0_145248,94.94648613244185,1047343
0_146254,94.97511129067094,1047343
0_147768,94.0356964461704,1047343
0_149197,94.67428681899831,1047343
0_149954,94.30835436382988,1047343
0_152569,94.15765245035254,1047343
0_153369,95.07460575769815,1047343
0_153809,94.61017040984812,1047343
0_157010,94.38047633275116,1047343
0_164212,94.76817359739486,1047343
0_164389,94.44858388580445,1047343
0_166699,94.25786795102104,1047343
0_170035,94.52535502334062,1047343
0_171045,94.6813930137125,1047343
0_171313,94.58755398372867,1047343
0_172126,94.42224944659135,1047343
0_172804,94.17293559816488,1047343
0_176132,94.8737646308085,1047343
0_178001,94.6641650024563,1047343
0_178581,94.22071193878057,1047343
0_179948,94.18395348352696,1047343
0_181181,94.32435881277779,1047343
0_182015,94.36590462049969,1047343
0_183821,93.97793532900607,1047343
0_187084,94.14313807716537,1047343
0_187299,94.51944423753244,1047343
0_187816,94.94368780399432,1047343
0_188827,94.62484961623588,1047343
0_189235,94.51880942188943,1047343
0_189532,94.60626969567866,1047343
0_189714,94.36951874531536,1047343
0_191540,94.87668378567719,1047343
0_192069,94.52670238225473,1047343
0_193775,94.84787238376404,1047343
0_197113,94.79581529561472,1047343
0_197911,94.7828807915972,1047343
0_198054,94.73949727628188,1047343
0_200064,93.98118556748001,1047343
0_200239,94.55963011153285,1047343
0_200649,94.71954856843568,1047343
0_200948,94.74284973924875,1047343
0_202050,94.41999231091789,1047343
0_202341,94.7146912347006,1047343
0_203050,94.68440020348284,1047343
0_205015,94.58166319813235,1047343
0_206131,94.51003219485908,1047343
0_206281,94.74274960612219,1047343
0_209990,94.43702528315913,1047343
0_211140,94.13479552279563,1047343
0_216174,95.05518656361788,1047343
0_219178,95.11970656643844,1047343
0_221386,94.60119266317213,1047343
0_224580,94.27042183305527,1047343
0_229297,94.50920208356524,1047343
0_229481,95.08573474704541,1047343
0_230183,94.29242411076791,1047343
0_230939,94.54328499923805,1047343
0_233178,95.19223002513556,1047343
0_233509,94.90508961523224,1047343
0_234187,94.62187451511419,1047343
0_237208,94.93943443918397,1047343
0_237827,94.39072244369149,1047343
0_238446,94.51217790089281,1047343
0_239391,94.58864450307281,1047343
0_239683,94.40901149099874,1047343
0_240200,94.19587378449191,1047343
0_242635,94.40606752190871,1047343
0_245496,94.12327308825672,1047343
0_247306,94.47847459569329,1047343
0_250961,94.57995283330038,1047343
0_252605,94.74993532174733,1047343
0_252905,94.5998025358326,1047343
0_253580,94.03893891731221,1047343
0_254190,94.61893306164727,1047343
0_254508,94.3191123382894,1047343
0_255737,94.88346522791458,1047343
0_256413,94.29868753786235,1047343
0_256926,95.07923801355926,1047343
0_258774,93.87520025334253,1047343
0_261082,94.35084807750594,1047343
0_261389,94.42801391749003,1047343
0_262855,94.26771183413778,1047343
0_263767,94.36630147346816,1047343
0_264155,94.28398685165541,1047343
0_268041,95.24655270384758,1047343
0_268479,94.16034533753782,1047343
0_268679,94.1973530961806,1047343
0_272167,94.56822169884354,1047343
0_274379,94.63003314947862,1047343
0_274778,94.28993004043379,1047343
0_275369,94.5730552923115,1047343
0_277302,94.52475509706294,1047343
0_279695,94.0597793123247,1047343
0_279795,94.81859199790432,1047343
0_280049,94.20762536952957,1047343
0_282138,94.10253599080279,1047343
0_282693,94.39363229205578,1047343
0_284101,94.22899168420457,1047343
0_284229,95.01253739235662,1047343
0_284310,94.51073605472666,1047343
0_287604,94.236107012745,1047343
0_288214,94.55239091421889,1047343
0_290812,94.45253258742012,1047343
0_291575,94.47446313314443,1047343
0_292324,94.66645479583667,1047343
