#sampleID,sum_PRS,SNP_N
0_100277,96.89960228843186,1047343
0_100579,96.51883531814143,1047343
0_104482,96.2973589083567,1047343
0_110342,96.59407073389983,1047343
0_111021,96.54363564473937,1047343
0_111252,96.69022649331346,1047343
0_112369,96.69987729897332,1047343
0_114247,96.51059350397767,1047343
0_116067,96.77788666703427,1047343
0_120579,96.60879814624262,1047343
0_122464,96.75858400484996,1047343
0_124990,96.61659035538293,1047343
0_127293,96.44245645530353,1047343
0_127758,96.65806018736231,1047343
0_129572,96.86419159904554,1047343
0_130548,96.98304088612768,1047343
0_130819,96.70797074578267,1047343
0_132169,96.66028566305376,1047343
0_134328,96.61520967393777,1047343
0_134367,96.67814735326063,1047343
0_134943,96.29927175127834,1047343
0_136105,96.44889809308165,1047343
0_136177,96.71602510185045,1047343
0_136466,96.00619033732313,1047343
0_136645,96.39240340846231,1047343
0_137682,96.16013104367642,1047343
0_141456,97.21742267935262,1047343
0_142669,96.2194894784223,1047343
0_143546,96.63474571644345,1047343
0_144706,96.51024246967214,1047343
0_145248,96.99515420370423,1047343
0_146254,97.07146419285456,1047343
0_147768,96.07625711590632,1047343
0_149197,96.73120791903636,1047343
0_149954,96.32685599527427,1047343
0_152569,96.16290822953871,1047343
0_153369,97.1258708629762,1047343
0_153809,96.67947359100926,1047343
0_157010,96.42301765991822,1047343
0_164212,96.83793643066092,1047343
0_164389,96.50132677229767,1047343
0_166699,96.33015442935076,1047343
0_170035,96.59030727469917,1047343
0_171045,96.72577660915348,1047343
0_171313,96.63377104356952,1047343
0_172126,96.47059997976821,1047343
0_172804,96.26319787694193,1047343
0_176132,96.9285873033141,1047343
0_178001,96.72320010111756,1047343
0_178581,96.30815948882051,1047343
0_179948,96.18453822217934,1047343
0_181181,96.39389400541529,1047343
0_182015,96.38899510622325,1047343
0_183821,96.02401400801914,1047343
0_187084,96.20241451339238,1047343
0_187299,96.54170091628065,1047343
0_187816,96.98375467189462,1047343
0_188827,96.65194425256635,1047343
0_189235,96.56832945963178,1047343
0_189532,96.67487447510089,1047343
0_189714,96.43258108151385,1047343
0_191540,96.93410656793036,1047343
0_192069,96.58048904017208,1047343
0_193775,96.88607700301166,1047343
0_197113,96.86498691169834,1047343
0_197911,96.84870948448489,1047343
0_198054,96.77506295957419,1047343
0_200064,96.05984289525486,1047343
0_200239,96.64976386256052,1047343
0_200649,96.81258258050923,1047343
0_200948,96.75543935911368,1047343
0_202050,96.47315663071946,1047343
0_202341,96.77753879218984,1047343
0_203050,96.76661643930045,1047343
0_205015,96.65208736627119,1047343
0_206131,96.57278536345157,1047343
0_206281,96.83535269857609,1047343
0_209990,96.47035324897327,1047343
0_211140,96.17624218989165,1047343
0_216174,97.12053680376413,1047343
0_219178,97.14803089419543,1047343
0_221386,96.64664282411657,1047343
0_224580,96.31109127747672,1047343
0_229297,96.59051732785453,1047343
0_229481,97.13481740287943,1047343
0_230183,96.36450935403224,1047343
0_230939,96.60604015784834,1047343
0_233178,97.25363707859127,1047343
0_233509,96.95719136292448,1047343
0_234187,96.67631144188559,1047343
0_237208,97.01590452586929,1047343
0_237827,96.46707646829044,1047343
0_238446,96.55868325313376,1047343
0_239391,96.64834269464524,1047343
0_239683,96.49953385306786,1047343
0_240200,96.26035882784507,1047343
0_242635,96.49062121887911,1047343
0_245496,96.17270847057829,1047343
0_247306,96.51715670477644,1047343
0_250961,96.64319575325237,1047343
0_252605,96.81072762598976,1047343
0_252905,96.65898679175851,1047343
0_253580,96.10196214550439,1047343
0_254190,96.68070097679926,1047343
0_254508,96.39332569739432,1047343
0_255737,96.93879315004159,1047343
0_256413,96.35410191171812,1047343
0_256926,97.15454272190685,1047343
0_258774,95.93376168353902,1047343
0_261082,96.39096134672899,1047343
0_261389,96.46455778059399,1047343
0_262855,96.3068950666407,1047343
0_263767,96.42302779907642,1047343
0_264155,96.36890523815308,1047343
0_268041,97.31022519815157,1047343
0_268479,96.2368735509808,1047343
0_268679,96.25083142698655,1047343
0_272167,96.64531940761876,1047343
0_274379,96.68162333620779,1047343
0_274778,96.34590644365404,1047343
0_275369,96.62490288639898,1047343
0_277302,96.56987217469447,1047343
0_279695,96.12532790017761,1047343
0_279795,96.86253243987989,1047343
0_280049,96.29494482308,1047343
0_282138,96.14285185127548,1047343
0_282693,96.45270525518852,1047343
0_284101,96.25115767303566,1047343
0_284229,97.04534098674465,1047343
0_284310,96.56512784235981,1047343
0_287604,96.32302862719631,1047343
0_288214,96.58214331059811,1047343
0_290812,96.51928660986334,1047343
0_291575,96.53888279911489,1047343
0_292324,96.71026102438839,1047343
0_293028,96.17966920539513,1047343
0_294488,97.17780471046186,1047343
0_294537,96.6994336077231,1047343
0_294716,96.43048027295383,1047343
0_297548,96.22428181433007,1047343
0_298025,96.1486885544058,1047343
0_298222,96.1568930907031,1047343
0_298401,96.7806435166156,1047343
0_299516,96.94288653670614,1047343
0_300311,96.63000542925576,1047343
0_300874,97.1009694172545,1047343
0_301964,96.79089717828967,1047343
0_302416,96.40279522564113,1047343
0_303379,96.53183011210143,1047343
0_306544,96.60916848700097,1047343
0_306781,96.4149635403289,1047343
0_307309,96.52907963471013,1047343
0_308623,96.71570657140025,1047343
0_309854,96.67555467698388,1047343
0_310394,96.79757212742538,1047343
0_313692,96.6963013948353,1047343
0_314384,96.6416332029698,1047343
0_316176,96.20398659560826,1047343
0_316724,96.43501782474232,1047343
0_318585,96.24182866252241,1047343
