#sampleID,sum_PRS,SNP_N
0_100047,95.46965583709445,1047343
0_100104,95.71145899634247,1047343
0_100527,95.51224413359655,1047343
0_100535,95.00266547024874,1047343
0_100675,95.71329754983789,1047343
0_100703,95.35396365783396,1047343
0_100796,95.44369230186689,1047343
0_101736,95.6019658223567,1047343
0_101892,96.01692382903543,1047343
0_102348,95.69393902997535,1047343
0_102405,95.05099173614056,1047343
0_102557,95.35719082564032,1047343
0_102595,95.89823490278577,1047343
0_102783,94.75283133780572,1047343
0_102956,95.98885850202382,1047343
0_103505,96.01135301737914,1047343
0_103698,95.268515290144,1047343
0_103699,96.18918865299642,1047343
0_103704,96.55934214206059,1047343
0_104105,95.51903312316864,1047343
0_104168,95.99780781409112,1047343
0_104475,95.39484029764994,1047343
0_104511,96.20375075417589,1047343
0_104536,95.43400843630266,1047343
0_104671,95.93139270761507,1047343
0_104704,95.01610621924883,1047343
0_104708,95.77847486056177,1047343
0_104775,95.27960130787895,1047343
0_104827,95.8022145464349,1047343
0_104988,95.14284464842649,1047343
0_105104,96.15208931030647,1047343
0_105279,95.26852137934084,1047343
0_105477,95.35338349557337,1047343
0_105644,95.43851416233174,1047343
0_105676,95.40698611678191,1047343
0_105799,95.38633870246055,1047343
0_105806,96.2015470871551,1047343
0_105826,95.50897005655177,1047343
0_105841,95.32372807401975,1047343
0_105843,95.60720017282695,1047343
0_106076,95.59935944612873,1047343
0_106086,95.67372661326523,1047343
0_106087,94.93234588338258,1047343
0_106219,96.08978356622545,1047343
0_106249,95.38577087932741,1047343
0_106406,95.50305436925518,1047343
0_106759,94.94020541336191,1047343
0_107054,95.07377366717603,1047343
0_107235,95.30395559289077,1047343
0_107601,95.29580321391306,1047343
0_107619,95.12520343408636,1047343
0_108018,95.48283442828624,1047343
0_108047,95.19156782351487,1047343
0_108380,95.07730585157422,1047343
0_108807,95.05936558832738,1047343
0_108868,95.545591764712,1047343
0_109032,96.03171165875342,1047343
0_109076,95.82433872065546,1047343
0_109494,95.11548605843939,1047343
0_109590,95.17512042017039,1047343
0_110288,95.45939979170753,1047343
0_110476,94.82962824708632,1047343
0_110502,96.24528306463282,1047343
0_110589,95.45120817600376,1047343
0_110842,95.50323691554811,1047343
0_110957,94.9529392420741,1047343
0_111002,95.024366670624,1047343
0_111173,95.60335028755429,1047343
0_111346,95.33036919175424,1047343
0_111378,95.7219272523075,1047343
0_111476,95.53394186337404,1047343
0_111598,95.06384869301807,1047343
0_111645,95.75065189640762,1047343
0_111744,95.99161279009725,1047343
0_111943,95.58722260978833,1047343
0_112235,95.13162663707219,1047343
0_112389,95.24610947537495,1047343
0_112609,95.21253420064038,1047343
0_112755,95.1196622655309,1047343
0_113019,95.73767803696886,1047343
0_113180,95.75788569175188,1047343
0_113333,95.73473280426226,1047343
0_113525,95.47682841744317,1047343
0_113580,95.18516712208347,1047343
0_113667,95.81563298184231,1047343
0_113787,95.65080735264516,1047343
0_113864,95.4281889059145,1047343
0_113891,95.10077986588057,1047343
0_114034,95.20116749763388,1047343
0_114129,95.74865200355376,1047343
0_114224,95.24285328762596,1047343
0_114586,95.90329213605105,1047343
0_114753,94.88827926198118,1047343
0_114857,95.26489052298355,1047343
0_114875,95.38591249540119,1047343
0_114888,95.20516195978965,1047343
0_115444,95.51784416603944,1047343
0_115521,95.56214856962858,1047343
0_115714,95.14896095807647,1047343
0_115757,95.04226074957782,1047343
0_115766,95.31217264384132,1047343
0_115943,95.5983847179222,1047343
0_116024,95.71697567081809,1047343
0_116203,94.97251792368152,1047343
0_116215,95.42581688493819,1047343
0_116218,96.2224384614345,1047343
0_116235,96.0627680638286,1047343
0_116341,94.8931646286315,1047343
0_116437,95.24137211474162,1047343
0_116718,95.94043374706953,1047343
0_116721,95.4514601146135,1047343
0_116748,94.78624518142921,1047343
0_117151,95.38323918255625,1047343
0_117403,96.46453481341743,1047343
0_117468,95.70995559001281,1047343
0_117571,95.2281601561569,1047343
0_117712,95.56653978649449,1047343
0_117733,95.46592605487248,1047343
0_117806,95.65165102707113,1047343
0_117990,95.64565721291605,1047343
0_118086,95.06263597578885,1047343
0_118223,95.36166324735801,1047343
0_118295,95.0285386152593,1047343
0_118316,95.26480026552125,1047343
0_118473,94.91469033257111,1047343
0_118486,96.41503962583278,1047343
0_118650,95.43707994298799,1047343
0_118866,95.96916915794215,1047343
0_119419,95.31277737755993,1047343
0_119432,95.27682436605897,1047343
0_119467,95.29549526376091,1047343
0_119683,95.45707773255953,1047343
0_119932,94.7388993355577,1047343
0_119971,95.62166610948249,1047343
0_119974,95.76176371295632,1047343
0_120050,95.34610675339952,1047343
0_120143,96.09604561422528,1047343
0_120173,94.91124010171515,1047343
0_120241,95.25331767928328,1047343
0_120431,95.55344391110955,1047343
0_120878,95.19430165346506,1047343
0_120926,94.97585465137156,1047343
0_120998,95.32336951417997,1047343
0_121087,95.55956916222154,1047343
0_121092,95.38547202274299,1047343
0_121113,95.32287891567552,1047343
0_121504,95.05836947488503,1047343
0_121592,95.53972280530685,1047343
0_121630,95.29980752265936,1047343
0_121802,95.66396045991914,1047343
0_122272,94.69735318964469,1047343
0_122298,95.78273359416988,1047343
0_122362,95.5379981372051,1047343
0_122704,95.08287655155681,1047343
0_122727,95.0686857112246,1047343
0_122744,95.36872435066368,1047343
0_122759,95.35728128289776,1047343
0_122764,95.44402876658705,1047343
0_122832,95.61275965322494,1047343
0_123019,95.24828161417533,1047343
0_123106,95.33595517651833,1047343
0_123157,95.16507470876338,1047343
0_123171,95.91768460048958,1047343
0_123280,95.36054262081349,1047343
0_123313,95.45761701115367,1047343
0_123456,95.01886894152175,1047343
0_123667,94.99608147266478,1047343
0_123692,95.86784640558311,1047343
0_123771,95.61562268869586,1047343
0_124469,96.41290614362966,1047343
0_124516,95.9908810296363,1047343
0_124578,94.61971948907932,1047343
0_124826,95.89898177500257,1047343
0_124979,95.54224702865538,1047343
0_124997,95.25133518758588,1047343
0_125070,95.11186347390223,1047343
0_125081,95.7538949230373,1047343
0_125100,95.47326696963884,1047343
0_125132,95.91551880598438,1047343
0_125140,95.25203060342318,1047343
0_125232,95.3921014967567,1047343
0_125368,94.98649571551918,1047343
0_125449,95.22757446401694,1047343
0_125654,96.05359724710243,1047343
0_125692,95.81643646282194,1047343
0_125819,96.2553585528762,1047343
0_126035,95.49756654586398,1047343
0_126039,95.668243618324,1047343
0_126185,94.77102204522403,1047343
0_126310,95.36969308651845,1047343
0_126344,95.12710571965002,1047343
0_126513,95.03454908502567,1047343
0_126617,95.72145285987543,1047343
0_126700,94.83465784624907,1047343
0_126858,95.36103852485219,1047343
0_126878,95.05303227983705,1047343
0_126909,95.3800394690516,1047343
0_127072,95.6522457492008,1047343
0_127297,95.34579413009652,1047343
0_127401,94.36073689433766,1047343
0_127410,95.58199227227632,1047343
0_127740,95.4462320203265,1047343
0_128089,95.53233872182885,1047343
0_128304,95.31999809750486,1047343
0_128380,95.4285508005866,1047343
0_128668,95.3867325230253,1047343
0_128878,95.71236019616312,1047343
0_129109,95.11743275112171,1047343
0_129190,95.85065350366763,1047343
0_129385,95.33423971661848,1047343
0_129464,94.99219929928337,1047343
0_129581,95.71834004496247,1047343
0_129637,96.32147809421957,1047343
0_129641,95.24253436615318,1047343
0_129704,95.47258919242616,1047343
0_129941,95.61386446034442,1047343
0_129989,95.1261245871246,1047343
0_130061,95.71704717197883,1047343
0_130094,95.24818060784311,1047343
0_130114,95.31261017761358,1047343
0_130123,95.38937363309334,1047343
0_130248,95.68607076911589,1047343
0_130283,95.56780279346381,1047343
0_130515,95.86069416469681,1047343
0_130579,95.4086701394754,1047343
0_130611,95.36790003468691,1047343
0_130632,96.0793109084877,1047343
0_130653,94.8830646141789,1047343
0_130735,95.14169352529026,1047343
0_131168,95.5439598962734,1047343
0_131190,95.6158358891156,1047343
0_131250,95.71826326058115,1047343
0_131405,95.41689259150252,1047343
0_131532,95.20045166089137,1047343
0_131610,95.29601154404166,1047343
0_131626,95.88747195727119,1047343
0_131671,95.5583801262501,1047343
0_131714,94.49783088011908,1047343
0_131717,94.98397670356682,1047343
0_131825,95.093198015228,1047343
0_131883,95.36483312262689,1047343
0_131884,95.78695432561457,1047343
0_131908,94.89426504722742,1047343
0_131954,94.88169594273549,1047343
0_131964,95.28569001560716,1047343
0_131975,95.86288831730182,1047343
0_132055,96.06580259478675,1047343
0_132063,95.75056876056688,1047343
0_132084,95.35923363004676,1047343
0_132553,95.76240528785188,1047343
0_132661,95.49548876283416,1047343
0_132715,95.43217579409342,1047343
0_132811,95.41059531532915,1047343
0_132837,95.54875888886872,1047343
0_132972,94.84026429875303,1047343
0_133156,95.55938381954672,1047343
0_133190,95.82536839479286,1047343
0_133354,95.60462157022037,1047343
0_133436,95.86928813518742,1047343
0_133529,95.69352533885298,1047343
0_133594,95.42056521759405,1047343
