#sampleID,sum_PRS,SNP_N
0_100047,96.09266821431976,1047343
0_100104,96.31982226271893,1047343
0_100527,96.10512170205618,1047343
0_100535,95.58924037610791,1047343
0_100675,96.3116054525408,1047343
0_100703,95.9567143976957,1047343
0_100796,96.06656973952244,1047343
0_101736,96.18819435660872,1047343
0_101892,96.62030090565831,1047343
0_102348,96.27735499602055,1047343
0_102405,95.66534301364425,1047343
0_102557,95.97974336419739,1047343
0_102595,96.50819013212067,1047343
0_102783,95.35281946495503,1047343
0_102956,96.58369889884689,1047343
0_103505,96.60484876555141,1047343
0_103698,95.87738910333431,1047343
0_103699,96.7903600983469,1047343
0_103704,97.18765206610382,1047343
0_104105,96.1040246681802,1047343
0_104168,96.5855665905873,1047343
0_104475,96.01140074630014,1047343
0_104511,96.7840997602468,1047343
0_104536,96.00207568896377,1047343
0_104671,96.53289136353706,1047343
0_104704,95.6106277870522,1047343
0_104708,96.35729632742176,1047343
0_104775,95.87134500715388,1047343
0_104827,96.38198673816059,1047343
0_104988,95.77031261648476,1047343
0_105104,96.73233112909742,1047343
0_105279,95.88836376360673,1047343
0_105477,95.92682241566376,1047343
0_105644,96.02541066099623,1047343
0_105676,95.98639116309882,1047343
0_105799,96.01276209390613,1047343
0_105806,96.80366091564957,1047343
0_105826,96.12482516287483,1047343
0_105841,95.93636899967234,1047343
0_105843,96.19403337671814,1047343
0_106076,96.19702135577673,1047343
0_106086,96.27997843141642,1047343
0_106087,95.56170176909815,1047343
0_106219,96.68527069066049,1047343
0_106249,95.96020454008654,1047343
0_106406,96.09701550545743,1047343
0_106759,95.58382941471478,1047343
0_107054,95.64069222021553,1047343
0_107235,95.92266894995674,1047343
0_107601,95.8975121764646,1047343
0_107619,95.70941355382395,1047343
0_108018,96.06281945752505,1047343
0_108047,95.8209649235114,1047343
0_108380,95.6600115427852,1047343
0_108807,95.68941537691173,1047343
0_108868,96.12733571064227,1047343
0_109032,96.64125634329503,1047343
0_109076,96.40872091340636,1047343
0_109494,95.70383445415844,1047343
0_109590,95.76384096256749,1047343
0_110288,96.04436000662768,1047343
0_110476,95.44838436043429,1047343
0_110502,96.83052450386604,1047343
0_110589,96.04966056934376,1047343
0_110842,96.16603419171348,1047343
0_110957,95.57248094531691,1047343
0_111002,95.60728589770747,1047343
0_111173,96.18487415480013,1047343
0_111346,95.91411114303476,1047343
0_111378,96.31327263612809,1047343
0_111476,96.12315124958566,1047343
0_111598,95.66387157486024,1047343
0_111645,96.32404288605713,1047343
0_111744,96.55408792118803,1047343
0_111943,96.2109097665586,1047343
0_112235,95.76382863953451,1047343
0_112389,95.83038366502853,1047343
0_112609,95.7545890477267,1047343
0_112755,95.76208416817332,1047343
0_113019,96.32672650664912,1047343
0_113180,96.35795245036685,1047343
0_113333,96.33901984106751,1047343
0_113525,96.08613581211195,1047343
0_113580,95.78156551598393,1047343
0_113667,96.39118416960592,1047343
0_113787,96.23294913858919,1047343
0_113864,96.05158450518014,1047343
0_113891,95.71554128741025,1047343
0_114034,95.7820196662834,1047343
0_114129,96.33455697355011,1047343
0_114224,95.82420643452241,1047343
0_114586,96.54878034477784,1047343
0_114753,95.47445597261967,1047343
0_114857,95.86551214104868,1047343
0_114875,95.97616943754558,1047343
