#sampleID,sum_PRS,SNP_N
0_100277,127.45685648890128,1047343
0_100579,127.2289153776164,1047343
0_104482,127.00749188622251,1047343
0_110342,127.27221626523182,1047343
0_111021,126.99055304614443,1047343
0_111252,127.32749208707148,1047343
0_112369,127.23057093602222,1047343
0_114247,127.20439229718835,1047343
0_116067,127.28579747206733,1047343
0_120579,127.1475678173907,1047343
0_122464,127.2517727906121,1047343
0_124990,127.02529917563956,1047343
0_127293,126.92126756833868,1047343
0_127758,127.11169039074124,1047343
0_129572,127.40930053596888,1047343
0_130548,127.64780103694609,1047343
0_130819,127.16982819856177,1047343
0_132169,127.37746770324941,1047343
0_134328,127.22443265559241,1047343
0_134367,127.2423794957658,1047343
0_134943,126.88015340407668,1047343
0_136105,126.9805265592861,1047343
0_136177,127.23356935230049,1047343
0_136466,126.53743167825469,1047343
0_136645,127.16196073114524,1047343
0_137682,126.83044314630881,1047343
0_141456,127.73609566494076,1047343
0_142669,126.87317294133688,1047343
0_143546,127.14694981304082,1047343
0_144706,127.09303693960155,1047343
0_145248,127.46559088021438,1047343
0_146254,127.60803936267322,1047343
0_147768,126.69131116451216,1047343
0_149197,127.26661683282231,1047343
0_149954,126.82891031217238,1047343
0_152569,126.79220583640993,1047343
0_153369,127.74545057493792,1047343
0_153809,127.46610382928775,1047343
0_157010,127.06721255532415,1047343
0_164212,127.27493450149706,1047343
0_164389,126.89508282003824,1047343
0_166699,126.92673653871297,1047343
0_170035,127.26515279373928,1047343
0_171045,127.3714350313863,1047343
0_171313,127.26224369038576,1047343
0_172126,126.97585745506886,1047343
0_172804,126.82618436270391,1047343
0_176132,127.48940311251998,1047343
0_178001,127.29319812616619,1047343
0_178581,127.01292053734274,1047343
0_179948,126.84941847173488,1047343
0_181181,126.9724098330187,1047343
0_182015,126.92832519066272,1047343
0_183821,126.77012921631578,1047343
0_187084,126.6926822610392,1047343
0_187299,127.13373811619641,1047343
0_187816,127.47600719928501,1047343
0_188827,127.25191251339963,1047343
0_189235,127.19701652431226,1047343
0_189532,127.21267669302465,1047343
0_189714,127.08446881657422,1047343
0_191540,127.55829655686975,1047343
0_192069,127.20758098167971,1047343
0_193775,127.42996401275254,1047343
0_197113,127.49212672818182,1047343
0_197911,127.43657350645304,1047343
0_198054,127.276099934195,1047343
0_200064,126.63839001317625,1047343
0_200239,127.36779630366146,1047343
0_200649,127.35997031457723,1047343
0_200948,127.2987944094172,1047343
0_202050,127.04305936547597,1047343
0_202341,127.26155569650014,1047343
0_203050,127.30840835880326,1047343
0_205015,127.22971751167914,1047343
0_206131,127.19377411115163,1047343
0_206281,127.49750436232121,1047343
0_209990,127.10482467748072,1047343
0_211140,126.79195123968542,1047343
0_216174,127.68111853386112,1047343
0_219178,127.78511104475075,1047343
0_221386,127.2498781346786,1047343
0_224580,126.8977578899321,1047343
0_229297,127.14076556195731,1047343
0_229481,127.67601866863941,1047343
0_230183,126.95164533235234,1047343
0_230939,127.15498875832766,1047343
0_233178,127.83876631702788,1047343
0_233509,127.45281252151578,1047343
0_234187,127.29156820952758,1047343
0_237208,127.55070618079027,1047343
0_237827,126.92992297421952,1047343
0_238446,127.1189154915135,1047343
0_239391,127.1853116364946,1047343
0_239683,127.07618000204845,1047343
0_240200,126.86339626203743,1047343
0_242635,127.31675130304833,1047343
0_245496,126.7373068963463,1047343
0_247306,127.04672716751006,1047343
0_250961,127.16928298866061,1047343
0_252605,127.39295975260018,1047343
0_252905,127.24508736488116,1047343
0_253580,126.8348054034305,1047343
0_254190,127.2921695749609,1047343
0_254508,126.9970327477942,1047343
0_255737,127.38482536533053,1047343
0_256413,126.95464240328394,1047343
0_256926,127.6605331590649,1047343
0_258774,126.48774045623955,1047343
0_261082,126.92204241976229,1047343
0_261389,127.03795305379394,1047343
0_262855,126.86295882301218,1047343
0_263767,127.01755195241206,1047343
0_264155,126.82689633925804,1047343
0_268041,127.81623643194683,1047343
0_268479,126.88841019741535,1047343
0_268679,126.74575246437672,1047343
0_272167,127.18039897636616,1047343
0_274379,127.17897706537677,1047343
0_274778,127.00073990508248,1047343
0_275369,127.15326097260638,1047343
0_277302,127.13062002715809,1047343
0_279695,126.8365348117769,1047343
0_279795,127.38373662997364,1047343
0_280049,126.89657428220238,1047343
0_282138,126.66401120094461,1047343
0_282693,127.05272065066399,1047343
0_284101,126.80616320897856,1047343
0_284229,127.58278798549672,1047343
0_284310,126.97940509093685,1047343
0_287604,126.80077700593363,1047343
0_288214,127.13210937326872,1047343
0_290812,127.1908808009338,1047343
0_291575,127.14585163556885,1047343
0_292324,127.30805097769407,1047343
0_293028,126.72608508868397,1047343
0_294488,127.64365060648895,1047343
0_294537,127.32415673072599,1047343
0_294716,126.94394695840435,1047343
0_297548,126.84386337557935,1047343
0_298025,126.7781533703077,1047343
0_298222,126.79777510267763,1047343
0_298401,127.36718195332958,1047343
0_299516,127.45261711392692,1047343
0_300311,127.22773304979036,1047343
0_300874,127.67405855440175,1047343
0_301964,127.28592800534058,1047343
0_302416,126.82739558420437,1047343
0_303379,127.04802109172554,1047343
0_306544,127.00166886810548,1047343
0_306781,126.97669047817635,1047343
0_307309,127.1118730222903,1047343
0_308623,127.2691353214178,1047343
0_309854,127.2845251055107,1047343
0_310394,127.37391461722362,1047343
0_313692,127.13645474888072,1047343
0_314384,127.25499562855956,1047343
0_316176,126.73996011867484,1047343
0_316724,127.13789376753874,1047343
0_318585,126.61786524554256,1047343
0_320153,127.64867893133314,1047343
0_320183,127.4856548169,1047343
0_325099,127.3317332552168,1047343
0_325541,127.26426673914492,1047343
0_325931,126.96044766531935,1047343
0_326990,127.58530214741917,1047343
0_328491,127.05665356540906,1047343
0_328555,127.07872295046022,1047343
0_328808,126.89261696550506,1047343
0_329299,126.97423236922722,1047343
0_330232,127.08011133731291,1047343
0_330942,127.2986776861906,1047343
0_336267,127.17237148183106,1047343
0_336635,127.20608103122208,1047343
0_336708,127.2478268987744,1047343
0_337936,127.63622880813739,1047343
0_338457,126.79078600510395,1047343
0_338926,126.94015464470633,1047343
0_341421,127.28758305281683,1047343
0_342781,127.34181711808853,1047343
0_346393,127.21122992508174,1047343
0_347817,127.19098447997575,1047343
0_348024,127.98921347568147,1047343
0_349955,126.8885469484129,1047343
0_350581,126.65738261549005,1047343
0_351280,127.32821521937568,1047343
0_351346,127.32559397912517,1047343
0_352287,127.45727273710698,1047343
0_353177,126.33231881914737,1047343
0_354504,126.90108744643611,1047343
0_355319,126.89220209784342,1047343
0_356315,127.23448240764743,1047343
0_357020,126.95390576647789,1047343
0_358623,127.10825089025793,1047343
0_359746,127.3716817479533,1047343
0_360093,127.17970864240787,1047343
0_364479,127.26067785499559,1047343
0_367968,127.06150832877249,1047343
0_369915,127.13667180687547,1047343
0_373519,126.66497236568726,1047343
0_374934,126.96953819012967,1047343
0_375079,127.5021858008138,1047343
0_376866,127.31659799224403,1047343
0_378996,126.99742704551845,1047343
0_383833,126.48946738187766,1047343
0_384459,127.1137934676524,1047343
0_388685,127.15227706869919,1047343
0_390025,127.29934793339673,1047343
0_391424,127.43156071913668,1047343
0_395737,127.26697188120062,1047343
0_396323,127.1156952753307,1047343
0_399418,127.50179223963369,1047343
0_400332,127.2708727707625,1047343
0_404355,127.59364525876912,1047343
0_405176,127.15862537142927,1047343
0_407237,127.30514098835928,1047343
0_407282,127.68459698484097,1047343
0_409558,127.26626784565099,1047343
0_411165,127.18155732895441,1047343
0_411616,126.98268395214487,1047343
0_412706,127.06627071573652,1047343
0_412865,127.39595863604731,1047343
0_413987,127.06787403892413,1047343
0_414071,127.04761019762937,1047343
0_414348,127.48072356198713,1047343
0_416108,127.12506179781641,1047343
0_416492,126.53178185344656,1047343
0_417563,126.75061791794927,1047343
0_418239,127.02969404922199,1047343
0_418623,127.07922778892947,1047343
0_419214,127.20691690272878,1047343
0_420039,127.0206482358634,1047343
0_420696,126.65753417387116,1047343
0_420862,126.79454218420574,1047343
0_420901,126.83585416512358,1047343
0_421434,126.912941506041,1047343
0_423476,127.52691670941668,1047343
0_424259,127.42410261119434,1047343
0_427881,126.83470106612721,1047343
0_429370,127.83511564949306,1047343
0_431377,126.72201747468753,1047343
0_432181,126.82962690523516,1047343
0_433534,126.94020757759837,1047343
0_433997,127.62772430259098,1047343
0_436053,127.39380263173574,1047343
0_437442,127.04650913227961,1047343
0_438844,127.54248189670811,1047343
0_440075,127.03826805204949,1047343
0_442059,127.375746549857,1047343
0_443336,127.02168908916298,1047343
0_444441,127.82162318094437,1047343
0_445709,127.2195144774944,1047343
0_450006,126.92070693700923,1047343
0_450187,127.38744639758687,1047343
0_451478,126.69560090667055,1047343
0_451597,127.08947120741105,1047343
0_454149,126.96425486447393,1047343
0_454509,127.08530285229429,1047343
0_454993,126.93710262423083,1047343
0_455747,127.23545960620768,1047343
0_457236,127.00598975732407,1047343
0_457874,126.96837759333101,1047343
0_457977,126.44686571809673,1047343
0_463494,126.7194911737134,1047343
0_464214,127.41967378503315,1047343
0_465808,126.70111802021171,1047343
0_467048,126.77092384838971,1047343
0_467082,127.05627352186652,1047343
0_469567,127.42365678226776,1047343
0_470417,127.0714060792959,1047343
0_470665,127.90581695972142,1047343
0_471429,126.4243585727088,1047343
0_473321,127.05668789181023,1047343
0_478097,127.57439819124264,1047343
0_482923,127.04759426404682,1047343
0_483120,126.9950882391174,1047343
0_484305,127.03273723264971,1047343
0_485335,126.91631229239341,1047343
0_485408,127.3269306073381,1047343
0_485851,126.77874913146765,1047343
0_486922,127.46331314634084,1047343
0_487525,127.55881547471444,1047343
0_488774,126.94403813308064,1047343
0_489011,127.03180066780942,1047343
0_489207,127.46919061839766,1047343
0_490399,127.83202485293738,1047343
0_491900,127.17944172396362,1047343
0_493878,127.46956764414323,1047343
0_494176,127.09979596941285,1047343
0_494680,126.9472169728859,1047343
0_495359,126.9907904593388,1047343
0_496333,127.24769848912001,1047343
0_496402,126.96178263446733,1047343
0_497396,127.69221299093986,1047343
0_502300,127.16753842024583,1047343
0_502591,127.01376384663148,1047343
0_504163,126.16402435159041,1047343
0_507472,127.26725257297498,1047343
0_507936,127.52131677189585,1047343
0_508641,126.95633755570891,1047343
0_510571,127.62707622382935,1047343
0_510911,127.65710027804656,1047343
