#sampleID,sum_PRS,SNP_N
0_100047,95.42680756755105,1047343
0_100104,95.66985838038222,1047343
0_100527,95.43168566936222,1047343
0_100535,94.96104687792918,1047343
0_100675,95.64485825335342,1047343
0_100703,95.25739586078535,1047343
0_100796,95.38189506771207,1047343
0_101736,95.54444318349508,1047343
0_101892,95.9493128382147,1047343
0_102348,95.62283917055565,1047343
0_102405,94.99293008366514,1047343
0_102557,95.31122450478104,1047343
0_102595,95.85165293685328,1047343
0_102783,94.6943763728348,1047343
0_102956,95.89956650591044,1047343
0_103505,95.93066630707023,1047343
0_103698,95.21163438249259,1047343
0_103699,96.12347226910046,1047343
0_103704,96.48124686236855,1047343
0_104105,95.43189351037758,1047343
0_104168,95.94141104062453,1047343
0_104475,95.33509618919848,1047343
0_104511,96.1118460699656,1047343
0_104536,95.34722740025404,1047343
0_104671,95.87643885237976,1047343
0_104704,94.90157197112985,1047343
0_104708,95.67829142545574,1047343
0_104775,95.20866558248741,1047343
0_104827,95.70874762272695,1047343
0_104988,95.09590897295878,1047343
0_105104,96.0619737954526,1047343
0_105279,95.20633778592676,1047343
0_105477,95.27371205638359,1047343
0_105644,95.33805873373451,1047343
0_105676,95.31927208316034,1047343
0_105799,95.28991864133938,1047343
0_105806,96.14961097303491,1047343
0_105826,95.46950521114518,1047343
0_105841,95.26024613369775,1047343
0_105843,95.5495211160969,1047343
0_106076,95.52480000148122,1047343
0_106086,95.61750462508977,1047343
0_106087,94.90390273447885,1047343
0_106219,96.02878134774227,1047343
0_106249,95.29557766082179,1047343
0_106406,95.42122300201105,1047343
0_106759,94.89480648640999,1047343
0_107054,94.98253252671009,1047343
0_107235,95.23440208214677,1047343
0_107601,95.23366883344293,1047343
0_107619,95.0476094248493,1047343
0_108018,95.39344492997003,1047343
0_108047,95.12581852463728,1047343
0_108380,95.02661702169993,1047343
0_108807,95.00842309062723,1047343
0_108868,95.46824663006632,1047343
0_109032,95.96125662788513,1047343
0_109076,95.77583813524436,1047343
0_109494,95.05473836535245,1047343
0_109590,95.09946471546805,1047343
0_110288,95.39327213218144,1047343
0_110476,94.75460423561884,1047343
0_110502,96.14930519073201,1047343
0_110589,95.38173064216114,1047343
0_110842,95.47030075285241,1047343
0_110957,94.9027006288765,1047343
0_111002,94.94081360583971,1047343
0_111173,95.49980087462195,1047343
0_111346,95.23745182258158,1047343
0_111378,95.67323913337813,1047343
0_111476,95.42612915279038,1047343
0_111598,94.97669023066895,1047343
0_111645,95.66244087331619,1047343
0_111744,95.8905233262323,1047343
0_111943,95.5521161926724,1047343
0_112235,95.08001120457675,1047343
0_112389,95.15763730084832,1047343
0_112609,95.09912368313164,1047343
0_112755,95.04734785360151,1047343
0_113019,95.65421999861111,1047343
0_113180,95.70882982025404,1047343
0_113333,95.68586405608134,1047343
0_113525,95.42438803682569,1047343
0_113580,95.12203661232441,1047343
0_113667,95.73232163041439,1047343
0_113787,95.61248147136111,1047343
0_113864,95.38780053805877,1047343
0_113891,95.05207511895563,1047343
0_114034,95.1250457493776,1047343
0_114129,95.66259187712583,1047343
0_114224,95.18346795348384,1047343
0_114586,95.87501897831697,1047343
0_114753,94.78364467349861,1047343
0_114857,95.2045041075398,1047343
0_114875,95.3169961479025,1047343
0_114888,95.13569721949825,1047343
0_115444,95.46249185301055,1047343
0_115521,95.50092838830304,1047343
0_115714,95.06595683739515,1047343
0_115757,94.97924532732281,1047343
0_115766,95.2299599529567,1047343
0_115943,95.53333406066415,1047343
0_116024,95.64386640022565,1047343
0_116203,94.90282220811812,1047343
0_116215,95.33534486587297,1047343
0_116218,96.12767810980405,1047343
0_116235,95.96083439806839,1047343
0_116341,94.83327463009,1047343
0_116437,95.14074556929116,1047343
0_116718,95.89208123131161,1047343
0_116721,95.37701200611853,1047343
0_116748,94.71018719168944,1047343
0_117151,95.32368989375226,1047343
0_117403,96.40877341045342,1047343
0_117468,95.66048355194377,1047343
0_117571,95.18247935907323,1047343
0_117712,95.50874458224392,1047343
0_117733,95.39203956884609,1047343
0_117806,95.57363633889078,1047343
0_117990,95.55206902824025,1047343
0_118086,95.03793348321129,1047343
0_118223,95.31458654823332,1047343
0_118295,94.91666606039101,1047343
0_118316,95.23200568686052,1047343
0_118473,94.83933113056462,1047343
0_118486,96.33366370418688,1047343
0_118650,95.40387521518265,1047343
0_118866,95.91270337474796,1047343
0_119419,95.2576809966006,1047343
0_119432,95.19508238859557,1047343
0_119467,95.22929759023897,1047343
0_119683,95.40030903325821,1047343
0_119932,94.67500981021483,1047343
0_119971,95.51391478629127,1047343
0_119974,95.69425744206289,1047343
0_120050,95.28099412184197,1047343
0_120143,95.9801176913495,1047343
0_120173,94.85913474465674,1047343
0_120241,95.18720686281404,1047343
0_120431,95.47863880121213,1047343
0_120878,95.11960670492135,1047343
0_120926,94.97714219020257,1047343
0_120998,95.24569548831668,1047343
0_121087,95.45537621352021,1047343
0_121092,95.30699503133397,1047343
0_121113,95.23241496570185,1047343
0_121504,94.98685556127708,1047343
0_121592,95.4872916709926,1047343
0_121630,95.24768131199913,1047343
0_121802,95.61573794045353,1047343
0_122272,94.66355548814715,1047343
0_122298,95.7248723177313,1047343
0_122362,95.47360560506817,1047343
0_122704,94.97042759730861,1047343
0_122727,94.99926849881275,1047343
0_122744,95.31966960550386,1047343
0_122759,95.33699045936793,1047343
0_122764,95.39654827323275,1047343
0_122832,95.53660922467164,1047343
0_123019,95.19235295672205,1047343
0_123106,95.27804472160149,1047343
0_123157,95.10074691681268,1047343
0_123171,95.84795287660333,1047343
0_123280,95.28478000442698,1047343
0_123313,95.39952652069333,1047343
0_123456,94.9387393767756,1047343
0_123667,94.92200521327067,1047343
0_123692,95.74898093086249,1047343
0_123771,95.5111401332365,1047343
0_124469,96.34556271143848,1047343
0_124516,95.92468443083165,1047343
0_124578,94.57698170380586,1047343
0_124826,95.85591995360896,1047343
0_124979,95.44887158458015,1047343
0_124997,95.181787222298,1047343
0_125070,95.0101799570339,1047343
0_125081,95.6898767823604,1047343
0_125100,95.40809889534256,1047343
0_125132,95.85033795072542,1047343
0_125140,95.18157296159126,1047343
0_125232,95.32089438355288,1047343
0_125368,94.94713609403455,1047343
0_125449,95.15871001538797,1047343
0_125654,95.97148990391811,1047343
0_125692,95.7677327334838,1047343
0_125819,96.205446977817,1047343
0_126035,95.47834599263908,1047343
0_126039,95.59525740950413,1047343
0_126185,94.70502983514764,1047343
0_126310,95.31838485773255,1047343
0_126344,95.0558065757457,1047343
0_126513,94.97015631518464,1047343
0_126617,95.6318160720479,1047343
0_126700,94.71401498501884,1047343
0_126858,95.27370349618552,1047343
0_126878,94.97971654688615,1047343
0_126909,95.31021781290367,1047343
0_127072,95.61082093126153,1047343
0_127297,95.23819462559968,1047343
0_127401,94.30829058894155,1047343
0_127410,95.54297512891432,1047343
0_127740,95.37326062568462,1047343
0_128089,95.47582305904707,1047343
0_128304,95.28892382839321,1047343
0_128380,95.3906736955465,1047343
0_128668,95.28959186268591,1047343
0_128878,95.63476909147334,1047343
0_129109,95.05177809887383,1047343
0_129190,95.77071933861146,1047343
0_129385,95.23678884454053,1047343
0_129464,94.91277616383393,1047343
0_129581,95.6519504293042,1047343
0_129637,96.2381440707747,1047343
0_129641,95.20223536375575,1047343
0_129704,95.41885965710448,1047343
0_129941,95.5742472917182,1047343
0_129989,95.03279145206896,1047343
0_130061,95.67203575206875,1047343
0_130094,95.1580391426753,1047343
0_130114,95.26568249873057,1047343
0_130123,95.29842861253776,1047343
0_130248,95.64433984074505,1047343
0_130283,95.50278042165188,1047343
0_130515,95.8225378836584,1047343
0_130579,95.34792926645866,1047343
