#sampleID,sum_PRS,SNP_N
0_100056,96.395458567142,1047343
0_100108,96.49735869064135,1047343
0_100193,96.02619587612752,1047343
0_100201,96.07507557414058,1047343
0_100259,96.39064858560391,1047343
0_100298,97.57013553758723,1047343
0_100368,96.42125893888556,1047343
0_100473,96.50993508360409,1047343
0_100529,96.04729077624677,1047343
0_100625,96.88508673762756,1047343
0_100696,96.4616701886105,1047343
0_100749,97.20773288927461,1047343
0_100786,96.69532146359974,1047343
0_100804,97.85158635297368,1047343
0_100818,96.64999535281706,1047343
0_100898,96.64115109263226,1047343
0_100924,96.42979877033564,1047343
0_101029,96.43553014722943,1047343
0_101145,96.97612037047652,1047343
0_101215,96.5597244379505,1047343
0_101368,96.22134938279706,1047343
0_101415,97.28308333961223,1047343
0_101450,96.44400283540946,1047343
0_101506,97.2802619367982,1047343
0_101534,96.48457245000236,1047343
0_101577,95.74921021687678,1047343
0_101612,96.76315888872375,1047343
0_102041,96.73111290846462,1047343
0_102142,96.55807392976865,1047343
0_102245,96.66638722004998,1047343
0_102406,96.6441739627813,1047343
0_102440,96.58539432649391,1047343
0_102443,96.38820735767152,1047343
0_102578,97.21310923181491,1047343
0_102655,96.6913229845248,1047343
0_102700,96.23653613638459,1047343
0_102790,96.62013988738062,1047343
0_102881,97.29631627388392,1047343
0_103291,97.0435079077787,1047343
0_103359,97.60832259063895,1047343
0_103360,97.23317334956836,1047343
0_103393,96.37869179859065,1047343
0_103431,96.81816759668756,1047343
0_103630,95.75429996974206,1047343
0_103673,96.72085348679971,1047343
0_103687,96.06365728410965,1047343
0_103769,96.36633156554663,1047343
0_103796,96.98861798183775,1047343
0_103892,97.16724988160527,1047343
0_103989,96.75934076286006,1047343
0_104046,97.11484770328701,1047343
0_104051,96.54649704213297,1047343
0_104068,97.52748846967592,1047343
0_104133,96.93261703597577,1047343
0_104228,96.6798003124822,1047343
0_104281,97.34248886367975,1047343
0_104502,96.85517938231298,1047343
0_104587,96.45802856606765,1047343
0_104636,97.21487656716623,1047343
0_104652,96.48243689453855,1047343
0_104698,97.18846444048837,1047343
0_104730,96.34777282791512,1047343
0_104832,96.63377655120773,1047343
0_104915,97.10209492954836,1047343
0_105047,97.01534682239419,1047343
0_105061,97.29863500272992,1047343
0_105198,96.42667917714014,1047343
0_105256,97.60409206312012,1047343
0_105293,96.20773526223418,1047343
0_105331,96.79337944509845,1047343
0_105370,96.4365945914026,1047343
0_105374,96.72986346780772,1047343
0_105572,96.72047874041684,1047343
0_105649,97.40052546773086,1047343
0_105807,97.39074764342477,1047343
0_105850,97.38414864711008,1047343
0_105861,97.26632047638746,1047343
0_105881,97.14932870028258,1047343
0_105896,96.66770263715425,1047343
0_105909,97.06901435102615,1047343
0_105949,96.88277940427676,1047343
0_106181,97.18917274432162,1047343
0_106188,97.90662761476653,1047343
0_106292,96.64183132251881,1047343
0_106322,96.67393551080825,1047343
0_106328,97.40553601545125,1047343
0_106332,96.88474647673034,1047343
0_106365,97.2681468304263,1047343
0_106378,97.0720606597129,1047343
0_106558,96.98650111645198,1047343
0_106596,97.07520544238768,1047343
0_106645,96.02637687285277,1047343
0_106648,96.80970789968404,1047343
0_106752,97.20593125759999,1047343
0_106834,97.27033859331152,1047343
0_106845,96.64964440472738,1047343
0_106877,97.27018168142769,1047343
0_106910,96.56044457643192,1047343
0_107154,97.30422746284172,1047343
0_107276,96.8854295422857,1047343
0_107279,96.8976306239422,1047343
0_107297,96.45995296847586,1047343
0_107354,97.03620894705338,1047343
0_107389,97.06907304868471,1047343
0_107442,96.32570588724325,1047343
0_107469,96.69362736054555,1047343
0_107485,96.37096723901978,1047343
0_107565,96.3763468381247,1047343
0_107718,96.30643432402138,1047343
0_107721,97.00698073358329,1047343
0_107798,96.76604913634415,1047343
0_107856,97.34886308443275,1047343
0_107890,96.8659943734675,1047343
0_107975,96.77585205491293,1047343
0_107984,96.77391167454385,1047343
0_108127,96.50248118776703,1047343
0_108187,97.49599807165424,1047343
0_108246,97.15607193651525,1047343
0_108560,96.70085931414657,1047343
0_108570,96.17534289999574,1047343
0_108617,96.4086309700266,1047343
0_108735,96.4438211130329,1047343
0_108737,97.07290680683482,1047343
0_108738,96.3906896697014,1047343
0_108786,96.98185173770169,1047343
0_108875,96.62863400701029,1047343
0_108947,97.1137555248394,1047343
0_108980,96.1233829593266,1047343
0_108994,97.14656169450912,1047343
0_109000,96.13405885281665,1047343
0_109120,96.65013701623577,1047343
0_109203,97.02134276289947,1047343
0_109311,96.18279582609709,1047343
0_109420,96.32571086797678,1047343
0_109497,96.74048190268918,1047343
0_109557,97.09357430712117,1047343
0_109666,97.68062170528863,1047343
0_109794,96.83109749879324,1047343
0_109821,97.56345972512358,1047343
0_109841,96.94927267482656,1047343
0_109917,96.9859863928344,1047343
0_110164,96.18323483964889,1047343
0_110228,97.4625878550448,1047343
0_110244,97.4883344058739,1047343
0_110261,97.84234251018441,1047343
0_110360,97.11632442568302,1047343
0_110444,96.0886630939821,1047343
0_110464,96.77930864121662,1047343
0_110488,96.21379375470727,1047343
0_110494,96.88207276868965,1047343
0_110529,96.72877327123693,1047343
0_110626,96.67519549659434,1047343
0_110795,95.97528282014706,1047343
0_110870,97.3186207734019,1047343
0_111097,96.96885268132085,1047343
0_111108,96.80639622076093,1047343
0_111166,96.06116872172997,1047343
0_111176,96.05552408056279,1047343
0_111195,96.42930343807942,1047343
0_111234,96.54388542481286,1047343
0_111241,96.86515189873425,1047343
0_111266,97.57647992310945,1047343
0_111296,96.7284318975945,1047343
0_111470,95.86572251600617,1047343
