#sampleID,sum_PRS,SNP_N
0_100056,94.07764026900199,1047343
0_100108,94.21715443347561,1047343
0_100193,93.74292944869684,1047343
0_100201,93.79640583710922,1047343
0_100259,94.137621399325,1047343
0_100298,95.24800937070674,1047343
0_100368,94.13017980982032,1047343
0_100473,94.23174497036574,1047343
0_100529,93.74381251018674,1047343
0_100625,94.58452093296505,1047343
0_100696,94.15741513498654,1047343
0_100749,94.93794718284515,1047343
0_100786,94.43392534879179,1047343
0_100804,95.57436517556566,1047343
0_100818,94.33134121974825,1047343
0_100898,94.36664439906056,1047343
0_100924,94.16591553830754,1047343
0_101029,94.1222801275818,1047343
0_101145,94.6931837057942,1047343
0_101215,94.27377772162721,1047343
0_101368,93.92361038435546,1047343
0_101415,95.00879748722875,1047343
0_101450,94.13484987094687,1047343
0_101506,95.0154487132644,1047343
0_101534,94.20647669972945,1047343
0_101577,93.50260431230733,1047343
0_101612,94.48547684812736,1047343
0_102041,94.42560508973898,1047343
0_102142,94.25585165772281,1047343
0_102245,94.3793371061199,1047343
0_102406,94.36070337400662,1047343
0_102440,94.33195541028965,1047343
0_102443,94.09724986500883,1047343
0_102578,94.94537981136509,1047343
0_102655,94.40291557361786,1047343
0_102700,93.94163560197215,1047343
0_102790,94.36161785528431,1047343
0_102881,95.01732600602917,1047343
0_103291,94.7653302458879,1047343
0_103359,95.33342795192868,1047343
0_103360,94.97737275716173,1047343
0_103393,94.08941162000428,1047343
0_103431,94.53218509017769,1047343
0_103630,93.46813957298913,1047343
0_103673,94.43712857163453,1047343
0_103687,93.78545617094917,1047343
0_103769,94.08783157796093,1047343
0_103796,94.74172462180599,1047343
0_103892,94.92028472885413,1047343
0_103989,94.46958475648717,1047343
0_104046,94.82357532327575,1047343
0_104051,94.31048436190875,1047343
0_104068,95.24851966604136,1047343
0_104133,94.65355737862404,1047343
0_104228,94.37773463993935,1047343
0_104281,95.05112644219494,1047343
0_104502,94.55605564211871,1047343
0_104587,94.17606746970566,1047343
0_104636,94.88572168286119,1047343
0_104652,94.20179493888152,1047343
0_104698,94.94156198197481,1047343
0_104730,94.07814832495878,1047343
0_104832,94.37982228527686,1047343
0_104915,94.82920059578979,1047343
0_105047,94.76086615477517,1047343
0_105061,95.03263470858961,1047343
0_105198,94.14296346535637,1047343
0_105256,95.32937075322907,1047343
0_105293,93.94419650743177,1047343
0_105331,94.50374864589507,1047343
0_105370,94.14803121895038,1047343
0_105374,94.45295128775089,1047343
0_105572,94.47298963261147,1047343
0_105649,95.12809291587774,1047343
0_105807,95.09739887581568,1047343
0_105850,95.10085982007685,1047343
0_105861,94.99910551272313,1047343
0_105881,94.86533148703047,1047343
0_105896,94.38000205258908,1047343
0_105909,94.7992297846824,1047343
0_105949,94.57343366154818,1047343
0_106181,94.86566901141082,1047343
0_106188,95.6586476715134,1047343
0_106292,94.37020813193574,1047343
0_106322,94.40461738123265,1047343
0_106328,95.11158389478523,1047343
0_106332,94.59557019156004,1047343
0_106365,94.99993436025153,1047343
0_106378,94.79448542955491,1047343
0_106558,94.71129577556147,1047343
0_106596,94.77877657735388,1047343
0_106645,93.76669188886997,1047343
0_106648,94.54131776304577,1047343
0_106752,94.93303298621245,1047343
0_106834,94.99271520664021,1047343
0_106845,94.38076664065645,1047343
0_106877,95.00547847739496,1047343
0_106910,94.31853763203272,1047343
0_107154,95.04900963578181,1047343
0_107276,94.61419815830426,1047343
0_107279,94.60570364990737,1047343
0_107297,94.16689559975012,1047343
0_107354,94.76622122622668,1047343
0_107389,94.83296358480202,1047343
0_107442,94.0682864032253,1047343
0_107469,94.41230196960257,1047343
0_107485,94.09245617025542,1047343
0_107565,94.08560145803442,1047343
0_107718,94.00535659832182,1047343
0_107721,94.6858634053034,1047343
