#sampleID,sum_PRS,SNP_N
0_100047,97.15329618259898,1047343
0_100104,97.39549185276324,1047343
0_100527,97.16230370495187,1047343
0_100535,96.66788303217564,1047343
0_100675,97.38415878337645,1047343
0_100703,97.01844279527943,1047343
0_100796,97.12489940919392,1047343
0_101736,97.25901197838759,1047343
0_101892,97.69074635706338,1047343
0_102348,97.35436474706222,1047343
0_102405,96.71439077458061,1047343
0_102557,97.05056840370305,1047343
0_102595,97.56491491475153,1047343
0_102783,96.40591906215208,1047343
0_102956,97.64054799502526,1047343
0_103505,97.65438055566575,1047343
0_103698,96.9349503233344,1047343
0_103699,97.83470306393991,1047343
0_103704,98.25536027499274,1047343
0_104105,97.14564369425197,1047343
0_104168,97.65190558556462,1047343
0_104475,97.04088665634949,1047343
0_104511,97.85125589025186,1047343
0_104536,97.07473899725768,1047343
0_104671,97.58453879992089,1047343
0_104704,96.67053065428864,1047343
0_104708,97.41628811773002,1047343
0_104775,96.93320249120593,1047343
0_104827,97.44764420826245,1047343
0_104988,96.83114665762753,1047343
0_105104,97.79975279878643,1047343
0_105279,96.9406321256363,1047343
0_105477,97.01040528462754,1047343
0_105644,97.09777705646057,1047343
0_105676,97.01161620666325,1047343
0_105799,97.05704134811901,1047343
0_105806,97.87960775988111,1047343
0_105826,97.13751028600268,1047343
0_105841,96.99210445448543,1047343
0_105843,97.2645916174811,1047343
0_106076,97.25065148381026,1047343
0_106086,97.36313214173053,1047343
0_106087,96.61137710611752,1047343
0_106219,97.7582883604496,1047343
0_106249,97.01706036693336,1047343
0_106406,97.14093660199698,1047343
0_106759,96.61669021782289,1047343
0_107054,96.71131179355821,1047343
0_107235,96.95910069987148,1047343
0_107601,96.97089260184471,1047343
0_107619,96.76662304076513,1047343
0_108018,97.09926908866744,1047343
0_108047,96.86356029335502,1047343
0_108380,96.73958514649935,1047343
0_108807,96.73568011240296,1047343
0_108868,97.20377583188917,1047343
0_109032,97.68397281250469,1047343
0_109076,97.46755093332135,1047343
0_109494,96.75563811571737,1047343
0_109590,96.82740206165111,1047343
0_110288,97.13702044356046,1047343
0_110476,96.52315477905293,1047343
0_110502,97.87095478737088,1047343
0_110589,97.13293334429333,1047343
0_110842,97.19358878750486,1047343
0_110957,96.63623385687363,1047343
0_111002,96.67879481101512,1047343
0_111173,97.25324089840507,1047343
0_111346,96.97948088765801,1047343
0_111378,97.37533543157704,1047343
0_111476,97.17099482469571,1047343
0_111598,96.71815389648303,1047343
0_111645,97.38409842540148,1047343
0_111744,97.64401735785594,1047343
0_111943,97.28118309832256,1047343
0_112235,96.8402240772339,1047343
0_112389,96.90937501529778,1047343
0_112609,96.86462945826409,1047343
0_112755,96.799956097191,1047343
0_113019,97.38831181135427,1047343
0_113180,97.3958169206178,1047343
0_113333,97.39085493498992,1047343
0_113525,97.14584360817089,1047343
0_113580,96.82105320052422,1047343
0_113667,97.46734588019045,1047343
0_113787,97.29942607751468,1047343
0_113864,97.10887104164881,1047343
0_113891,96.78698453194532,1047343
0_114034,96.86600650261038,1047343
0_114129,97.41272415553608,1047343
0_114224,96.88662779928767,1047343
0_114586,97.55824252455123,1047343
0_114753,96.54698472303266,1047343
0_114857,96.92275850997515,1047343
0_114875,97.02643592326567,1047343
0_114888,96.87610974338583,1047343
0_115444,97.1759859011684,1047343
0_115521,97.24877010843812,1047343
0_115714,96.79954543261533,1047343
0_115757,96.71818732765936,1047343
0_115766,96.96045513143815,1047343
0_115943,97.26176098917766,1047343
0_116024,97.40807293288852,1047343
0_116203,96.62213346942444,1047343
0_116215,97.07877868501387,1047343
0_116218,97.88196734892773,1047343
0_116235,97.72024490894535,1047343
0_116341,96.6051563216289,1047343
0_116437,96.90993675493996,1047343
0_116718,97.61695986777079,1047343
0_116721,97.08193104950325,1047343
0_116748,96.43047789460299,1047343
0_117151,97.05808135538385,1047343
0_117403,98.1499745930331,1047343
0_117468,97.38793612709853,1047343
0_117571,96.89064622308224,1047343
0_117712,97.23823871187773,1047343
0_117733,97.117421318517,1047343
0_117806,97.27516544220214,1047343
0_117990,97.31177409992092,1047343
0_118086,96.73064858999201,1047343
0_118223,97.05241062034999,1047343
0_118295,96.67245865560712,1047343
0_118316,96.9422466030113,1047343
0_118473,96.56588549800072,1047343
0_118486,98.07535478977698,1047343
0_118650,97.09303631338717,1047343
0_118866,97.63066595620666,1047343
0_119419,96.98285694362616,1047343
0_119432,96.93234078071335,1047343
0_119467,96.96029063494848,1047343
0_119683,97.12967587180654,1047343
0_119932,96.4089164473132,1047343
0_119971,97.26179944393905,1047343
0_119974,97.42816842478987,1047343
0_120050,97.01026710076106,1047343
0_120143,97.76303895493771,1047343
0_120173,96.59051547321761,1047343
0_120241,96.91689373798181,1047343
0_120431,97.19105355672833,1047343
0_120878,96.8482245744429,1047343
0_120926,96.67078942158626,1047343
0_120998,96.977573451794,1047343
0_121087,97.19300315465077,1047343
0_121092,97.04726502295122,1047343
0_121113,96.98907722288939,1047343
0_121504,96.73182174279101,1047343
0_121592,97.23925500715133,1047343
0_121630,96.95071260206872,1047343
0_121802,97.32919711104071,1047343
0_122272,96.39374428628449,1047343
0_122298,97.47199764356897,1047343
0_122362,97.23958713581268,1047343
0_122704,96.74300383684506,1047343
0_122727,96.72324836710108,1047343
0_122744,97.05562376711244,1047343
0_122759,97.03390763768867,1047343
0_122764,97.11455179944362,1047343
0_122832,97.25126262050645,1047343
0_123019,96.92753140086113,1047343
0_123106,96.98875422726935,1047343
0_123157,96.82992565265371,1047343
0_123171,97.60653289327031,1047343
0_123280,97.00228069708524,1047343
0_123313,97.12462306336897,1047343
0_123456,96.66158402594097,1047343
0_123667,96.65717361550146,1047343
0_123692,97.50998523807309,1047343
0_123771,97.24607691306153,1047343
0_124469,98.07473800783801,1047343
0_124516,97.65554430418851,1047343
0_124578,96.30185358496878,1047343
0_124826,97.56763420298405,1047343
0_124979,97.21720993609016,1047343
0_124997,96.92569473162553,1047343
0_125070,96.75705738408554,1047343
0_125081,97.41902025914814,1047343
0_125100,97.16031049267411,1047343
0_125132,97.56280337954338,1047343
0_125140,96.91059280193186,1047343
0_125232,97.06266949487302,1047343
0_125368,96.63588194332152,1047343
0_125449,96.87522266925733,1047343
0_125654,97.71455314363688,1047343
0_125692,97.49224179259686,1047343
0_125819,97.91643573894822,1047343
0_126035,97.15548331322145,1047343
0_126039,97.33858789709812,1047343
0_126185,96.41813628573559,1047343
0_126310,97.04463527537092,1047343
0_126344,96.77786711240242,1047343
0_126513,96.67793388732473,1047343
0_126617,97.35153937333754,1047343
0_126700,96.46801395953169,1047343
0_126858,97.01805806178453,1047343
0_126878,96.74615620676768,1047343
0_126909,97.05539359653741,1047343
0_127072,97.30759898001558,1047343
0_127297,96.99396933343557,1047343
0_127401,96.02050428468814,1047343
0_127410,97.25824350338603,1047343
0_127740,97.12888602512238,1047343
0_128089,97.19128165247548,1047343
0_128304,97.00625328052713,1047343
0_128380,97.07101171366689,1047343
0_128668,97.04078978048305,1047343
0_128878,97.37325087623573,1047343
0_129109,96.7939521225377,1047343
0_129190,97.51414561558252,1047343
0_129385,96.96034073035756,1047343
0_129464,96.62937593238412,1047343
0_129581,97.35807736735099,1047343
0_129637,97.98395214427516,1047343
0_129641,96.9128561814377,1047343
0_129704,97.15677359091119,1047343
0_129941,97.29505466484913,1047343
0_129989,96.74911414300936,1047343
0_130061,97.4043285525745,1047343
0_130094,96.89112160788522,1047343
0_130114,97.01045814128076,1047343
0_130123,97.02093742548844,1047343
0_130248,97.3414344706951,1047343
0_130283,97.25809380498396,1047343
0_130515,97.51579041826594,1047343
0_130579,97.09586145244252,1047343
0_130611,97.01713783018994,1047343
0_130632,97.73752214485798,1047343
0_130653,96.570447081932,1047343
0_130735,96.82451004695052,1047343
0_131168,97.17846463639351,1047343
0_131190,97.23101657460754,1047343
0_131250,97.39018143136542,1047343
0_131405,97.07719884316946,1047343
