#sampleID,sum_PRS,SNP_N
0_100056,95.06417608381928,1047343
0_100108,95.18856718442885,1047343
0_100193,94.72889885917212,1047343
0_100201,94.78091269893226,1047343
0_100259,95.12293170724222,1047343
0_100298,96.27382216951966,1047343
0_100368,95.12323464759086,1047343
0_100473,95.24905843417491,1047343
0_100529,94.7421261477395,1047343
0_100625,95.60333267671633,1047343
0_100696,95.14074093858353,1047343
0_100749,95.91640770215969,1047343
0_100786,95.38924022972198,1047343
0_100804,96.56880641896846,1047343
0_100818,95.32605616176889,1047343
0_100898,95.33979262343843,1047343
0_100924,95.16812137034017,1047343
0_101029,95.13912675678922,1047343
0_101145,95.70762404312725,1047343
0_101215,95.26952404937933,1047343
0_101368,94.90974881953717,1047343
0_101415,95.98419778493799,1047343
0_101450,95.12036034198267,1047343
0_101506,95.9890894574409,1047343
0_101534,95.18688206705254,1047343
0_101577,94.47033197740944,1047343
0_101612,95.47847765559608,1047343
0_102041,95.38956949213004,1047343
0_102142,95.24219411843045,1047343
0_102245,95.38692669908346,1047343
0_102406,95.36217482619608,1047343
0_102440,95.33162002064292,1047343
0_102443,95.09821178426459,1047343
0_102578,95.91587114154491,1047343
0_102655,95.38190353317599,1047343
0_102700,94.93570258313922,1047343
0_102790,95.34430720760889,1047343
0_102881,96.02216324862725,1047343
0_103291,95.75153199808662,1047343
0_103359,96.3128944048354,1047343
0_103360,95.95831512551237,1047343
0_103393,95.06705014964098,1047343
0_103431,95.49367848017542,1047343
0_103630,94.48669519942688,1047343
0_103673,95.41709352055477,1047343
0_103687,94.78646545912184,1047343
0_103769,95.03850463089692,1047343
0_103796,95.70248533071062,1047343
0_103892,95.91661102950746,1047343
0_103989,95.46535732219641,1047343
0_104046,95.83044071807244,1047343
0_104051,95.28055260259228,1047343
0_104068,96.25133312213289,1047343
0_104133,95.64842814560124,1047343
0_104228,95.37898612347291,1047343
0_104281,96.04295098515715,1047343
0_104502,95.5686800633166,1047343
0_104587,95.14969634647738,1047343
0_104636,95.92230829823146,1047343
0_104652,95.22002434110807,1047343
0_104698,95.91597683180525,1047343
0_104730,95.0548569605619,1047343
0_104832,95.3538083319919,1047343
0_104915,95.81804743674527,1047343
0_105047,95.7231926910968,1047343
0_105061,96.0144392623964,1047343
0_105198,95.13631373755936,1047343
0_105256,96.30230804199574,1047343
0_105293,94.91156466705755,1047343
0_105331,95.50851474402552,1047343
0_105370,95.14217289231054,1047343
0_105374,95.45133373124484,1047343
0_105572,95.42236629401553,1047343
0_105649,96.08753678053294,1047343
0_105807,96.09602838830098,1047343
0_105850,96.08561888461297,1047343
0_105861,95.99601410076284,1047343
0_105881,95.84445823634363,1047343
0_105896,95.36353893770611,1047343
0_105909,95.79489859615218,1047343
0_105949,95.5920429951961,1047343
0_106181,95.88305178910755,1047343
0_106188,96.6283041683456,1047343
0_106292,95.40655630180085,1047343
0_106322,95.39125137404858,1047343
0_106328,96.1035584108879,1047343
0_106332,95.56891309533711,1047343
0_106365,95.98030052202239,1047343
0_106378,95.77733987627329,1047343
0_106558,95.6961431260803,1047343
0_106596,95.78260073207535,1047343
0_106645,94.75040510700077,1047343
0_106648,95.5402782422619,1047343
0_106752,95.93890985375242,1047343
0_106834,95.9843952898291,1047343
0_106845,95.37186993525646,1047343
0_106877,95.97932387757095,1047343
0_106910,95.25491985260405,1047343
0_107154,96.03675140714206,1047343
0_107276,95.60077149596577,1047343
0_107279,95.59070087217475,1047343
0_107297,95.12918001506885,1047343
0_107354,95.75561507683892,1047343
0_107389,95.8262134955261,1047343
0_107442,95.04299109627318,1047343
0_107469,95.42554932539056,1047343
0_107485,95.08377002722693,1047343
0_107565,95.09285969858846,1047343
0_107718,94.98463661931716,1047343
0_107721,95.69894182323591,1047343
0_107798,95.51331696039969,1047343
0_107856,96.06259584221915,1047343
0_107890,95.58520075365647,1047343
0_107975,95.48964192019649,1047343
0_107984,95.49757980211669,1047343
0_108127,95.21962484970386,1047343
0_108187,96.19943310401966,1047343
0_108246,95.86330332656333,1047343
0_108560,95.38270040566137,1047343
0_108570,94.86031984680858,1047343
0_108617,95.12205185049055,1047343
0_108735,95.17304043203235,1047343
0_108737,95.77685072527953,1047343
0_108738,95.10300287450887,1047343
0_108786,95.71282669441024,1047343
0_108875,95.33114064558268,1047343
0_108947,95.81363583070282,1047343
0_108980,94.82457106660317,1047343
0_108994,95.86850745777349,1047343
0_109000,94.79543838269083,1047343
0_109120,95.36870693291365,1047343
0_109203,95.72830953333761,1047343
0_109311,94.90661875682598,1047343
0_109420,95.0307846143233,1047343
0_109497,95.4522991379747,1047343
0_109557,95.81045267313358,1047343
0_109666,96.3768211088902,1047343
0_109794,95.52394408673055,1047343
0_109821,96.2337964886376,1047343
0_109841,95.6587221995638,1047343
0_109917,95.7128853130539,1047343
0_110164,94.89941995081149,1047343
0_110228,96.17963985838463,1047343
0_110244,96.2022348688668,1047343
0_110261,96.5295660093403,1047343
0_110360,95.84328055638065,1047343
0_110444,94.77980374876664,1047343
0_110464,95.4903718616884,1047343
0_110488,94.91329740497497,1047343
0_110494,95.58985213197684,1047343
0_110529,95.4499218935413,1047343
0_110626,95.3448514881617,1047343
0_110795,94.66570309935575,1047343
0_110870,96.02994007984057,1047343
0_111097,95.68585842658239,1047343
0_111108,95.52706016719975,1047343
0_111166,94.7873107306062,1047343
0_111176,94.79343401987033,1047343
0_111195,95.16106166778266,1047343
0_111234,95.264394952616,1047343
0_111241,95.55609225237627,1047343
0_111266,96.28431374334079,1047343
0_111296,95.44926829965699,1047343
0_111470,94.56345979306451,1047343
0_111586,95.52537366019227,1047343
0_111610,95.3569556364927,1047343
0_111649,95.91453570728358,1047343
0_111707,94.32727795581188,1047343
0_111771,95.74171194741709,1047343
0_111781,94.81963927642852,1047343
0_111820,95.4764664192303,1047343
0_111829,96.44738944434376,1047343
0_111893,95.46874186733595,1047343
0_111920,95.31280337386325,1047343
0_111949,95.4834412991427,1047343
0_111988,95.61587214555841,1047343
0_111990,95.31642150953401,1047343
0_112118,95.1682701868099,1047343
0_112225,95.83552217368099,1047343
0_112263,95.1324712960632,1047343
0_112292,96.09133574363761,1047343
0_112313,96.03570330468511,1047343
0_112526,95.36450887388462,1047343
0_112545,95.53260548677812,1047343
0_112765,94.94069835257194,1047343
0_112845,95.89078877740742,1047343
0_112848,95.27899642634002,1047343
0_112963,95.01357216361926,1047343
0_112990,95.44875060019703,1047343
0_113111,94.98880990921705,1047343
0_113218,95.75753515067736,1047343
0_113238,94.68805021761067,1047343
0_113247,95.80543584150168,1047343
0_113283,95.67751661819756,1047343
0_113426,95.59393899596259,1047343
0_113510,95.68729843186114,1047343
0_113689,95.4818084195152,1047343
0_113763,96.00128122873089,1047343
0_113840,95.82948400006867,1047343
0_113886,95.46557458918842,1047343
0_114347,95.79696990302641,1047343
0_114391,95.6218447954339,1047343
0_114431,95.73292890417615,1047343
0_114445,96.67390716551158,1047343
0_114584,95.82018880541506,1047343
0_114713,95.28497286928094,1047343
0_114731,95.5757999588391,1047343
0_114735,95.72785752653682,1047343
0_114754,95.51484227460078,1047343
0_114793,95.83656856398342,1047343
0_114838,95.28664095069396,1047343
0_115037,95.56080615160623,1047343
0_115170,95.47346650686053,1047343
0_115201,96.29288142908646,1047343
0_115286,96.1312107699857,1047343
0_115305,95.58214702023236,1047343
0_115355,95.57813506248016,1047343
0_115403,95.66453890886504,1047343
0_115480,95.11136805996404,1047343
0_115528,95.47014240600869,1047343
0_115543,95.97450073496611,1047343
0_115722,95.32920521467622,1047343
0_115744,95.49010036505693,1047343
0_115790,95.79234004029891,1047343
0_115927,94.58456924663561,1047343
0_115950,95.47591326841642,1047343
0_116073,95.8317013044659,1047343
0_116228,94.65077372948666,1047343
0_116307,95.42845848270643,1047343
0_116386,95.05625302511118,1047343
0_116422,95.44676965588432,1047343
0_116451,95.2710791807923,1047343
0_116472,95.03391321093564,1047343
0_116512,95.22116669079882,1047343
0_116518,95.45759782850904,1047343
0_116614,94.98301453881119,1047343
0_116663,95.85052296365426,1047343
0_116735,95.00979299603775,1047343
0_116756,94.62537356639828,1047343
0_116763,95.41285461971339,1047343
0_116806,94.94540264526596,1047343
0_116807,95.0125068654135,1047343
0_116814,95.85327092533454,1047343
0_116903,95.7345674036536,1047343
0_116976,95.64452679347401,1047343
0_116982,95.21599419046343,1047343
0_117062,95.05254354018227,1047343
0_117073,95.79388583646254,1047343
0_117091,95.61842860508213,1047343
0_117130,95.99388438664351,1047343
0_117324,95.09640585556798,1047343
0_117327,95.38921871363806,1047343
0_117377,95.69909990637605,1047343
0_117411,95.14311998086735,1047343
0_117581,95.40503556246368,1047343
0_117593,95.68739772911971,1047343
0_117648,95.85857426210728,1047343
0_117658,96.10929755508985,1047343
0_117681,95.15424284010614,1047343
0_117905,95.10732713557289,1047343
0_118065,95.30208838899145,1047343
0_118075,95.30932675297947,1047343
0_118128,95.26698800617112,1047343
0_118237,95.58798951076615,1047343
0_118272,94.944828739018,1047343
0_118305,94.71471949645827,1047343
0_118315,95.1674217808103,1047343
0_118346,95.27562877558455,1047343
0_118544,96.02036044793304,1047343
0_118569,95.10357325347036,1047343
0_118702,95.15583344881857,1047343
0_118706,95.02343806443182,1047343
0_118734,96.10304093304428,1047343
0_118813,95.82011948018851,1047343
0_118929,95.87190288537862,1047343
0_118968,94.83848577294224,1047343
0_119025,94.56219786928689,1047343
0_119099,96.22143674022031,1047343
0_119164,95.67886388693204,1047343
0_119407,95.42309093749793,1047343
0_119446,95.82208024519524,1047343
0_119546,94.93026226188506,1047343
0_119551,95.10458296220004,1047343
0_119624,94.98739058662571,1047343
0_119629,95.7729494620642,1047343
0_119669,95.22488792486084,1047343
0_119717,95.77538628508763,1047343
0_119725,96.21415268161063,1047343
0_119758,96.09353393771545,1047343
0_120043,95.0392948613735,1047343
0_120085,94.93914503097832,1047343
0_120161,95.73790017805065,1047343
0_120178,95.84388731315295,1047343
0_120263,95.07063710203671,1047343
0_120324,96.02705961982707,1047343
0_120404,95.18154403786068,1047343
0_120587,95.03254608024388,1047343
0_120725,95.14606965627064,1047343
0_120732,95.68971482975739,1047343
0_120820,95.15877865099355,1047343
0_120889,95.06492429755703,1047343
0_121069,95.20177449667557,1047343
0_121154,94.89801388136142,1047343
0_121242,95.6234223583977,1047343
0_121371,95.98595580541925,1047343
0_121394,96.13726720427977,1047343
0_121414,95.71247643754783,1047343
0_121692,95.79326681147666,1047343
0_121706,95.21234288864905,1047343
0_121762,94.63045410271953,1047343
0_121884,95.50893320083564,1047343
0_121913,95.16438256313356,1047343
0_121917,95.60566128229597,1047343
0_122052,94.90213085094241,1047343
0_122093,95.71660529307489,1047343
0_122325,95.40347265818403,1047343
0_122484,95.36670901323475,1047343
0_122529,95.76279959862376,1047343
0_122938,95.05234774605223,1047343
0_122995,95.54864087966446,1047343
0_123018,95.61561570306925,1047343
0_123161,96.09229475583004,1047343
0_123311,95.7225520180441,1047343
0_123315,95.56973019763272,1047343
0_123453,95.1046185409093,1047343
0_123463,95.5675578191022,1047343
0_123629,95.96518362697074,1047343
0_123633,95.71423289958199,1047343
0_123782,94.78634351436138,1047343
