#sampleID,sum_PRS,SNP_N
0_100056,95.62551807275058,1047343
0_100108,95.75341026322171,1047343
0_100193,95.2568620611811,1047343
0_100201,95.321052395168,1047343
0_100259,95.62553118693938,1047343
0_100298,96.79825203345159,1047343
0_100368,95.65910091441857,1047343
0_100473,95.75610651809221,1047343
0_100529,95.27850003012958,1047343
0_100625,96.12083212199308,1047343
0_100696,95.69224768982984,1047343
0_100749,96.43207855190187,1047343
0_100786,95.93248180363844,1047343
0_100804,97.1064888782718,1047343
0_100818,95.86152100140029,1047343
0_100898,95.88929216186852,1047343
0_100924,95.69616738783549,1047343
0_101029,95.68268803305247,1047343
0_101145,96.23468955828504,1047343
0_101215,95.79342346809398,1047343
0_101368,95.46326134908924,1047343
0_101415,96.50541950544628,1047343
0_101450,95.67529541258897,1047343
0_101506,96.53906281088976,1047343
0_101534,95.73259489885262,1047343
0_101577,94.97930756775057,1047343
0_101612,96.01184120984908,1047343
0_102041,95.9841111807318,1047343
0_102142,95.79516948571096,1047343
0_102245,95.92017593291473,1047343
0_102406,95.88466020337277,1047343
0_102440,95.87386088663409,1047343
0_102443,95.62385364426997,1047343
0_102578,96.45821657264814,1047343
0_102655,95.92523811350446,1047343
0_102700,95.47581415631919,1047343
0_102790,95.88626600161109,1047343
0_102881,96.54359331719458,1047343
0_103291,96.28309284674609,1047343
0_103359,96.828841672473,1047343
0_103360,96.47495600969276,1047343
0_103393,95.61758599102026,1047343
0_103431,96.05337609179936,1047343
0_103630,94.99030774563249,1047343
0_103673,95.94985896300533,1047343
0_103687,95.32654838308265,1047343
0_103769,95.59785657238078,1047343
0_103796,96.23705479163127,1047343
0_103892,96.42910461553747,1047343
0_103989,95.98174902852806,1047343
0_104046,96.35471492355316,1047343
0_104051,95.80053453451124,1047343
0_104068,96.7890051984043,1047343
0_104133,96.1854349594857,1047343
0_104228,95.93302784563352,1047343
0_104281,96.59866624672134,1047343
0_104502,96.09798785748954,1047343
0_104587,95.70147593699325,1047343
0_104636,96.4512185695096,1047343
0_104652,95.70832773184945,1047343
0_104698,96.46573307592583,1047343
0_104730,95.57625323334834,1047343
0_104832,95.87998473014113,1047343
0_104915,96.36583471151647,1047343
0_105047,96.2582798643953,1047343
0_105061,96.54702705831137,1047343
0_105198,95.67870264109365,1047343
0_105256,96.85341599930281,1047343
0_105293,95.4652931331715,1047343
0_105331,96.04625124659482,1047343
0_105370,95.68756840442893,1047343
0_105374,95.96016343894834,1047343
0_105572,95.98124193885835,1047343
0_105649,96.64371042006215,1047343
0_105807,96.63197167940994,1047343
0_105850,96.63776273151626,1047343
0_105861,96.51369136412447,1047343
0_105881,96.38629571607088,1047343
0_105896,95.92384129033837,1047343
0_105909,96.32259295075929,1047343
0_105949,96.11725535305092,1047343
0_106181,96.44343219157626,1047343
0_106188,97.17164156977404,1047343
0_106292,95.91467989397648,1047343
0_106322,95.92487142411812,1047343
0_106328,96.65185774801513,1047343
0_106332,96.09896459996351,1047343
0_106365,96.50819864772441,1047343
0_106378,96.32650458437242,1047343
0_106558,96.2336764187018,1047343
0_106596,96.30851795180855,1047343
0_106645,95.3092461307113,1047343
0_106648,96.07163353166973,1047343
0_106752,96.47298153974569,1047343
0_106834,96.5132644942162,1047343
0_106845,95.89557201065583,1047343
0_106877,96.5157378673621,1047343
0_106910,95.80902776086494,1047343
0_107154,96.54615792539248,1047343
0_107276,96.13511621824958,1047343
0_107279,96.1421601520275,1047343
0_107297,95.6738823702789,1047343
0_107354,96.28192441576876,1047343
0_107389,96.35426254738954,1047343
0_107442,95.58822322153239,1047343
0_107469,95.95256810317586,1047343
0_107485,95.61415223824935,1047343
0_107565,95.60193777448337,1047343
0_107718,95.5396563763375,1047343
0_107721,96.2514622184483,1047343
0_107798,96.03423946806981,1047343
0_107856,96.57734138642464,1047343
0_107890,96.09879501065669,1047343
0_107975,96.02748893044499,1047343
0_107984,95.99673096542081,1047343
0_108127,95.75642808648219,1047343
0_108187,96.72036197083501,1047343
0_108246,96.39382346663542,1047343
0_108560,95.89601666029898,1047343
0_108570,95.39793270247259,1047343
0_108617,95.66602976225026,1047343
0_108735,95.68110259408947,1047343
0_108737,96.29375775336689,1047343
0_108738,95.63330481491114,1047343
0_108786,96.23677760138011,1047343
0_108875,95.87154876010396,1047343
0_108947,96.38185419068624,1047343
0_108980,95.36316851626277,1047343
0_108994,96.37519308556234,1047343
0_109000,95.36762905711485,1047343
0_109120,95.8878754324543,1047343
0_109203,96.24720197770756,1047343
0_109311,95.44543039475322,1047343
0_109420,95.57871986668826,1047343
0_109497,95.98599660493721,1047343
0_109557,96.35005978780251,1047343
0_109666,96.94137645066498,1047343
0_109794,96.05439641222414,1047343
0_109821,96.81994221212783,1047343
0_109841,96.20000154904204,1047343
0_109917,96.22561821945274,1047343
0_110164,95.43484496171217,1047343
0_110228,96.70687174340271,1047343
0_110244,96.73449478226348,1047343
0_110261,97.04510995082076,1047343
0_110360,96.3710639138728,1047343
0_110444,95.32439803368882,1047343
0_110464,96.02352683216998,1047343
0_110488,95.43727062574683,1047343
0_110494,96.11196438322114,1047343
0_110529,95.9698187451802,1047343
0_110626,95.8905173016843,1047343
0_110795,95.19509594327407,1047343
0_110870,96.54016820399094,1047343
0_111097,96.20686342969272,1047343
0_111108,96.06695295729223,1047343
0_111166,95.32233537381454,1047343
0_111176,95.29929583098024,1047343
0_111195,95.66895787007665,1047343
0_111234,95.78058862023134,1047343
0_111241,96.09893965144886,1047343
0_111266,96.82639536095552,1047343
0_111296,95.98508962014877,1047343
0_111470,95.08984508239523,1047343
0_111586,96.05622984253553,1047343
0_111610,95.92908528860151,1047343
0_111649,96.42832891970922,1047343
0_111707,94.84927459720278,1047343
0_111771,96.25750250232477,1047343
0_111781,95.34784918953227,1047343
0_111820,96.0085921787724,1047343
0_111829,96.95611199904319,1047343
0_111893,95.97313111455725,1047343
0_111920,95.83478812368836,1047343
0_111949,96.00654010621338,1047343
0_111988,96.12895937810623,1047343
0_111990,95.83320982248496,1047343
0_112118,95.68974298406607,1047343
0_112225,96.39388338666899,1047343
0_112263,95.67977838966658,1047343
0_112292,96.62661172491832,1047343
0_112313,96.57860997504265,1047343
0_112526,95.86952124402606,1047343
0_112545,96.07031344629746,1047343
0_112765,95.46487219306509,1047343
0_112845,96.42923515861291,1047343
0_112848,95.79762839408083,1047343
0_112963,95.58739773769018,1047343
0_112990,96.00701002202332,1047343
0_113111,95.52535994803513,1047343
0_113218,96.31030745590799,1047343
0_113238,95.18690039847122,1047343
0_113247,96.32708608205809,1047343
0_113283,96.19841559882,1047343
0_113426,96.1237735193437,1047343
0_113510,96.21622475415971,1047343
0_113689,96.0056446173325,1047343
0_113763,96.53768574288686,1047343
0_113840,96.36841659568945,1047343
0_113886,95.99412064279886,1047343
0_114347,96.34110398930804,1047343
0_114391,96.16354765527964,1047343
0_114431,96.26366022471177,1047343
0_114445,97.18854158436406,1047343
0_114584,96.37770657952332,1047343
0_114713,95.83795204384279,1047343
0_114731,96.11986681220806,1047343
0_114735,96.27294580147195,1047343
0_114754,96.07459678447039,1047343
0_114793,96.3512194362361,1047343
0_114838,95.81002911821923,1047343
0_115037,96.13576652920196,1047343
0_115170,96.01526711713194,1047343
0_115201,96.8203240298747,1047343
0_115286,96.65253386255527,1047343
0_115305,96.12466314244759,1047343
0_115355,96.12900686717597,1047343
0_115403,96.21411254955989,1047343
0_115480,95.66979001227368,1047343
0_115528,95.99155743480166,1047343
0_115543,96.5102111596013,1047343
0_115722,95.87440213584503,1047343
0_115744,96.05120441585011,1047343
0_115790,96.34806788924001,1047343
0_115927,95.08995962165507,1047343
0_115950,96.03361607228737,1047343
0_116073,96.37598623484591,1047343
0_116228,95.18181017418915,1047343
0_116307,96.00293317551102,1047343
0_116386,95.58048434900351,1047343
0_116422,95.98406376233704,1047343
0_116451,95.77668831742655,1047343
0_116472,95.5473044464548,1047343
0_116512,95.74637858898546,1047343
0_116518,95.99185737788326,1047343
0_116614,95.54042036527925,1047343
0_116663,96.37938782795557,1047343
0_116735,95.52504906377644,1047343
0_116756,95.16707076839428,1047343
