#sampleID,sum_PRS,SNP_N
0_100047,96.62896406447044,1047343
0_100104,96.86932903915577,1047343
0_100527,96.64536615669255,1047343
0_100535,96.16073905084482,1047343
0_100675,96.85222597926034,1047343
0_100703,96.51659227072713,1047343
0_100796,96.63439403625469,1047343
0_101736,96.77477092963753,1047343
0_101892,97.1534590456705,1047343
0_102348,96.82404176731582,1047343
0_102405,96.22959705979606,1047343
0_102557,96.53706670903335,1047343
0_102595,97.08516672076246,1047343
0_102783,95.91053865011465,1047343
0_102956,97.13116049277085,1047343
0_103505,97.13930532234482,1047343
0_103698,96.43165661564657,1047343
0_103699,97.32818223030003,1047343
0_103704,97.75405097364889,1047343
0_104105,96.65707084281294,1047343
0_104168,97.1600814951179,1047343
0_104475,96.53789547127916,1047343
0_104511,97.34949823411338,1047343
0_104536,96.57708480126117,1047343
0_104671,97.12786953080288,1047343
0_104704,96.15027546373497,1047343
0_104708,96.92353964606768,1047343
0_104775,96.43584077166201,1047343
0_104827,96.94360453022959,1047343
0_104988,96.31859323256549,1047343
0_105104,97.30211021514992,1047343
0_105279,96.41809547314998,1047343
0_105477,96.49542402740731,1047343
0_105644,96.58238280537036,1047343
0_105676,96.51673463811795,1047343
0_105799,96.52148988151713,1047343
0_105806,97.3413870221139,1047343
0_105826,96.64117689890995,1047343
0_105841,96.47562215334472,1047343
0_105843,96.76247216816719,1047343
0_106076,96.75235760200255,1047343
0_106086,96.82219222063954,1047343
0_106087,96.12497670566678,1047343
0_106219,97.23334878546521,1047343
0_106249,96.51422628465448,1047343
0_106406,96.6420536329972,1047343
0_106759,96.12624601528329,1047343
0_107054,96.20027837230043,1047343
0_107235,96.45931330044883,1047343
0_107601,96.43800553511112,1047343
0_107619,96.26848786912417,1047343
0_108018,96.59258275903095,1047343
0_108047,96.35876217305868,1047343
0_108380,96.21576277818245,1047343
0_108807,96.20847312546513,1047343
0_108868,96.66547700178218,1047343
0_109032,97.1811344377655,1047343
0_109076,96.94803005126523,1047343
0_109494,96.28613192871951,1047343
0_109590,96.34119024710495,1047343
0_110288,96.60797007916086,1047343
0_110476,96.0013421467067,1047343
0_110502,97.39787637973077,1047343
0_110589,96.61470582644864,1047343
0_110842,96.69266220787917,1047343
0_110957,96.09632117609111,1047343
0_111002,96.12490043397112,1047343
0_111173,96.73684779155096,1047343
0_111346,96.45502625237594,1047343
0_111378,96.86797981321996,1047343
0_111476,96.6733148150018,1047343
0_111598,96.21077332767635,1047343
0_111645,96.85730146273907,1047343
0_111744,97.12725785446717,1047343
0_111943,96.76111900856114,1047343
0_112235,96.31121805932023,1047343
0_112389,96.37713042667772,1047343
0_112609,96.34146953598484,1047343
0_112755,96.29414854591153,1047343
0_113019,96.86591226204388,1047343
0_113180,96.89987726085413,1047343
0_113333,96.9185171763806,1047343
0_113525,96.64158827518149,1047343
0_113580,96.32883965190318,1047343
0_113667,96.9363756938726,1047343
0_113787,96.81412360860448,1047343
0_113864,96.62348014709386,1047343
0_113891,96.26246437376567,1047343
0_114034,96.36887695653974,1047343
