#sampleID,sum_PRS,SNP_N
0_100047,96.26120005086678,1047343
0_100104,96.53507774671063,1047343
0_100527,96.31866913824156,1047343
0_100535,95.83322095049276,1047343
0_100675,96.54018367031219,1047343
0_100703,96.18941747798063,1047343
0_100796,96.27852434478343,1047343
0_101736,96.4101181530534,1047343
0_101892,96.84504424017157,1047343
0_102348,96.4845414475983,1047343
0_102405,95.88236796356372,1047343
0_102557,96.21519661509241,1047343
0_102595,96.7392146890173,1047343
0_102783,95.57717932628769,1047343
0_102956,96.83233126310287,1047343
0_103505,96.83345958727293,1047343
0_103698,96.09226588024073,1047343
0_103699,97.00841915658589,1047343
0_103704,97.39635535543566,1047343
0_104105,96.30581807695937,1047343
0_104168,96.85584426828778,1047343
0_104475,96.21095397493129,1047343
0_104511,96.99931154686202,1047343
0_104536,96.2289715830606,1047343
0_104671,96.78010767175874,1047343
0_104704,95.82034906781469,1047343
0_104708,96.57391306695212,1047343
0_104775,96.08612640004735,1047343
0_104827,96.63132582209425,1047343
0_104988,95.96692150220909,1047343
0_105104,96.973479350283,1047343
0_105279,96.09970571040834,1047343
0_105477,96.19080474022351,1047343
0_105644,96.26510790325034,1047343
0_105676,96.21609103614534,1047343
0_105799,96.20913547832173,1047343
0_105806,97.02176004556328,1047343
0_105826,96.33462238617095,1047343
0_105841,96.15624630470026,1047343
0_105843,96.43556303524238,1047343
0_106076,96.4177552175796,1047343
0_106086,96.50051429666762,1047343
0_106087,95.77011090798527,1047343
0_106219,96.90937273816773,1047343
0_106249,96.17915138251996,1047343
0_106406,96.30876059255844,1047343
0_106759,95.76600218451591,1047343
0_107054,95.87188166877952,1047343
0_107235,96.11310520799044,1047343
0_107601,96.1342502137955,1047343
0_107619,95.92246825219148,1047343
0_108018,96.27360682854928,1047343
0_108047,96.0380743841737,1047343
0_108380,95.87231997672461,1047343
0_108807,95.88774734990896,1047343
0_108868,96.33064074794495,1047343
0_109032,96.85183975900463,1047343
0_109076,96.63743671110674,1047343
0_109494,95.95126968241563,1047343
0_109590,95.98284104041662,1047343
0_110288,96.28457543442171,1047343
0_110476,95.66179501158969,1047343
0_110502,97.08710035867553,1047343
0_110589,96.28465537797751,1047343
0_110842,96.34577784121228,1047343
0_110957,95.81480795521543,1047343
0_111002,95.82369156672466,1047343
0_111173,96.39120308414904,1047343
0_111346,96.13297755765886,1047343
0_111378,96.539827273308,1047343
0_111476,96.35935101943059,1047343
0_111598,95.89536960843908,1047343
0_111645,96.53092102959815,1047343
0_111744,96.79892155614449,1047343
0_111943,96.39737876214733,1047343
0_112235,95.96372880983465,1047343
0_112389,96.04038894497354,1047343
0_112609,95.99863854585858,1047343
0_112755,95.96448238716131,1047343
0_113019,96.55691886750353,1047343
0_113180,96.5699805797773,1047343
0_113333,96.54637118679202,1047343
0_113525,96.31481591060393,1047343
0_113580,95.98933938274499,1047343
0_113667,96.62942033590843,1047343
0_113787,96.47696174528635,1047343
0_113864,96.2863526325833,1047343
0_113891,95.90025680915677,1047343
0_114034,96.02236275339784,1047343
0_114129,96.58285390234364,1047343
0_114224,96.06369740772202,1047343
0_114586,96.75053716813039,1047343
0_114753,95.70358725716012,1047343
0_114857,96.10052835086249,1047343
0_114875,96.1982709697311,1047343
0_114888,96.05163370780203,1047343
0_115444,96.34718473004028,1047343
0_115521,96.41390581612958,1047343
0_115714,95.93942280963373,1047343
0_115757,95.87041276049472,1047343
0_115766,96.10111588002502,1047343
0_115943,96.42099875728597,1047343
0_116024,96.55084478524338,1047343
0_116203,95.78930024869194,1047343
0_116215,96.2610710222081,1047343
0_116218,97.08375029706416,1047343
0_116235,96.86658754219162,1047343
0_116341,95.74633533407888,1047343
0_116437,96.0464768468146,1047343
0_116718,96.80121989230182,1047343
0_116721,96.2534809878621,1047343
0_116748,95.58752227799611,1047343
0_117151,96.20882642863997,1047343
0_117403,97.30230709921102,1047343
0_117468,96.56579238300878,1047343
0_117571,96.06871649375839,1047343
0_117712,96.39214850105895,1047343
0_117733,96.26985293467844,1047343
0_117806,96.46160082680093,1047343
0_117990,96.4632008074981,1047343
0_118086,95.89274242968827,1047343
0_118223,96.21394973854444,1047343
0_118295,95.85499411323379,1047343
0_118316,96.11195783762196,1047343
0_118473,95.722799596549,1047343
0_118486,97.22687326535306,1047343
0_118650,96.27453485147791,1047343
0_118866,96.77597909756386,1047343
0_119419,96.14231832928849,1047343
0_119432,96.06974778292332,1047343
0_119467,96.14543670322179,1047343
0_119683,96.32207333485475,1047343
0_119932,95.55575289755197,1047343
0_119971,96.43007855123727,1047343
0_119974,96.58662746557386,1047343
0_120050,96.19205669338105,1047343
0_120143,96.9137016603045,1047343
0_120173,95.74861459115125,1047343
0_120241,96.05754116900553,1047343
0_120431,96.38139081846262,1047343
0_120878,96.00948441189675,1047343
