#sampleID,sum_PRS,SNP_N
0_100047,93.48834559545551,1047343
0_100104,93.75956505193435,1047343
0_100527,93.52311813170355,1047343
0_100535,93.05163124816453,1047343
0_100675,93.7570048502176,1047343
0_100703,93.39060137503105,1047343
0_100796,93.46026434710299,1047343
0_101736,93.62945072977861,1047343
0_101892,94.04131899882181,1047343
0_102348,93.73606572108724,1047343
0_102405,93.08104459575337,1047343
0_102557,93.40275963053172,1047343
0_102595,93.95009200993337,1047343
0_102783,92.78051009160376,1047343
0_102956,93.98899061465298,1047343
0_103505,94.00532373714022,1047343
0_103698,93.30059040697306,1047343
0_103699,94.2142216894183,1047343
0_103704,94.58749765029778,1047343
0_104105,93.50379255745179,1047343
0_104168,94.02600687695299,1047343
0_104475,93.43051422184263,1047343
0_104511,94.20825111388478,1047343
0_104536,93.43542673254495,1047343
0_104671,93.96820288473427,1047343
0_104704,93.0319090732502,1047343
0_104708,93.7675152246658,1047343
0_104775,93.28102107184596,1047343
0_104827,93.81815544122475,1047343
0_104988,93.21548978956197,1047343
0_105104,94.15067229561399,1047343
0_105279,93.32405053451397,1047343
0_105477,93.37357859818651,1047343
0_105644,93.43873848014562,1047343
0_105676,93.39523587029372,1047343
0_105799,93.40431146399395,1047343
0_105806,94.21545413529272,1047343
0_105826,93.53034810932907,1047343
0_105841,93.34101651045432,1047343
0_105843,93.62150378000146,1047343
0_106076,93.61408715569834,1047343
0_106086,93.71253531660977,1047343
0_106087,93.00120759248946,1047343
0_106219,94.1279915004912,1047343
0_106249,93.40224126060278,1047343
0_106406,93.49666427834354,1047343
0_106759,92.99159484165489,1047343
0_107054,93.11628111595469,1047343
0_107235,93.32867288942985,1047343
0_107601,93.34125247311307,1047343
0_107619,93.12419013782514,1047343
0_108018,93.49289490286759,1047343
0_108047,93.23085967689488,1047343
0_108380,93.07824729743507,1047343
0_108807,93.1178406654581,1047343
0_108868,93.55037766278626,1047343
0_109032,94.04589666414013,1047343
0_109076,93.84866878911158,1047343
0_109494,93.17361558354376,1047343
0_109590,93.18609451791345,1047343
0_110288,93.50003267430617,1047343
0_110476,92.8583099452946,1047343
0_110502,94.27017606551915,1047343
0_110589,93.47483382336797,1047343
0_110842,93.56159484174734,1047343
0_110957,92.96829098623576,1047343
0_111002,93.03089691587014,1047343
0_111173,93.59945315710519,1047343
0_111346,93.33252751509856,1047343
0_111378,93.73832421826594,1047343
0_111476,93.53578937856807,1047343
0_111598,93.0790826915797,1047343
0_111645,93.75457457982571,1047343
