#sampleID,sum_PRS,SNP_N
0_100047,95.22048320904493,1047343
0_100104,95.44747120221234,1047343
0_100527,95.27006772560813,1047343
0_100535,94.75632058519437,1047343
0_100675,95.50508924192691,1047343
0_100703,95.1028841230055,1047343
0_100796,95.18063215265558,1047343
0_101736,95.34847250193533,1047343
0_101892,95.79195376066748,1047343
0_102348,95.43702115435694,1047343
0_102405,94.79527819142561,1047343
0_102557,95.14118081227895,1047343
0_102595,95.65162846684306,1047343
0_102783,94.49576929640871,1047343
0_102956,95.73076798816652,1047343
0_103505,95.72065767279561,1047343
0_103698,95.03975263285487,1047343
0_103699,95.92457296727339,1047343
0_103704,96.31672178717217,1047343
0_104105,95.23416926686828,1047343
0_104168,95.7440122808384,1047343
0_104475,95.16067001094048,1047343
0_104511,95.95093658185651,1047343
0_104536,95.14900954707977,1047343
0_104671,95.71809759499233,1047343
0_104704,94.75954610887842,1047343
0_104708,95.50234778023028,1047343
0_104775,94.99969097213769,1047343
0_104827,95.55277400762034,1047343
0_104988,94.92323872242685,1047343
0_105104,95.87543633009591,1047343
0_105279,94.99179236366948,1047343
0_105477,95.12001900058735,1047343
0_105644,95.16441763807397,1047343
0_105676,95.11958632328307,1047343
0_105799,95.12025350952388,1047343
0_105806,95.95163042343059,1047343
0_105826,95.2667848122227,1047343
0_105841,95.07707476136426,1047343
0_105843,95.32815988864351,1047343
0_106076,95.31479418626233,1047343
0_106086,95.39795374344381,1047343
0_106087,94.69709153027557,1047343
0_106219,95.8410799443039,1047343
0_106249,95.0955393455415,1047343
0_106406,95.23639723941129,1047343
0_106759,94.70020573482485,1047343
0_107054,94.82605104139361,1047343
0_107235,95.06922733168663,1047343
0_107601,95.07293771202042,1047343
0_107619,94.85387296897106,1047343
0_108018,95.2020176034078,1047343
0_108047,94.95196424099203,1047343
0_108380,94.80659179222127,1047343
0_108807,94.82138802081762,1047343
0_108868,95.27256912300231,1047343
0_109032,95.7851148056751,1047343
0_109076,95.54254496014211,1047343
0_109494,94.85899876356102,1047343
0_109590,94.92656296184363,1047343
0_110288,95.20227082144966,1047343
0_110476,94.61279876138663,1047343
0_110502,95.99796277405406,1047343
0_110589,95.20249614859118,1047343
0_110842,95.28435368709094,1047343
0_110957,94.70898720338539,1047343
0_111002,94.74602682324186,1047343
0_111173,95.34624730036265,1047343
0_111346,95.0426828956947,1047343
0_111378,95.47889104006792,1047343
0_111476,95.26959549310665,1047343
0_111598,94.80887128971555,1047343
0_111645,95.47871988623422,1047343
0_111744,95.71696309155708,1047343
0_111943,95.31818398347717,1047343
0_112235,94.90304210794224,1047343
0_112389,94.97819204525189,1047343
0_112609,94.96496659771637,1047343
0_112755,94.90361973625531,1047343
0_113019,95.49266332358276,1047343
0_113180,95.45461553730739,1047343
0_113333,95.4937164234742,1047343
0_113525,95.23493266125809,1047343
0_113580,94.9159383704566,1047343
0_113667,95.56707246948187,1047343
0_113787,95.40086180718221,1047343
0_113864,95.22926942026007,1047343
0_113891,94.8547853914832,1047343
0_114034,94.94237883938142,1047343
0_114129,95.4885156796466,1047343
0_114224,94.98915601280625,1047343
0_114586,95.66832512329049,1047343
0_114753,94.6311142296773,1047343
0_114857,95.02327940135791,1047343
0_114875,95.12994435386359,1047343
0_114888,94.98091668955907,1047343
0_115444,95.29443744058648,1047343
0_115521,95.32431192338491,1047343
0_115714,94.83876294429346,1047343
0_115757,94.79691944621507,1047343
0_115766,95.04365107904925,1047343
0_115943,95.32334656323201,1047343
0_116024,95.49058309105003,1047343
0_116203,94.72493091144658,1047343
0_116215,95.17639734379537,1047343
0_116218,95.9824529793685,1047343
0_116235,95.78209259785439,1047343
0_116341,94.68872129143736,1047343
0_116437,94.9978154375557,1047343
0_116718,95.7256746853259,1047343
0_116721,95.17274920238157,1047343
0_116748,94.51431642107883,1047343
0_117151,95.11337306451927,1047343
0_117403,96.23182315026487,1047343
0_117468,95.47074046105028,1047343
0_117571,94.97259637904396,1047343
0_117712,95.31142077124903,1047343
0_117733,95.19376461050625,1047343
0_117806,95.40139883516747,1047343
0_117990,95.41405540194876,1047343
0_118086,94.80959852015087,1047343
0_118223,95.09881143206641,1047343
0_118295,94.77743062061671,1047343
0_118316,95.05284865239484,1047343
0_118473,94.65535820548988,1047343
0_118486,96.18294373391316,1047343
0_118650,95.19251492785766,1047343
0_118866,95.70608783419735,1047343
0_119419,95.05616246722977,1047343
0_119432,95.02507128242172,1047343
0_119467,95.08500097942141,1047343
0_119683,95.23794935594424,1047343
0_119932,94.50392983604486,1047343
0_119971,95.35071285802432,1047343
0_119974,95.53515333508113,1047343
0_120050,95.11569673738461,1047343
0_120143,95.84424914499881,1047343
0_120173,94.67523270384572,1047343
0_120241,94.99822862421624,1047343
0_120431,95.30060748905525,1047343
0_120878,94.93770841513194,1047343
0_120926,94.78144763762802,1047343
0_120998,95.07855869660592,1047343
0_121087,95.33549575576754,1047343
0_121092,95.13527450009938,1047343
0_121113,95.0694544415296,1047343
0_121504,94.81669746741338,1047343
0_121592,95.29712124538457,1047343
0_121630,95.06511691343769,1047343
0_121802,95.43104658379484,1047343
0_122272,94.44273260228606,1047343
0_122298,95.54980119539141,1047343
0_122362,95.30784928152,1047343
0_122704,94.80083478093611,1047343
0_122727,94.82491524258049,1047343
0_122744,95.12036408761566,1047343
0_122759,95.15072974304411,1047343
0_122764,95.17623263212944,1047343
0_122832,95.36083516841505,1047343
0_123019,94.98646393720368,1047343
0_123106,95.08720783932793,1047343
0_123157,94.90048044733699,1047343
0_123171,95.67609805954662,1047343
0_123280,95.11452846557586,1047343
0_123313,95.20437133015147,1047343
0_123456,94.76842426159875,1047343
0_123667,94.76170376954207,1047343
0_123692,95.58419913260316,1047343
0_123771,95.36108772642076,1047343
0_124469,96.17877815618246,1047343
0_124516,95.75589865965695,1047343
0_124578,94.38298641940182,1047343
0_124826,95.64645595652658,1047343
0_124979,95.29739289065093,1047343
0_124997,95.00533918990277,1047343
0_125070,94.83653825445035,1047343
0_125081,95.50655814291538,1047343
0_125100,95.18739243925653,1047343
0_125132,95.65843115528526,1047343
0_125140,95.00739023453916,1047343
0_125232,95.15239581697904,1047343
0_125368,94.72668024931471,1047343
0_125449,94.98094316597994,1047343
0_125654,95.8017327955568,1047343
0_125692,95.55537150248723,1047343
0_125819,95.99744325370833,1047343
0_126035,95.23439742621501,1047343
0_126039,95.4191856283819,1047343
0_126185,94.54057488295102,1047343
0_126310,95.10331140717369,1047343
0_126344,94.89300727557809,1047343
0_126513,94.77163647773565,1047343
0_126617,95.43392685914706,1047343
0_126700,94.53209814377212,1047343
0_126858,95.10343104669349,1047343
0_126878,94.82271185164814,1047343
0_126909,95.12540761030365,1047343
0_127072,95.39742221519333,1047343
0_127297,95.06228241706302,1047343
0_127401,94.12629735986172,1047343
0_127410,95.34214897047005,1047343
0_127740,95.20007112249036,1047343
0_128089,95.26951741097528,1047343
0_128304,95.1065836546689,1047343
0_128380,95.18075351473473,1047343
0_128668,95.10752010647163,1047343
0_128878,95.4901557720351,1047343
0_129109,94.87456126354542,1047343
0_129190,95.60521701886245,1047343
0_129385,95.09285506001997,1047343
0_129464,94.7152381386281,1047343
0_129581,95.462143137437,1047343
0_129637,96.06142134695337,1047343
0_129641,95.01333395186566,1047343
0_129704,95.24649864097009,1047343
0_129941,95.38170640266448,1047343
0_129989,94.85863176357586,1047343
0_130061,95.46840918366334,1047343
0_130094,94.96789365221741,1047343
0_130114,95.09325309085851,1047343
0_130123,95.10561087221846,1047343
0_130248,95.45947651743886,1047343
0_130283,95.32243698687616,1047343
0_130515,95.59353808273266,1047343
0_130579,95.14709082445037,1047343
0_130611,95.09236162956182,1047343
0_130632,95.84317998228494,1047343
0_130653,94.64648315713067,1047343
0_130735,94.87633235756192,1047343
0_131168,95.29177909084184,1047343
0_131190,95.33246176887047,1047343
0_131250,95.46425094703578,1047343
0_131405,95.18228216127017,1047343
0_131532,94.95470508228568,1047343
0_131610,95.06097211995835,1047343
0_131626,95.63909537658762,1047343
0_131671,95.32440675262775,1047343
0_131714,94.24549624220867,1047343
0_131717,94.7139916486307,1047343
0_131825,94.84145725649391,1047343
0_131883,95.10574928846968,1047343
0_131884,95.56290930182678,1047343
0_131908,94.62771057778373,1047343
0_131954,94.6372959715966,1047343
0_131964,95.0357465158626,1047343
0_131975,95.58586163719748,1047343
0_132055,95.80118544760685,1047343
0_132063,95.52174217564325,1047343
0_132084,95.11709083831629,1047343
0_132553,95.4912340243526,1047343
0_132661,95.26653228378673,1047343
0_132715,95.1622276485767,1047343
0_132811,95.13230451422535,1047343
0_132837,95.28025225799391,1047343
0_132972,94.59908601491298,1047343
0_133156,95.31805181788233,1047343
0_133190,95.53732022189693,1047343
0_133354,95.34964439227026,1047343
0_133436,95.61725712196015,1047343
0_133529,95.45709625195352,1047343
0_133594,95.15143368463815,1047343
0_133725,95.28296020270797,1047343
0_134038,94.34753165741742,1047343
0_134073,95.57987495019184,1047343
0_134210,95.42534277001887,1047343
0_134266,95.4885248692047,1047343
0_134430,95.21185827731945,1047343
0_134525,95.09249848867486,1047343
0_134594,96.06722593460071,1047343
0_134844,95.2382917958834,1047343
0_134852,95.55902951434649,1047343
0_134900,95.86299912643963,1047343
0_135279,95.57561415140121,1047343
0_135495,95.75878304260789,1047343
0_135600,95.49741177194765,1047343
0_135968,94.73522797892448,1047343
0_136433,95.04775201978266,1047343
0_136700,95.53589853414897,1047343
0_136714,95.29101519955283,1047343
0_136841,95.4362389720632,1047343
0_137041,95.70205348544931,1047343
0_137287,94.74676856636688,1047343
0_137289,95.28711156335257,1047343
0_137306,95.19688035269276,1047343
0_137313,94.63092469452363,1047343
0_137402,95.44219972311545,1047343
0_137594,95.1144163225736,1047343
0_137710,95.1430046390506,1047343
0_137834,94.60403204774073,1047343
0_137892,94.95949768395718,1047343
0_137904,95.24852149550568,1047343
0_138321,95.18601279651023,1047343
0_138432,95.956066677952,1047343
0_138469,95.08260794159095,1047343
0_138678,95.19701668363672,1047343
0_138690,95.00330921996881,1047343
0_138746,95.03390692717005,1047343
0_138755,95.41965254720176,1047343
0_138785,95.91145464009577,1047343
0_139469,95.75701245526707,1047343
0_139514,95.75885664159927,1047343
0_139525,95.77255926933657,1047343
0_139699,94.69269717552855,1047343
0_139941,95.74398691560154,1047343
0_140124,95.1618903476981,1047343
0_140194,95.11207806635709,1047343
0_140675,95.42287847443916,1047343
0_140696,94.9644990877194,1047343
0_140826,95.82682524960404,1047343
0_140899,95.17009641907994,1047343
0_141006,94.94952309607196,1047343
0_141025,95.1212311604058,1047343
0_141196,95.05514048893784,1047343
0_141301,95.01646201659692,1047343
