#sampleID,sum_PRS,SNP_N
0_100277,95.74851513866548,1047343
0_100579,95.33077673994217,1047343
0_104482,95.14707993574895,1047343
0_110342,95.42615293439816,1047343
0_111021,95.42361324377978,1047343
0_111252,95.56509715549427,1047343
0_112369,95.52715217655577,1047343
0_114247,95.35399668711779,1047343
0_116067,95.640745076815,1047343
0_120579,95.45735106672767,1047343
0_122464,95.61015204669248,1047343
0_124990,95.46698449783462,1047343
0_127293,95.35623135611603,1047343
0_127758,95.49246663155876,1047343
0_129572,95.73138557045779,1047343
0_130548,95.80862290320121,1047343
0_130819,95.60463527738625,1047343
0_132169,95.49382787615568,1047343
0_134328,95.46021240934178,1047343
0_134367,95.50993548158087,1047343
0_134943,95.1378921693065,1047343
0_136105,95.3155940234182,1047343
0_136177,95.59932349046206,1047343
0_136466,94.86601816765561,1047343
0_136645,95.22274190064707,1047343
0_137682,94.9619418255751,1047343
0_141456,96.06622807789927,1047343
0_142669,95.0703886164603,1047343
0_143546,95.47382165848752,1047343
0_144706,95.33064969407977,1047343
0_145248,95.83257153290175,1047343
0_146254,95.90826631428905,1047343
0_147768,94.92851443569667,1047343
0_149197,95.56015244883261,1047343
0_149954,95.19042979646153,1047343
0_152569,95.04711624916925,1047343
0_153369,95.98332677418036,1047343
0_153809,95.54698399178265,1047343
0_157010,95.27023705829085,1047343
0_164212,95.69400136122444,1047343
0_164389,95.35913795831803,1047343
0_166699,95.17373704030469,1047343
0_170035,95.45687446281012,1047343
0_171045,95.56168687059929,1047343
0_171313,95.4819267623227,1047343
0_172126,95.33076865341849,1047343
0_172804,95.08313199691936,1047343
0_176132,95.77574328548098,1047343
0_178001,95.59598503198077,1047343
0_178581,95.12696366508985,1047343
0_179948,95.06697782066288,1047343
0_181181,95.25813213274115,1047343
0_182015,95.25711745243687,1047343
0_183821,94.8944541520904,1047343
0_187084,95.03201042150377,1047343
0_187299,95.43210812504142,1047343
0_187816,95.85042685421293,1047343
0_188827,95.50870355211985,1047343
0_189235,95.43999137654424,1047343
0_189532,95.53299696856799,1047343
0_189714,95.28074176047309,1047343
0_191540,95.81364683664042,1047343
0_192069,95.41785332340496,1047343
0_193775,95.73827366066881,1047343
0_197113,95.74146999671386,1047343
0_197911,95.66842382638484,1047343
