#sampleID,sum_PRS,SNP_N
0_100277,94.63818080072348,1047343
0_100579,94.25261973851981,1047343
0_104482,94.01019788159483,1047343
0_110342,94.32833668727717,1047343
0_111021,94.27717057957172,1047343
0_111252,94.43673555210883,1047343
0_112369,94.42258770779738,1047343
0_114247,94.22921988261285,1047343
0_116067,94.52420315979826,1047343
0_120579,94.31092171132612,1047343
0_122464,94.47511773938994,1047343
0_124990,94.30658856896225,1047343
0_127293,94.21745162582488,1047343
0_127758,94.38987989481083,1047343
0_129572,94.58685905751726,1047343
0_130548,94.7101673333666,1047343
0_130819,94.44736236283421,1047343
0_132169,94.38507955800256,1047343
0_134328,94.34503864947831,1047343
0_134367,94.41008221347631,1047343
0_134943,94.01377761595771,1047343
0_136105,94.21178714434845,1047343
0_136177,94.47297025365229,1047343
0_136466,93.73271044043739,1047343
0_136645,94.09659131119214,1047343
0_137682,93.8838568548674,1047343
0_141456,94.89168571042701,1047343
0_142669,93.92832791767987,1047343
0_143546,94.31489852212331,1047343
0_144706,94.21679671741296,1047343
0_145248,94.6861221074423,1047343
0_146254,94.78691965619899,1047343
0_147768,93.79081558813566,1047343
0_149197,94.4544266294895,1047343
0_149954,94.08158095849326,1047343
0_152569,93.91658363083661,1047343
0_153369,94.84923304968106,1047343
0_153809,94.41524474789686,1047343
0_157010,94.1476171607906,1047343
0_164212,94.57450337044313,1047343
0_164389,94.26039352880261,1047343
0_166699,94.06868741263568,1047343
0_170035,94.30628909724835,1047343
0_171045,94.43329574732489,1047343
0_171313,94.39405363892234,1047343
0_172126,94.1770690173974,1047343
0_172804,93.95479456794907,1047343
0_176132,94.6981663043376,1047343
0_178001,94.4746976206057,1047343
0_178581,94.01137205464615,1047343
0_179948,93.93200457648592,1047343
0_181181,94.13494089763037,1047343
0_182015,94.15148692789836,1047343
0_183821,93.76599610844363,1047343
0_187084,93.91813034331635,1047343
0_187299,94.26625658877064,1047343
0_187816,94.72975648797359,1047343
0_188827,94.36769304566403,1047343
0_189235,94.30770416047585,1047343
0_189532,94.40252890889573,1047343
0_189714,94.15615576908434,1047343
0_191540,94.67023193156204,1047343
0_192069,94.33101851856011,1047343
0_193775,94.62967924463307,1047343
0_197113,94.58448005398847,1047343
0_197911,94.57158520383378,1047343
0_198054,94.51208919219626,1047343
0_200064,93.7512626794018,1047343
0_200239,94.35549616630314,1047343
0_200649,94.52180513710567,1047343
0_200948,94.52218175606961,1047343
0_202050,94.19498914940696,1047343
0_202341,94.53675233637631,1047343
0_203050,94.46691829532115,1047343
0_205015,94.3758367292974,1047343
0_206131,94.29141840259781,1047343
0_206281,94.53601867336643,1047343
0_209990,94.19966065307379,1047343
0_211140,93.927662673957,1047343
0_216174,94.85400578317469,1047343
0_219178,94.89927516481593,1047343
0_221386,94.38499750487574,1047343
0_224580,94.0556752069008,1047343
0_229297,94.28521974085979,1047343
0_229481,94.85637834909772,1047343
0_230183,94.08474115647392,1047343
0_230939,94.34099412870552,1047343
0_233178,94.95204982439947,1047343
0_233509,94.68126918840507,1047343
0_234187,94.41011254334313,1047343
0_237208,94.73436305909387,1047343
0_237827,94.20317863914535,1047343
0_238446,94.27338997877729,1047343
0_239391,94.35806579689498,1047343
