#sampleID,sum_PRS,SNP_N
0_100056,95.11808097153303,1047343
0_100108,95.26182174870641,1047343
0_100193,94.77480903182793,1047343
0_100201,94.85787216783476,1047343
0_100259,95.15528164911706,1047343
0_100298,96.29877459298824,1047343
0_100368,95.19407024435174,1047343
0_100473,95.28538263902786,1047343
0_100529,94.78362562434467,1047343
0_100625,95.6375542945148,1047343
0_100696,95.19096119893474,1047343
0_100749,95.95273090370407,1047343
0_100786,95.4344276125955,1047343
0_100804,96.60477944399351,1047343
0_100818,95.36979690394975,1047343
0_100898,95.40944809677805,1047343
0_100924,95.20573840954991,1047343
0_101029,95.18198910061048,1047343
0_101145,95.72557404598189,1047343
0_101215,95.30627651678651,1047343
0_101368,94.95684864913876,1047343
0_101415,96.03105231982268,1047343
0_101450,95.15828055600689,1047343
0_101506,96.05061798213438,1047343
0_101534,95.23861543144103,1047343
0_101577,94.52683593166506,1047343
0_101612,95.5185039364906,1047343
0_102041,95.48279099066731,1047343
0_102142,95.31796593574224,1047343
0_102245,95.43285787378237,1047343
0_102406,95.39080660615905,1047343
0_102440,95.36649600892356,1047343
0_102443,95.13523854175563,1047343
0_102578,95.93990821736847,1047343
0_102655,95.44466725056843,1047343
0_102700,94.96965743714306,1047343
0_102790,95.3986590648057,1047343
0_102881,96.05660647658061,1047343
0_103291,95.80713077225273,1047343
0_103359,96.37400415687662,1047343
0_103360,95.98046411821838,1047343
0_103393,95.11053410258803,1047343
0_103431,95.56284040025625,1047343
0_103630,94.50661964685835,1047343
0_103673,95.46870252423285,1047343
0_103687,94.8218179871889,1047343
0_103769,95.10322486844792,1047343
0_103796,95.74052871207954,1047343
0_103892,95.94668755365299,1047343
0_103989,95.51386264630399,1047343
0_104046,95.86521370852955,1047343
0_104051,95.3110699366769,1047343
0_104068,96.32562012813023,1047343
0_104133,95.68568583629099,1047343
0_104228,95.4647240958307,1047343
0_104281,96.09982452685693,1047343
0_104502,95.5774252070284,1047343
0_104587,95.23777614070981,1047343
0_104636,95.95343406290084,1047343
0_104652,95.25931937793865,1047343
0_104698,95.98784764522807,1047343
0_104730,95.11332647939322,1047343
0_104832,95.41684698790108,1047343
0_104915,95.87837531184118,1047343
0_105047,95.78425733021737,1047343
0_105061,96.063875543669,1047343
0_105198,95.16598322572435,1047343
0_105256,96.35505971560798,1047343
0_105293,94.94044569549963,1047343
0_105331,95.55687572094234,1047343
0_105370,95.18493478309607,1047343
0_105374,95.48514436315588,1047343
0_105572,95.47119088273053,1047343
0_105649,96.15426119120742,1047343
0_105807,96.14149890498408,1047343
0_105850,96.11749712584515,1047343
0_105861,96.0027783568516,1047343
0_105881,95.90099744328668,1047343
0_105896,95.42837179858229,1047343
0_105909,95.83608660086794,1047343
0_105949,95.61999047217093,1047343
0_106181,95.9184529926588,1047343
0_106188,96.67396801764328,1047343
0_106292,95.40183245725751,1047343
0_106322,95.45040364778885,1047343
0_106328,96.1402137741651,1047343
0_106332,95.63038341543279,1047343
0_106365,96.02090354045212,1047343
0_106378,95.80812357302413,1047343
0_106558,95.77486183907475,1047343
0_106596,95.84070811560032,1047343
0_106645,94.82249168779825,1047343
0_106648,95.5929908958524,1047343
0_106752,95.99114454354454,1047343
0_106834,96.02406674730233,1047343
0_106845,95.40442117549934,1047343
0_106877,96.02993087639469,1047343
0_106910,95.33465003887768,1047343
0_107154,96.08152465516676,1047343
0_107276,95.65445624941465,1047343
0_107279,95.62762460784691,1047343
0_107297,95.19955303874262,1047343
0_107354,95.83375622584626,1047343
0_107389,95.83141341349207,1047343
0_107442,95.07626550651587,1047343
0_107469,95.43150739195022,1047343
0_107485,95.14106484969834,1047343
0_107565,95.11275255576801,1047343
0_107718,95.03614771268659,1047343
0_107721,95.76113809973492,1047343
0_107798,95.51779244891615,1047343
0_107856,96.09442913697262,1047343
0_107890,95.61884584141497,1047343
0_107975,95.54833518621334,1047343
0_107984,95.53032530272003,1047343
0_108127,95.25862761605033,1047343
0_108187,96.2269695771453,1047343
0_108246,95.9043954068745,1047343
0_108560,95.45309218945533,1047343
0_108570,94.89691427043164,1047343
0_108617,95.16935086265656,1047343
0_108735,95.1970091218913,1047343
0_108737,95.8219616298492,1047343
0_108738,95.1592282758535,1047343
0_108786,95.75132500978552,1047343
0_108875,95.38524332320152,1047343
0_108947,95.87467761625513,1047343
0_108980,94.89772212468192,1047343
0_108994,95.90236633431148,1047343
0_109000,94.8725275774501,1047343
0_109120,95.40328094773646,1047343
0_109203,95.76684200915011,1047343
0_109311,94.95586859477842,1047343
0_109420,95.10639509311058,1047343
0_109497,95.49704296639997,1047343
0_109557,95.84853563182999,1047343
0_109666,96.43461541327473,1047343
0_109794,95.57021486466324,1047343
0_109821,96.3062070393288,1047343
0_109841,95.74940473810368,1047343
0_109917,95.75107568408758,1047343
0_110164,94.95179438144935,1047343
0_110228,96.22100829983432,1047343
0_110244,96.25151230087488,1047343
0_110261,96.56757991475044,1047343
0_110360,95.87511593222972,1047343
0_110444,94.81819311108943,1047343
0_110464,95.56651785247254,1047343
0_110488,94.94954096027486,1047343
0_110494,95.64352251181204,1047343
0_110529,95.49050712646304,1047343
0_110626,95.41813598508485,1047343
0_110795,94.72425802921988,1047343
0_110870,96.07118697191906,1047343
0_111097,95.72800545022704,1047343
0_111108,95.5719917322189,1047343
0_111166,94.83250523303933,1047343
0_111176,94.81963387105328,1047343
0_111195,95.19691899497191,1047343
0_111234,95.2921840316488,1047343
0_111241,95.59299884692105,1047343
0_111266,96.35614048808922,1047343
0_111296,95.4798495126548,1047343
0_111470,94.61831727957116,1047343
0_111586,95.54643989817913,1047343
0_111610,95.4306033442929,1047343
0_111649,95.96234141921514,1047343
0_111707,94.35654240499619,1047343
0_111771,95.7899989127384,1047343
0_111781,94.86066953451927,1047343
0_111820,95.53865491014703,1047343
0_111829,96.50822427307197,1047343
0_111893,95.50881962703517,1047343
0_111920,95.36584590080078,1047343
0_111949,95.51768726336287,1047343
0_111988,95.64981143886192,1047343
0_111990,95.35255556647837,1047343
0_112118,95.21048151092137,1047343
0_112225,95.88908410599748,1047343
0_112263,95.20254865717382,1047343
0_112292,96.15091419435932,1047343
0_112313,96.08465101427954,1047343
0_112526,95.38606608055399,1047343
0_112545,95.57205063173144,1047343
0_112765,94.99327938092026,1047343
0_112845,95.96456427664305,1047343
0_112848,95.32123618715232,1047343
0_112963,95.08380350259698,1047343
0_112990,95.50964828234171,1047343
0_113111,95.04739974017164,1047343
0_113218,95.83894830741934,1047343
0_113238,94.7411159223914,1047343
