#sampleID,sum_PRS,SNP_N
0_100056,97.41603948780336,1047343
0_100108,97.54499596348805,1047343
0_100193,97.04759470534994,1047343
0_100201,97.13051361657315,1047343
0_100259,97.42445021383601,1047343
0_100298,98.60737897737415,1047343
0_100368,97.45949822158344,1047343
0_100473,97.55416328330163,1047343
0_100529,97.05917589725465,1047343
0_100625,97.924816887386,1047343
0_100696,97.4783905951116,1047343
0_100749,98.25186532212805,1047343
0_100786,97.72741793181379,1047343
0_100804,98.88870677562039,1047343
0_100818,97.65159116368253,1047343
0_100898,97.67758402693684,1047343
0_100924,97.49873514940433,1047343
0_101029,97.46619182573973,1047343
0_101145,98.02524638879007,1047343
0_101215,97.58154056653446,1047343
0_101368,97.2447210031525,1047343
0_101415,98.31398594531447,1047343
0_101450,97.44858430669272,1047343
0_101506,98.32393022526867,1047343
0_101534,97.5082861414387,1047343
0_101577,96.75690760062156,1047343
0_101612,97.80339006809348,1047343
0_102041,97.74633813233895,1047343
0_102142,97.5762031780351,1047343
0_102245,97.7246487401645,1047343
0_102406,97.67480921742742,1047343
0_102440,97.65659440099189,1047343
0_102443,97.41750999504293,1047343
0_102578,98.2403327790302,1047343
0_102655,97.73098787283737,1047343
0_102700,97.27255227518206,1047343
0_102790,97.64923542751968,1047343
0_102881,98.33662064159083,1047343
0_103291,98.0778798620533,1047343
0_103359,98.62617640076316,1047343
0_103360,98.27400618076068,1047343
0_103393,97.39077440278447,1047343
0_103431,97.84613779540437,1047343
0_103630,96.77426294289194,1047343
0_103673,97.73242265511404,1047343
0_103687,97.09777234777168,1047343
0_103769,97.36757870242386,1047343
0_103796,98.0316977372552,1047343
0_103892,98.21200278074697,1047343
0_103989,97.77948012681588,1047343
0_104046,98.13126567443857,1047343
0_104051,97.60401481506547,1047343
0_104068,98.57935341477487,1047343
0_104133,97.99676290694248,1047343
0_104228,97.7122744851227,1047343
0_104281,98.3794476318901,1047343
0_104502,97.8899972715097,1047343
0_104587,97.4850634377633,1047343
0_104636,98.23955775507802,1047343
0_104652,97.50639040763957,1047343
0_104698,98.26104288555851,1047343
0_104730,97.3795749089237,1047343
0_104832,97.66087386743915,1047343
0_104915,98.14042415176162,1047343
0_105047,98.03567429670557,1047343
0_105061,98.32878407701473,1047343
0_105198,97.45763643996256,1047343
0_105256,98.64090747272063,1047343
0_105293,97.26831917016773,1047343
0_105331,97.81581850516943,1047343
0_105370,97.4646161634718,1047343
0_105374,97.76546268571057,1047343
0_105572,97.76832403094157,1047343
0_105649,98.43107616904722,1047343
0_105807,98.42695187401267,1047343
